transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211118-7548151908962036243	0	34816	2021-11-18 20:09:52.119	4	4	6032203	3
20211118-3945934931120714774	0	36462	2021-11-18 04:56:45.344	1	1	8826944	2
20211118--4347928660350653307	1	4489	2021-11-18 22:08:16.068	2	2	9550311	4
20211118--7457353154744115771	1	12660	2021-11-18 04:02:07.822	4	4	3357088	4
20211118-7803408389671719766	1	10322	2021-11-18 15:17:57.209	5	5	1657558	3
20211118--833271414002450892	1	35550	2021-11-18 20:21:22.512	54	3	8126823	4
20211118-8374349369078298036	0	14022	2021-11-18 05:37:12.845	108	3	633745	3
20211118-1943351642689957145	1	10771	2021-11-18 09:38:05.574	2	2	6325838	1
20211118--9110835168461021271	1	4859	2021-11-18 12:48:20.129	82	3	524689	4
20211118--8400166359441587773	-1	9505	2021-11-18 16:44:28.217	49	3	8921603	4
20211118-8968008870371092091	1	20554	2021-11-18 05:50:13.540	5	5	8347123	3
20211118-3202075065855986273	1	9107	2021-11-18 13:15:10.153	2	2	2948205	1
20211118--3467673457578488886	-1	8934	2021-11-18 04:46:15.599	5	5	4998637	1
20211118-7686924377299632615	0	10903	2021-11-18 01:47:45.495	2	2	2594492	3
20211118-678875398273039614	0	11874	2021-11-18 04:08:16.326	12	3	4294331	1
20211118-8249575749829357650	0	31166	2021-11-18 11:04:02.315	1	1	6918579	1
20211118-389908522266230961	1	33756	2021-11-18 05:42:55.757	4	4	145463	2
20211118--144553426999390493	-1	976	2021-11-18 05:24:11.809	2	2	8532304	3
20211118-4989582039005179125	1	12911	2021-11-18 19:21:14.666	1	1	3197100	2
20211118-6455239493376772436	1	24286	2021-11-18 20:29:58.076	4	4	9164413	1
20211118-6990843566942201913	-1	5440	2021-11-18 00:31:43.742	22	3	9690583	1
20211118-8609445343141055851	0	31253	2021-11-18 17:27:36.640	4	4	4218508	1
20211118-7359981913941822507	1	20625	2021-11-18 20:12:29.251	1	1	1578502	4
20211118--4013195101354927161	-1	30480	2021-11-18 04:16:46.895	2	2	6425326	2
20211118-6200760781509353120	0	20452	2021-11-18 02:10:33.546	2	2	8520187	4
20211118--5325938555403745513	0	38931	2021-11-18 22:39:07.412	1	1	8971409	2
20211118-5932861571577862221	0	6142	2021-11-18 22:40:16.489	61	3	4786441	1
20211118-1613236345803304665	0	15064	2021-11-18 21:08:05.886	2	2	1604929	2
20211118-2622052786224650311	-1	17994	2021-11-18 03:07:44.580	2	2	3919726	1
20211118--2361166428688226262	0	4624	2021-11-18 09:29:38.472	2	2	5822989	1
20211118-5387051379454440748	1	19018	2021-11-18 22:29:36.625	87	3	3198418	4
20211118--7109959711605005398	1	36146	2021-11-18 07:36:08.775	104	3	826309	3
20211118--6381393044514568791	-1	25037	2021-11-18 03:42:27.907	1	1	1731894	2
20211118-7730951348522973927	1	39694	2021-11-18 03:19:54.366	94	3	6315161	1
20211118-118016774588024581	-1	20136	2021-11-18 03:47:53.333	80	3	4979578	1
20211118--3006921916159169432	-1	293	2021-11-18 12:11:03.239	10	3	4661115	3
20211118--1554553835645942544	0	9943	2021-11-18 10:07:56.543	47	3	7767026	3
20211118-3533658252591419042	0	16724	2021-11-18 18:00:31.124	5	5	7634956	1
20211118-5303348886060291355	-1	14514	2021-11-18 02:42:52.895	15	3	833254	1
20211118--3167960769621595468	-1	20294	2021-11-18 16:41:01.858	49	3	4765855	2
20211118-8656264146482347831	1	12880	2021-11-18 21:55:16.174	1	1	4456810	1
20211118-1548551106438117236	-1	3476	2021-11-18 02:50:38.749	104	3	2376720	4
20211118-7861825712306677393	0	25795	2021-11-18 09:58:15.715	5	5	4450574	3
20211118--6598914802739413187	1	8	2021-11-18 23:04:45.439	5	5	3145935	3
20211118-4690062233122075450	1	24894	2021-11-18 17:48:03.186	33	3	5839724	1
20211118--959745676840223041	0	25120	2021-11-18 23:59:34.134	1	1	9035036	2
20211118--7283564244025602986	-1	34842	2021-11-18 05:16:45.076	89	3	9072855	4
20211118--1183394357281956470	-1	3511	2021-11-18 02:44:39.002	107	3	7736321	2
20211118--3345300693801845536	-1	13721	2021-11-18 02:05:52.870	1	1	2475623	3
20211118--2085821712114630076	0	7923	2021-11-18 04:42:36.142	11	3	1009206	4
20211118-2107449467155291194	0	34400	2021-11-18 02:06:25.397	2	2	4662254	4
20211118--7479914677098554881	0	10495	2021-11-18 15:21:09.404	73	3	1159294	3
20211118-2745375752268921020	1	17072	2021-11-18 20:31:51.277	2	2	2752900	3
20211118-5761006357351378584	-1	3521	2021-11-18 14:28:44.070	1	1	6167385	4
20211118--2025879329842380227	-1	22030	2021-11-18 06:15:49.793	4	4	9858888	2
20211118-4366545905197618892	1	20250	2021-11-18 16:07:18.746	4	4	9508734	3
20211118--475886503893983018	0	2527	2021-11-18 09:55:37.912	2	2	6737715	2
20211118--252299521672523362	-1	921	2021-11-18 20:16:05.470	60	3	642393	4
20211118-760242823272508841	0	2418	2021-11-18 22:38:18.778	76	3	1288325	2
20211118-5475382721217109821	1	9176	2021-11-18 05:08:24.459	1	1	2001457	1
20211118--3259798509127722063	1	31469	2021-11-18 12:16:03.273	2	2	5114550	2
20211118--6352029251453581084	1	2396	2021-11-18 17:41:02.374	1	1	4534515	1
20211118--5864770773350040718	1	24283	2021-11-18 14:58:42.418	2	2	3808696	3
20211118--3938626581109026028	0	18412	2021-11-18 19:49:38.947	5	5	2654707	1
20211118-1187859681821676440	1	13073	2021-11-18 09:28:11.853	5	5	1639086	4
20211118-1797166402083033280	0	16391	2021-11-18 10:31:19.687	5	5	1745961	2
20211118--4468507563352042480	0	1861	2021-11-18 07:17:48.978	4	4	71458	3
20211118--979926254678592327	0	21832	2021-11-18 07:34:04.002	100	3	5367012	2
20211118--2202866409491880006	-1	22467	2021-11-18 10:43:48.796	4	4	6145535	4
20211118--8874514510680085390	-1	12346	2021-11-18 17:32:29.458	5	5	3872301	1
20211118--8976174259014602505	1	29405	2021-11-18 17:51:05.055	2	2	4828750	1
20211118--3996424075921420287	1	25797	2021-11-18 06:08:52.524	58	3	675128	4
20211118--4463456911827390656	-1	39591	2021-11-18 12:15:40.563	4	4	120089	1
20211118-2512662799041219703	0	23378	2021-11-18 21:25:14.421	1	1	3755117	1
20211118-3043527292372829140	0	8971	2021-11-18 20:30:48.765	2	2	2945709	3
20211118--5690870799561438448	-1	1532	2021-11-18 01:22:35.233	35	3	4931269	1
20211118--3132157169637583023	0	26052	2021-11-18 03:19:50.268	69	3	6378032	3
20211118-5110897114119672716	-1	29550	2021-11-18 16:31:30.473	4	4	7794224	3
20211118--128128633308618787	1	2277	2021-11-18 09:36:30.924	11	3	3350476	1
20211118-4879676925220681557	-1	7445	2021-11-18 23:29:23.051	1	1	6199463	3
20211118--1368583436291848941	-1	3973	2021-11-18 03:45:58.024	65	3	2883041	3
20211118-4093627545294025862	-1	5478	2021-11-18 12:28:51.501	5	5	6710021	3
20211118-6493502816067013357	1	37401	2021-11-18 03:51:09.219	5	5	3108282	3
20211118-8041944432738233729	-1	18776	2021-11-18 19:29:06.200	2	2	1684703	1
20211118-6379305477128988182	-1	12765	2021-11-18 13:43:10.571	2	2	976974	4
20211118--1431921255287995831	1	3371	2021-11-18 14:14:15.527	4	4	7971916	4
20211118-8293561071951268769	0	6558	2021-11-18 11:32:04.320	2	2	3998038	2
20211118-5595853133733724170	-1	7846	2021-11-18 05:19:58.289	5	5	324691	1
20211118-4187637871641692577	-1	38771	2021-11-18 16:21:40.607	1	1	5367350	2
20211118--4620423849696558461	0	11048	2021-11-18 05:20:05.416	44	3	9866026	1
20211118-6573880872353894996	0	39621	2021-11-18 06:28:00.466	5	5	1880462	4
20211118--7548315145719180044	-1	7627	2021-11-18 07:14:03.335	1	1	6346634	4
20211118--60118841188792360	0	34855	2021-11-18 20:37:30.334	2	2	9028464	2
20211118-8836531729762683948	-1	30666	2021-11-18 10:54:25.205	34	3	7375403	4
20211118--4876545274580003075	1	38991	2021-11-18 06:47:12.492	94	3	7488681	4
20211118-7600597277510331849	1	21097	2021-11-18 03:01:26.254	1	1	5401848	3
20211118-2948688743056124492	-1	33037	2021-11-18 17:37:07.627	35	3	4074345	4
20211118--4694178796174153154	1	3306	2021-11-18 22:57:57.090	24	3	7445386	3
20211118-7039190421401004988	0	11709	2021-11-18 21:12:15.377	17	3	3291921	1
20211118-6162943429304311004	-1	2080	2021-11-18 07:00:56.509	2	2	8681295	1
20211118--88719412741444431	1	3491	2021-11-18 19:59:35.132	1	1	7485794	4
20211118--1980669708707265779	1	7835	2021-11-18 14:14:03.811	51	3	5863279	4
20211118--6528180462048545026	-1	6984	2021-11-18 15:34:15.192	2	2	2786653	4
20211118-5129108235300399431	0	39339	2021-11-18 09:18:46.967	4	4	4528720	2
20211118--6595428296618979724	0	31632	2021-11-18 21:28:23.332	30	3	4385195	2
20211118--4785407958062830112	1	9390	2021-11-18 23:26:07.422	1	1	9027687	3
20211118-1738673845959509061	1	10093	2021-11-18 15:48:56.932	5	5	4047587	1
20211118-2281401996043918981	1	20041	2021-11-18 23:36:59.673	4	4	7674005	4
20211118-8491792069126049578	1	31574	2021-11-18 04:58:38.301	47	3	8893095	4
20211118--5045431491538109547	1	35469	2021-11-18 13:02:27.062	4	4	8113176	2
20211118--9162575977800381283	0	24171	2021-11-18 04:59:06.703	4	4	6542739	2
20211118-8258872441416890968	0	10982	2021-11-18 21:34:40.283	4	4	9629314	4
20211118--4711915338464879721	1	4872	2021-11-18 21:22:13.178	5	5	1497864	4
20211118--2329368973485177869	1	1585	2021-11-18 14:35:52.388	5	5	297351	4
20211118-6772046571449110774	1	28745	2021-11-18 13:52:53.423	27	3	7743865	3
20211118-2557928351906076177	0	29128	2021-11-18 01:49:26.535	5	5	9957797	1
20211118--6801252881426744749	0	10786	2021-11-18 21:51:41.675	5	5	663324	3
20211118-2475378372929162796	-1	1323	2021-11-18 04:16:43.037	24	3	1169396	1
20211118-6901116793297966138	0	22301	2021-11-18 21:15:35.467	5	5	119415	2
20211118--2401691696239764972	0	23545	2021-11-18 11:00:09.912	4	4	977885	2
20211118-6219799963827316062	1	36719	2021-11-18 07:28:13.090	1	1	814253	4
20211118--1210327960381349653	0	9551	2021-11-18 21:38:18.732	4	4	9801632	2
20211118-3980558624821975449	-1	33047	2021-11-18 02:46:32.433	5	5	7577032	3
20211118-5263098893037222624	-1	35314	2021-11-18 03:13:56.720	4	4	4154978	1
20211118-7646361528399142241	1	35266	2021-11-18 07:19:08.081	4	4	4858054	4
20211118--7103870297727326351	-1	15460	2021-11-18 04:14:59.419	58	3	4365463	1
20211118-4232225600193946381	1	39330	2021-11-18 10:48:32.747	2	2	4487006	2
20211118-2083790280359364679	1	31001	2021-11-18 11:34:26.774	33	3	4805315	3
20211118--7197566388384246038	1	15175	2021-11-18 05:55:15.878	99	3	1411134	1
20211118--4927561928382067721	0	6697	2021-11-18 20:43:35.217	1	1	7663369	1
20211118--8034636966981419060	0	31174	2021-11-18 15:20:31.586	1	1	8092094	4
20211118-6231566919945347443	1	1908	2021-11-18 21:01:38.494	2	2	520913	1
20211118--6893356613102102518	-1	36513	2021-11-18 08:08:57.239	2	2	1658375	1
20211118-1665819519785752001	0	11712	2021-11-18 12:43:15.554	97	3	3576306	4
20211118-6874845618089872785	0	28505	2021-11-18 20:52:19.572	1	1	7444161	4
20211118-1951635292022980208	-1	28080	2021-11-18 05:03:18.638	4	4	3749116	3
20211118--4358466075071278934	1	7628	2021-11-18 18:31:17.476	1	1	1673250	1
20211118--3392336221863022101	0	16075	2021-11-18 00:13:20.316	2	2	4295456	1
20211118--8601701296351252651	0	16405	2021-11-18 11:36:34.205	2	2	9849194	1
20211118--3478604194000201893	-1	5427	2021-11-18 12:22:55.196	5	5	1500142	3
20211118--7062571982598971746	-1	3730	2021-11-18 17:40:10.612	1	1	4298786	1
20211118-3377674030444300574	0	8765	2021-11-18 09:17:07.074	93	3	4600708	3
20211118--3252950732785731362	0	677	2021-11-18 05:51:57.878	2	2	8857258	2
20211118--8584088642123713901	0	15278	2021-11-18 08:39:59.003	88	3	4615904	1
20211118-5579562606298059928	-1	34882	2021-11-18 15:53:03.174	2	2	8087015	3
20211118--8359174091655188502	0	31448	2021-11-18 16:13:48.950	71	3	10003290	2
20211118-6019029656881884421	-1	15658	2021-11-18 18:35:23.837	1	1	9093271	1
20211118-8734068750738238667	-1	17691	2021-11-18 05:34:11.295	2	2	9451952	1
20211118-954387584655171737	-1	16652	2021-11-18 01:46:34.606	2	2	6636595	4
20211118-6369471924396327359	1	3271	2021-11-18 12:35:50.172	5	5	6553657	3
20211118--1384200414310013	-1	29975	2021-11-18 01:11:51.701	4	4	926844	1
20211118--8194304157945943477	0	38306	2021-11-18 15:58:48.319	2	2	3579571	3
20211118--5674316743113799177	1	16330	2021-11-18 09:32:56.316	2	2	8084749	3
20211118--180039326684356230	0	20248	2021-11-18 03:43:57.865	1	1	1553490	3
20211118-5544242619422635163	0	100	2021-11-18 18:06:05.409	4	4	3663548	4
20211118-8658228014177954829	1	15723	2021-11-18 20:56:54.985	4	4	3400692	2
20211118-5913641185979799398	0	4946	2021-11-18 17:28:01.625	1	1	6261028	4
20211118--1017384992903355886	1	20005	2021-11-18 08:50:35.368	4	4	3389241	3
20211118-2907499147487793390	1	13988	2021-11-18 18:58:15.296	75	3	3427356	1
20211118--3139900922142856365	0	19005	2021-11-18 05:27:41.057	2	2	166575	1
20211118-3296493973590598427	0	10582	2021-11-18 04:04:33.551	5	5	624899	2
20211118--817421075701264646	0	22876	2021-11-18 13:31:47.671	5	5	5523644	1
20211118--4192654167266850976	-1	33473	2021-11-18 22:12:20.134	5	5	2912811	4
20211118-6396814685525769669	1	20511	2021-11-18 20:29:53.541	4	4	1372753	2
20211118-4183810521618675183	0	1199	2021-11-18 19:34:55.552	2	2	721368	3
20211118--8434939582884903243	-1	19271	2021-11-18 21:54:43.383	31	3	8997106	3
20211118-5565713207019822191	-1	5624	2021-11-18 18:35:44.320	5	5	9852018	2
20211118-7219756566449880868	1	2102	2021-11-18 19:06:33.014	2	2	8632886	3
20211118--48758110480606502	-1	6757	2021-11-18 06:28:36.322	5	5	7177360	1
20211118--5801141517577598552	-1	5916	2021-11-18 19:53:03.773	1	1	6063063	2
20211118-7482620475159369058	0	21166	2021-11-18 05:42:19.853	1	1	2748732	4
20211118--5534871483940044248	1	14757	2021-11-18 13:31:13.819	1	1	1229248	2
20211118-2801093413811464044	1	34447	2021-11-18 02:19:30.253	1	1	4373857	1
20211118--1948606575747378945	-1	827	2021-11-18 23:36:20.342	5	5	9755808	1
20211118-1574992412628224535	1	5092	2021-11-18 23:15:33.409	5	5	240520	1
20211118-4053169598405725695	-1	19419	2021-11-18 01:15:38.691	74	3	9450414	4
20211118-4129507065277904520	-1	15976	2021-11-18 18:28:17.216	108	3	9282223	3
20211118--6469414610221928496	-1	17827	2021-11-18 03:40:54.649	81	3	146591	2
20211118--5717330882188864402	1	10115	2021-11-18 13:51:55.501	20	3	9997201	3
20211118--5473253601089236763	1	24137	2021-11-18 03:09:50.515	2	2	677250	1
20211118--4859952537811857825	-1	10170	2021-11-18 08:23:58.982	1	1	4840412	4
20211118--4468341591942315985	0	23826	2021-11-18 20:22:33.769	2	2	859772	2
20211118-1205601823763195391	0	32301	2021-11-18 09:43:39.895	2	2	7828077	4
20211118-5363649249403386731	-1	17380	2021-11-18 02:27:58.155	2	2	3723025	2
20211118-6432733208468093774	0	16267	2021-11-18 13:10:43.304	2	2	4368310	2
20211118-5706126130388941624	0	11798	2021-11-18 04:54:53.068	77	3	9802634	1
20211118--6430739970881132214	0	31723	2021-11-18 04:48:06.022	4	4	6888571	4
20211118-739556932025854290	-1	32982	2021-11-18 04:22:34.273	44	3	2960899	4
20211118-8057893789525286326	1	27354	2021-11-18 21:53:18.408	1	1	1741517	1
20211118--1788188292501427996	1	4960	2021-11-18 18:28:02.180	105	3	7066096	1
20211118-3019446389694062946	1	34328	2021-11-18 01:45:29.707	4	4	2437992	3
20211118--5478604926731366981	0	13440	2021-11-18 08:31:44.225	1	1	3880060	3
20211118--9048734009359532467	1	32359	2021-11-18 19:34:34.382	4	4	8049684	3
20211118-7963421098527790669	1	23864	2021-11-18 05:08:46.286	1	1	2292614	1
20211118-9058633114867885591	-1	39165	2021-11-18 15:51:33.474	76	3	378330	2
20211118-6564963538266645242	1	1757	2021-11-18 22:50:04.957	5	5	8195596	2
20211118-519983472293150377	0	2592	2021-11-18 12:18:05.397	4	4	1576589	3
20211118-8020033308790435488	0	6477	2021-11-18 19:35:13.804	4	4	5819199	2
20211118-4534117238812979676	0	29502	2021-11-18 22:46:55.117	4	4	8144118	2
20211118--7639872461433141268	0	20508	2021-11-18 19:51:46.920	101	3	4066440	3
20211118--313424188548319628	0	38302	2021-11-18 09:45:22.138	5	5	5023862	2
20211118--6062243886268123923	1	38882	2021-11-18 06:38:44.485	2	2	1503886	2
20211118-4573926794254689662	-1	16481	2021-11-18 18:58:18.422	2	2	2800798	1
20211118--4466137287275081744	0	3465	2021-11-18 04:46:45.845	51	3	2847252	2
20211118-6801530413109922500	-1	4752	2021-11-18 10:54:31.104	1	1	7702437	1
20211118--4533813158221364265	0	4260	2021-11-18 00:03:41.794	1	1	2002979	3
20211118--8010562936703932173	-1	16184	2021-11-18 05:03:47.918	1	1	1280864	3
20211118-7356674746471748282	-1	33204	2021-11-18 01:24:01.727	4	4	1262668	3
20211118-3967325105042429365	0	2411	2021-11-18 21:45:44.769	1	1	6331688	4
20211118-1710345885032162785	1	24202	2021-11-18 20:09:57.609	1	1	7510552	2
20211118--9208962140736332253	1	16469	2021-11-18 05:35:21.635	1	1	557608	3
20211118--8504375569663759908	1	15740	2021-11-18 05:37:39.278	5	5	8280179	4
20211118--6596014881426479954	-1	20558	2021-11-18 18:36:49.321	4	4	4938014	1
20211118-4021532067212677978	0	35010	2021-11-18 09:45:01.074	13	3	9519657	1
20211118--5222852901292482393	-1	24260	2021-11-18 10:49:27.382	2	2	8815715	2
20211118--5872647382599988485	0	20964	2021-11-18 15:32:16.843	30	3	4685019	3
20211118-8920882592313687227	0	38645	2021-11-18 18:59:42.524	5	5	4326319	3
20211118--3931495241791676750	-1	32850	2021-11-18 08:23:57.066	5	5	1125399	2
20211118-3565962488063923017	0	28985	2021-11-18 15:20:26.554	5	5	9407720	3
20211118-3980311771585667920	1	28357	2021-11-18 15:26:52.389	4	4	3568252	3
20211118--5986626978476838688	0	33238	2021-11-18 18:08:47.196	2	2	197350	2
20211118--6282237581065037970	0	18657	2021-11-18 15:15:29.543	104	3	2308907	3
20211118-2174846333300023634	1	27880	2021-11-18 09:17:38.799	5	5	8518072	2
20211118--1180198024101871431	-1	31135	2021-11-18 05:22:29.069	64	3	236636	2
20211118-5962768653106603263	0	33642	2021-11-18 07:34:46.909	5	5	9521749	3
20211118--7495544279772293082	-1	23316	2021-11-18 18:26:46.039	104	3	8734177	3
20211118--3153328132114208123	0	23329	2021-11-18 04:01:19.067	2	2	2547745	3
20211118--6730192389661459394	1	38297	2021-11-18 16:35:41.395	5	5	2417547	4
20211118-3006153137162538379	1	13163	2021-11-18 03:27:10.279	1	1	4401120	4
20211118--1129652529057513037	1	14866	2021-11-18 15:38:01.200	33	3	988816	1
20211118--8265050867478443659	1	13046	2021-11-18 03:57:06.030	5	5	8406209	4
20211118--548529809946690200	0	5415	2021-11-18 19:04:01.081	75	3	4938149	3
20211118-4651066834276229412	1	20869	2021-11-18 17:54:38.554	2	2	7190546	4
20211118-6192881252415343937	0	30746	2021-11-18 07:52:50.712	79	3	1460694	2
20211118-2960853286812078914	0	1307	2021-11-18 11:35:09.051	5	5	6208076	1
20211118--6800282964369040115	-1	10367	2021-11-18 15:04:09.801	2	2	6999410	1
20211118--4488411807909116029	1	24093	2021-11-18 01:33:24.454	5	5	2405083	2
20211118-6065219944794378781	-1	30485	2021-11-18 05:52:35.394	5	5	9259533	2
20211118--3630936975845653346	0	31321	2021-11-18 06:12:13.332	1	1	7149093	2
20211118-8765905830210601816	1	7426	2021-11-18 08:38:46.193	1	1	1666983	2
20211118--6721424948899154491	1	27115	2021-11-18 17:46:25.524	5	5	4096228	1
20211118-1853613570120712573	-1	11528	2021-11-18 08:55:10.260	1	1	7424377	1
20211118-896614038032997960	-1	25867	2021-11-18 00:04:55.103	65	3	5008138	3
20211118--1227226791938427375	0	23664	2021-11-18 17:36:57.165	4	4	2441512	2
20211118-3918445921132270714	0	110	2021-11-18 18:22:30.354	40	3	7952047	4
20211118--8575334116487760962	-1	5468	2021-11-18 12:05:15.329	1	1	9810141	2
20211118-2320612556595704873	0	13803	2021-11-18 21:33:55.146	1	1	4473609	4
20211118--6456043417243374846	-1	13921	2021-11-18 17:42:35.623	2	2	7444251	1
20211118-3984746422951855445	-1	7359	2021-11-18 02:13:55.792	109	3	5542446	1
20211118--890527796504977228	0	17869	2021-11-18 10:35:05.071	30	3	9204082	2
20211118-9001350758547439233	0	13201	2021-11-18 19:47:25.981	5	5	6147315	3
20211118-4459421559534402080	0	19522	2021-11-18 12:23:47.683	2	2	4676132	3
20211118--5236670478556169887	0	37512	2021-11-18 09:32:08.116	13	3	4411496	4
20211118--4972335919103225532	0	39304	2021-11-18 14:50:15.650	2	2	9004382	3
20211118-4013656306492542026	-1	3335	2021-11-18 20:19:44.605	2	2	2422854	3
20211118--47127529445385018	-1	20073	2021-11-18 22:11:49.123	106	3	2391197	3
20211118-6325450658371382134	0	38901	2021-11-18 07:55:57.937	4	4	4853839	1
20211118--3805909643881652486	1	6100	2021-11-18 04:13:27.777	4	4	1836587	2
20211118--8191427695466008948	-1	17174	2021-11-18 04:38:50.572	4	4	8482325	1
20211118--603409391842689543	0	38316	2021-11-18 11:18:12.103	84	3	1134848	3
20211118--6974315263684118608	0	25357	2021-11-18 00:45:54.893	4	4	7797514	1
20211118-8376934498801241741	1	10201	2021-11-18 16:51:52.371	5	5	4681392	1
20211118-3193779532153534100	-1	32973	2021-11-18 14:41:00.336	4	4	910112	2
20211118--7240571164071440177	0	25193	2021-11-18 04:50:39.184	4	4	3935440	3
20211118--2931274386636345284	-1	29390	2021-11-18 22:01:05.546	99	3	5315540	4
20211118--6280453840084645851	1	26098	2021-11-18 15:28:57.042	42	3	6123273	1
20211118-1403338004186836799	1	32701	2021-11-18 13:51:50.953	43	3	5621481	1
20211118--3171049092039368098	0	13164	2021-11-18 00:04:00.623	1	1	5889657	4
20211118--6149308093877323567	0	20802	2021-11-18 10:12:46.993	72	3	4387198	1
20211118--5482992673762154743	1	21581	2021-11-18 11:43:14.906	1	1	9802063	1
20211118-5495580920205296820	-1	5292	2021-11-18 08:56:21.639	5	5	5038682	3
20211118--954602763529947295	1	34157	2021-11-18 02:15:38.342	1	1	8143662	1
20211118-2007161705301865887	0	6077	2021-11-18 14:22:46.933	5	5	8336015	2
20211118-6367023506161571203	1	37196	2021-11-18 02:20:43.076	1	1	4119249	2
20211118--272292023473358572	1	5595	2021-11-18 07:05:03.232	45	3	5913213	2
20211118--7808032227259610285	1	39132	2021-11-18 02:30:28.353	1	1	4224652	2
20211118-1192109010269337763	-1	2860	2021-11-18 16:01:34.267	5	5	4573645	2
20211118--2177432982171470499	1	6639	2021-11-18 06:49:40.508	67	3	2453803	2
20211118--7791476599079554909	-1	15820	2021-11-18 02:06:20.322	5	5	2987414	1
20211118--5225001963481209065	1	38684	2021-11-18 00:46:18.530	4	4	3392332	3
20211118-8908683594561344098	0	1384	2021-11-18 05:05:10.951	2	2	9852552	3
20211118--4631308588231509390	-1	21915	2021-11-18 15:54:53.039	4	4	3545491	2
20211118-3033348399521757009	-1	26938	2021-11-18 23:38:29.030	4	4	9823317	4
20211118--5704374010430920121	0	38561	2021-11-18 02:44:03.892	1	1	9357609	2
20211118-3179369420170580922	1	36346	2021-11-18 08:35:34.776	5	5	1833475	1
20211118-3090145050224979261	-1	10636	2021-11-18 10:22:09.164	5	5	1290789	1
20211118-5713361119249063742	-1	36495	2021-11-18 01:34:42.504	2	2	8885253	1
20211118-9172789162858655595	-1	33366	2021-11-18 19:21:43.724	2	2	1474280	1
20211118-8144735326474629474	-1	35424	2021-11-18 15:27:06.874	1	1	7127773	1
20211118-5169450389994265442	0	20328	2021-11-18 11:13:40.212	4	4	2311215	1
20211118--4308065226929292538	0	8110	2021-11-18 17:23:23.781	2	2	5486198	1
20211118-8145632753346075770	1	21592	2021-11-18 06:31:15.955	2	2	4097330	4
20211118-7470025235132856231	0	8605	2021-11-18 13:18:31.734	2	2	4874094	1
20211118--3423667565653022805	1	8984	2021-11-18 19:27:47.240	2	2	8359069	4
20211118--1177146468074120823	0	18894	2021-11-18 12:58:44.965	1	1	1655225	2
20211118-4478620373557169714	0	34781	2021-11-18 08:48:47.894	14	3	6847338	1
20211118-7450050575143212931	1	35860	2021-11-18 13:55:13.081	4	4	4213952	2
20211118-3633738782846923274	-1	17954	2021-11-18 11:10:05.603	4	4	7060989	3
20211118--4015010599874612624	1	33772	2021-11-18 23:12:35.662	1	1	4611534	4
20211118--5138773048148610889	0	8007	2021-11-18 02:38:10.636	4	4	6369941	4
20211118-6521791659587420514	-1	13961	2021-11-18 14:04:06.854	2	2	946148	3
20211118-4598937810230760744	1	33749	2021-11-18 02:21:53.621	38	3	682828	1
20211118-6435982919532003860	0	32733	2021-11-18 23:21:41.070	1	1	7438228	2
20211118-3544252650894140930	1	36830	2021-11-18 19:13:40.629	4	4	1883502	4
20211118-3799490647279403951	-1	3990	2021-11-18 18:34:45.872	5	5	5679440	4
20211118-2159602706090903874	-1	870	2021-11-18 02:35:09.283	5	5	6814194	2
20211118-8583354685870984017	-1	36625	2021-11-18 04:53:54.422	95	3	4214406	2
20211118-8653030247911219450	-1	741	2021-11-18 13:39:26.275	84	3	7087903	4
20211118-465384653057612388	1	28580	2021-11-18 07:54:12.138	4	4	9249375	3
20211118-5449667235929367785	1	6082	2021-11-18 20:25:13.028	4	4	3370544	1
20211118-5660644119574810623	1	33555	2021-11-18 03:59:01.720	5	5	5558102	4
20211118-4747816980802257559	-1	15868	2021-11-18 08:44:01.634	4	4	4302930	1
20211118-8127434324415819422	1	28289	2021-11-18 16:22:12.656	2	2	3352714	1
20211118-6035030421002917841	1	25007	2021-11-18 02:31:16.314	1	1	1515206	1
20211118-965419717038867020	1	20779	2021-11-18 01:20:28.078	2	2	1034335	4
20211118--1249899390232592141	0	31182	2021-11-18 23:17:12.931	1	1	6899197	1
20211118--2314437337166755616	-1	18468	2021-11-18 20:42:41.208	5	5	9050964	4
20211118--772642949830373720	-1	9564	2021-11-18 20:54:50.397	2	2	6557262	4
20211118--7625929391232253863	1	29514	2021-11-18 12:05:48.746	5	5	9149668	4
20211118-3069730516118259859	-1	13241	2021-11-18 20:24:55.927	5	5	5183128	4
20211118--2628967275877039758	0	32779	2021-11-18 16:55:23.118	2	2	2258178	3
20211118--1411243368070725124	0	19939	2021-11-18 10:01:31.198	26	3	7103239	4
20211118-5645720417415736446	-1	15955	2021-11-18 01:12:14.334	2	2	7815011	2
20211118-9011530802205580716	-1	2099	2021-11-18 10:31:16.151	5	5	9649222	4
20211118--7162803651389241063	-1	12868	2021-11-18 19:13:30.415	1	1	161919	4
20211118--3574378067705044310	1	9376	2021-11-18 23:00:31.007	1	1	6466873	2
20211118--1191624333829134935	-1	30112	2021-11-18 14:33:40.777	2	2	9627236	3
20211118-7466151315101804301	-1	11238	2021-11-18 17:51:44.117	4	4	6083713	3
20211118-9162037966929945089	0	15192	2021-11-18 18:45:07.346	5	5	6347007	2
20211118--1050801962992981497	-1	3694	2021-11-18 08:15:01.208	4	4	2759657	2
20211118--2585342343855873343	1	12425	2021-11-18 11:26:34.608	5	5	10008003	2
