transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220124-1731368791073879212	1	13904	2022-01-24 06:26:35.668	1	1	3307703	2
20220124--1133926990857665485	-1	7001	2022-01-24 03:35:15.192	2	2	1530359	4
20220124--7269305109647788060	1	20575	2022-01-24 14:20:03.184	2	2	745211	2
20220124-3132732852958346333	-1	38575	2022-01-24 05:21:21.626	1	1	1709688	4
20220124--576682501288118870	1	37262	2022-01-24 12:58:34.522	1	1	5668139	1
20220124-8207905389701769990	-1	16422	2022-01-24 15:44:43.556	5	5	746030	2
20220124-7075939663817951916	1	5547	2022-01-24 04:33:13.466	1	1	1889565	3
20220124--325820196722454997	-1	29203	2022-01-24 23:10:51.238	67	3	6458416	1
20220124-1946353468858322412	0	9381	2022-01-24 11:37:00.609	5	5	2121560	2
20220124-6961140429424540687	1	31235	2022-01-24 05:06:19.016	5	5	2354816	1
20220124--7777395833513657902	-1	16916	2022-01-24 09:52:26.120	1	1	4198426	4
20220124--4029996597350256139	0	21130	2022-01-24 02:02:25.585	4	4	3903590	3
20220124-6245696137112799494	-1	26262	2022-01-24 13:58:22.247	5	5	72375	2
20220124-4075333322180855651	1	38461	2022-01-24 05:09:57.985	1	1	6402810	3
20220124-1100047032262535775	1	28315	2022-01-24 16:00:16.914	1	1	1689300	1
20220124-2072433058927598224	1	2983	2022-01-24 02:46:04.838	2	2	2118635	3
20220124-5924775685156386547	0	14633	2022-01-24 07:55:24.441	1	1	214293	1
20220124-3392276730450241752	-1	21274	2022-01-24 19:32:50.433	79	3	3172167	1
20220124--7126257631809242485	0	1775	2022-01-24 03:58:26.930	2	2	9932965	4
20220124--2201767447572199494	1	31699	2022-01-24 06:33:55.036	4	4	4846782	4
20220124-5644711232274654622	1	1924	2022-01-24 08:37:17.976	1	1	8280282	1
20220124--5974555121956978696	-1	5243	2022-01-24 08:12:03.694	2	2	8612447	2
20220124-1753202996826312038	1	9045	2022-01-24 21:07:35.969	1	1	1533633	2
20220124-4528783889972203840	1	34631	2022-01-24 22:19:33.830	2	2	7234875	4
20220124-8737889475395198465	0	28467	2022-01-24 04:58:02.036	2	2	774213	3
20220124--4372057495778391454	0	23670	2022-01-24 01:57:27.885	1	1	365174	3
20220124--8069661872334831700	1	16104	2022-01-24 05:15:58.859	4	4	4312937	1
20220124--418655744235770405	-1	36739	2022-01-24 02:18:21.488	5	5	2787563	3
20220124-405623328527854898	0	7261	2022-01-24 18:51:49.677	5	5	8316829	4
20220124-364604448888893122	0	12934	2022-01-24 00:25:27.076	2	2	6844680	2
20220124-3309799886905347962	0	23311	2022-01-24 05:20:50.647	4	4	4227685	2
20220124--3855917628501583218	0	2321	2022-01-24 15:43:18.753	2	2	1738867	1
20220124--2586974730309976822	-1	26939	2022-01-24 01:51:20.293	91	3	2653902	3
20220124--4326030865601729825	0	10203	2022-01-24 21:34:10.541	1	1	2024782	1
20220124--6862551069682989197	-1	11707	2022-01-24 11:10:48.798	4	4	5671732	3
20220124--1414323604707291615	0	15352	2022-01-24 06:05:24.047	4	4	4272655	4
20220124-5745968550349817761	-1	10472	2022-01-24 00:29:43.748	20	3	5303010	2
20220124-2258638936415565213	-1	33379	2022-01-24 18:11:41.785	4	4	2373906	3
20220124-5406435680679479736	1	27278	2022-01-24 22:00:08.269	1	1	4882397	1
20220124-6823199329801376074	0	19648	2022-01-24 11:42:26.413	4	4	532665	4
20220124-6650975924119510112	0	25846	2022-01-24 11:31:03.713	2	2	3233598	2
20220124-6182468713649320797	1	15901	2022-01-24 04:02:09.446	1	1	2961413	3
20220124--2230056905770326658	-1	14847	2022-01-24 01:16:41.557	59	3	9717659	4
20220124-6553462130191537032	-1	24141	2022-01-24 13:23:12.284	4	4	7245792	3
20220124-1741391540391209466	1	8136	2022-01-24 20:39:11.728	4	4	4451638	1
20220124--5946242490618830835	-1	25090	2022-01-24 20:37:20.946	85	3	66238	4
20220124-3031234026317488820	-1	17818	2022-01-24 08:42:16.218	2	2	5016783	4
20220124--1630814118751963178	-1	20752	2022-01-24 10:46:44.270	5	5	6308061	1
20220124-3992960369019975814	-1	37010	2022-01-24 18:16:02.922	5	5	195539	2
20220124-2461475757521429272	1	34407	2022-01-24 20:10:27.912	68	3	3010140	1
20220124-6092458687799961853	0	31829	2022-01-24 07:38:25.824	5	5	3484797	2
20220124-7175946338766094782	-1	9340	2022-01-24 05:17:20.074	2	2	7142834	2
20220124--3563312774343436981	1	24154	2022-01-24 03:05:21.919	5	5	1098542	1
20220124-3928411260327947978	0	10444	2022-01-24 17:21:58.914	1	1	9509484	4
20220124-6594347633668383933	-1	4210	2022-01-24 18:56:50.005	5	5	527725	4
20220124--7452722656410655879	0	27062	2022-01-24 11:42:26.573	5	5	4340840	2
20220124--6410563548446141159	-1	33311	2022-01-24 04:14:28.065	5	5	7575459	3
20220124--8495084497724928664	-1	31903	2022-01-24 10:22:11.767	1	1	9018166	3
20220124--3640919194649717573	1	22167	2022-01-24 07:47:39.608	1	1	5936848	4
20220124-3510821207807865373	1	34725	2022-01-24 11:23:36.099	62	3	5916734	1
20220124--4175929767213920963	-1	28168	2022-01-24 13:46:16.205	4	4	645134	1
20220124--8741303295938322476	0	21529	2022-01-24 11:30:40.789	1	1	409925	2
20220124--5970489832421818740	-1	16603	2022-01-24 09:32:38.862	4	4	234630	2
20220124-4919494508409500384	1	5413	2022-01-24 03:34:20.177	5	5	6819241	3
20220124--4032717312590431469	1	4507	2022-01-24 13:50:55.203	2	2	808278	1
20220124--3855238826085947323	0	7091	2022-01-24 06:33:59.632	4	4	4435476	2
20220124-7659012564928676988	-1	8153	2022-01-24 14:09:39.451	2	2	2064910	3
20220124-9069021154962988746	1	29071	2022-01-24 10:09:18.810	4	4	9145459	3
20220124-7829582199361620637	-1	11122	2022-01-24 23:24:46.239	4	4	1851687	1
20220124--7463557612581474851	0	7743	2022-01-24 05:55:37.220	4	4	635012	4
20220124-2576410906452457857	-1	32811	2022-01-24 16:03:36.940	1	1	2557001	1
20220124--5373003376977304169	0	36985	2022-01-24 23:55:41.973	1	1	4155010	3
20220124--8847362112085437988	0	15111	2022-01-24 00:15:46.004	1	1	245632	2
20220124-8972234328966708100	1	35576	2022-01-24 23:50:09.568	4	4	1605397	4
20220124-3572555929105362743	0	13052	2022-01-24 05:58:34.747	65	3	9990964	1
20220124--1160051353494064573	0	12203	2022-01-24 18:25:00.964	2	2	350303	3
20220124--8864934027440328494	0	24946	2022-01-24 06:56:44.774	2	2	7787496	2
20220124-2515331497176504196	1	1564	2022-01-24 13:08:24.440	4	4	8755974	2
20220124-1979504813547452037	0	23688	2022-01-24 01:23:12.427	5	5	722957	3
20220124--3649540011650232419	1	19646	2022-01-24 22:50:06.671	4	4	5985057	2
20220124--6112967261053877685	-1	12410	2022-01-24 23:29:32.057	2	2	7918689	3
20220124-6410603018474874244	1	12754	2022-01-24 14:15:55.967	4	4	7342959	2
20220124--8874146119768796790	1	4251	2022-01-24 16:37:26.393	5	5	8389096	2
20220124-8172509444307247644	0	24069	2022-01-24 08:59:14.977	4	4	2033481	4
20220124--1748941767161727856	-1	13058	2022-01-24 03:51:58.238	1	1	1345803	2
20220124--2289263333825041331	1	35105	2022-01-24 04:28:22.282	4	4	8778360	1
20220124-5023315622534578898	0	26352	2022-01-24 03:03:39.502	26	3	5832103	3
20220124-2712435625597099744	0	30939	2022-01-24 22:35:04.621	1	1	8860455	2
20220124--7328038449244961812	0	34402	2022-01-24 00:22:35.374	2	2	6910653	3
20220124--2290166482313443739	0	26706	2022-01-24 21:08:59.577	5	5	7288591	3
20220124--4462765975702289463	0	16812	2022-01-24 10:17:38.742	4	4	8757792	2
20220124-8525825893498217280	-1	24190	2022-01-24 13:29:51.325	1	1	6456259	2
20220124-5304393735182924935	1	22997	2022-01-24 02:57:24.384	5	5	4452308	2
20220124--2484851241157523729	0	125	2022-01-24 17:47:14.155	5	5	8884550	3
20220124--148353690516034330	-1	39152	2022-01-24 00:47:23.306	27	3	5896085	4
20220124--8332304366359067478	-1	22062	2022-01-24 13:33:14.446	4	4	8746199	3
20220124-4418985529982209119	0	7468	2022-01-24 15:24:57.913	2	2	926136	4
20220124-2023222619891265472	0	3577	2022-01-24 14:35:20.270	4	4	8418808	3
20220124--5213034678129397791	-1	35794	2022-01-24 02:23:38.739	5	5	888572	2
20220124--3547428236388774485	-1	13267	2022-01-24 06:32:44.351	70	3	4168538	3
20220124-3410358336531683511	0	6428	2022-01-24 13:10:34.298	35	3	3437349	3
20220124-2229483025287580367	0	38162	2022-01-24 16:43:54.516	1	1	470011	3
20220124--5880635298484119492	0	4612	2022-01-24 10:12:27.294	1	1	2553676	3
20220124--3679790967354964175	1	13261	2022-01-24 09:44:11.891	5	5	5104368	1
20220124-5272432644999264979	0	18129	2022-01-24 11:18:42.255	5	5	2311698	4
20220124--8221638629766259581	0	31035	2022-01-24 07:39:33.503	2	2	4440112	4
20220124--3953448896687911730	1	25061	2022-01-24 08:35:05.844	4	4	8536436	4
20220124--8469490264042397926	-1	23261	2022-01-24 17:33:38.715	2	2	1978407	2
20220124-9014937075489448101	1	20560	2022-01-24 00:27:07.996	2	2	667347	4
20220124-8456574706442658214	-1	16429	2022-01-24 15:03:19.135	5	5	6405125	2
20220124--6523171081999743742	-1	9442	2022-01-24 01:12:56.957	4	4	6465194	4
20220124--6368871631442744925	-1	14984	2022-01-24 21:11:25.351	5	5	6161955	1
20220124-6693449010132180150	1	33148	2022-01-24 16:14:07.328	2	2	5693349	2
20220124--3421679098377409534	-1	9010	2022-01-24 10:32:46.050	1	1	6395317	4
20220124--7384118313498119125	0	15439	2022-01-24 07:56:08.740	1	1	6261901	4
20220124--8871604712632146612	-1	21720	2022-01-24 11:43:20.171	4	4	8882914	4
20220124--3746489012316551166	0	26216	2022-01-24 05:03:02.059	67	3	6272942	2
20220124--7933520374899271228	-1	18661	2022-01-24 05:10:06.279	5	5	8324140	2
20220124-7746456171571606392	1	27085	2022-01-24 16:18:05.673	4	4	2861090	2
20220124-6089227591162183782	0	20075	2022-01-24 08:12:21.849	77	3	1522847	4
20220124-2936658458045578291	0	7294	2022-01-24 09:06:51.107	4	4	3557388	1
20220124--2626688317365707486	1	17984	2022-01-24 05:04:49.816	28	3	1400269	4
20220124--3159226401141554759	-1	25691	2022-01-24 07:24:25.219	2	2	4003206	3
20220124--189247103873402495	1	13576	2022-01-24 05:15:56.474	32	3	4798338	3
20220124--8735881730257593080	-1	8202	2022-01-24 18:16:58.605	5	5	5072975	3
20220124-572524677969834505	-1	23518	2022-01-24 16:28:34.586	4	4	6953664	3
20220124-6871255867458589486	1	29483	2022-01-24 06:05:42.259	103	3	2158457	2
20220124-6536407635608176518	1	11701	2022-01-24 16:03:01.874	2	2	909274	3
20220124--4415076109965635029	-1	33603	2022-01-24 17:35:00.478	1	1	666301	1
20220124-4359323556343155894	0	14733	2022-01-24 14:45:21.579	1	1	7657919	3
20220124-1899121381806565525	1	1212	2022-01-24 19:23:06.992	61	3	2976516	4
20220124--8015408309859094696	1	28514	2022-01-24 10:07:12.885	5	5	8562029	1
20220124--5517233329964393671	0	17497	2022-01-24 14:49:34.705	2	2	4169309	2
20220124-3892454629475459370	1	28893	2022-01-24 01:44:35.386	4	4	6324180	1
20220124--4388381130762499306	-1	25643	2022-01-24 07:04:27.770	5	5	3210404	3
20220124--6996162764099130764	-1	32989	2022-01-24 06:11:52.168	4	4	5483880	2
20220124--7748202347835866038	-1	18352	2022-01-24 07:46:44.864	36	3	7189971	2
20220124--5947167039819146367	-1	36225	2022-01-24 03:50:06.109	5	5	677861	1
20220124--5061822302039076754	0	34113	2022-01-24 22:09:35.277	5	5	557138	3
20220124-501795805103648617	-1	21809	2022-01-24 04:38:56.805	108	3	4891509	2
20220124-7346299325482280979	-1	19314	2022-01-24 01:37:47.229	1	1	4040052	3
20220124-4144825061970022404	0	7895	2022-01-24 03:46:08.695	2	2	8935752	3
20220124-3698262825063949454	1	39895	2022-01-24 01:09:01.917	5	5	318318	2
20220124-5004616694370886435	-1	15181	2022-01-24 03:11:00.132	5	5	574555	2
20220124-8658890750670553246	-1	36478	2022-01-24 15:06:41.264	5	5	8472773	2
20220124-1302217694042786425	1	15961	2022-01-24 05:48:45.558	4	4	5536938	4
20220124-3293973438948643295	0	19993	2022-01-24 16:05:10.789	5	5	2194844	4
20220124-4051458006248522765	0	7642	2022-01-24 18:58:46.208	2	2	2362697	1
20220124--6119814849993668458	0	33020	2022-01-24 22:54:54.480	5	5	9066077	1
20220124-1613294123019035527	1	2391	2022-01-24 16:28:06.288	2	2	5881735	1
20220124--1934480030343265921	0	25725	2022-01-24 06:25:30.577	5	5	1764047	3
20220124-6775490924643977876	0	2940	2022-01-24 08:20:41.006	1	1	7443102	3
20220124-1269097254005472286	0	37465	2022-01-24 03:49:36.205	5	5	8153525	1
20220124--6344952789219450490	-1	3388	2022-01-24 03:14:55.017	65	3	5147539	2
20220124-639757802930031352	1	15577	2022-01-24 18:51:24.397	4	4	5759016	2
20220124--8953666038173495769	-1	10362	2022-01-24 03:25:15.990	1	1	587308	3
20220124-267883461543560173	-1	13227	2022-01-24 02:57:59.521	1	1	5749584	3
20220124-8210590262505391390	0	22437	2022-01-24 10:02:13.874	1	1	974456	2
20220124-2706846538751609232	-1	37724	2022-01-24 16:08:22.722	5	5	9497290	4
20220124--7909766613317707886	-1	14817	2022-01-24 07:48:19.410	1	1	7179902	1
20220124--364596951771439261	0	3332	2022-01-24 23:09:14.342	2	2	3469706	1
20220124--4510351788963868773	-1	24994	2022-01-24 09:05:56.890	4	4	9491300	4
20220124--7172556525143221048	1	13509	2022-01-24 19:17:53.513	4	4	237412	2
20220124--8468630949570366300	0	3500	2022-01-24 16:36:08.756	4	4	641364	1
20220124-4992888366306004487	-1	2662	2022-01-24 19:38:09.316	4	4	3650713	1
20220124-2074208274315974749	1	10038	2022-01-24 02:09:10.370	5	5	1171376	2
20220124--3720581223072865609	-1	29461	2022-01-24 16:16:33.707	5	5	1442165	3
20220124--8274565095371450765	1	17429	2022-01-24 19:06:25.839	1	1	6757542	4
20220124-786367168900558488	1	21601	2022-01-24 06:37:02.040	5	5	3224017	3
20220124-8820175455482244508	0	6370	2022-01-24 18:19:07.530	2	2	507356	3
20220124-3365172260275802400	0	35828	2022-01-24 13:51:10.014	107	3	6652439	4
20220124-3120193537051734306	0	4371	2022-01-24 12:30:19.135	49	3	4033055	2
20220124--671240182655185484	1	36320	2022-01-24 12:08:01.146	2	2	9097285	3
20220124--4675811639232415392	1	27244	2022-01-24 20:32:40.410	5	5	4240677	1
20220124-1421018160188369358	0	32131	2022-01-24 16:18:44.941	1	1	678943	2
20220124-1801330337050606002	1	22466	2022-01-24 04:20:20.907	102	3	847875	1
20220124--7728129135145089037	0	8602	2022-01-24 09:45:01.353	4	4	2672900	1
20220124--6202899134417440950	-1	19620	2022-01-24 14:13:11.891	5	5	8274928	4
20220124--5722903723376454885	0	35341	2022-01-24 01:54:46.602	5	5	3767241	2
20220124--6934723015504351706	0	38629	2022-01-24 17:59:29.424	2	2	6082034	2
20220124-3352479433847336385	1	25431	2022-01-24 06:03:25.567	5	5	7533535	3
20220124--1384559511727348063	-1	29444	2022-01-24 02:24:58.464	2	2	3701650	3
20220124-8423357301912159988	-1	12907	2022-01-24 23:31:54.964	2	2	8193410	4
20220124--8924119656727723118	1	28726	2022-01-24 21:14:50.314	42	3	7846189	4
20220124-8581203813889534529	1	24014	2022-01-24 06:40:22.034	2	2	8169562	1
20220124--4152371391980243266	0	11826	2022-01-24 22:06:17.254	4	4	7201558	1
20220124--8182959488137513457	1	39720	2022-01-24 09:30:56.046	2	2	1638372	3
20220124--5646284650765263224	1	1439	2022-01-24 14:51:00.478	2	2	6702378	2
20220124--5098702499634629041	1	30057	2022-01-24 13:19:14.546	5	5	166699	1
20220124-459814498636937096	0	22887	2022-01-24 23:38:14.429	92	3	7588717	2
20220124-2242079091180839688	1	34659	2022-01-24 07:20:00.690	1	1	4518709	3
20220124--4207283017725051907	-1	2915	2022-01-24 12:11:20.406	2	2	1950177	2
20220124-7413235143292916885	-1	37750	2022-01-24 18:02:21.433	101	3	9419651	1
20220124--8756621925946198878	-1	38201	2022-01-24 05:37:45.745	2	2	4909022	4
20220124-7962444906580045497	1	10714	2022-01-24 15:23:31.056	28	3	9655673	1
20220124--4736078339521776882	-1	23050	2022-01-24 20:48:10.356	1	1	1342222	4
20220124--2039678907599832981	1	11304	2022-01-24 21:55:59.775	5	5	8575932	2
20220124-8207990761807947271	1	2371	2022-01-24 05:44:59.218	4	4	4589771	4
20220124-2524656927783035906	-1	12408	2022-01-24 09:44:41.709	2	2	6296359	3
20220124--7321226467966559253	0	34589	2022-01-24 07:09:19.373	4	4	7146656	1
20220124-2251450540041894129	-1	33073	2022-01-24 08:32:13.049	2	2	2781167	4
20220124-1965886841754299703	-1	17808	2022-01-24 04:05:00.519	37	3	9017215	4
20220124--8806453479543022559	0	39966	2022-01-24 06:13:17.694	28	3	6036429	4
20220124-1226350706868369558	0	7582	2022-01-24 19:56:09.880	42	3	7283523	1
20220124--1315391835605579251	0	6514	2022-01-24 02:41:03.419	4	4	8419212	3
20220124-1214808116730707302	0	3185	2022-01-24 08:06:46.304	4	4	9081329	2
20220124-1363169071096121868	0	24840	2022-01-24 08:58:35.406	1	1	9007764	4
20220124--6798346592485074414	-1	2258	2022-01-24 12:48:19.874	15	3	5220075	3
20220124--1267942022601554214	0	27281	2022-01-24 13:30:33.245	86	3	6238410	1
20220124--1418470579173492888	0	32218	2022-01-24 05:53:14.943	96	3	8860878	3
20220124--6904024159784153473	0	36925	2022-01-24 08:21:53.390	71	3	8244709	3
20220124--8387877716626702557	0	8260	2022-01-24 16:36:21.871	2	2	7909818	4
20220124-3148283221439265451	0	3818	2022-01-24 02:47:51.221	4	4	7023875	1
20220124-4826983073258915350	1	3908	2022-01-24 19:44:18.014	2	2	640842	4
20220124--1772987012095645344	1	12942	2022-01-24 22:34:12.711	5	5	5659325	1
20220124-598299566962453054	1	37974	2022-01-24 05:49:34.380	4	4	6513809	3
20220124--3170755450041144938	1	12340	2022-01-24 13:44:55.015	4	4	4212652	4
20220124-4117162232699129847	1	32505	2022-01-24 17:11:25.081	2	2	2298193	3
20220124-3530905240719033487	-1	22101	2022-01-24 12:43:40.685	5	5	5144911	2
20220124-2937415591878731252	-1	19510	2022-01-24 20:47:49.768	4	4	5233224	2
20220124--2808747960294121199	1	20079	2022-01-24 04:44:50.296	90	3	3199954	3
20220124-83892596209074019	-1	37448	2022-01-24 03:42:03.290	1	1	3070208	3
20220124-4713607550011998093	0	25011	2022-01-24 19:16:55.840	35	3	7061647	4
20220124-6489208422851071298	0	7561	2022-01-24 19:32:30.452	1	1	9304911	2
20220124-4128514596471891740	1	21318	2022-01-24 00:20:40.738	1	1	2101452	1
20220124--437715146759622340	0	11903	2022-01-24 19:56:50.113	5	5	9265823	4
20220124--149161915805837103	-1	33035	2022-01-24 14:50:44.366	4	4	7517548	2
20220124--513850547634308228	1	12020	2022-01-24 21:30:46.679	2	2	6023176	1
20220124-2790277950007043302	1	30652	2022-01-24 08:39:52.886	2	2	9891322	3
20220124--6055373917518104336	0	32814	2022-01-24 03:28:51.243	1	1	39756	2
20220124--5921577925073354092	-1	15159	2022-01-24 21:03:54.509	4	4	7069432	2
20220124--1768957092331533959	0	21035	2022-01-24 22:15:15.167	4	4	3811711	3
20220124-3043194789273706124	-1	8156	2022-01-24 01:38:56.711	108	3	5531591	4
20220124--1138044027382283174	1	2065	2022-01-24 21:07:22.121	4	4	7705291	4
20220124-5401331597467851303	0	34514	2022-01-24 02:06:51.509	5	5	578280	3
20220124--5222987335029352542	0	31278	2022-01-24 11:04:11.478	1	1	4034577	4
20220124-9206813840162881116	1	39962	2022-01-24 11:04:54.994	1	1	3963266	3
20220124-8645876801469457627	1	35943	2022-01-24 21:35:51.507	93	3	5462104	4
20220124--3011477871899884198	-1	7772	2022-01-24 23:30:49.545	4	4	3860464	4
20220124-1416134984423641403	1	14796	2022-01-24 12:26:10.489	5	5	5973023	2
20220124-8285782324865173240	-1	3658	2022-01-24 07:06:04.849	1	1	516391	4
20220124--6645339042314627794	0	18253	2022-01-24 07:26:00.683	2	2	8250675	2
20220124-7409760729058878548	0	11066	2022-01-24 12:12:54.164	4	4	422796	1
20220124-6500748179979027403	0	19204	2022-01-24 08:34:24.549	2	2	9703646	1
20220124-952216443195884815	-1	4040	2022-01-24 11:00:11.536	4	4	3571728	2
20220124--8036292273527680254	0	8245	2022-01-24 22:58:00.267	1	1	8233543	3
20220124-4680205467584487606	0	37277	2022-01-24 17:34:17.602	16	3	9903230	4
20220124--432197025108244092	-1	9927	2022-01-24 05:41:07.030	4	4	4858101	3
20220124--5594309004734594175	-1	9870	2022-01-24 23:16:52.295	49	3	5951800	2
20220124-2469696851955291454	1	33867	2022-01-24 02:03:16.592	4	4	8303393	2
20220124--6298282829641436808	-1	2581	2022-01-24 07:04:19.490	2	2	643678	1
20220124-1036708781352812760	-1	13408	2022-01-24 08:21:34.795	2	2	1844158	1
20220124-1409161087396286335	1	26818	2022-01-24 20:52:38.977	1	1	6282517	3
20220124--4905859979254488332	0	15070	2022-01-24 18:51:00.980	4	4	3540902	4
20220124-947819426384346770	1	16501	2022-01-24 02:09:21.829	5	5	3284620	2
20220124-3652140589418136918	1	8423	2022-01-24 23:58:31.990	5	5	9849267	1
20220124--6956101675597111817	-1	27047	2022-01-24 21:24:42.996	2	2	3346746	1
20220124-2583543869380430081	-1	38083	2022-01-24 17:19:43.195	5	5	2697651	1
20220124--2937907346309294610	1	22157	2022-01-24 23:24:20.712	4	4	5820328	2
20220124--4224639438127288080	0	22727	2022-01-24 21:11:16.744	1	1	9370157	3
20220124--1217148289459965465	0	7671	2022-01-24 05:57:53.967	2	2	8913772	3
20220124-2556607326505841889	-1	13556	2022-01-24 00:33:56.950	4	4	7457885	2
20220124-2000125807382673183	-1	22463	2022-01-24 20:11:18.265	5	5	8852039	3
20220124--5321794710743528339	0	13973	2022-01-24 20:58:34.941	89	3	9843088	4
20220124--1532474038366827405	-1	1209	2022-01-24 18:27:50.653	2	2	9304561	4
20220124--3477832513978117763	1	4121	2022-01-24 22:09:22.379	4	4	3824499	1
20220124--3865537265201917056	1	15599	2022-01-24 16:51:02.140	1	1	6172627	1
20220124--6534507941708947815	-1	21251	2022-01-24 11:24:07.618	4	4	7825292	1
20220124-4732083962982349965	0	24875	2022-01-24 03:46:18.260	2	2	5714758	3
20220124--6160013946411134925	0	20719	2022-01-24 08:22:40.893	4	4	2577222	3
20220124--7122336671774440247	0	3668	2022-01-24 23:29:27.782	2	2	2946556	3
20220124-3301701432506320840	-1	2033	2022-01-24 03:38:18.029	1	1	5322527	3
20220124--553166363688286350	1	4435	2022-01-24 16:44:38.436	5	5	9924425	4
20220124--3678549369306916902	0	7375	2022-01-24 23:51:00.293	2	2	1370877	4
20220124--2170200586556664293	0	23813	2022-01-24 07:50:52.169	2	2	1665558	1
20220124--181680804428441495	0	29635	2022-01-24 23:24:09.105	5	5	245425	4
20220124-7208266627302788359	1	36877	2022-01-24 23:39:30.344	5	5	9079184	3
20220124-5718088169825725141	1	26982	2022-01-24 14:44:35.096	5	5	6342180	2
20220124-2085592135857726952	-1	16995	2022-01-24 13:39:47.938	5	5	8062539	1
20220124--8869033149963451131	0	17974	2022-01-24 05:51:21.808	52	3	4876471	1
20220124--604035053153193192	1	23745	2022-01-24 05:03:47.824	99	3	9051823	4
20220124-5919562817706623094	1	36932	2022-01-24 20:43:54.217	5	5	6218595	4
20220124--8065535714565788855	1	23054	2022-01-24 17:12:06.384	4	4	2099114	3
20220124-8515978868180913476	-1	13282	2022-01-24 15:53:05.408	57	3	1838335	4
20220124-2316062325415060766	-1	39050	2022-01-24 01:06:26.159	1	1	2759072	4
20220124-72788235013026200	0	20146	2022-01-24 16:01:05.011	5	5	8265360	4
20220124-3685120643067849330	-1	16547	2022-01-24 23:44:22.764	1	1	8899646	4
20220124-1149125362170564797	0	28613	2022-01-24 06:06:51.233	4	4	2792794	1
20220124-8823912694918600088	-1	37861	2022-01-24 09:09:05.436	4	4	8525862	4
20220124--1612822184368986317	1	12461	2022-01-24 21:51:11.651	73	3	4066134	2
20220124-4009429994700678684	0	31847	2022-01-24 12:59:23.339	5	5	4468662	3
20220124--4570193389023179777	-1	29707	2022-01-24 21:35:18.303	37	3	3398255	3
20220124-8811397696705584027	1	30918	2022-01-24 09:08:22.851	2	2	4136092	1
20220124-3297917036234154226	-1	7547	2022-01-24 17:01:00.532	64	3	9973168	4
20220124-9124116074616327117	-1	11410	2022-01-24 02:01:09.774	5	5	2550916	3
20220124--1973345491447529800	1	17289	2022-01-24 14:26:05.586	1	1	1470010	2
20220124--2720914076143881290	0	5928	2022-01-24 01:01:04.185	5	5	8999187	4
20220124--8602552088473162917	0	26512	2022-01-24 04:24:31.231	5	5	1660690	2
20220124-4823333873349199060	1	38016	2022-01-24 01:01:19.835	5	5	7453644	4
20220124--3177087271648567201	-1	25118	2022-01-24 19:45:25.638	1	1	6163893	1
20220124--8610874376091671114	0	3613	2022-01-24 01:35:08.011	104	3	1399431	4
20220124--7664822487329452577	0	31733	2022-01-24 07:50:51.991	1	1	3878859	1
20220124-6442099312086275527	1	32696	2022-01-24 04:28:56.075	40	3	7814684	1
20220124--2727168328195069811	-1	17660	2022-01-24 02:38:19.563	2	2	9939784	4
20220124-589723710242998533	1	6582	2022-01-24 18:45:54.135	4	4	2364417	3
20220124-4621482522541128169	-1	22424	2022-01-24 17:58:08.406	5	5	9295680	1
20220124-1967547432666057238	1	14988	2022-01-24 07:07:32.588	47	3	1337594	4
20220124--4878078843605410103	-1	21449	2022-01-24 11:18:19.436	5	5	4680710	1
20220124-398835223288922195	0	23554	2022-01-24 04:11:31.481	19	3	7233611	3
20220124-4093656206985306967	0	20517	2022-01-24 19:51:05.693	5	5	1991246	2
20220124--1506324467820827382	0	24277	2022-01-24 00:46:09.146	2	2	34296	2
20220124--8457867311607064998	-1	16445	2022-01-24 14:09:37.057	4	4	2883063	2
20220124-6829212285305938004	-1	38959	2022-01-24 22:35:01.287	1	1	2908565	2
20220124--6516862168113355005	0	4135	2022-01-24 07:49:13.648	102	3	7213021	2
20220124--2619677934043148965	-1	27267	2022-01-24 22:42:00.972	2	2	9796809	2
20220124-76883604559449893	1	17020	2022-01-24 05:47:40.012	1	1	5611050	4
20220124--4527602081158616656	1	28225	2022-01-24 10:51:27.958	5	5	2477762	3
20220124--4949031682826811138	0	29737	2022-01-24 13:25:48.280	4	4	6980191	1
20220124--3147349827283730664	-1	379	2022-01-24 11:26:11.751	4	4	6868144	1
20220124-5562701145491267082	1	21762	2022-01-24 04:59:44.761	4	4	7243411	2
20220124-4080554218952889941	1	25449	2022-01-24 09:33:22.547	100	3	8365068	1
20220124-5941264629852411139	0	9045	2022-01-24 20:46:55.460	5	5	9054257	3
20220124--8112677209496053334	1	19264	2022-01-24 18:00:37.742	4	4	4582636	2
20220124--6100992333171956473	0	21107	2022-01-24 23:09:42.321	2	2	6524615	1
20220124-2180530259510662017	-1	8706	2022-01-24 16:15:53.677	2	2	8343156	1
20220124--1952929398289472854	1	19723	2022-01-24 09:48:03.653	4	4	7013715	2
20220124-5008917174700570579	-1	2543	2022-01-24 17:48:39.629	1	1	9399104	4
20220124-263549082073721527	1	34351	2022-01-24 11:51:27.503	1	1	9517836	3
20220124--8575565463295951199	0	1650	2022-01-24 19:26:18.224	4	4	6204347	1
20220124-8013908542611263972	0	23429	2022-01-24 19:54:35.577	4	4	7050585	1
20220124-6977745091409877406	0	13391	2022-01-24 02:15:09.104	44	3	69437	1
