transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211122--463753100442221965	1	29794	2021-11-22 14:50:34.031	2	2	5139432	4
20211122--5299725377566628525	0	10795	2021-11-22 07:05:42.243	27	3	5814786	3
20211122--5888308730975896665	-1	2775	2021-11-22 18:20:18.028	107	3	2967835	4
20211122-7002308073173918601	-1	6950	2021-11-22 20:45:30.148	2	2	2215945	2
20211122-3435511058559619703	0	3729	2021-11-22 03:59:14.172	1	1	9477426	2
20211122-4890014286990915986	1	24561	2021-11-22 11:33:40.112	5	5	8627444	1
20211122--7478278755789184626	-1	28911	2021-11-22 13:06:31.084	37	3	6400845	4
20211122-5711532302703104237	1	13872	2021-11-22 12:13:34.793	5	5	6415253	2
20211122--201057027303176682	-1	27953	2021-11-22 21:55:12.080	1	1	7271928	4
20211122--4349686670475163751	-1	2935	2021-11-22 23:44:08.009	5	5	2506171	2
20211122-3609635956350231125	1	27472	2021-11-22 07:31:47.607	5	5	4150787	1
20211122--3329147962049687622	1	28313	2021-11-22 05:09:40.736	1	1	6508189	4
20211122--828213192612540907	1	11723	2021-11-22 01:38:54.601	2	2	4099459	3
20211122--491074830942497182	-1	18008	2021-11-22 07:24:42.127	2	2	4555328	1
20211122-3688882856494105500	-1	19346	2021-11-22 10:41:50.304	4	4	7591166	2
20211122-5390958708403416285	0	806	2021-11-22 17:48:17.934	109	3	792988	4
20211122-7587640500901736849	1	36315	2021-11-22 10:04:06.071	2	2	3356986	4
20211122-2111093257547178832	-1	204	2021-11-22 03:30:08.302	4	4	2907984	2
20211122--670993126309564690	1	15507	2021-11-22 22:33:48.229	5	5	4418873	4
20211122-2425122281443519882	-1	39269	2021-11-22 17:24:57.515	5	5	5970298	2
20211122-4735553181758766319	-1	8447	2021-11-22 13:33:17.949	4	4	4127564	2
20211122-6952267524378591794	0	5458	2021-11-22 08:29:26.400	4	4	2662967	4
20211122--7052892794606135113	0	31179	2021-11-22 05:46:11.080	4	4	9633705	1
20211122-561179358890122759	-1	22758	2021-11-22 12:51:27.565	2	2	210400	4
20211122-779161859703572297	-1	22712	2021-11-22 04:29:40.056	4	4	5332097	4
20211122--3516707872958217294	0	2096	2021-11-22 06:57:01.263	103	3	2963494	3
20211122-6834111746232553681	-1	2083	2021-11-22 01:58:06.986	12	3	8907603	3
20211122--7841530809497292199	-1	23117	2021-11-22 05:29:48.753	4	4	2914984	1
20211122-8089817747941749222	1	35033	2021-11-22 18:34:04.424	5	5	655712	3
20211122--745069938206850159	-1	23884	2021-11-22 02:57:16.922	5	5	2536078	4
20211122-10466640007506283	-1	34990	2021-11-22 15:00:59.531	5	5	4980973	1
20211122-3141747029133585658	0	15174	2021-11-22 14:38:59.395	5	5	2032503	1
20211122-7547350772536600565	-1	9325	2021-11-22 18:22:16.334	5	5	6713547	4
20211122-7953375182518708690	1	10953	2021-11-22 07:48:49.863	2	2	1682271	3
20211122--7311425139595869687	-1	21960	2021-11-22 06:06:39.569	2	2	6354647	4
20211122--3921729087714170952	1	30105	2021-11-22 23:33:56.926	2	2	4084067	2
20211122-4943816621284475399	-1	23569	2021-11-22 13:49:14.488	1	1	3961445	2
20211122-1765669450966092228	0	6664	2021-11-22 02:37:15.463	4	4	5795224	1
20211122--1405648650793035553	1	33696	2021-11-22 08:58:52.595	1	1	7685000	3
20211122--3418158892957292855	1	23003	2021-11-22 05:46:04.083	2	2	5726129	1
20211122--8463144977023145131	-1	30848	2021-11-22 04:45:39.368	2	2	6542454	2
20211122-4467825500544189513	-1	30020	2021-11-22 09:55:36.383	1	1	3095215	2
20211122-3633078772184829811	1	31464	2021-11-22 19:19:24.030	4	4	2346250	1
20211122-1859287041684940783	0	17426	2021-11-22 03:17:23.473	5	5	754622	2
20211122-1381068749121682501	-1	24547	2021-11-22 22:09:44.443	4	4	6081562	2
20211122--2528559290073711882	-1	34377	2021-11-22 00:15:13.825	1	1	9298841	4
20211122-1243548901222973843	1	16329	2021-11-22 01:32:25.051	1	1	185311	1
20211122-6903699974699720428	0	20574	2021-11-22 12:41:14.364	2	2	6410486	1
20211122--1623426887262850567	-1	1077	2021-11-22 04:49:57.254	5	5	7844126	1
20211122--3479989774494422305	1	1051	2021-11-22 23:26:12.913	4	4	6820563	1
20211122--3356099878178599542	0	18534	2021-11-22 05:54:19.072	48	3	2525327	1
20211122--2329151495460733553	0	32065	2021-11-22 16:42:51.890	2	2	4579425	1
20211122-5169306132765777633	-1	28025	2021-11-22 22:13:20.235	25	3	6911927	4
20211122-333378094479561310	1	22657	2021-11-22 02:40:23.994	1	1	9764731	1
20211122-3917889362823306783	0	28772	2021-11-22 13:43:20.354	33	3	125443	1
20211122--8661953012460689842	1	18466	2021-11-22 22:45:13.894	2	2	9601038	3
20211122--2562192845781925663	-1	33768	2021-11-22 19:14:47.822	41	3	4320055	2
20211122--5722979892815792713	0	18992	2021-11-22 08:58:19.167	2	2	3164839	1
20211122-1117134754982487954	-1	2329	2021-11-22 07:16:19.973	2	2	8187447	4
20211122--7975713173484845402	1	34730	2021-11-22 04:44:54.596	4	4	3187909	3
20211122-4193894520775664700	-1	31070	2021-11-22 19:52:59.727	1	1	2577261	3
20211122--7590225985029969564	0	14483	2021-11-22 18:10:19.193	18	3	8073637	2
20211122-903490588240604635	0	17291	2021-11-22 01:44:09.327	1	1	1688570	3
20211122--4644425208018772349	0	4623	2021-11-22 01:21:55.531	5	5	3564874	1
20211122-6604084001287669929	1	17542	2021-11-22 09:17:08.347	5	5	6615820	1
20211122-6229177308985834809	-1	12114	2021-11-22 18:31:32.078	2	2	6068227	4
20211122-8952786875033950506	1	33866	2021-11-22 16:09:22.259	5	5	4145333	4
20211122-4242661175195378517	1	39920	2021-11-22 04:26:04.216	2	2	9041465	2
20211122--4794956407489276861	1	16797	2021-11-22 18:46:02.912	4	4	7572771	2
20211122-4600051847090221903	-1	6010	2021-11-22 19:53:55.218	4	4	2936657	1
20211122--682518264308703683	0	14760	2021-11-22 16:07:58.563	2	2	4787841	3
20211122--254642476479994634	-1	13310	2021-11-22 03:42:13.836	2	2	8192964	3
20211122--8519775080442958380	1	6142	2021-11-22 07:25:33.840	2	2	8820890	1
20211122--4098521051645472585	-1	20350	2021-11-22 20:20:10.633	94	3	8118625	2
20211122--3064000040203111497	-1	7068	2021-11-22 10:14:36.434	2	2	3345393	2
20211122-8209397946768480060	0	5432	2021-11-22 15:15:00.464	1	1	9329281	1
20211122--699642742506152100	1	31805	2021-11-22 14:15:03.894	1	1	8768913	2
20211122-1253901054311068269	0	876	2021-11-22 08:59:20.516	2	2	4792024	3
20211122--3249640722747033129	0	21141	2021-11-22 06:13:18.503	4	4	7927623	1
20211122--1910120224129021617	1	10969	2021-11-22 18:18:26.203	1	1	6019443	3
20211122-6980613983000522413	1	45	2021-11-22 21:16:51.419	20	3	5764932	2
20211122--7925255977116367987	-1	3063	2021-11-22 19:52:53.446	2	2	7048899	2
20211122--6123812964148108874	1	27724	2021-11-22 00:17:30.480	76	3	4757736	3
20211122-979361444961765526	1	20451	2021-11-22 21:15:13.300	2	2	3835302	1
20211122--1280472382600436706	0	28287	2021-11-22 00:30:00.741	5	5	604363	4
20211122-3093489157824610488	0	9188	2021-11-22 16:36:19.200	5	5	2180362	2
20211122-3986665476317168662	-1	7780	2021-11-22 01:30:52.652	5	5	3710306	3
20211122--1624586927198182220	0	39489	2021-11-22 04:57:55.312	4	4	5298905	4
20211122-3053417867263067552	0	33239	2021-11-22 20:10:14.043	5	5	9721072	2
20211122--5990005053111344006	0	33765	2021-11-22 21:54:03.709	1	1	2966827	1
20211122--4296758427545211714	0	23651	2021-11-22 12:36:19.639	5	5	4925860	4
20211122-4272712670572845662	-1	9995	2021-11-22 15:00:39.566	4	4	6053325	1
20211122-2025249303731002300	0	31173	2021-11-22 05:23:00.986	4	4	6074473	2
20211122-1266983765414325372	1	2802	2021-11-22 20:24:16.471	96	3	4389309	2
20211122--1357460319921339271	0	19995	2021-11-22 23:23:03.941	5	5	7021431	3
20211122-6987178220388276207	0	38120	2021-11-22 00:16:22.378	5	5	1868609	4
20211122-5006575430436395092	1	12146	2021-11-22 17:03:40.531	4	4	2111360	1
20211122--410387839339352836	1	26772	2021-11-22 16:52:58.935	93	3	2760154	4
20211122-6492899316590865674	-1	14633	2021-11-22 02:08:54.188	2	2	3363900	2
20211122--1386092528924280193	0	35314	2021-11-22 01:04:22.008	4	4	8101361	3
20211122-538071093552980038	-1	33485	2021-11-22 07:32:14.918	2	2	9045327	3
20211122-5617692892346585373	1	34909	2021-11-22 00:03:39.637	27	3	6927859	1
20211122-449102338502731429	-1	24702	2021-11-22 13:00:12.500	5	5	2317338	1
20211122-3463557862429010572	-1	2221	2021-11-22 21:04:19.245	1	1	2036473	1
20211122-1134320076675540964	-1	19805	2021-11-22 05:23:33.418	2	2	9796751	1
20211122-6056071941892051004	1	15019	2021-11-22 23:34:18.346	5	5	647581	1
20211122--2280542330534613597	0	3999	2021-11-22 07:41:58.873	5	5	1350792	2
20211122--5099335339182566213	0	39501	2021-11-22 11:55:30.816	1	1	1888614	4
20211122-8486310707296336751	1	15683	2021-11-22 22:33:44.848	2	2	2788283	4
20211122-691070814422782540	-1	15487	2021-11-22 15:59:00.942	2	2	7810628	2
20211122-2745123666526455971	-1	39811	2021-11-22 18:27:24.746	74	3	8216886	4
20211122-9214560876661071564	1	37258	2021-11-22 12:04:53.578	71	3	308970	4
20211122-5681234127465276832	0	14835	2021-11-22 21:07:47.273	1	1	305553	4
20211122-1419693027324118980	-1	9372	2021-11-22 21:06:20.804	5	5	373271	4
20211122--1154487206287859699	-1	25109	2021-11-22 14:58:49.137	1	1	4638099	3
20211122-3074123812958524489	0	20191	2021-11-22 11:18:04.770	5	5	2752267	4
20211122--5287336064834042432	-1	3036	2021-11-22 23:34:14.578	5	5	6727247	2
20211122--6547429997151360227	-1	9444	2021-11-22 17:30:29.418	5	5	1367164	1
20211122-5623061706051662343	1	11695	2021-11-22 11:09:59.046	4	4	8127098	4
20211122-6499000439600749301	0	7692	2021-11-22 05:25:41.023	1	1	5440102	4
20211122-4901402267504556173	0	10747	2021-11-22 18:16:22.599	2	2	8225350	1
20211122--8081017787101677295	0	29507	2021-11-22 04:49:03.303	18	3	8552129	1
20211122-2359262776835569075	1	33446	2021-11-22 00:10:36.777	1	1	1633286	2
20211122--6422785807162541692	-1	38620	2021-11-22 05:50:03.075	4	4	2263006	4
20211122--2387509474741347176	0	19464	2021-11-22 00:41:36.051	46	3	529913	3
20211122-492158173952173244	1	37071	2021-11-22 23:33:33.185	2	2	3936426	4
20211122--7744699882214410458	-1	18896	2021-11-22 14:09:20.809	2	2	6635053	2
20211122-9217526646435065411	1	14973	2021-11-22 01:35:51.327	4	4	7591535	3
20211122--9187200381134473288	0	6633	2021-11-22 14:37:22.269	90	3	1630617	1
20211122--5405909076684504872	-1	2321	2021-11-22 15:12:54.356	2	2	7781160	3
20211122-4033939348315537539	-1	4677	2021-11-22 20:14:09.647	5	5	779830	4
20211122-1956712333976324641	1	12578	2021-11-22 20:09:26.316	5	5	3063712	1
20211122--5694653382224695824	0	4676	2021-11-22 05:31:48.488	78	3	8812065	1
20211122-7761826532078355837	0	35804	2021-11-22 05:55:48.797	5	5	3214501	3
20211122--3872924234788616794	0	3874	2021-11-22 21:27:28.504	1	1	4035556	3
20211122-7608579497150913528	1	22983	2021-11-22 19:42:43.704	4	4	5787944	1
20211122-4695201246848965453	-1	6610	2021-11-22 18:36:44.865	5	5	278922	3
20211122-2914184061475285676	-1	6466	2021-11-22 21:07:31.243	83	3	4569575	4
20211122-1599181481000832537	1	28014	2021-11-22 09:59:41.502	1	1	1517943	1
20211122--5949647931152085702	1	9747	2021-11-22 08:06:09.703	4	4	1376657	2
20211122-5174751869686347045	0	21029	2021-11-22 22:03:46.857	1	1	5515756	4
20211122-1911149368531789856	0	19441	2021-11-22 09:51:46.538	5	5	1197999	1
20211122-1081122894923898748	1	33394	2021-11-22 05:23:58.028	1	1	4072863	2
20211122--5576832269752906368	1	16331	2021-11-22 17:30:06.016	5	5	6220205	3
20211122--598745619106164063	0	3570	2021-11-22 21:55:22.150	5	5	6821925	4
20211122--4027125645932148856	1	38278	2021-11-22 22:16:59.649	4	4	1203800	4
20211122--4880236904188813870	1	3532	2021-11-22 03:12:35.084	2	2	5089167	4
20211122--7660155344605454303	0	21604	2021-11-22 15:06:53.552	1	1	5597388	1
20211122-3799328264162645633	0	14978	2021-11-22 19:53:42.680	4	4	8933585	2
20211122-1442880469739841486	-1	24788	2021-11-22 01:07:43.705	2	2	1887401	4
20211122--6110748097538036317	-1	24913	2021-11-22 00:14:08.148	5	5	5328814	3
20211122-2867771985063559337	1	20701	2021-11-22 22:46:36.274	5	5	1631488	1
20211122-4821661715068488406	-1	19966	2021-11-22 21:11:00.728	2	2	4392730	3
20211122--8919658217667231417	0	31530	2021-11-22 18:02:12.783	5	5	2873331	1
20211122--7020385074838007990	1	7882	2021-11-22 09:17:22.438	88	3	6028061	4
20211122--7630738948045750048	1	29511	2021-11-22 05:05:11.204	2	2	6125086	4
20211122--5665542343042864679	0	11506	2021-11-22 22:39:47.556	102	3	7121991	3
20211122--7857368967392204419	1	35645	2021-11-22 09:18:15.385	2	2	4417409	4
20211122--8310284003054596111	0	35596	2021-11-22 21:57:27.835	30	3	4842813	2
20211122--191798106251983880	-1	9074	2021-11-22 23:52:54.247	1	1	7835533	1
20211122-3134973049882396100	-1	33471	2021-11-22 23:10:22.313	4	4	5639045	3
20211122-2109950464047018797	0	9740	2021-11-22 07:40:12.186	2	2	7739411	3
20211122--7058502234369085190	-1	21395	2021-11-22 16:08:37.296	50	3	3300971	2
20211122--9221828032843120882	0	35590	2021-11-22 10:54:29.038	2	2	1585369	3
20211122--7469953395567485172	0	2998	2021-11-22 03:35:23.771	1	1	3750400	2
20211122--2111580785792626541	0	19443	2021-11-22 21:31:18.643	5	5	4196418	3
20211122-8958040866344020112	1	24033	2021-11-22 11:53:10.829	4	4	2905445	3
20211122--3835569498621258990	0	12735	2021-11-22 09:16:27.080	75	3	2954300	1
20211122--5115419373533366213	-1	34922	2021-11-22 14:55:44.946	2	2	340697	2
20211122--3753506124758133551	0	16337	2021-11-22 04:06:58.585	1	1	8986538	2
20211122--7876862123551655616	1	28045	2021-11-22 02:10:47.319	1	1	3768194	1
20211122-8979047437866116696	1	10986	2021-11-22 16:36:23.339	5	5	3662909	4
20211122--4042464598755990752	0	31398	2021-11-22 10:07:12.943	85	3	9088466	4
20211122-4386392831073639197	-1	7109	2021-11-22 15:55:05.249	1	1	5088541	3
20211122-7757075490245802753	1	13138	2021-11-22 03:46:17.151	5	5	1755976	2
20211122-1077328641047075127	1	19762	2021-11-22 04:15:06.377	1	1	6514126	4
20211122--4454691745343351453	0	30712	2021-11-22 09:01:56.388	4	4	6594970	3
20211122--3383610872091370403	0	12949	2021-11-22 03:57:34.658	5	5	5978428	3
20211122--1801565631774926066	1	9265	2021-11-22 13:05:43.141	107	3	8633405	1
20211122--480182539987928466	0	19251	2021-11-22 00:11:32.590	72	3	5283897	1
20211122--5715288445375882050	-1	19737	2021-11-22 21:46:32.350	80	3	8585062	2
20211122--2253150796038009800	-1	7591	2021-11-22 11:52:07.101	89	3	3904045	2
20211122--259685985159251217	0	9689	2021-11-22 21:43:58.825	4	4	7435479	1
20211122--6318867472809469353	-1	7868	2021-11-22 00:42:56.299	2	2	3879497	1
20211122--8926179517902280246	0	396	2021-11-22 23:25:48.304	1	1	4884712	3
20211122--1765616589365158342	0	32903	2021-11-22 20:12:48.206	4	4	5222821	2
20211122-8638710326057644791	1	32860	2021-11-22 22:55:15.566	4	4	404092	4
20211122-4299570195037265645	-1	31081	2021-11-22 05:10:19.555	4	4	8735877	1
20211122--3566884145424881646	1	2046	2021-11-22 19:48:18.512	103	3	4448988	3
20211122--4005731675514414517	-1	32511	2021-11-22 04:05:06.901	18	3	4098281	2
20211122--1011457538278529548	-1	12869	2021-11-22 04:14:44.503	10	3	7736714	1
20211122--7409236050592166539	1	28808	2021-11-22 21:13:07.630	2	2	3106283	3
20211122--7481921751713009244	-1	36867	2021-11-22 23:48:11.916	4	4	3539146	3
20211122-8007979247713997253	1	33454	2021-11-22 10:23:35.669	2	2	5027627	3
20211122-572802407355202397	-1	14599	2021-11-22 04:32:37.500	69	3	9901543	3
20211122-5706078279770861579	0	13387	2021-11-22 22:19:11.456	1	1	2109981	4
20211122-815427719999506495	-1	35625	2021-11-22 01:11:02.407	5	5	1419288	2
20211122--2523870121307736894	0	31683	2021-11-22 17:14:35.856	2	2	750796	1
20211122--3358905773594765013	-1	25306	2021-11-22 22:55:08.099	5	5	9724941	4
20211122--5449694324658420415	0	15905	2021-11-22 10:04:31.221	1	1	265009	3
20211122--3180132174908317664	-1	32017	2021-11-22 02:31:38.832	5	5	7565077	4
20211122-2074398460609181932	1	12027	2021-11-22 06:06:28.954	2	2	4920090	2
20211122--6237272480566644514	1	5744	2021-11-22 04:14:19.687	66	3	7022241	1
20211122--3555698411856633608	0	27860	2021-11-22 04:31:59.012	5	5	5254106	4
20211122--5195971222971564095	1	9431	2021-11-22 10:37:37.610	1	1	4634172	1
20211122--1810409329042296070	1	8515	2021-11-22 13:40:55.093	2	2	3265375	4
20211122-8621043414435222938	-1	29814	2021-11-22 16:47:14.450	104	3	6244125	2
20211122--2692034592674949708	1	32278	2021-11-22 01:12:52.483	1	1	7098228	4
20211122--7739189370368229216	1	33172	2021-11-22 07:47:36.927	1	1	4435633	3
20211122--6403232861897597910	0	4848	2021-11-22 10:18:17.503	1	1	5569682	3
20211122-5196811591169374418	0	20717	2021-11-22 16:40:37.960	24	3	9199468	2
20211122--2966591248219106732	-1	14588	2021-11-22 05:40:22.104	5	5	7598717	4
20211122--6194620112447118678	0	14132	2021-11-22 19:32:26.112	49	3	5381511	4
20211122--8522077195011366595	1	11201	2021-11-22 14:28:13.305	5	5	1065173	4
20211122-1088262560676368537	1	1791	2021-11-22 10:16:23.884	1	1	6518160	1
20211122-1878027660129894747	-1	15323	2021-11-22 12:00:01.341	68	3	5129044	3
20211122-3593914036830758109	0	18762	2021-11-22 14:56:36.194	2	2	5277635	1
20211122-4924007206577462591	1	24026	2021-11-22 21:53:58.422	2	2	1467103	1
20211122-2557266758072057426	1	15136	2021-11-22 09:33:15.794	5	5	7480543	2
20211122--7148584086119563632	0	2617	2021-11-22 02:07:33.424	4	4	8827642	2
20211122-1961179746147726575	-1	1532	2021-11-22 08:02:31.360	1	1	8706855	2
20211122--7919035323129585948	-1	30608	2021-11-22 21:13:41.815	2	2	497910	3
20211122-6895424310275490955	-1	31519	2021-11-22 14:23:34.939	5	5	38870	2
20211122-8812759716319048238	1	3747	2021-11-22 18:44:54.668	77	3	2296393	2
20211122--7944869086985137986	0	8393	2021-11-22 01:21:43.465	4	4	4296765	4
20211122-2173026386121618065	0	19799	2021-11-22 10:45:39.501	2	2	9244861	1
20211122-2928261733128363822	-1	39783	2021-11-22 01:17:41.762	96	3	8105723	2
20211122-3196007308193011178	-1	18880	2021-11-22 09:36:36.885	4	4	9441774	1
20211122--1656408446464654620	-1	3912	2021-11-22 02:57:00.341	1	1	7617107	2
20211122-7014292434781786863	1	15034	2021-11-22 06:58:07.283	4	4	5752047	1
20211122--5572091918378951697	-1	15007	2021-11-22 03:59:59.212	2	2	7392951	2
20211122--1332069350315532399	-1	26262	2021-11-22 23:55:04.080	5	5	5199843	2
20211122--5416594841609128098	0	7122	2021-11-22 02:19:20.449	5	5	8033973	1
20211122-2677205583411770225	-1	30640	2021-11-22 07:30:17.481	1	1	2737359	2
20211122--7376138084183953474	-1	9949	2021-11-22 22:29:46.552	1	1	7862162	1
20211122--706588297036616903	0	22026	2021-11-22 20:52:27.950	4	4	4930592	3
20211122-8631578172710488493	0	28675	2021-11-22 03:11:41.674	44	3	6590279	1
20211122--645151789227511479	1	28091	2021-11-22 22:48:04.885	4	4	7313444	4
20211122-5225974648102612470	-1	28879	2021-11-22 18:31:23.162	4	4	3896435	1
20211122--4786875880431190015	0	15519	2021-11-22 22:19:54.406	101	3	5103747	4
20211122-8672148108489471355	-1	32948	2021-11-22 14:03:21.648	5	5	8215819	2
20211122-7236373299375896270	1	34050	2021-11-22 00:42:11.712	5	5	5333989	4
20211122-3114767412208144909	0	13817	2021-11-22 16:00:05.707	5	5	4488313	1
20211122--6343851183291310833	-1	10794	2021-11-22 02:21:43.465	2	2	8504799	4
20211122--2483572513210005443	-1	13555	2021-11-22 13:55:29.914	26	3	7623937	2
20211122--4661427982490373494	1	35176	2021-11-22 22:55:32.090	4	4	9370009	3
20211122-4147453716915095213	0	31566	2021-11-22 08:45:52.992	68	3	3993597	3
20211122-4290827696901220657	1	31005	2021-11-22 06:06:22.163	47	3	9543107	3
20211122-8853045610366006467	0	13666	2021-11-22 17:50:07.904	64	3	8570253	1
20211122--3823075339137694665	0	26445	2021-11-22 04:56:04.682	2	2	3162643	2
20211122-8567268692765649764	-1	23543	2021-11-22 04:23:04.645	2	2	9891509	4
20211122-4725441595335868688	1	6989	2021-11-22 20:50:50.738	41	3	4807695	4
20211122--4149040303449611479	0	31392	2021-11-22 22:58:11.469	2	2	9580019	2
20211122--343420587372236925	1	38247	2021-11-22 20:12:36.858	91	3	1102956	1
20211122-6108265804532184571	-1	36837	2021-11-22 12:40:37.360	5	5	6881349	4
20211122-4150133109065089609	0	1393	2021-11-22 10:47:36.644	1	1	3090931	2
20211122-7429479521938534014	-1	34183	2021-11-22 06:18:01.647	4	4	6345377	4
20211122-2664175229769416670	-1	23279	2021-11-22 01:04:13.313	2	2	7372022	4
20211122--5996218562781112233	-1	9746	2021-11-22 06:49:43.612	2	2	4483810	3
20211122--9045825912359095340	1	8753	2021-11-22 07:19:13.382	2	2	9385897	2
20211122-28660781107788525	-1	14255	2021-11-22 20:29:54.573	4	4	1689440	2
20211122-6677842884160165254	0	36098	2021-11-22 21:08:12.167	1	1	1645662	3
20211122-7091015098719899343	-1	20348	2021-11-22 08:32:42.431	5	5	6700166	2
20211122-8853412327584473146	0	9712	2021-11-22 05:24:39.519	2	2	3185715	4
20211122-8050069327902209303	1	27085	2021-11-22 11:17:37.211	1	1	2779730	2
20211122--4641037753418871683	1	24627	2021-11-22 04:11:01.296	5	5	2714450	3
20211122--2721545415077548232	1	29113	2021-11-22 19:38:02.222	1	1	675719	2
20211122-34674736662077199	0	21436	2021-11-22 12:34:37.298	105	3	8390816	3
20211122-3851671385796320382	0	17837	2021-11-22 09:12:40.275	1	1	8586296	3
20211122--852022802793208158	0	25674	2021-11-22 22:58:03.078	4	4	9016068	4
20211122-7788710811507257273	1	18111	2021-11-22 07:14:28.618	1	1	6245532	1
20211122-821147752995345188	-1	29444	2021-11-22 11:11:08.880	5	5	6888207	2
20211122-808025488782318842	-1	26111	2021-11-22 10:17:37.965	82	3	3814671	2
20211122--6551389372355652041	1	14712	2021-11-22 04:06:45.588	2	2	9940146	1
20211122--3531013244061354445	-1	34647	2021-11-22 16:31:47.413	4	4	257267	4
20211122--304507734587048617	-1	34165	2021-11-22 10:20:28.385	98	3	373639	2
20211122--2632963872156926596	-1	12852	2021-11-22 14:45:31.163	2	2	4905606	2
20211122--7519475210956535895	0	22369	2021-11-22 18:36:03.108	2	2	7560066	1
20211122--3132350495699293759	0	25715	2021-11-22 14:20:54.363	4	4	3399976	3
20211122-7488620379131479303	-1	14933	2021-11-22 10:16:59.640	2	2	8371457	4
20211122--8978085381838038101	-1	6154	2021-11-22 06:11:27.677	2	2	5153624	2
20211122-3408696998057850848	0	13141	2021-11-22 15:36:44.576	1	1	5297234	2
20211122-1849166708744991451	1	28268	2021-11-22 20:49:21.624	33	3	1670317	1
20211122-300662385272532341	-1	10085	2021-11-22 17:51:39.703	1	1	2603439	3
20211122-1328313901460190634	-1	14768	2021-11-22 14:54:23.247	5	5	8020395	2
20211122-6031502669577056452	1	24676	2021-11-22 16:01:38.258	5	5	2647282	1
20211122-8643357039342545805	1	38301	2021-11-22 06:55:09.299	5	5	3352217	4
20211122-4535475783290105168	-1	31244	2021-11-22 11:28:34.340	5	5	9743759	2
20211122--1521310177766747614	1	13200	2021-11-22 14:21:48.511	2	2	1454924	1
20211122--7151949215411952491	-1	33060	2021-11-22 11:37:58.779	5	5	6882896	2
20211122--4757882950706794742	1	29847	2021-11-22 17:01:48.914	2	2	7041919	4
20211122-4062023860441036793	0	28866	2021-11-22 11:47:13.325	5	5	6764477	4
20211122-3768363967072349899	-1	24760	2021-11-22 18:04:13.853	2	2	7977148	4
20211122-3737959438474761931	0	14842	2021-11-22 23:25:27.850	5	5	9706647	4
20211122--3371153931833143642	1	861	2021-11-22 11:16:58.088	5	5	3106428	1
20211122-1040071611667393026	-1	29792	2021-11-22 17:11:23.204	5	5	8372536	4
20211122--4354378797165048279	0	25969	2021-11-22 08:57:42.827	2	2	1042571	4
20211122--6409111208069787314	0	36220	2021-11-22 09:41:20.258	78	3	8827925	1
20211122-1885342534904952844	1	21367	2021-11-22 00:00:48.414	2	2	7557690	1
20211122--5471835698420525222	-1	34767	2021-11-22 20:12:07.855	4	4	8133622	3
20211122-3584869585334156089	1	3727	2021-11-22 12:52:16.091	1	1	4349890	4
20211122--9220008612858516641	0	22621	2021-11-22 07:24:26.148	70	3	4504004	3
20211122-490788964583078337	1	5646	2021-11-22 05:40:37.159	4	4	7376641	3
20211122--2420248998605032194	-1	27045	2021-11-22 14:41:15.591	100	3	999620	3
20211122-5399986355190690979	0	13102	2021-11-22 21:47:22.855	1	1	6435100	2
20211122-1389627357871571465	0	12213	2021-11-22 04:38:21.178	2	2	5055931	4
20211122-7606317141081780012	-1	27390	2021-11-22 15:46:33.713	2	2	39482	2
20211122--4103122367053872662	-1	26216	2021-11-22 04:03:03.614	4	4	4931695	2
20211122-1528360915268399514	1	16419	2021-11-22 03:38:25.502	63	3	4696385	1
20211122--8336516917199613107	0	3825	2021-11-22 01:49:15.663	4	4	1507700	3
20211122--6794568424983771947	1	34039	2021-11-22 11:33:40.362	5	5	4189433	2
20211122-5920461395836849276	0	4408	2021-11-22 12:32:16.555	4	4	2981543	3
20211122-8990940211137173346	-1	35616	2021-11-22 17:28:46.217	1	1	8114371	4
20211122-8366456546304388863	-1	20663	2021-11-22 23:28:26.050	4	4	4345554	2
20211122-3332663079110463651	1	19428	2021-11-22 18:47:07.584	2	2	8072086	2
20211122-3954352871670524790	0	37222	2021-11-22 18:40:30.608	2	2	7319719	2
20211122--559303768895701539	1	1599	2021-11-22 07:35:40.351	4	4	2316950	2
20211122--3300106864408247787	1	8632	2021-11-22 15:34:08.788	4	4	9268500	1
20211122--2835887124865051949	0	35570	2021-11-22 08:01:15.711	71	3	6381582	2
20211122-4010938290326323219	-1	8945	2021-11-22 19:47:41.646	1	1	4621450	4
20211122-1352729282970137653	-1	10480	2021-11-22 00:42:13.402	2	2	6731481	3
20211122--546545814489481243	0	7491	2021-11-22 22:28:03.134	1	1	7006620	4
20211122-1348363589516545513	-1	27000	2021-11-22 10:53:55.244	2	2	117985	3
20211122-809355714353511144	0	8298	2021-11-22 16:18:58.871	2	2	7785682	3
20211122--715881793066821358	1	12978	2021-11-22 01:18:57.195	2	2	5382439	1
20211122--8169994379661589523	0	33263	2021-11-22 05:21:37.870	4	4	1304753	4
20211122--4436262895146570446	1	6998	2021-11-22 10:23:25.864	1	1	4416920	3
20211122-7479570918280527617	1	36404	2021-11-22 06:48:24.480	5	5	1777507	4
20211122--6464329609772773462	1	5123	2021-11-22 13:29:03.264	53	3	9329291	1
20211122--4416136828792769002	1	29405	2021-11-22 16:44:07.555	2	2	2808753	1
20211122--8880764539793777756	-1	6635	2021-11-22 18:55:31.363	4	4	5191497	3
