transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211223--8680471037340532299	0	11092	2021-12-23 08:49:52.556	23	3	1438988	4
20211223--5822018617647852368	-1	22723	2021-12-23 09:04:13.913	5	5	4087794	1
20211223-8597034459385258593	0	6735	2021-12-23 13:27:23.025	4	4	947851	4
20211223--4986230091728163005	1	32228	2021-12-23 13:17:14.852	4	4	3615060	4
20211223--703003608592098031	0	19880	2021-12-23 10:28:09.879	89	3	2596268	1
20211223-8177192889150142909	0	11385	2021-12-23 19:18:50.520	81	3	3475411	3
20211223-1673950954170315971	1	24721	2021-12-23 11:13:00.952	1	1	2272224	2
20211223-4908369643606134689	1	13763	2021-12-23 00:02:22.226	1	1	8093723	3
20211223--515281396253332294	0	37604	2021-12-23 11:07:19.647	4	4	9845309	2
20211223-7912031588009597121	1	30477	2021-12-23 04:18:27.593	109	3	6613050	3
20211223--4208461611044882098	1	16073	2021-12-23 07:46:25.769	2	2	3108595	4
20211223-1110455095581633698	1	30056	2021-12-23 07:33:11.804	5	5	459977	2
20211223--5784736861569734154	1	15787	2021-12-23 02:17:06.956	1	1	8214446	4
20211223--6142074784248190984	-1	13466	2021-12-23 02:31:12.661	1	1	2969529	1
20211223-3976119366050567540	-1	9013	2021-12-23 06:06:58.173	2	2	3463907	1
20211223-1315633467000122651	-1	29234	2021-12-23 16:52:58.157	4	4	5312543	4
20211223-2843101808214538191	1	20265	2021-12-23 17:30:00.910	2	2	1226389	1
20211223--7732162056993376462	0	14022	2021-12-23 23:01:10.407	2	2	2268369	1
20211223-6397933011083244425	-1	11126	2021-12-23 13:42:07.435	60	3	5535250	1
20211223-5982255843313521752	0	17227	2021-12-23 23:43:15.872	1	1	7147656	3
20211223--285873603843960978	0	16653	2021-12-23 17:51:07.148	39	3	5064537	1
20211223--4407002789735074829	1	1474	2021-12-23 02:08:54.622	1	1	4190754	4
20211223--2613546505759798412	-1	28177	2021-12-23 07:43:56.156	2	2	9230619	2
20211223--7321030827005929579	-1	4851	2021-12-23 08:31:10.631	4	4	1643101	1
20211223-4780901603704522480	0	37147	2021-12-23 10:28:29.590	2	2	8494496	1
20211223--1407723988928835402	1	5038	2021-12-23 13:33:16.080	15	3	7578849	4
20211223--5410354884108620463	-1	12218	2021-12-23 03:52:54.548	52	3	1613636	2
20211223--4201642479170486270	-1	14343	2021-12-23 07:10:21.598	4	4	1573927	1
20211223--6606507779828172747	-1	3658	2021-12-23 03:16:07.908	2	2	9871309	4
20211223-3480016349720842267	0	21529	2021-12-23 12:18:52.265	52	3	8041035	4
20211223-8595799719720070862	-1	28520	2021-12-23 15:50:38.434	4	4	1332187	1
20211223--8238415077266366019	1	38478	2021-12-23 15:22:21.498	4	4	5606818	3
20211223--1885374115392716057	-1	5370	2021-12-23 11:46:09.296	4	4	7833238	4
20211223-7931720603312377181	-1	7054	2021-12-23 13:19:31.690	5	5	1764961	3
20211223--2214730213844880893	-1	26170	2021-12-23 18:52:21.992	44	3	7855001	3
20211223-3695899427093217446	0	28455	2021-12-23 09:21:43.876	2	2	9602253	1
20211223--7735416998218830243	1	8092	2021-12-23 06:48:20.080	79	3	1019898	1
20211223--6470059298819757856	-1	9907	2021-12-23 09:01:14.789	4	4	7894158	3
20211223--1490363917391878631	0	16691	2021-12-23 07:07:40.664	1	1	633634	2
20211223-7635295919138811205	1	37368	2021-12-23 04:45:43.064	4	4	8753405	4
20211223-2351785990274102715	-1	2638	2021-12-23 05:39:14.308	4	4	5942965	1
20211223--1613567312652173046	0	22648	2021-12-23 14:04:11.858	5	5	2244711	2
20211223--4612914193200399647	1	18527	2021-12-23 13:15:57.380	1	1	9470125	1
20211223-7750941631824365276	1	30789	2021-12-23 03:52:35.521	2	2	890537	1
20211223--5265018903557081119	0	7597	2021-12-23 12:19:43.040	5	5	7777611	3
20211223-4652634537362006995	0	5184	2021-12-23 02:35:35.092	33	3	4368390	3
20211223--450608847765831157	0	14926	2021-12-23 15:48:40.585	2	2	9409283	4
20211223-1568216210166139976	0	21803	2021-12-23 14:40:15.992	5	5	2242378	4
20211223--8697299784823144992	1	8898	2021-12-23 15:25:47.274	1	1	1771817	1
20211223-7464163785884616742	1	56	2021-12-23 00:45:19.388	4	4	2448969	4
20211223-7705136585549013543	-1	36641	2021-12-23 14:29:46.626	2	2	1740816	2
20211223-2703363951091236287	0	246	2021-12-23 04:56:36.483	27	3	8539823	1
20211223--7720701549833884052	-1	27396	2021-12-23 23:26:01.926	5	5	187084	1
20211223-534821098384459642	1	36730	2021-12-23 07:32:56.929	98	3	4317787	2
20211223-3584444966615173710	-1	13600	2021-12-23 13:44:55.321	89	3	5526417	3
20211223-4277395208226676148	0	19637	2021-12-23 03:22:10.225	5	5	6629989	3
20211223-4582254985818962959	-1	26561	2021-12-23 02:25:42.993	39	3	6659334	2
20211223-5176930620951200398	-1	8378	2021-12-23 22:50:53.582	24	3	9945316	1
20211223-2760856233657531490	1	34590	2021-12-23 20:07:46.672	38	3	7397230	1
20211223-4986927271441024669	-1	2637	2021-12-23 08:02:13.997	5	5	6533184	4
20211223-7366889019141325999	-1	16908	2021-12-23 21:08:58.767	4	4	5578301	3
20211223-5542897190608944612	1	15326	2021-12-23 10:20:17.871	1	1	1294199	4
20211223--7257934954577197188	1	4076	2021-12-23 21:10:55.912	4	4	5281040	1
20211223-2155867517133535037	-1	24874	2021-12-23 16:40:52.644	5	5	7315750	2
20211223-5801010637821711404	1	14484	2021-12-23 16:18:19.548	90	3	7393682	2
20211223-6692786406359432890	1	21500	2021-12-23 09:16:28.310	4	4	7386841	1
20211223-4248059772937481109	0	15498	2021-12-23 13:35:01.239	1	1	2637383	4
20211223--3130170590262110341	1	19991	2021-12-23 20:10:50.515	2	2	1448343	3
20211223-4561692505027412906	1	16637	2021-12-23 10:50:27.977	4	4	4245045	4
20211223-6184365511256585519	0	34631	2021-12-23 01:03:56.769	4	4	5116478	4
20211223--6870185802808064594	1	15335	2021-12-23 05:49:55.642	64	3	2368977	1
20211223-6785013439767404827	0	9149	2021-12-23 01:56:58.280	1	1	1412529	2
20211223--5125281060139844170	0	3118	2021-12-23 05:29:48.386	1	1	2444859	2
20211223-5063365001864086575	0	32165	2021-12-23 20:33:54.368	1	1	3355496	1
20211223-6570681691491333432	-1	8455	2021-12-23 01:46:19.725	4	4	17924	2
20211223--4555789991010853827	1	7813	2021-12-23 00:53:21.735	5	5	1282033	1
20211223--6963713266284039084	-1	28301	2021-12-23 15:01:29.160	1	1	5395442	4
20211223-3438840626362446042	1	29525	2021-12-23 21:27:22.671	10	3	9182906	2
20211223--1045856251902409775	0	36121	2021-12-23 22:38:38.972	5	5	2598913	1
20211223--843222453809337120	0	28725	2021-12-23 20:04:34.039	40	3	982394	2
20211223--8679648161753186188	0	33017	2021-12-23 16:47:41.993	2	2	3799867	4
20211223--1740995254225481244	0	26326	2021-12-23 08:15:20.233	1	1	9090178	4
20211223-5607534528500153630	1	31833	2021-12-23 03:03:32.958	1	1	4709118	3
20211223-4459573401570549138	1	18557	2021-12-23 20:49:50.945	2	2	7010454	2
20211223-6391768165504662254	-1	23779	2021-12-23 21:39:29.413	2	2	5425903	2
20211223-2991477044156638576	0	13965	2021-12-23 01:49:51.195	4	4	7851285	1
20211223-3149075883104451990	-1	495	2021-12-23 12:08:17.483	1	1	1625748	4
20211223--7011337823244615401	1	21936	2021-12-23 19:16:04.878	5	5	9228857	4
20211223-274173181654343472	0	17909	2021-12-23 15:34:28.773	96	3	989258	4
20211223--6102650576847986508	-1	8975	2021-12-23 00:51:52.807	2	2	242276	1
20211223--2209175549871791005	1	17199	2021-12-23 09:48:44.434	1	1	5416054	4
20211223-8809557383212329825	1	19826	2021-12-23 13:47:22.382	2	2	8188133	3
20211223-5437787910449132417	-1	24541	2021-12-23 13:04:51.955	1	1	4309760	2
20211223-6984484741512258791	1	24364	2021-12-23 04:40:09.572	1	1	2519686	4
20211223-6615710419578643147	-1	14003	2021-12-23 00:42:55.645	2	2	6303456	2
20211223--793983853183212964	-1	39811	2021-12-23 11:55:23.762	2	2	8744310	3
20211223-888592095985238969	-1	30738	2021-12-23 14:50:08.622	5	5	4471409	1
20211223-1638522901545554869	-1	18876	2021-12-23 17:38:08.211	4	4	3057173	1
20211223-7064220749516718764	1	16470	2021-12-23 18:21:23.605	1	1	1226730	3
20211223--407638632305851530	1	9018	2021-12-23 19:28:02.368	1	1	161955	1
20211223--8753352719105076239	1	6297	2021-12-23 19:57:01.550	13	3	8994982	2
20211223--5424085544276412042	-1	5694	2021-12-23 02:37:56.017	4	4	3531877	2
20211223-7959962125525440042	-1	34444	2021-12-23 02:46:52.474	5	5	167176	4
20211223--698882533830969357	-1	33715	2021-12-23 07:32:17.082	5	5	5556321	4
20211223-4796714956305872452	-1	22896	2021-12-23 18:10:25.090	1	1	5414877	2
20211223--6706631395608974249	0	7777	2021-12-23 16:32:44.413	1	1	5974338	2
20211223-3429709033342188662	0	9503	2021-12-23 20:04:08.322	2	2	1754374	1
20211223-5011300277777925955	1	35228	2021-12-23 22:27:23.390	33	3	6048291	3
20211223--4500113992091095830	-1	32932	2021-12-23 12:29:07.998	64	3	1924611	3
20211223-8224189003063213444	0	12414	2021-12-23 03:03:54.639	4	4	198167	2
20211223-3641852124455801672	-1	25609	2021-12-23 14:02:43.426	1	1	8791104	2
20211223-1119243792000103066	1	6054	2021-12-23 05:21:29.100	1	1	5209925	4
20211223-3109120977521556992	0	26059	2021-12-23 03:31:02.994	1	1	934694	3
20211223-4691370094986550910	0	14195	2021-12-23 17:56:46.855	2	2	7062247	4
20211223--6563590153507095036	-1	21617	2021-12-23 03:07:59.973	4	4	391043	2
20211223--2422700980303308068	0	28447	2021-12-23 11:38:17.916	2	2	8120603	1
20211223--4462887785439640343	-1	28842	2021-12-23 12:53:07.232	1	1	8275270	1
20211223--1918156252910714788	0	9089	2021-12-23 11:42:31.230	2	2	7780442	2
20211223--5393678192823703699	0	38503	2021-12-23 14:05:18.118	2	2	8303120	3
20211223--1444848557760853710	0	8253	2021-12-23 19:36:30.998	1	1	7169279	4
20211223-4485188474005970647	-1	17251	2021-12-23 12:15:45.024	5	5	1980410	1
20211223--7231270439615351231	1	26244	2021-12-23 21:25:24.042	1	1	8615161	3
20211223--4299457361470215262	-1	4931	2021-12-23 16:58:25.707	48	3	4447248	3
20211223-7242202446598576750	-1	32484	2021-12-23 23:20:50.958	1	1	2632979	1
20211223-4142059407661626196	0	7387	2021-12-23 03:29:43.588	5	5	5809485	4
20211223-6895994615012516306	-1	613	2021-12-23 20:25:08.280	1	1	5662975	1
20211223--2947370705236215961	-1	19149	2021-12-23 06:33:55.429	4	4	6661989	3
20211223-7730922124845261352	1	32310	2021-12-23 16:19:02.085	73	3	886339	3
20211223-5004522018755852314	0	8394	2021-12-23 11:12:12.963	4	4	2695314	4
20211223--4068778091303779520	1	31240	2021-12-23 22:22:25.123	2	2	651828	1
20211223-546145546280300521	1	3938	2021-12-23 16:22:52.489	74	3	7714354	4
20211223-446405777171887607	0	22567	2021-12-23 09:07:28.455	2	2	8990109	4
20211223--7953527142955551420	-1	26264	2021-12-23 01:29:43.687	5	5	7484962	3
20211223--2927336925187009860	0	22777	2021-12-23 13:43:42.244	2	2	980412	2
20211223-3128353614631605158	-1	8619	2021-12-23 19:46:08.900	5	5	530283	3
20211223-5790161486941680933	1	33455	2021-12-23 04:47:48.714	2	2	9675122	2
20211223--6296502089816452209	1	9531	2021-12-23 03:14:17.892	4	4	7667867	4
20211223-6534981760076343979	1	1249	2021-12-23 15:25:19.119	2	2	6662508	1
20211223-8415805406017559624	-1	28130	2021-12-23 09:19:37.008	4	4	2163443	4
20211223--8029743953024371286	-1	38855	2021-12-23 06:06:20.483	1	1	5914846	4
20211223-9086246684592051373	1	2500	2021-12-23 08:12:33.240	2	2	119609	1
20211223-3174326488195756343	-1	39195	2021-12-23 07:18:12.172	2	2	7177648	3
20211223--7199897036955830316	0	6542	2021-12-23 19:22:39.304	1	1	1438668	2
20211223--4674218092243163856	0	8491	2021-12-23 17:16:02.516	87	3	3285344	4
20211223-4260108785324578698	1	14173	2021-12-23 01:48:54.844	5	5	1961019	1
20211223--7705298949919433375	1	19195	2021-12-23 16:06:44.337	4	4	2514705	3
20211223-4026186949498839878	0	24176	2021-12-23 11:58:39.231	2	2	5423495	3
20211223-6053479232762599083	-1	6900	2021-12-23 12:56:00.885	2	2	4236879	2
20211223-1699355540054025036	0	3655	2021-12-23 04:30:28.382	5	5	7675010	3
20211223-4082061645704045298	1	23977	2021-12-23 19:18:41.936	5	5	7892202	3
20211223--2431516688327123285	-1	875	2021-12-23 02:58:19.762	5	5	9608165	2
20211223--4847872473099657379	1	36252	2021-12-23 19:10:30.929	5	5	5457313	2
20211223--721687981825978927	1	10748	2021-12-23 10:52:09.609	5	5	6537662	4
20211223-4908582064096152305	1	4843	2021-12-23 19:46:07.388	1	1	6186387	1
20211223-6215811818375433689	1	34385	2021-12-23 23:08:40.855	2	2	8453952	2
20211223-6319673501674474600	-1	34508	2021-12-23 14:31:48.462	4	4	1156592	2
20211223--3842065944744431407	0	22110	2021-12-23 21:58:43.947	4	4	138361	3
20211223--8089575057509127886	1	7149	2021-12-23 22:29:21.218	5	5	5308368	3
20211223-4203879385227340979	-1	31897	2021-12-23 21:15:34.498	5	5	6098223	3
20211223--7396882811385237064	-1	38980	2021-12-23 19:47:52.522	5	5	9241294	2
20211223-237985190110569205	-1	21780	2021-12-23 16:03:55.649	5	5	9586182	2
20211223-5093476559232625519	1	27622	2021-12-23 01:58:05.347	1	1	3036367	1
20211223--3376845222099697058	-1	39672	2021-12-23 04:27:52.656	13	3	1712336	4
20211223-8193737902683299223	1	4096	2021-12-23 11:51:03.648	13	3	9988093	1
20211223-7655836385301776775	-1	23288	2021-12-23 21:04:50.711	5	5	9336822	4
20211223-8529033784334376724	0	21954	2021-12-23 03:31:12.945	1	1	1441373	1
20211223-8329673925517474367	0	14516	2021-12-23 02:15:06.939	2	2	1707384	4
20211223-597771892649485242	1	19384	2021-12-23 08:43:38.129	57	3	792845	1
20211223-5324837651915988279	-1	29825	2021-12-23 11:39:09.102	2	2	4589624	4
20211223-7482687682259329203	0	10693	2021-12-23 02:55:11.819	5	5	8901789	2
20211223--1863239442311688016	-1	8393	2021-12-23 18:31:49.457	5	5	4869729	4
20211223--5705110953595190227	0	4519	2021-12-23 05:21:05.037	4	4	8079929	3
20211223--8702197269253576222	0	39529	2021-12-23 23:38:50.435	5	5	4532939	4
20211223--8371332369809880543	-1	31832	2021-12-23 04:15:01.530	5	5	5259776	2
20211223-3268047472747637974	0	12323	2021-12-23 09:19:16.926	1	1	7831830	4
20211223-6131057969341121187	1	37090	2021-12-23 18:40:18.445	16	3	2489959	1
20211223-8936863494382252502	0	8866	2021-12-23 19:38:06.743	63	3	1157940	2
20211223-6756012480332295568	1	4913	2021-12-23 11:01:59.649	36	3	2057884	1
20211223-2809626597579330940	-1	30371	2021-12-23 17:44:33.526	4	4	8203102	4
20211223-6124758956511733304	0	27993	2021-12-23 22:36:48.574	2	2	6490474	2
20211223--5853643708070117481	0	31863	2021-12-23 19:48:57.750	5	5	1488181	2
20211223-191029764140192869	1	12456	2021-12-23 18:16:12.385	5	5	6610626	4
20211223--5878275948109116323	1	31222	2021-12-23 08:36:27.015	2	2	7471813	1
20211223-8487886808540868218	-1	10217	2021-12-23 21:04:59.399	5	5	3687300	2
20211223--982691153199412645	1	34963	2021-12-23 03:11:20.264	55	3	4935273	3
20211223--7331122276494333134	0	23174	2021-12-23 01:30:06.152	5	5	8343077	2
20211223-4965565659367674745	-1	38453	2021-12-23 00:51:28.955	2	2	6439396	4
20211223--4240298827224279905	0	34219	2021-12-23 11:52:35.050	1	1	3074573	2
20211223--9159613170758427360	1	32021	2021-12-23 23:20:44.013	95	3	8608703	2
20211223--7263910520859185885	0	3186	2021-12-23 18:18:14.977	5	5	4735027	1
20211223--5578904031800158684	0	6661	2021-12-23 04:15:48.157	1	1	3471545	3
20211223--3230177338656761509	1	17603	2021-12-23 21:10:27.154	4	4	9287316	4
20211223-6426778094739717679	1	3815	2021-12-23 17:23:01.370	83	3	7646714	4
20211223-2807646223084922704	-1	4126	2021-12-23 10:21:46.782	59	3	4954454	2
20211223--7675130784253888965	-1	8395	2021-12-23 20:43:31.230	2	2	5302613	4
20211223-426482540961487714	-1	37121	2021-12-23 08:02:46.941	1	1	2369554	4
20211223--5760900793698089952	0	21882	2021-12-23 01:59:38.380	1	1	4728365	2
20211223--948854173993278391	1	9891	2021-12-23 01:15:53.922	1	1	6233183	3
20211223--4487798741070713582	1	18010	2021-12-23 11:26:15.350	4	4	2607240	1
20211223--2061255046908363367	0	34243	2021-12-23 00:36:30.722	1	1	3167698	1
20211223-7317645558558168721	0	14802	2021-12-23 19:39:41.693	34	3	9520469	1
20211223--3943408861104969563	-1	2757	2021-12-23 22:19:22.092	5	5	4136847	3
20211223-3143520492366706523	-1	9974	2021-12-23 11:36:24.127	4	4	7156697	1
20211223-8523703082196471904	0	15211	2021-12-23 20:56:27.845	89	3	7135630	3
20211223--5146050006573764040	1	2822	2021-12-23 04:25:55.684	2	2	6657817	2
20211223--5262705433958837355	0	9054	2021-12-23 13:02:00.819	4	4	9571851	1
20211223-633937437379804955	-1	30584	2021-12-23 10:01:51.707	5	5	5707723	4
20211223--2606362197253634099	0	23169	2021-12-23 14:41:52.884	4	4	6537022	2
20211223--4882942259246740861	0	27359	2021-12-23 02:56:02.497	69	3	8762224	1
20211223--7697586165985946167	0	8343	2021-12-23 02:53:56.756	1	1	3627758	4
20211223--8499228153179365659	0	18223	2021-12-23 06:47:55.737	2	2	2632290	1
20211223--148939852040892593	-1	16890	2021-12-23 05:49:13.310	79	3	6816638	2
20211223-1391322195385609184	-1	774	2021-12-23 15:24:33.038	2	2	9607266	2
20211223-7672203642547310907	0	31335	2021-12-23 18:34:09.390	4	4	1553719	3
20211223-5955802897729215471	-1	30178	2021-12-23 03:46:59.011	4	4	9660853	4
20211223--7816794113077594824	0	26039	2021-12-23 20:44:10.039	68	3	7641222	4
20211223-4312351787525053590	0	17484	2021-12-23 04:07:19.284	83	3	2705307	3
20211223-5913563650622036228	-1	12998	2021-12-23 08:07:28.464	4	4	508207	3
20211223--5552749376961967986	-1	5880	2021-12-23 14:11:31.719	1	1	6528896	3
20211223-8336178087409146517	1	18667	2021-12-23 14:41:09.107	1	1	1500807	4
20211223-7958304766433351662	0	13032	2021-12-23 21:49:53.875	5	5	9220375	2
20211223--9063023328596942192	1	25768	2021-12-23 17:13:18.392	5	5	6430246	4
20211223--3115631395908777223	1	24329	2021-12-23 07:44:28.653	5	5	4036142	3
20211223--6698903063209670987	0	31257	2021-12-23 16:11:06.834	5	5	2756687	3
20211223--7594813013561474918	0	28661	2021-12-23 15:25:40.069	93	3	1398318	1
20211223-4070867002867332685	0	9878	2021-12-23 13:40:08.540	1	1	6136742	4
20211223-1627580333793253784	1	8817	2021-12-23 03:54:07.034	2	2	8032203	2
20211223--8709146046599816420	1	29647	2021-12-23 00:19:47.760	1	1	6571092	1
20211223-1964087156640619624	0	3855	2021-12-23 20:06:24.451	1	1	8208359	2
20211223--4270081255439465311	1	11471	2021-12-23 12:20:16.485	35	3	643936	3
20211223--8994661790728269232	1	14300	2021-12-23 12:02:37.091	5	5	2851894	2
20211223-8085618859970001298	1	17423	2021-12-23 10:51:33.486	2	2	1029830	2
20211223--6190623034575412437	-1	20330	2021-12-23 16:41:55.825	73	3	2565372	1
20211223-7173852608808765891	0	28445	2021-12-23 00:00:07.195	2	2	8226090	3
20211223--7238870382213338336	-1	33204	2021-12-23 09:26:09.947	84	3	2843048	1
20211223--2081787093659275673	-1	30322	2021-12-23 16:44:10.640	92	3	3584536	2
20211223--4817541484276865429	0	23145	2021-12-23 17:39:20.066	1	1	6756235	3
20211223-4150100744751634137	-1	30445	2021-12-23 05:29:46.008	4	4	3614488	1
20211223--1018192081884844264	0	37697	2021-12-23 20:39:34.469	18	3	6637169	2
20211223--6441861041770774860	-1	2324	2021-12-23 01:33:05.770	2	2	9423664	1
20211223--8858850605266305090	-1	1251	2021-12-23 14:24:42.343	70	3	5679693	1
20211223--7104576239074194212	0	28100	2021-12-23 23:20:23.321	2	2	4783444	4
20211223-369516238904712607	0	20645	2021-12-23 05:54:18.053	4	4	880652	2
20211223--725339691070209513	0	26389	2021-12-23 03:54:30.822	40	3	903295	1
20211223--8221057716996922935	-1	38670	2021-12-23 18:26:12.824	5	5	7003896	4
20211223--1860981977136786954	1	21134	2021-12-23 03:38:33.845	79	3	87166	4
20211223--3650843443613237146	1	38148	2021-12-23 22:02:58.197	1	1	2911740	3
20211223-3682690724519907321	0	25671	2021-12-23 16:12:03.592	4	4	5670967	2
20211223-6162495348826930793	0	902	2021-12-23 10:00:02.229	5	5	5616475	2
20211223--8276338772778725270	0	90	2021-12-23 21:48:43.207	25	3	3053304	2
20211223--762681174289821127	0	2615	2021-12-23 17:57:04.854	2	2	9188177	4
20211223--4473716800475063102	0	12799	2021-12-23 06:08:07.183	61	3	7482295	2
20211223--2344502176087753704	-1	389	2021-12-23 07:08:57.845	1	1	7960540	2
20211223--3410913929574546730	-1	30492	2021-12-23 16:39:26.677	2	2	9896486	3
20211223-226521907630717605	1	38996	2021-12-23 22:23:20.552	2	2	6945999	1
20211223-7799825667303399446	1	29406	2021-12-23 11:20:59.658	5	5	9309723	4
20211223--8016992144311702231	-1	3755	2021-12-23 12:39:54.287	4	4	1206208	2
20211223--2909758478062332971	0	19168	2021-12-23 03:37:17.984	1	1	3711843	4
20211223--1692101759892963111	0	36658	2021-12-23 10:33:17.349	1	1	2010722	2
20211223--1215644663584179754	1	2269	2021-12-23 20:19:44.274	4	4	2019970	3
20211223--5525891739237775191	1	12692	2021-12-23 06:07:38.064	4	4	1494743	1
20211223--374297616822241652	0	26749	2021-12-23 19:17:41.275	4	4	2733008	4
20211223--5710951941243308171	-1	11660	2021-12-23 08:35:26.081	1	1	8864744	4
20211223-7476766238667175395	0	39624	2021-12-23 20:30:04.048	1	1	4599476	3
20211223-7140378302220363829	1	32483	2021-12-23 05:34:27.874	2	2	4184339	3
20211223--1559806832625393916	0	25180	2021-12-23 11:10:50.894	1	1	3961286	4
20211223-241715896976491265	1	31033	2021-12-23 00:49:37.805	4	4	7215790	1
20211223-702658491497466783	-1	15416	2021-12-23 12:52:04.448	5	5	1738688	1
20211223--2914673196981050104	1	26579	2021-12-23 19:19:52.533	1	1	1677531	4
20211223--7526594885330372538	0	11931	2021-12-23 19:49:02.505	5	5	3318548	3
20211223-2232499750048347933	0	7524	2021-12-23 01:48:13.215	4	4	6818795	2
20211223-1740402132110180260	0	21323	2021-12-23 18:02:08.187	58	3	4214631	4
20211223-4110045336647648848	-1	2807	2021-12-23 03:45:23.631	5	5	4552166	1
20211223--4872739010799193809	1	13491	2021-12-23 19:18:11.364	5	5	4046546	4
20211223-8116257847728736379	0	3157	2021-12-23 07:04:19.505	2	2	5044801	2
20211223--5381884588327555302	0	10592	2021-12-23 12:03:17.130	18	3	2685236	1
20211223--3514551225281687263	0	20930	2021-12-23 05:29:31.844	5	5	6305093	1
20211223--4418427714444975947	0	6273	2021-12-23 04:47:03.755	84	3	6102765	1
20211223--3287217042519890222	0	17795	2021-12-23 04:45:48.262	88	3	9331800	3
20211223--8810027228684863487	0	21467	2021-12-23 20:52:46.381	46	3	9403566	2
20211223--4172093347637758585	1	8625	2021-12-23 16:40:29.637	4	4	893426	3
20211223-3820167329239459336	0	20766	2021-12-23 09:35:59.424	5	5	7753326	1
20211223-4696630276208196564	0	8870	2021-12-23 11:16:55.117	34	3	9907831	2
20211223--8866320361053075705	0	19170	2021-12-23 07:45:05.929	58	3	4265951	2
20211223--8204634624505812586	-1	27805	2021-12-23 07:34:02.378	2	2	6842202	3
20211223-389125777923059841	0	19310	2021-12-23 22:32:04.251	79	3	3441758	3
20211223-708479349657275676	0	29142	2021-12-23 16:42:05.198	2	2	6628234	3
20211223--8876010011026329424	-1	38280	2021-12-23 05:12:10.834	4	4	5239269	2
20211223-817470936395692903	-1	6451	2021-12-23 02:56:50.580	99	3	442685	3
20211223-55876210219157885	-1	14720	2021-12-23 01:16:29.359	70	3	6702176	2
20211223--7240879815319412213	-1	29486	2021-12-23 03:12:53.395	5	5	8939146	3
20211223--7392175002412366136	0	38572	2021-12-23 08:17:39.181	2	2	17957	3
20211223-63670688537598466	0	7340	2021-12-23 06:34:58.547	2	2	8363308	2
20211223-810693329761459024	0	13440	2021-12-23 02:28:56.608	2	2	8911402	3
20211223--8690939430158674861	0	1835	2021-12-23 20:45:41.925	2	2	2244435	2
20211223-870597966787269306	1	32382	2021-12-23 00:37:49.116	4	4	7780918	4
20211223--6100380973955675532	1	3206	2021-12-23 13:28:53.641	1	1	1409175	3
20211223-2515671204999716298	0	6362	2021-12-23 11:14:03.969	4	4	7210058	3
20211223-5242604507360273045	1	32711	2021-12-23 20:10:08.132	4	4	1254518	2
20211223--5106907078128655405	0	15438	2021-12-23 15:02:43.024	90	3	7493351	3
20211223-4710042125040322199	0	3431	2021-12-23 21:49:04.638	5	5	2129433	4
20211223--5210910486314499429	1	2130	2021-12-23 20:52:06.186	5	5	9445550	2
20211223--6862112467369749159	1	167	2021-12-23 20:01:53.368	2	2	9629225	2
20211223-8422005353936351196	-1	26396	2021-12-23 07:10:56.376	5	5	1345267	3
20211223-967666691634069872	-1	36901	2021-12-23 13:12:06.363	97	3	3715911	4
20211223--4414778978022333172	0	5596	2021-12-23 10:10:06.754	5	5	8259552	4
20211223--5017859956490604734	0	719	2021-12-23 04:56:25.118	5	5	3515783	4
20211223-3193534431674552964	0	4003	2021-12-23 18:08:19.583	2	2	8837049	2
20211223-2262635823914178436	1	36719	2021-12-23 01:27:08.496	5	5	1383419	2
20211223-4173453507341997054	1	24895	2021-12-23 14:47:43.776	2	2	4142693	1
20211223--1517973356104655143	1	3274	2021-12-23 20:29:17.084	1	1	3016981	2
20211223-8550985984443678985	-1	38823	2021-12-23 07:49:12.855	4	4	4218798	3
20211223-8239680027645460808	0	9167	2021-12-23 13:01:46.848	2	2	7231285	1
20211223-5923222511511388219	-1	23775	2021-12-23 23:31:23.300	1	1	989692	2
20211223--4921803805248017938	1	38218	2021-12-23 23:45:35.635	1	1	6934029	4
20211223--1747929171272364130	0	8241	2021-12-23 22:29:53.024	5	5	8013198	3
20211223--902749818415721889	-1	5030	2021-12-23 13:15:46.373	4	4	8051050	3
20211223--5638048493582174757	0	29574	2021-12-23 09:40:38.495	2	2	2256825	3
20211223--2165332818257735478	1	21851	2021-12-23 20:40:32.487	4	4	9895344	2
20211223--5664181170776679699	0	33360	2021-12-23 02:15:40.570	2	2	7140470	4
20211223--1251112318760286832	1	2276	2021-12-23 20:15:09.178	4	4	4322526	2
20211223-6402216232243182969	1	32204	2021-12-23 09:15:22.156	83	3	6851649	1
20211223-8906907387733337249	-1	15501	2021-12-23 13:57:48.372	2	2	2265765	3
20211223--8353431897897581830	-1	14428	2021-12-23 22:04:52.687	100	3	9655620	2
20211223-7528910716540888171	-1	25629	2021-12-23 07:42:15.374	77	3	1654531	4
20211223-6663250804422090030	-1	13825	2021-12-23 05:40:18.153	5	5	5593690	1
20211223-7241069921679614063	0	8215	2021-12-23 21:44:42.336	4	4	3902676	3
20211223-1808244426222806819	0	34714	2021-12-23 19:47:01.426	71	3	6830527	4
20211223-2010891438447168931	-1	14046	2021-12-23 00:06:02.630	5	5	6126356	4
20211223-7787663229358282653	-1	426	2021-12-23 06:57:11.067	49	3	8716653	2
20211223-3529858976479851941	1	8221	2021-12-23 02:31:52.383	4	4	6466002	4
