transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211112--8857551787902247553	-1	18847	2021-11-12 01:54:40.138	2	2	1758244	3
20211112--1018080049970843395	1	30259	2021-11-12 20:12:25.817	5	5	8317075	2
20211112--2296860650983322353	-1	17948	2021-11-12 20:18:51.039	1	1	1691924	1
20211112-2174707826313551238	0	15266	2021-11-12 05:12:28.979	84	3	7565849	3
20211112-752998601144863664	-1	5321	2021-11-12 14:58:43.939	1	1	7088237	1
20211112-4342125195679888321	1	27102	2021-11-12 14:52:01.277	4	4	6053714	1
20211112-8385556347111257127	0	21570	2021-11-12 18:26:18.034	4	4	4142635	4
20211112-7272497449915386765	0	10775	2021-11-12 12:14:12.210	2	2	3171653	2
20211112-3792973951483037248	0	39790	2021-11-12 15:02:44.937	13	3	8896273	4
20211112--1280766293065627824	-1	26807	2021-11-12 04:35:22.696	2	2	8481614	2
20211112--5894172835923037387	-1	10232	2021-11-12 15:19:38.337	4	4	3954337	1
20211112-2646459032151564703	1	15663	2021-11-12 01:11:56.814	106	3	6041762	4
20211112--1639252466780971235	-1	301	2021-11-12 17:34:58.720	106	3	4660346	4
20211112-8216285327073937146	-1	87	2021-11-12 22:41:20.300	2	2	7142561	1
20211112-7783521464544029996	1	8592	2021-11-12 21:07:31.563	34	3	8904585	1
20211112-7235102455728681446	1	33934	2021-11-12 18:00:53.987	2	2	434524	1
20211112-2320372247550788287	0	16382	2021-11-12 18:18:03.990	4	4	3596611	3
20211112--7708972940398570721	0	13062	2021-11-12 22:07:48.707	4	4	5560929	3
20211112--1669113671653399054	0	30420	2021-11-12 02:29:35.916	104	3	6901476	2
20211112--7085132829929851949	-1	14801	2021-11-12 01:06:51.562	1	1	6059276	4
20211112-5068123456714102715	1	35033	2021-11-12 23:00:31.135	1	1	2714653	4
20211112-7520709083033727499	1	15574	2021-11-12 00:38:14.682	1	1	4353839	3
20211112-1940444223647281307	1	11818	2021-11-12 02:57:02.951	18	3	5634522	4
20211112-3031582831690901412	-1	23140	2021-11-12 14:06:05.121	2	2	4401518	2
20211112--5434501432728508025	1	10018	2021-11-12 17:31:23.270	4	4	5687423	3
20211112-4258375408688212921	-1	36600	2021-11-12 15:36:22.428	1	1	3976144	4
20211112--3656940227667370756	-1	8285	2021-11-12 23:30:03.805	1	1	6782846	2
20211112-505776951493981163	-1	26153	2021-11-12 20:11:27.058	2	2	4557104	1
20211112--4508686993477311299	1	26051	2021-11-12 20:11:54.503	57	3	1265112	2
20211112-173712438853574553	-1	35693	2021-11-12 03:34:54.612	2	2	3735744	3
20211112--4931007830987711122	-1	38199	2021-11-12 15:29:42.974	4	4	696067	3
20211112--5539352214953479837	1	25511	2021-11-12 11:49:20.702	2	2	9940870	2
20211112-5293557819480473069	0	35026	2021-11-12 14:15:41.893	4	4	9571500	1
20211112--5599588395897918068	-1	3852	2021-11-12 05:59:43.027	41	3	6604174	4
20211112--9114336920812705053	0	37520	2021-11-12 00:59:49.966	4	4	13402	2
20211112-7251422976166794340	-1	12490	2021-11-12 07:32:22.343	5	5	2770002	1
20211112--376615938842010470	1	17452	2021-11-12 03:11:52.094	1	1	5159805	3
20211112-964039354461771095	-1	2215	2021-11-12 05:41:25.074	1	1	1259719	1
20211112--3425205788906224220	0	16431	2021-11-12 17:53:09.649	4	4	5626203	4
20211112-2964793072701522036	0	24642	2021-11-12 22:22:52.684	1	1	6438490	3
20211112-7933032044947617358	1	14568	2021-11-12 06:04:22.812	56	3	5438433	2
20211112--8165216400665467675	0	17565	2021-11-12 16:55:42.961	4	4	733980	3
20211112--7869642892335676642	0	19199	2021-11-12 18:47:44.878	1	1	4092066	4
20211112--6404407964848417412	-1	35059	2021-11-12 15:19:03.550	37	3	4177528	3
20211112-2294548531637097356	-1	11181	2021-11-12 22:11:37.632	2	2	2490110	4
20211112-2724363733534143391	-1	5992	2021-11-12 04:12:38.516	5	5	7938246	2
20211112-7433360925171840016	0	35519	2021-11-12 08:04:14.980	4	4	3033471	2
20211112-7435486882332464819	0	17073	2021-11-12 04:21:39.583	13	3	1216518	1
20211112-5749689929153929419	0	8340	2021-11-12 12:41:40.997	4	4	4113526	2
20211112-5467584828828187856	0	6585	2021-11-12 08:36:41.607	49	3	8013088	1
20211112--1476318469431724053	1	39441	2021-11-12 04:44:01.400	4	4	4247063	3
20211112--7964270829149121126	-1	31904	2021-11-12 22:07:31.035	4	4	2440563	2
20211112--3410008350977420907	-1	39823	2021-11-12 08:39:48.201	4	4	4484470	4
20211112-5756990820964871933	0	30284	2021-11-12 15:34:19.686	39	3	4403116	1
20211112-2846320870981981210	-1	17206	2021-11-12 01:26:49.234	4	4	427080	2
20211112-1504106276599911140	0	14304	2021-11-12 23:32:23.671	2	2	3536145	3
20211112--6894424978548842489	1	5099	2021-11-12 05:02:24.893	2	2	295534	2
20211112-7564315767721300776	1	5564	2021-11-12 11:18:38.781	1	1	5485776	1
20211112-6710949112817773961	-1	22710	2021-11-12 18:42:44.517	5	5	4760192	3
20211112-1566548038698644583	1	34545	2021-11-12 23:14:59.272	5	5	3886603	4
20211112-6948796472250582949	1	30369	2021-11-12 16:09:38.229	1	1	9575788	2
20211112-9098192960189618198	0	18839	2021-11-12 02:26:19.555	2	2	4255840	2
20211112--8162744779582287532	1	18120	2021-11-12 03:19:34.391	1	1	6810767	4
20211112-3954078609217940866	1	3708	2021-11-12 09:20:06.092	1	1	6067897	3
20211112-5290149452619490913	1	21923	2021-11-12 04:50:35.599	2	2	1155551	3
20211112--2949047332381106280	1	33163	2021-11-12 08:39:34.288	5	5	3547111	4
20211112--6844215062393550914	-1	34280	2021-11-12 01:41:50.217	1	1	9223352	1
20211112-268343739080486588	0	30001	2021-11-12 06:10:31.972	1	1	1883379	3
20211112--593204815679407443	0	29814	2021-11-12 23:16:46.136	4	4	9623222	2
20211112--1185870809549213614	-1	30200	2021-11-12 19:30:23.470	5	5	3591184	3
20211112--5859781778974837890	1	37094	2021-11-12 05:18:18.169	4	4	9475172	3
20211112-6199998407916586165	1	2529	2021-11-12 11:02:59.136	56	3	8562472	4
20211112--4632803332470035801	0	25505	2021-11-12 15:26:24.830	71	3	151991	3
20211112-6499087832631932262	-1	19293	2021-11-12 04:22:21.944	59	3	193521	3
20211112--7671347985564526606	0	26689	2021-11-12 02:50:40.452	2	2	1072241	2
20211112-8861710826260158234	0	13235	2021-11-12 18:04:45.815	1	1	8211565	2
20211112--475935909822871800	-1	26399	2021-11-12 02:05:16.386	4	4	8381475	3
20211112-4610604779259159001	1	33888	2021-11-12 18:37:47.530	5	5	8307803	1
20211112-6105879213078879106	-1	23087	2021-11-12 06:36:52.348	4	4	1399192	2
20211112-7069951360104410899	1	39164	2021-11-12 01:57:29.922	5	5	6023936	1
20211112--795464080462415298	-1	22993	2021-11-12 00:22:54.235	72	3	4049987	3
20211112--7297379591449233227	1	37264	2021-11-12 18:06:12.499	17	3	4234575	1
20211112--4358862491621509111	0	8572	2021-11-12 21:37:20.291	4	4	3379961	2
20211112-883402981550213183	-1	35084	2021-11-12 00:23:44.308	4	4	293318	3
20211112-5028719298413397106	1	35686	2021-11-12 20:19:38.473	5	5	5688924	1
20211112-6042638508553818936	-1	21582	2021-11-12 09:35:50.792	2	2	635358	2
20211112-3727816645570485754	-1	6105	2021-11-12 19:53:06.209	97	3	6014477	3
20211112-3234221785891337706	0	2158	2021-11-12 03:25:13.629	2	2	7185308	2
20211112-3522253914191495222	0	15204	2021-11-12 18:00:29.625	38	3	4573099	2
20211112--7417898893032736807	0	2227	2021-11-12 02:45:51.856	1	1	100641	4
20211112--5983068010204815841	0	33052	2021-11-12 03:12:27.230	1	1	4071830	4
20211112-5416006016103233129	-1	31648	2021-11-12 23:28:57.421	4	4	8108172	2
20211112-5941432655097243060	1	3831	2021-11-12 04:37:32.360	4	4	4132111	1
20211112-574287708481154786	0	12827	2021-11-12 18:07:23.259	1	1	6556568	1
20211112-2453438878787984296	-1	3753	2021-11-12 02:42:01.810	1	1	899475	3
20211112--2895002731086080571	-1	22263	2021-11-12 21:48:53.802	4	4	7379170	1
20211112--5824610078067145832	1	30533	2021-11-12 19:53:38.516	5	5	7920662	3
20211112--6906614158210012433	0	6512	2021-11-12 01:56:43.154	34	3	9134574	3
20211112--330063160180726025	1	26508	2021-11-12 12:33:44.791	94	3	1420955	4
20211112--923509649366708789	0	17897	2021-11-12 21:34:22.790	5	5	5079738	1
20211112--5327367954964686687	1	13250	2021-11-12 19:18:55.423	67	3	5116994	2
20211112-9221363027142198375	-1	24808	2021-11-12 08:38:31.273	5	5	7428316	2
20211112-2614451014170607356	-1	37991	2021-11-12 06:06:40.042	85	3	9459209	1
20211112--6946106424095103187	-1	33055	2021-11-12 16:16:22.620	5	5	872860	3
20211112--640196376782869295	0	4117	2021-11-12 21:25:28.491	4	4	2661250	2
20211112--2344827852517301014	0	29893	2021-11-12 04:29:39.144	1	1	2403595	3
20211112--4740378503817305706	1	13536	2021-11-12 08:35:22.029	1	1	2853510	4
20211112-761262549677803770	0	31804	2021-11-12 12:24:54.909	101	3	8132342	2
20211112-9147580936685619389	1	35246	2021-11-12 06:59:44.445	1	1	4376814	3
20211112-5263202523206671156	1	16790	2021-11-12 02:08:06.026	2	2	778734	2
20211112-2186467852499549520	1	10937	2021-11-12 17:49:46.744	2	2	6303037	4
20211112-6624162989445310079	-1	30182	2021-11-12 01:31:28.248	1	1	4210330	2
20211112--1445464643434891964	0	13972	2021-11-12 08:51:00.426	4	4	2028717	3
20211112--8732882839982444338	0	6001	2021-11-12 12:11:22.495	94	3	6337105	3
20211112-3897906547606491485	1	35329	2021-11-12 05:30:02.861	2	2	4174135	1
20211112--8554548206577698416	1	13941	2021-11-12 11:27:15.424	4	4	1058972	3
20211112-6207355174612694412	0	17607	2021-11-12 18:17:29.292	44	3	465538	1
20211112-6892462767496047822	-1	18382	2021-11-12 09:03:50.529	5	5	1763934	2
20211112--465715296423339913	-1	39005	2021-11-12 14:35:29.783	2	2	4803790	2
20211112--6161031029189534350	1	36465	2021-11-12 12:44:54.451	1	1	4974554	2
20211112--7398868195619205235	-1	16498	2021-11-12 05:01:31.562	5	5	9301924	4
20211112--6621035646301246590	1	10488	2021-11-12 07:12:16.614	4	4	7383739	4
20211112--79335105354668193	1	34598	2021-11-12 11:02:29.243	1	1	6650436	2
20211112-5235588322695701376	1	16156	2021-11-12 03:28:49.387	1	1	2615212	2
20211112-1340113628346093794	1	35007	2021-11-12 23:49:49.793	2	2	1813398	2
20211112--9038474582083553435	0	24505	2021-11-12 09:50:39.209	5	5	7382203	1
20211112-2216267745262212008	1	10787	2021-11-12 05:30:39.077	2	2	295456	4
20211112-3062658507821881762	-1	35536	2021-11-12 23:03:38.615	14	3	2416246	4
20211112--226874245960060218	1	3130	2021-11-12 23:17:50.065	5	5	8245295	3
20211112-3565294305846036830	1	19790	2021-11-12 14:13:05.776	2	2	5636454	3
20211112-1800125436725285370	-1	22128	2021-11-12 11:55:49.551	5	5	428361	2
20211112-9164275535497522685	-1	9699	2021-11-12 23:28:46.724	4	4	9120311	2
20211112-1683847883833399005	1	37327	2021-11-12 03:30:02.176	5	5	549741	2
20211112-8817336941956655478	-1	9804	2021-11-12 03:05:08.381	77	3	2977169	1
20211112--225558599801084436	-1	247	2021-11-12 18:06:58.254	33	3	7047127	1
20211112--1819436225174853329	1	902	2021-11-12 03:06:31.706	2	2	9855864	4
20211112--8002993947878225197	-1	30110	2021-11-12 10:47:46.452	5	5	8364687	4
20211112-2192885937568056749	-1	7942	2021-11-12 18:16:30.233	5	5	5089291	2
20211112-7123074778541882863	0	20620	2021-11-12 19:16:35.578	1	1	888501	1
20211112-3158153600858985384	1	13806	2021-11-12 09:06:27.180	4	4	4681320	1
20211112-8044394252684669988	0	13837	2021-11-12 18:23:49.244	2	2	9758664	1
20211112--4084182123293341754	0	9766	2021-11-12 22:36:58.279	4	4	656779	4
20211112--7093696646048635528	-1	4127	2021-11-12 15:51:13.797	2	2	7752421	3
20211112-8510760440580606758	1	33170	2021-11-12 04:15:28.430	100	3	8805206	1
20211112-6231814182632095640	1	32602	2021-11-12 19:15:59.577	4	4	5190280	3
20211112-2016722732379883159	-1	12833	2021-11-12 22:53:33.443	2	2	8612151	1
20211112--7212907663488108037	-1	21638	2021-11-12 01:34:50.693	5	5	8539778	1
20211112-5406963259778215264	1	11343	2021-11-12 19:57:03.355	64	3	8271016	2
20211112--8556732782324119586	0	10306	2021-11-12 02:51:31.778	4	4	2428573	1
20211112-7202295043811342579	0	9206	2021-11-12 05:01:48.840	94	3	8422928	3
20211112--4457025622373007773	1	17682	2021-11-12 10:26:53.955	4	4	646984	2
20211112--8390540507923218351	-1	14947	2021-11-12 15:32:49.907	5	5	6990166	2
20211112--7672329703611180635	-1	38214	2021-11-12 13:49:44.926	4	4	7899874	3
20211112-3586281894296985387	1	11020	2021-11-12 00:50:32.989	5	5	8013995	3
20211112--6647839142138095111	-1	4387	2021-11-12 14:05:48.706	5	5	2099173	3
20211112--8118456841601546376	-1	13292	2021-11-12 19:45:53.037	1	1	4668232	1
20211112-4081413955765667577	0	1815	2021-11-12 22:35:09.554	31	3	718904	2
20211112-5852312904598431436	1	6150	2021-11-12 04:48:06.771	95	3	2444095	1
20211112--2840533209930132330	-1	32816	2021-11-12 14:47:05.572	82	3	5007068	3
20211112-1612768031171639995	1	29682	2021-11-12 12:16:56.531	1	1	8892457	3
20211112--5576519270428572077	1	5845	2021-11-12 22:34:29.033	5	5	7175571	4
20211112-4896208802128743218	-1	3842	2021-11-12 02:31:33.669	2	2	6860496	4
20211112-2335729818179889193	-1	34941	2021-11-12 03:06:48.848	1	1	3452787	3
20211112-5917731488139177205	1	16656	2021-11-12 17:22:48.721	2	2	9813721	3
20211112--7599720451306460935	-1	15885	2021-11-12 04:43:03.730	4	4	4471839	4
20211112-5360084935512606845	-1	5993	2021-11-12 22:19:29.919	4	4	9137098	4
20211112--4625430518517415330	-1	24387	2021-11-12 12:50:01.737	5	5	8180548	4
20211112-7195800671612663571	1	38437	2021-11-12 09:35:22.221	1	1	562035	4
20211112--4703257672817745323	1	8375	2021-11-12 07:41:26.128	104	3	9647674	1
20211112-6076119561804764698	1	1445	2021-11-12 04:35:11.104	5	5	8385674	1
20211112--4859083760914794816	0	20850	2021-11-12 18:21:20.269	5	5	5879712	2
20211112--4304630032241968746	-1	10463	2021-11-12 12:10:03.301	5	5	4161057	1
20211112--3918485098246564775	0	2925	2021-11-12 07:19:42.346	2	2	462265	2
20211112--3151940681657426452	-1	4628	2021-11-12 09:10:46.372	2	2	3084268	1
20211112--960181149970033349	0	13336	2021-11-12 02:27:55.961	5	5	2431553	2
20211112-194110483788949109	0	5334	2021-11-12 07:17:39.454	5	5	2962936	3
20211112-3294985222066190987	1	8354	2021-11-12 20:57:09.121	103	3	8120355	3
20211112--1451585054694587936	0	18813	2021-11-12 09:48:05.787	107	3	2412199	4
20211112--5410359098902674641	-1	27477	2021-11-12 15:59:58.910	2	2	3905094	3
20211112--6709532409332938091	-1	36877	2021-11-12 10:52:44.550	2	2	4050786	2
20211112--3267574420417851852	1	33738	2021-11-12 20:39:29.744	5	5	8923778	3
20211112--7226306483655441778	-1	8306	2021-11-12 16:13:20.067	5	5	7520987	2
20211112--2017686598245960704	0	23549	2021-11-12 00:17:48.992	2	2	8494127	2
20211112-532525248311514821	-1	1831	2021-11-12 13:54:29.561	1	1	6930366	4
20211112--852532864523933085	-1	8450	2021-11-12 00:24:33.241	1	1	6891654	3
20211112--1814680012452313581	1	5881	2021-11-12 01:57:38.293	1	1	9206315	1
20211112--8925708481124820189	0	23310	2021-11-12 13:10:33.369	76	3	2417738	2
20211112--7623240782155100460	1	9347	2021-11-12 19:11:32.377	5	5	5592213	2
20211112--5705251928201175215	1	30807	2021-11-12 14:25:48.134	5	5	2730539	1
20211112-3827886009680144973	0	13295	2021-11-12 16:56:42.074	4	4	2016098	4
20211112--2474510073144825739	1	28965	2021-11-12 09:02:41.539	64	3	969682	2
20211112--3908175699233030356	0	23177	2021-11-12 09:34:08.921	1	1	7483258	4
20211112-6647922947095540144	-1	17576	2021-11-12 06:14:51.892	2	2	8271113	2
20211112-3149743031826233016	1	13996	2021-11-12 06:26:33.221	2	2	8816594	2
20211112--6964331864708947328	0	14481	2021-11-12 05:52:31.894	86	3	7256519	3
20211112-8449540827416011316	0	38834	2021-11-12 00:00:45.809	4	4	756563	3
20211112-4609560589586155409	1	14131	2021-11-12 08:39:37.817	5	5	6662378	4
20211112-3246439739449749654	1	25922	2021-11-12 23:51:10.665	2	2	535619	3
20211112--7413064859768771481	-1	29449	2021-11-12 00:18:56.956	2	2	1096893	2
20211112--6499613866886183384	0	21380	2021-11-12 12:15:07.272	4	4	9927517	4
20211112-6734223780736239533	-1	17229	2021-11-12 09:30:02.179	1	1	610298	2
20211112--7055489232378993388	1	3170	2021-11-12 21:00:21.623	1	1	2252420	4
20211112-1914459758933278685	1	30936	2021-11-12 08:39:07.377	33	3	4798133	2
20211112-8835799576373795236	-1	30448	2021-11-12 21:12:54.710	5	5	3221616	3
20211112-8306587827393969255	0	12843	2021-11-12 01:29:12.934	20	3	2811702	2
20211112--2354668845552957090	0	706	2021-11-12 14:40:49.242	1	1	8196912	1
20211112--3399542204885242942	1	3527	2021-11-12 23:35:32.423	5	5	761193	3
20211112--1606349629641552067	-1	19215	2021-11-12 06:48:48.566	46	3	5781524	1
20211112-8149969172862679920	-1	20824	2021-11-12 08:33:09.554	2	2	1043135	3
20211112-4474230509162980258	-1	11765	2021-11-12 05:50:59.741	4	4	9187669	2
20211112-8016857431533578594	-1	9589	2021-11-12 16:47:30.606	1	1	5249718	3
20211112-8149115709528268458	-1	30031	2021-11-12 06:26:35.909	5	5	7827579	3
20211112-6734740042718559929	1	19491	2021-11-12 03:57:45.521	2	2	7490330	3
20211112--3759711522572999884	0	1905	2021-11-12 04:25:29.488	2	2	6318277	3
20211112-7914458741589557297	0	23151	2021-11-12 08:27:50.453	44	3	4421532	2
20211112-3804276550064966633	0	24416	2021-11-12 14:26:31.916	5	5	5517695	4
20211112--818392608496552105	0	32022	2021-11-12 01:13:01.118	2	2	4864607	3
20211112--6014814054698912032	1	29907	2021-11-12 11:30:35.746	2	2	7881090	1
20211112--307894021016945247	-1	18579	2021-11-12 02:08:20.364	23	3	5565788	1
20211112-1871324137340761375	-1	29852	2021-11-12 01:56:01.803	82	3	9523379	3
20211112-506531554668633920	1	29415	2021-11-12 03:47:44.373	1	1	6932479	1
20211112-3518120238118722065	0	14019	2021-11-12 14:22:10.081	2	2	9812752	4
20211112--1582571678357448428	0	28612	2021-11-12 08:31:12.575	1	1	5479668	1
20211112-3289329965475693069	0	32715	2021-11-12 22:38:15.564	4	4	4093766	2
20211112-269669310181846798	1	2957	2021-11-12 00:21:08.994	2	2	4249221	1
20211112-1111411364441402581	0	20434	2021-11-12 13:42:00.341	5	5	1936283	4
20211112--4814429733344479278	1	30537	2021-11-12 11:54:07.055	5	5	4713491	3
20211112--4390128854002120685	-1	9873	2021-11-12 13:50:39.955	2	2	4570488	3
20211112-1505408316173624992	0	2721	2021-11-12 00:42:55.975	1	1	7758005	2
20211112--6063929749027413646	-1	38581	2021-11-12 04:12:34.315	1	1	2520997	2
20211112--6493129408064258601	1	35983	2021-11-12 21:45:30.340	5	5	6604753	3
20211112-935832470280820615	-1	17910	2021-11-12 21:15:19.079	1	1	6928131	2
20211112-8634613032732564733	-1	35656	2021-11-12 12:40:49.722	4	4	4927320	2
20211112-752022334557519176	0	37800	2021-11-12 15:52:30.087	5	5	7739533	4
20211112-294784834958873157	1	3066	2021-11-12 20:46:07.243	1	1	3544089	1
20211112-5922464327100092759	1	6162	2021-11-12 22:01:37.907	4	4	5850661	3
20211112-5036095700004805355	-1	33143	2021-11-12 15:33:58.708	62	3	8805872	2
20211112-656316706412418272	-1	5217	2021-11-12 16:46:22.080	4	4	2814209	3
20211112-9021373488753737720	0	10566	2021-11-12 05:55:19.619	5	5	9347202	2
20211112-5547112229731743298	-1	12624	2021-11-12 23:14:35.335	4	4	5847479	2
20211112-7150319909216174594	-1	39574	2021-11-12 14:43:43.887	71	3	7996500	4
20211112--6249368027177432399	1	30425	2021-11-12 23:23:30.811	2	2	4418370	4
20211112-6928889927295531320	1	3169	2021-11-12 04:52:22.238	5	5	2693327	4
20211112-3580301588714273475	1	36287	2021-11-12 08:12:02.652	5	5	7273632	1
20211112-3524920925637247217	1	6382	2021-11-12 03:57:56.680	5	5	3781040	4
20211112--3111328498035839664	0	9359	2021-11-12 15:16:57.863	5	5	992319	1
20211112-5981932108039845528	0	12398	2021-11-12 16:10:40.317	4	4	9294743	3
20211112--4309695212979890632	0	36924	2021-11-12 17:07:56.867	1	1	9636140	3
20211112--1443058377573541524	1	37650	2021-11-12 01:39:15.471	5	5	4288073	3
20211112--3704797942426614101	0	39187	2021-11-12 12:32:13.468	5	5	9020426	2
20211112--5373315099638531058	1	20455	2021-11-12 14:57:59.298	1	1	4105008	3
20211112--9029471044157220695	0	21792	2021-11-12 22:48:47.146	4	4	1021050	1
20211112-449484561143304294	-1	12990	2021-11-12 09:27:02.817	5	5	2422519	1
20211112--3679849793039736011	0	15669	2021-11-12 11:57:46.847	4	4	2472092	1
20211112-2735204622108235456	1	33230	2021-11-12 00:50:45.330	1	1	893557	4
20211112--3535371315234927077	0	39839	2021-11-12 17:30:39.159	2	2	3443486	1
20211112--496691266832501901	-1	7708	2021-11-12 08:07:42.087	5	5	934889	2
20211112--6628758876965735497	1	9867	2021-11-12 08:19:45.896	5	5	2403714	1
20211112--5231334578804540896	-1	6709	2021-11-12 16:17:44.613	73	3	4333030	1
20211112-7240166654345221945	0	2173	2021-11-12 07:24:28.316	1	1	1443475	2
20211112--7003921994529243606	0	35513	2021-11-12 04:29:32.105	2	2	6942884	1
20211112--7883173298014385391	-1	5074	2021-11-12 13:18:00.863	1	1	4065869	4
20211112--1148937031235941931	1	20140	2021-11-12 10:59:00.050	5	5	8347774	3
20211112-8993224334328260286	1	24836	2021-11-12 17:51:36.397	79	3	4699211	2
20211112--916308384886467362	-1	20004	2021-11-12 16:54:15.648	1	1	9591566	1
20211112-1730922352495176876	1	22666	2021-11-12 20:01:32.606	29	3	4891087	1
20211112-1896410836241134604	1	14431	2021-11-12 21:51:21.356	53	3	2526775	3
20211112-2663753463426585243	0	30762	2021-11-12 14:52:36.270	1	1	8755874	4
20211112-8597646119177190604	-1	22636	2021-11-12 13:58:09.695	1	1	5279958	3
20211112--7587651308998550559	0	16616	2021-11-12 04:39:56.535	2	2	5339091	4
20211112-1435918784181757342	-1	38903	2021-11-12 14:16:53.640	1	1	1916560	4
20211112--6651903170490906054	-1	436	2021-11-12 23:07:26.958	4	4	8237370	3
20211112--2215692122122460183	1	11258	2021-11-12 20:59:07.198	2	2	4529950	2
20211112-583066145587198020	1	576	2021-11-12 10:10:04.758	4	4	979692	3
20211112-3152838258000815253	0	5836	2021-11-12 09:09:07.239	5	5	6628110	4
20211112--822852916160958181	1	1437	2021-11-12 06:41:53.596	4	4	2894654	4
20211112-3026701230170015841	1	18247	2021-11-12 17:22:52.524	5	5	7233160	2
20211112--8267555425041260084	0	38989	2021-11-12 09:10:29.413	4	4	7395084	3
20211112-7087016387706830914	1	18256	2021-11-12 11:50:18.420	4	4	7140745	4
20211112-7173191668130807862	1	22227	2021-11-12 15:23:43.362	2	2	2863916	4
20211112-4219847218128071691	0	30208	2021-11-12 20:20:09.537	1	1	8903504	4
20211112--118616461111578971	-1	35936	2021-11-12 02:23:39.595	4	4	2530604	1
20211112-2242774877791870840	1	30802	2021-11-12 06:59:27.434	1	1	6561547	4
20211112-4448313446029902859	0	11873	2021-11-12 11:47:41.982	4	4	6544318	1
20211112-935702872537342746	-1	16816	2021-11-12 22:26:13.680	2	2	8540945	3
20211112--9207189969145887280	-1	18422	2021-11-12 20:23:33.382	2	2	8271691	1
20211112--7865927908675098654	1	12383	2021-11-12 16:50:09.504	4	4	5677506	4
20211112--3888549324508842191	-1	1409	2021-11-12 07:33:57.505	1	1	2508787	4
20211112-8326417597330198555	-1	5538	2021-11-12 19:41:01.484	1	1	2837186	4
20211112--8289251634460096343	0	27439	2021-11-12 06:03:20.211	1	1	4789677	4
20211112--3036674147073056591	-1	33920	2021-11-12 13:15:55.892	4	4	6664909	2
20211112--237422290315388009	-1	23250	2021-11-12 13:40:13.208	4	4	7488212	2
20211112--1310834721933968388	-1	2007	2021-11-12 20:31:11.985	2	2	4728850	3
20211112-7272187174379710340	-1	22912	2021-11-12 16:42:42.974	1	1	2011022	3
20211112--3562882696457623588	-1	32773	2021-11-12 23:31:26.276	1	1	3178431	1
20211112-574126117805140913	0	28828	2021-11-12 18:36:04.394	5	5	2835453	3
20211112--4059181193267600499	0	13743	2021-11-12 14:04:58.332	4	4	1190053	2
20211112--978298228428722042	0	25778	2021-11-12 09:40:09.972	4	4	9280863	2
20211112-864552833166818351	-1	36133	2021-11-12 02:53:22.806	1	1	9414842	2
20211112-7731496807963690524	0	38044	2021-11-12 03:07:16.981	2	2	162410	1
20211112--2886451761361792380	-1	39151	2021-11-12 13:06:04.884	1	1	4957856	3
20211112-8546534124632875572	-1	35232	2021-11-12 19:57:43.436	4	4	1558811	4
20211112--4563629082530024198	1	34739	2021-11-12 01:45:54.704	5	5	2931808	4
20211112-6748081325723576091	0	1261	2021-11-12 01:46:51.477	4	4	7275788	2
20211112-4087949638117560292	0	16595	2021-11-12 12:47:48.738	2	2	275041	3
20211112-5593021565932125547	0	8672	2021-11-12 20:55:06.197	1	1	6071494	1
20211112--791506695306873399	-1	15067	2021-11-12 06:38:08.066	1	1	1148581	4
20211112--4664797519735183458	1	29866	2021-11-12 19:15:50.744	2	2	1022852	3
20211112-8544990419785489335	-1	9121	2021-11-12 00:06:38.143	1	1	6294804	3
20211112-179771069285062180	0	30804	2021-11-12 07:32:03.775	2	2	5418781	4
20211112-5261884252197116478	1	33690	2021-11-12 22:23:44.185	5	5	7742844	2
20211112--8333935148340082541	1	10086	2021-11-12 01:54:40.252	5	5	3574519	3
20211112-7365717076772034093	0	18380	2021-11-12 08:06:31.944	5	5	73788	2
20211112-4386006948208068793	0	25820	2021-11-12 10:20:28.588	5	5	7861993	2
20211112-5229070425837560919	0	15067	2021-11-12 12:42:19.622	1	1	9948568	4
20211112-1080551257589813728	-1	13672	2021-11-12 20:24:09.977	2	2	6045149	4
20211112-6726814994551644391	1	10974	2021-11-12 15:13:01.818	5	5	1113844	4
20211112--2657498943375374366	-1	11147	2021-11-12 05:50:12.543	1	1	1918512	3
20211112-6762138942171636372	-1	39088	2021-11-12 00:28:45.179	109	3	8104292	4
20211112--644026876953793613	1	35565	2021-11-12 13:42:31.568	1	1	1118686	3
20211112--5345660892021981867	0	12667	2021-11-12 02:48:42.718	5	5	9380002	1
20211112-4216769754418002707	1	20451	2021-11-12 13:41:25.382	5	5	4096891	4
20211112--962671014269300523	1	32401	2021-11-12 05:15:17.198	4	4	8695678	1
20211112-7991774553966676680	-1	13110	2021-11-12 14:50:10.846	83	3	726808	4
20211112--2415731261295596749	0	5466	2021-11-12 16:26:33.003	29	3	4194836	4
20211112--8699212709372826531	-1	927	2021-11-12 00:11:33.864	82	3	9437312	2
20211112-3856145725303669052	0	32036	2021-11-12 02:24:15.902	2	2	7496106	2
20211112--6855437807639836633	-1	11062	2021-11-12 16:33:05.972	2	2	1322431	3
20211112--6271694959037123524	0	5431	2021-11-12 21:46:00.480	63	3	6538513	2
20211112--2788248366606161739	0	24420	2021-11-12 13:32:00.948	4	4	6992581	3
20211112-2007358542094331543	-1	22753	2021-11-12 12:09:36.880	76	3	2972815	1
