transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220107-5614454484169336239	-1	1915	2022-01-07 14:43:14.175	5	5	7497155	2
20220107-5104985656014240376	0	35459	2022-01-07 16:06:39.674	46	3	7691753	1
20220107-7135951208019179755	1	22997	2022-01-07 23:30:56.421	2	2	7653731	3
20220107--4304046972695328592	1	12512	2022-01-07 18:13:49.272	5	5	7917472	1
20220107--2634917077995970844	1	34077	2022-01-07 10:51:29.846	65	3	1161107	1
20220107-1189274182251905631	0	33741	2022-01-07 02:30:47.790	5	5	5508340	1
20220107-8969576405537278065	1	13289	2022-01-07 00:36:14.918	1	1	3797446	4
20220107-2722526408805395439	1	14912	2022-01-07 18:31:49.196	1	1	368277	1
20220107--7294536259199876509	1	30336	2022-01-07 18:52:10.666	2	2	4567700	4
20220107-1812309150403904804	1	32162	2022-01-07 19:12:41.451	2	2	8824527	4
20220107--7078305225652825649	-1	31740	2022-01-07 04:18:16.466	4	4	9945262	4
20220107-799349119092916642	1	2129	2022-01-07 16:41:21.515	23	3	9875064	1
20220107-2507983269759131783	0	5011	2022-01-07 15:07:41.463	1	1	1644391	2
20220107-882538187712693870	0	25995	2022-01-07 03:06:52.822	4	4	2511099	2
20220107--2285060245718449802	-1	6211	2022-01-07 05:43:46.593	2	2	1053528	4
20220107-356965093958029973	0	30256	2022-01-07 08:04:40.558	4	4	8650123	2
20220107-6106125549187863584	0	2430	2022-01-07 05:03:42.786	5	5	8091786	2
20220107-5284530311690135892	0	31278	2022-01-07 01:47:18.223	4	4	1645784	3
20220107--1339387694832364887	1	9615	2022-01-07 03:53:10.705	1	1	500358	1
20220107--5091404747652610981	1	13137	2022-01-07 00:22:36.486	2	2	8851303	2
20220107--4390093532559262151	-1	15476	2022-01-07 15:37:40.485	1	1	5864937	3
20220107--2434111891253665756	-1	31480	2022-01-07 05:44:28.822	2	2	2050966	4
20220107-1385135950996542953	1	38385	2022-01-07 13:42:18.190	16	3	7430276	4
20220107-3982497552817091086	1	11156	2022-01-07 21:15:19.934	1	1	4960019	2
20220107-8400929413860897406	0	17724	2022-01-07 13:40:01.586	1	1	7498225	1
20220107-7164382819852540846	1	17256	2022-01-07 20:24:40.895	2	2	7098700	4
20220107--217257895964954667	0	23063	2022-01-07 12:23:36.195	5	5	4340230	4
20220107-1402659294882349727	1	35033	2022-01-07 05:44:59.906	4	4	2771311	3
20220107-7510601946858593580	-1	18589	2022-01-07 22:38:25.961	1	1	9351144	2
20220107--6936191941852125701	-1	20384	2022-01-07 02:25:08.621	5	5	910546	4
20220107--1423370241954263648	-1	27370	2022-01-07 10:15:01.265	4	4	6735639	3
20220107-994560930855328788	-1	33762	2022-01-07 10:16:31.026	1	1	1111866	3
20220107--1136732699909560967	-1	2381	2022-01-07 07:37:42.838	2	2	734789	3
20220107-6284255308703820627	1	18433	2022-01-07 13:16:13.777	4	4	9466761	2
20220107-2228756300497188620	-1	10681	2022-01-07 03:04:12.709	1	1	117064	2
20220107-4480745052354759204	-1	9891	2022-01-07 15:22:14.825	5	5	6951683	3
20220107-6691082657781307478	0	10567	2022-01-07 01:51:08.476	4	4	6638625	3
20220107--6679223413869733160	-1	29149	2022-01-07 07:48:23.576	19	3	5628469	3
20220107-4664285064082496056	1	30903	2022-01-07 07:04:49.574	96	3	4187935	1
20220107-6250763995501210597	1	7986	2022-01-07 19:09:34.561	4	4	339679	1
20220107-895035117771478552	0	19399	2022-01-07 12:04:22.192	1	1	8227264	3
20220107--2629355876286931297	1	1806	2022-01-07 08:42:10.497	1	1	7207341	4
20220107--6274027206291032468	1	25141	2022-01-07 14:43:03.354	4	4	2581806	1
20220107--6079845939875755122	0	31564	2022-01-07 22:45:52.844	4	4	6829405	2
20220107--7856938653980226105	-1	2483	2022-01-07 09:22:03.615	1	1	7438188	4
20220107--3210654643596462450	-1	24479	2022-01-07 07:17:55.194	2	2	3129348	3
20220107-445535254761244013	1	3616	2022-01-07 19:13:57.738	49	3	3606878	1
20220107-6315233538697318395	0	4926	2022-01-07 20:01:45.729	1	1	4818355	1
20220107-2767112849439712130	-1	39428	2022-01-07 05:32:26.627	4	4	2157358	2
20220107-2868151452774342762	0	19508	2022-01-07 05:40:48.830	1	1	2302661	1
20220107-9099858725597860670	-1	4457	2022-01-07 01:01:51.710	5	5	1300770	2
20220107-781968763816667038	1	27306	2022-01-07 23:17:39.390	2	2	351210	4
20220107--1197427039257355527	-1	7620	2022-01-07 03:01:29.390	2	2	651565	2
20220107-9050694077336709759	0	1897	2022-01-07 06:58:52.150	4	4	2140946	4
20220107--7338026055227623705	-1	30870	2022-01-07 06:02:51.593	4	4	6306627	4
20220107--3361168090237044506	-1	7277	2022-01-07 22:55:41.895	2	2	6262495	2
20220107--8832836673596611403	1	7376	2022-01-07 19:36:46.569	5	5	2898750	1
20220107-8678282128804178418	-1	2416	2022-01-07 05:29:25.041	4	4	3503862	4
20220107-3902897108424213114	0	13882	2022-01-07 22:00:47.188	2	2	2250141	4
20220107--5642329897041338214	1	35964	2022-01-07 12:34:08.247	5	5	3774779	2
20220107--7052258383293924299	1	6382	2022-01-07 05:12:13.108	5	5	617540	1
20220107-3065789903219350686	1	13474	2022-01-07 19:49:14.346	5	5	5351485	1
20220107-7274056361478399573	-1	36620	2022-01-07 10:37:02.299	4	4	5831259	3
20220107-1027918714650032719	0	23308	2022-01-07 16:56:47.749	5	5	9492034	4
20220107-6264627135080029420	1	7413	2022-01-07 21:56:22.938	4	4	5407948	3
20220107--8145422052112986399	1	16755	2022-01-07 08:32:20.118	4	4	1208028	4
20220107-8107365548850066484	1	21160	2022-01-07 22:28:57.838	18	3	4897926	1
20220107-2988728827115219638	-1	5459	2022-01-07 20:03:55.443	1	1	3025285	4
20220107-5321736163740916672	1	10073	2022-01-07 04:40:24.154	2	2	7351788	1
20220107-8076732957737263555	1	35112	2022-01-07 08:30:04.760	1	1	565431	2
20220107-7185931631795235445	-1	17763	2022-01-07 20:32:06.991	18	3	111177	2
20220107--6166822773466586394	0	31940	2022-01-07 14:23:07.488	4	4	5766345	4
20220107-770785047732060306	0	4154	2022-01-07 18:25:45.771	2	2	8954641	2
20220107-8866496583183831367	1	18773	2022-01-07 14:17:56.043	5	5	5420590	4
20220107-4722598463672272522	0	3332	2022-01-07 03:14:07.697	4	4	3072814	1
20220107-6723797397107034760	1	18094	2022-01-07 02:01:38.255	4	4	2667478	2
20220107--9162841833847411452	1	26058	2022-01-07 16:13:57.639	1	1	7064401	4
20220107-6227924360878553676	1	20995	2022-01-07 02:38:11.832	92	3	3854311	3
20220107--4357009288547369109	-1	17888	2022-01-07 14:44:14.900	5	5	1739469	1
20220107--3313177076935165834	0	31619	2022-01-07 16:52:21.159	94	3	5225188	2
20220107--4194019024029766261	1	28630	2022-01-07 12:11:24.605	1	1	4743321	1
20220107-4710275190322384723	1	33183	2022-01-07 09:49:54.818	5	5	4501725	3
20220107-8840138285513298984	1	30876	2022-01-07 00:19:50.743	2	2	4373137	1
20220107-6009112867924875586	-1	5014	2022-01-07 23:16:42.176	4	4	682785	3
20220107--5467197691557250890	-1	22532	2022-01-07 16:20:22.876	5	5	2516207	3
20220107-2787284132310173465	1	29640	2022-01-07 05:57:38.766	4	4	723683	1
20220107-5215962889864700562	1	38655	2022-01-07 02:24:17.368	2	2	8456523	4
20220107--6403963707716129006	0	9699	2022-01-07 01:59:32.758	50	3	6265825	2
20220107-7236389313787270014	-1	27658	2022-01-07 12:56:12.795	2	2	3752397	1
20220107-2072547402302755961	0	1347	2022-01-07 03:38:10.359	96	3	5814193	3
20220107--8609145961526628512	0	27122	2022-01-07 13:28:31.322	5	5	1827930	2
20220107-4649813743423417552	0	21024	2022-01-07 23:22:12.488	2	2	6364582	1
20220107--3259521738769273131	0	12361	2022-01-07 03:11:41.703	2	2	9902801	2
20220107-8643113079481189338	-1	15494	2022-01-07 17:30:49.329	2	2	2678928	4
20220107--116234404395009162	-1	7050	2022-01-07 01:27:10.188	2	2	5979323	4
20220107--22423402376341171	-1	25690	2022-01-07 02:13:58.096	1	1	1448912	4
20220107-531579202800751027	1	32437	2022-01-07 18:00:50.238	4	4	6306333	2
20220107--2736224081463269175	-1	13799	2022-01-07 13:23:02.607	5	5	6648354	2
20220107-1281949260214589469	0	29458	2022-01-07 10:57:26.462	1	1	8385026	2
20220107--7803825438683868586	-1	19906	2022-01-07 17:12:51.958	5	5	1096457	3
20220107--8993054232323980822	-1	38781	2022-01-07 23:44:47.879	105	3	4372963	1
20220107--5126457822099126779	0	30218	2022-01-07 04:22:30.127	5	5	6241148	1
20220107--1925915824140224318	-1	16784	2022-01-07 06:53:31.064	1	1	1610238	3
20220107-542923393266127020	-1	20025	2022-01-07 16:24:46.286	5	5	1620462	3
20220107--1234280737564677647	1	4586	2022-01-07 23:56:02.938	1	1	9367885	1
20220107--1868941519316903203	1	30326	2022-01-07 10:16:49.645	2	2	7502793	3
20220107--156044727243604553	0	38974	2022-01-07 19:41:10.897	5	5	7146509	3
20220107--4208028363708169901	1	5191	2022-01-07 07:41:35.769	28	3	3578609	4
20220107--8271631320119067175	-1	36049	2022-01-07 11:26:46.721	1	1	3894300	2
20220107-6926040401103938428	0	23825	2022-01-07 23:54:16.362	2	2	8639705	3
20220107-3351013714548695640	-1	21403	2022-01-07 01:22:14.700	4	4	2022068	1
20220107-8272769582239858072	-1	39	2022-01-07 04:30:56.810	4	4	8728906	1
20220107--7359169922308051051	0	23404	2022-01-07 09:59:55.298	5	5	729735	4
20220107-5311370129656545304	-1	10733	2022-01-07 03:41:40.065	2	2	165654	4
20220107--6987496580111220700	1	4268	2022-01-07 19:51:05.654	83	3	9627697	4
20220107--8369868447178929795	-1	39370	2022-01-07 08:52:42.083	4	4	3794800	3
20220107-6614407988945717558	0	12932	2022-01-07 02:35:10.123	5	5	9671226	1
20220107--6286531645962715069	1	18840	2022-01-07 18:25:06.700	5	5	3555191	1
20220107-7436125069238947583	0	31157	2022-01-07 13:38:23.497	2	2	3272563	4
20220107--7093722514727293024	0	24731	2022-01-07 23:19:59.494	5	5	3100878	3
20220107--268209515764605857	0	11252	2022-01-07 01:46:50.695	2	2	383650	4
20220107-17465973080123502	-1	28202	2022-01-07 05:57:28.158	14	3	8459009	2
20220107--7225732291965261093	-1	37542	2022-01-07 10:39:14.400	19	3	7065873	4
20220107--6092701016312593203	-1	14794	2022-01-07 19:26:55.639	2	2	6009802	3
20220107-2472642852796677286	1	17829	2022-01-07 09:01:03.138	1	1	6676092	3
20220107--3697831321790222545	-1	19843	2022-01-07 17:41:40.913	2	2	5680425	2
20220107--4230608993317014139	-1	18314	2022-01-07 21:38:26.110	2	2	7785642	2
20220107--265773428531655615	0	38270	2022-01-07 14:34:11.404	4	4	4260926	1
20220107-1359496691823425522	-1	8691	2022-01-07 23:34:36.161	5	5	9358952	3
20220107--7440119343721551594	-1	8000	2022-01-07 13:30:01.757	4	4	6031578	3
20220107-6486517563778033692	1	19648	2022-01-07 19:34:51.120	4	4	7633458	3
20220107--8818368451450901627	-1	5120	2022-01-07 22:38:21.691	87	3	9176026	3
20220107--8054726755175936777	0	10313	2022-01-07 12:09:10.602	49	3	4820340	1
20220107-7502977364390922962	0	14001	2022-01-07 17:40:31.803	2	2	3125041	3
20220107--740644099188363344	0	36831	2022-01-07 03:53:05.670	44	3	5644560	1
20220107--5404353257684441573	-1	34270	2022-01-07 09:34:06.390	4	4	344838	3
20220107--2315482192297151326	-1	4329	2022-01-07 09:37:34.595	1	1	2006572	2
20220107-5632285822148004907	-1	8854	2022-01-07 05:53:05.880	5	5	6358944	4
20220107-1371098048435985000	-1	30698	2022-01-07 16:39:48.212	5	5	5222992	2
20220107--8482169876887856990	-1	24054	2022-01-07 21:37:38.449	5	5	8377928	2
20220107--8113464306195194698	-1	17066	2022-01-07 03:10:57.647	5	5	8615186	4
20220107--333769944097526738	-1	11020	2022-01-07 15:59:57.864	4	4	7898717	4
20220107-5469729136774282242	1	4317	2022-01-07 06:20:56.280	5	5	7555177	2
20220107--7918910738702217168	0	29086	2022-01-07 01:43:08.396	1	1	6103239	1
20220107-2394002898391712	0	24677	2022-01-07 20:49:57.216	2	2	1277085	3
20220107--6792413057456250974	-1	31852	2022-01-07 21:05:10.196	5	5	3493100	3
20220107--7274702641063436036	1	8879	2022-01-07 12:39:46.056	2	2	721533	2
20220107-7188215149736165974	0	12764	2022-01-07 04:40:52.556	4	4	4067720	4
20220107--7178011171811359362	0	30108	2022-01-07 13:27:35.747	1	1	101071	2
20220107-1784315523283386861	0	21965	2022-01-07 17:12:48.171	1	1	6211274	2
20220107--853170101380366282	0	29220	2022-01-07 21:04:43.560	4	4	3340486	3
20220107--8000891581975208287	1	19472	2022-01-07 11:57:05.942	60	3	5548953	1
20220107--9118141768903336391	0	37421	2022-01-07 21:33:49.660	44	3	5510826	4
20220107--5229139731378262006	-1	32821	2022-01-07 15:02:47.971	1	1	3469085	4
20220107-63855597488439109	-1	35609	2022-01-07 10:59:42.330	1	1	6039370	2
20220107--3920990733579837749	0	22294	2022-01-07 18:51:21.115	4	4	8163091	4
20220107-8474271925399708147	0	10505	2022-01-07 02:29:32.783	2	2	1036994	1
20220107-4679469904196114972	0	10091	2022-01-07 05:24:33.177	5	5	297427	4
20220107--8313931789727662886	-1	9826	2022-01-07 11:07:26.935	4	4	8277166	4
20220107--9132523253961399060	0	22720	2022-01-07 15:56:44.811	5	5	6375108	2
20220107--6220410523890953970	0	16737	2022-01-07 08:27:42.091	4	4	9681389	4
20220107-6708013725475751432	0	7737	2022-01-07 21:52:25.998	4	4	674047	4
20220107-2988557529221238614	-1	34426	2022-01-07 05:49:26.365	30	3	4994736	2
20220107--6617511024826480933	-1	9048	2022-01-07 00:34:28.126	1	1	8123624	2
20220107--5771400388731961302	-1	6768	2022-01-07 11:51:29.262	74	3	9726580	2
20220107-4366204154674397548	0	24920	2022-01-07 20:25:34.890	4	4	4125311	2
20220107-4185661274633644112	1	22133	2022-01-07 14:09:11.599	45	3	6578064	1
20220107--5951454400012320182	1	12916	2022-01-07 20:47:26.643	5	5	8811425	4
20220107-7900233714297704670	1	30374	2022-01-07 16:49:33.400	4	4	5349619	2
20220107-4204486708394994040	-1	22179	2022-01-07 12:47:12.514	4	4	9123401	2
20220107--2385724590250880102	1	35704	2022-01-07 17:08:37.033	4	4	7512000	1
20220107--8472130847849495804	1	1919	2022-01-07 08:13:47.954	5	5	3342064	4
20220107--6862551487638905234	-1	6365	2022-01-07 16:38:51.689	4	4	8378598	1
20220107-520266996392646003	1	38849	2022-01-07 06:53:27.322	109	3	8756295	3
20220107--6007301084341145771	1	22081	2022-01-07 14:30:58.836	1	1	5110133	1
20220107--2778131016576733494	1	21903	2022-01-07 10:18:59.548	75	3	6446204	4
20220107--1356419241009278227	-1	5848	2022-01-07 08:58:25.138	2	2	1045070	3
20220107--443286527258662699	-1	10822	2022-01-07 23:27:16.114	4	4	8374337	2
20220107-4227070735295003088	-1	25186	2022-01-07 06:59:08.556	57	3	215716	1
20220107--760604330781683994	0	24047	2022-01-07 10:28:38.525	60	3	3073784	3
20220107--1413654912156979460	0	28390	2022-01-07 17:42:46.467	1	1	8133167	1
20220107-702067683490041000	1	3472	2022-01-07 15:04:46.237	4	4	2399736	3
20220107--881486479334081257	-1	3907	2022-01-07 02:47:38.580	4	4	5906125	4
20220107--1497760370098039189	0	15383	2022-01-07 04:45:46.124	5	5	2304763	1
20220107-792673938781374793	0	6779	2022-01-07 13:14:47.225	4	4	9030608	3
20220107--3292929958044402686	-1	26064	2022-01-07 02:02:10.527	5	5	3052975	4
20220107-4598722705440960478	1	20945	2022-01-07 00:01:15.888	5	5	6081920	3
20220107--7369556225681070665	-1	16334	2022-01-07 15:21:59.611	5	5	5143666	2
20220107-4637181392636767747	-1	32984	2022-01-07 17:03:04.239	34	3	5917508	3
20220107--7658401490841931455	0	23273	2022-01-07 22:24:38.809	4	4	9143220	2
20220107-3784560838580768964	-1	33934	2022-01-07 21:51:02.525	5	5	5462747	2
20220107-6848982264219685488	-1	28487	2022-01-07 04:53:10.004	2	2	8680822	3
20220107--4545308027660702408	0	14456	2022-01-07 20:49:52.046	2	2	9654739	4
20220107-6692349209376790461	-1	35949	2022-01-07 00:01:27.797	1	1	5473603	1
20220107-7250882266083691162	-1	24944	2022-01-07 10:18:32.619	5	5	2260079	1
20220107--786707800902839456	1	6696	2022-01-07 07:17:07.326	95	3	462818	2
20220107-9001082447694560162	-1	4968	2022-01-07 06:03:54.707	4	4	7268641	1
20220107--2559514937272940827	1	35930	2022-01-07 06:32:41.115	2	2	472290	1
20220107-3299990102787177873	1	32935	2022-01-07 16:40:23.592	51	3	7136923	2
20220107-8781204655262889699	0	1792	2022-01-07 13:16:11.856	2	2	7821256	4
20220107--4811305510120985100	-1	1789	2022-01-07 13:45:45.825	2	2	1330885	3
20220107-664944389260414985	1	39793	2022-01-07 07:15:33.203	1	1	723188	1
20220107-6887274496024286764	-1	13561	2022-01-07 21:03:22.402	88	3	8877574	3
20220107-5440626877846104478	1	24018	2022-01-07 22:57:56.384	4	4	956867	2
20220107-7464346582885118615	-1	30279	2022-01-07 04:02:46.017	2	2	3837214	3
20220107-6356842559430793422	1	39078	2022-01-07 07:37:57.299	5	5	3429664	2
20220107-9100440354694045956	-1	14294	2022-01-07 02:00:00.445	2	2	8080292	2
20220107-5319547753486251492	0	25682	2022-01-07 12:48:14.336	4	4	6857579	4
20220107--2632253805657487798	1	19366	2022-01-07 08:35:39.713	1	1	880123	4
20220107--6993859763213456450	-1	12299	2022-01-07 09:00:35.397	5	5	3045172	2
20220107-116210794495453971	0	21794	2022-01-07 23:08:26.486	5	5	4459632	1
20220107--920784927647768615	0	29416	2022-01-07 19:01:19.279	13	3	2450510	1
20220107-8362350846866732854	0	15806	2022-01-07 18:56:10.904	69	3	5546182	2
20220107--8780120525348898596	-1	38815	2022-01-07 02:22:59.592	1	1	4932912	2
20220107--9118557063629090067	0	28168	2022-01-07 12:20:45.649	5	5	4221946	2
20220107--4865568827605953718	1	25346	2022-01-07 07:22:49.051	2	2	5272062	2
20220107-1418380780432240441	1	7595	2022-01-07 05:07:03.937	1	1	1517516	2
20220107-3439671436110694548	-1	27002	2022-01-07 11:04:49.532	95	3	4215247	3
20220107--8772731374017265753	0	3500	2022-01-07 23:12:01.336	5	5	607629	1
20220107-1391494315179435980	1	36679	2022-01-07 17:35:42.919	1	1	4714686	4
20220107-7694371825420414959	0	10852	2022-01-07 21:30:14.809	1	1	28354	2
20220107-1266454096572528511	0	29796	2022-01-07 16:26:15.690	4	4	3327281	4
20220107-522023948070575489	0	1727	2022-01-07 11:41:47.808	4	4	6711968	3
20220107-5583144055050300244	1	21871	2022-01-07 19:28:33.069	102	3	1546053	3
20220107-6701499506189167561	0	7446	2022-01-07 07:47:59.617	19	3	2957280	4
20220107-3982102688128072304	0	32391	2022-01-07 06:49:11.741	1	1	2474661	2
20220107-4828936858849080225	-1	308	2022-01-07 08:39:32.598	4	4	9335639	1
20220107-5599873142587214510	1	16069	2022-01-07 02:02:28.868	92	3	3180190	2
20220107-3677731981848562439	-1	38713	2022-01-07 03:40:42.593	1	1	6202995	3
20220107--6957089288763266938	-1	23810	2022-01-07 12:35:31.115	5	5	1620030	1
20220107-8852628709756336130	1	9344	2022-01-07 06:54:16.217	2	2	405450	3
20220107-5892509486267612483	-1	4336	2022-01-07 19:24:39.413	91	3	2451004	1
20220107-4512391035612901694	1	150	2022-01-07 08:04:05.310	5	5	1022179	3
20220107-5035224929071900876	0	26057	2022-01-07 11:07:54.714	4	4	3665344	4
20220107-8571454048576461224	0	16556	2022-01-07 10:41:58.352	1	1	5052261	3
20220107-674848179752853224	1	24965	2022-01-07 18:17:41.685	1	1	7344825	3
20220107-2999515396758716237	-1	19786	2022-01-07 13:52:46.295	80	3	4564644	3
20220107-8057180818515723662	0	8004	2022-01-07 00:04:11.990	4	4	7702349	3
20220107--6942908462574091365	0	939	2022-01-07 00:16:29.857	2	2	1610331	4
20220107-773507183850675861	0	29103	2022-01-07 10:10:23.823	4	4	7265954	4
20220107-6522641859651815725	0	38493	2022-01-07 00:18:49.318	1	1	6808772	4
20220107--3296462253749758134	0	24315	2022-01-07 20:58:46.888	85	3	3466460	4
20220107--632007022946359335	1	4788	2022-01-07 08:00:36.643	5	5	4607045	3
20220107-1869380354652255050	-1	39846	2022-01-07 00:41:00.204	2	2	2098098	4
20220107-8729668045774779145	0	9364	2022-01-07 04:43:34.206	2	2	6802695	2
20220107--1375305663718102563	-1	22738	2022-01-07 20:30:40.620	24	3	5650881	4
20220107--8813127996835249450	-1	18281	2022-01-07 07:10:37.218	4	4	8165848	4
20220107-6289364771441498373	-1	28541	2022-01-07 18:37:56.656	5	5	1980150	4
20220107-2298576735275043594	-1	21090	2022-01-07 14:12:17.483	53	3	1118552	2
20220107-8377127105547636535	1	26163	2022-01-07 10:41:41.465	1	1	2731423	3
20220107-5650082990922058357	0	37130	2022-01-07 12:21:18.182	5	5	2450069	4
20220107-7960012576836914121	-1	28846	2022-01-07 10:35:08.011	2	2	4253764	4
20220107-651679642985513156	0	10426	2022-01-07 05:04:42.482	5	5	9938015	4
20220107-6053531349974390076	0	24137	2022-01-07 21:09:56.092	10	3	8859365	2
20220107--5230503913054797043	0	39029	2022-01-07 08:48:37.052	2	2	796241	4
20220107--1382520771471389066	-1	10866	2022-01-07 01:15:03.261	2	2	5360600	1
20220107-1520033430717988170	1	17159	2022-01-07 06:38:52.738	5	5	5730897	1
20220107-1953740183170818141	0	30958	2022-01-07 19:44:45.281	63	3	7545087	3
20220107-4322765228132947268	1	1070	2022-01-07 17:02:10.184	4	4	3793397	1
20220107-2053016495399710829	-1	18351	2022-01-07 20:01:08.384	4	4	2358533	4
20220107--2155359058133508677	1	24942	2022-01-07 00:21:14.959	1	1	8665215	3
20220107--4641062105766126818	-1	21446	2022-01-07 04:40:24.360	4	4	9816897	3
20220107--3970226398781784938	-1	31392	2022-01-07 00:16:18.139	4	4	9142091	2
20220107--6141067830242154590	-1	33796	2022-01-07 22:17:21.078	1	1	9812660	2
20220107--4385912545512854894	1	25181	2022-01-07 15:24:25.277	4	4	7445974	4
20220107--4472897480887630714	1	38304	2022-01-07 14:10:18.869	5	5	6995434	4
20220107-1614020883720568442	0	14493	2022-01-07 08:46:47.039	1	1	2825740	3
20220107--1413762874190193478	1	12260	2022-01-07 14:12:41.847	2	2	7572167	3
20220107-8394320935947936717	0	38291	2022-01-07 15:30:23.346	97	3	5016452	3
20220107--3825509048756126648	-1	31218	2022-01-07 07:54:48.037	2	2	1530258	1
20220107-3633532969982451981	1	31770	2022-01-07 00:49:44.361	5	5	12678	4
20220107-349663413246987928	-1	13142	2022-01-07 09:43:57.461	5	5	2160784	1
20220107--5490414547338648466	0	15861	2022-01-07 08:11:36.693	35	3	7588473	2
20220107-7230272036152514428	-1	3122	2022-01-07 14:33:50.794	4	4	4987678	3
20220107-7621806573887438125	0	23364	2022-01-07 16:51:19.022	5	5	6183344	3
20220107--462748851305999525	1	30879	2022-01-07 09:10:38.872	88	3	1510063	1
20220107-5641474123721590043	1	16502	2022-01-07 08:12:46.160	1	1	8266150	2
20220107--699020660853404260	1	36136	2022-01-07 17:34:42.060	5	5	1390281	4
20220107-7808439964794721895	1	29701	2022-01-07 01:37:03.858	2	2	5988438	2
20220107--1771126565083067864	0	24376	2022-01-07 00:38:33.620	4	4	196584	3
20220107--3344976919707957035	0	2160	2022-01-07 11:59:52.469	5	5	3356124	3
20220107--2690519656424797430	0	32772	2022-01-07 21:11:09.323	5	5	7578964	1
20220107--6072492556862689133	0	30769	2022-01-07 11:12:37.070	1	1	8954441	3
20220107-1906829164442530570	-1	13317	2022-01-07 15:54:38.654	73	3	9614486	4
20220107-8300901577304248367	1	9055	2022-01-07 03:56:57.454	4	4	7479831	1
20220107--7415390416527646899	0	12377	2022-01-07 14:04:29.247	86	3	2846663	2
20220107--7634730723346440497	-1	10563	2022-01-07 02:58:06.691	4	4	6313187	2
20220107--91134601143559150	-1	20252	2022-01-07 08:13:50.537	1	1	6415306	2
20220107--7039308439095712695	0	25709	2022-01-07 17:45:31.359	1	1	1245841	2
20220107--1709804600052608657	-1	28840	2022-01-07 03:03:08.292	1	1	4175091	3
20220107--6506111381642672877	1	13487	2022-01-07 14:17:42.315	1	1	8387183	4
20220107--5831006796859307776	-1	23304	2022-01-07 17:30:37.013	4	4	3602863	3
20220107-952311370563855038	1	28971	2022-01-07 05:01:37.055	2	2	5537423	3
20220107-3854849598276827932	1	3491	2022-01-07 12:53:50.356	2	2	2382002	4
20220107--6180121293656500926	0	22124	2022-01-07 16:13:28.690	2	2	6498158	2
20220107-6276154786922170320	-1	28662	2022-01-07 09:23:19.340	4	4	785730	4
20220107--7365644452575599381	0	29059	2022-01-07 08:17:11.012	4	4	8054775	2
20220107--8625032815307454796	-1	2563	2022-01-07 23:53:10.926	2	2	3033450	2
20220107--793933427782147864	-1	4415	2022-01-07 18:47:41.874	2	2	2979219	4
20220107-473174062565051404	0	11436	2022-01-07 23:43:01.881	2	2	8692766	4
20220107--8143299179561535011	-1	23567	2022-01-07 17:45:27.264	5	5	9481740	2
20220107-1411016933164751806	0	11735	2022-01-07 11:55:04.639	45	3	7302967	2
20220107--3861538799705112328	1	31	2022-01-07 09:43:39.355	109	3	5470909	3
20220107-3893983035078855885	-1	10356	2022-01-07 12:46:25.739	4	4	4468735	2
20220107--476269439377225753	0	38579	2022-01-07 22:26:29.341	2	2	2657094	1
20220107-9072016984616074598	-1	4802	2022-01-07 19:00:41.677	5	5	5668279	4
20220107--4970942210770185220	0	26440	2022-01-07 08:45:12.401	2	2	3932707	3
20220107-3631286287558183070	1	28217	2022-01-07 13:46:37.477	1	1	7245594	2
20220107--3837471331155626064	1	1485	2022-01-07 18:33:14.626	2	2	7665867	2
20220107-4147096587847344710	1	30023	2022-01-07 05:47:48.005	1	1	1453525	3
20220107--2512043607298866350	1	28617	2022-01-07 05:08:37.390	5	5	9473650	1
20220107--8059338192800716544	0	23622	2022-01-07 03:08:08.324	2	2	3784885	1
20220107-2550924051002768200	0	24263	2022-01-07 09:30:53.544	5	5	7935362	1
20220107--5508492897618404226	1	11287	2022-01-07 22:57:56.167	1	1	9335427	1
20220107--1017902186988034133	1	23857	2022-01-07 19:14:32.606	5	5	90326	4
20220107-8348988734519200053	-1	20764	2022-01-07 16:02:45.032	4	4	1052343	3
20220107-2926538148234718788	1	20644	2022-01-07 21:03:29.493	4	4	4628897	4
20220107-2019434442135213339	0	18671	2022-01-07 07:16:55.307	1	1	5505497	2
20220107-87626175220640112	1	15021	2022-01-07 10:58:26.130	45	3	8333196	4
20220107--6311367774105142304	1	39948	2022-01-07 04:19:13.608	50	3	9276562	3
20220107--6476617375341864228	-1	3495	2022-01-07 14:08:09.626	58	3	6709676	3
20220107--9026704883104074743	1	29002	2022-01-07 13:33:50.855	59	3	4566135	4
20220107--4742820773284751658	1	34570	2022-01-07 00:50:14.178	1	1	3159831	3
20220107-7902313205136268923	1	19004	2022-01-07 23:53:48.491	2	2	6208261	1
20220107-6055423653588368577	1	7490	2022-01-07 08:00:38.835	2	2	783986	1
20220107--3457124564702167856	-1	10431	2022-01-07 21:09:35.428	4	4	4470941	3
20220107--8491845954176138953	1	13319	2022-01-07 12:39:52.301	55	3	7252434	4
20220107--7723235743340015450	0	25523	2022-01-07 01:26:28.488	1	1	7668384	2
20220107-6962793460366783416	0	25196	2022-01-07 09:36:54.139	92	3	8562066	2
20220107--5047189443640758036	0	10794	2022-01-07 06:03:31.199	44	3	9304220	3
20220107--8473103966035417540	0	6267	2022-01-07 07:08:30.471	2	2	8931167	1
