transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220205-7770342409841698436	1	31172	2022-02-05 13:55:06.023	1	1	7856424	3
20220205--3048040810931282509	0	22577	2022-02-05 05:05:53.385	1	1	8142898	4
20220205--8259108940250720386	1	2265	2022-02-05 23:18:54.713	2	2	2760056	3
20220205-4871278243750358773	-1	31766	2022-02-05 06:01:48.145	41	3	4483844	4
20220205--8679972278482709309	1	12700	2022-02-05 00:05:49.583	34	3	8060094	3
20220205--3654996807183321773	1	21832	2022-02-05 22:14:49.865	90	3	6234467	3
20220205--4879467951999052575	1	35420	2022-02-05 10:10:28.137	4	4	8519967	1
20220205-2548678279506846683	0	30599	2022-02-05 20:37:54.482	4	4	809809	3
20220205-3219623836701116333	-1	9704	2022-02-05 00:25:55.144	1	1	3828373	4
20220205-4834557939857518399	-1	6519	2022-02-05 16:58:07.318	88	3	9035669	2
20220205-2473579935330256990	-1	38331	2022-02-05 22:18:46.266	5	5	6960473	2
20220205--5131639534101994838	1	16948	2022-02-05 22:19:13.351	54	3	7727163	1
20220205-8126458945597322012	0	37202	2022-02-05 08:15:29.733	2	2	3763819	1
20220205-4669843000559376583	0	33162	2022-02-05 22:08:49.256	4	4	9291836	4
20220205-4273906017762030022	1	9349	2022-02-05 17:57:36.644	2	2	57778	3
20220205--5999100594330593843	-1	37926	2022-02-05 08:04:02.490	4	4	3625918	2
20220205-3148099326241461967	0	27527	2022-02-05 21:06:41.418	2	2	2933957	2
20220205-6504352030369472851	-1	15604	2022-02-05 20:37:14.979	4	4	9480251	3
20220205-5207959316597149505	0	39514	2022-02-05 09:34:44.459	5	5	8187327	2
20220205-8351551877769701612	-1	36716	2022-02-05 12:46:15.863	4	4	9156385	2
20220205-7438824340600550484	-1	20159	2022-02-05 13:39:05.720	33	3	6433670	3
20220205--7869450850895466390	1	29575	2022-02-05 02:29:13.527	50	3	7828424	3
20220205-7363395416759281791	-1	19062	2022-02-05 17:51:42.360	96	3	3556043	3
20220205--3395149568969858177	1	4179	2022-02-05 09:25:14.017	47	3	4016360	1
20220205-3815138110293088561	1	39057	2022-02-05 10:31:39.764	41	3	6522604	1
20220205--4881394041079838345	-1	32115	2022-02-05 16:34:36.437	4	4	3687787	3
20220205-718496925803458361	0	16938	2022-02-05 17:21:07.908	4	4	958236	4
20220205-5356476824909757789	-1	2187	2022-02-05 15:36:59.949	2	2	8496896	3
20220205--7054425601519308944	1	14976	2022-02-05 11:32:28.876	1	1	6375167	3
20220205--4270140127314930860	1	38469	2022-02-05 14:10:06.247	2	2	5057288	4
20220205-1471018455992540081	-1	30265	2022-02-05 00:00:16.230	108	3	8301746	3
20220205-1455969052303942125	-1	37012	2022-02-05 11:27:14.894	2	2	1361114	2
20220205--8889995667818813933	0	13745	2022-02-05 10:18:23.519	5	5	4319616	1
20220205-3821471180320876738	1	15665	2022-02-05 22:02:03.961	1	1	2087589	3
20220205--1247162351599643214	-1	35341	2022-02-05 23:55:40.622	1	1	743549	4
20220205--425970339136178249	-1	26239	2022-02-05 10:37:42.438	2	2	9620506	2
20220205-7506801530934080326	1	5817	2022-02-05 20:58:16.587	5	5	2574280	1
20220205-775798273679043473	-1	12446	2022-02-05 20:48:45.639	2	2	594195	3
20220205-1644679223883752697	0	20418	2022-02-05 17:18:38.192	1	1	516978	1
20220205-3024261954941191546	-1	6795	2022-02-05 22:27:10.693	4	4	4958935	3
20220205-3138309412620506362	-1	37584	2022-02-05 09:46:00.897	2	2	4147521	2
20220205--4644434872164588863	1	14140	2022-02-05 05:00:20.889	4	4	446749	4
20220205-1429936838008266983	1	846	2022-02-05 04:04:26.868	1	1	7000760	3
20220205--3296005086845961012	1	32359	2022-02-05 23:56:00.170	84	3	2111029	2
20220205--9024337326313501541	0	31320	2022-02-05 11:56:45.447	5	5	6588557	3
20220205--1734376298575864868	1	28404	2022-02-05 19:13:06.100	5	5	4877034	2
20220205--8593876745636083167	0	19165	2022-02-05 14:56:02.588	5	5	4014118	2
20220205--1026942640365419577	0	8703	2022-02-05 01:16:59.387	109	3	654746	4
20220205--13633760744916056	1	3555	2022-02-05 18:26:26.221	5	5	176134	3
20220205--8568971150297844829	-1	35411	2022-02-05 05:47:09.472	5	5	2540201	2
20220205--5365130436352454085	-1	27543	2022-02-05 07:23:48.352	1	1	7290356	3
20220205-3565339779209262216	-1	37371	2022-02-05 19:08:46.996	1	1	6354469	3
20220205--4135106461410813118	1	26194	2022-02-05 14:19:22.394	2	2	3401638	3
20220205-7190508699528527102	0	31530	2022-02-05 19:08:22.653	5	5	500542	1
20220205--3312090239703572948	0	14085	2022-02-05 07:58:05.372	1	1	7120781	4
20220205-9043409066326580804	-1	16638	2022-02-05 17:42:06.579	74	3	2903499	3
20220205--1076105478808808345	-1	38183	2022-02-05 22:42:16.756	1	1	2823137	2
20220205--7628446347662046747	-1	1719	2022-02-05 22:49:37.401	5	5	9927434	4
20220205-3998077774439067180	0	35353	2022-02-05 01:20:58.689	28	3	7066457	3
20220205--574879720037340566	-1	14193	2022-02-05 15:49:14.703	2	2	3501342	2
20220205-1837560756096189130	1	26558	2022-02-05 07:49:35.906	4	4	6722256	4
20220205--8161437072383033935	0	17444	2022-02-05 02:30:29.320	2	2	6371921	4
20220205-201797679480348003	0	18022	2022-02-05 18:47:44.803	4	4	2915720	4
20220205-9018935380067398965	0	10276	2022-02-05 05:19:01.461	2	2	9158787	1
20220205--3006831402416174206	1	7914	2022-02-05 16:28:52.339	1	1	2351710	1
20220205-5410558676879775279	0	36584	2022-02-05 04:42:04.944	1	1	8624793	4
20220205-2859539141272684658	-1	37188	2022-02-05 18:18:32.770	5	5	3282673	3
20220205--8280986958476215889	1	38242	2022-02-05 12:37:39.292	39	3	5581519	3
20220205--2818610065712120126	1	25256	2022-02-05 17:54:20.394	50	3	1105844	3
20220205-7060711768078444684	-1	38266	2022-02-05 12:51:27.232	2	2	2190490	2
20220205--2319934023805946596	1	19012	2022-02-05 19:31:07.682	2	2	2461197	3
20220205-2326914410773308576	-1	1161	2022-02-05 00:34:01.345	2	2	3107934	1
20220205--2951009708758146685	1	584	2022-02-05 22:50:08.063	4	4	4713474	3
20220205-8240371217728078653	1	22983	2022-02-05 05:25:20.293	4	4	9268588	1
20220205--4455417826462743871	1	6383	2022-02-05 20:31:52.285	54	3	6243070	3
20220205-7866934931100498896	0	12503	2022-02-05 23:00:35.437	2	2	4980341	2
20220205-7972012808848679656	-1	28968	2022-02-05 01:49:26.006	2	2	9654981	2
20220205-1974349563512969338	1	16522	2022-02-05 14:33:34.013	2	2	188527	2
20220205--8103392601821947574	-1	9619	2022-02-05 07:31:32.060	1	1	1005451	1
20220205--3055933297253103467	-1	24284	2022-02-05 22:28:20.254	4	4	3208525	3
20220205-393406339226115789	0	31038	2022-02-05 09:58:38.401	4	4	3726283	4
20220205--8626821096075288653	-1	37254	2022-02-05 03:36:46.734	4	4	5561499	4
20220205--8774654216999579544	0	13804	2022-02-05 06:58:31.667	1	1	279871	1
20220205-5057297775790931148	1	14360	2022-02-05 18:30:21.399	1	1	7056222	2
20220205--1609680966288672568	0	27377	2022-02-05 05:19:49.341	45	3	1988831	3
20220205-8334731772615315144	1	17972	2022-02-05 16:53:45.562	97	3	1325749	1
20220205-407707565731024903	-1	28066	2022-02-05 17:35:43.161	4	4	8503374	1
20220205--2609843941249299098	0	7052	2022-02-05 15:56:53.877	2	2	9031986	2
20220205-482049569659156505	-1	5539	2022-02-05 11:56:15.276	2	2	6930830	4
20220205-4965973669298132529	0	8981	2022-02-05 21:16:00.104	1	1	7747472	1
20220205-9081571641314815530	0	38928	2022-02-05 07:39:19.684	2	2	5299134	3
20220205-3583191945168390443	-1	12049	2022-02-05 00:49:22.965	5	5	5716575	2
20220205-8457088838664119592	1	32189	2022-02-05 18:25:03.590	107	3	1414207	1
20220205--7244824757905608317	-1	23306	2022-02-05 05:36:31.405	4	4	9090541	3
20220205-6784808205690212194	1	11188	2022-02-05 14:34:41.282	66	3	5594767	1
20220205--1650038670249371195	0	5055	2022-02-05 06:18:29.706	2	2	7364795	2
20220205-6585125401990958585	1	16398	2022-02-05 09:15:54.736	5	5	8638183	3
20220205--9065054134076046453	-1	21814	2022-02-05 03:25:00.883	2	2	7853275	2
20220205-6726169350806288583	1	27458	2022-02-05 09:34:18.703	1	1	5882544	2
20220205-7743684455995855519	-1	7861	2022-02-05 23:56:43.009	2	2	5929253	2
20220205-1710307746498445924	1	12845	2022-02-05 20:57:51.121	5	5	6112804	1
20220205-8298695726806927275	-1	16572	2022-02-05 00:11:23.274	2	2	3569085	3
20220205--2814613585746004953	1	19912	2022-02-05 07:20:10.061	4	4	8777285	2
20220205--6007010524172654647	0	1177	2022-02-05 11:20:45.009	4	4	7335152	2
20220205-5230217865275361438	-1	27201	2022-02-05 23:49:09.111	5	5	5191913	1
20220205--8053628554661520197	-1	9451	2022-02-05 05:23:32.935	4	4	8397883	2
20220205-8918639446037025999	1	20268	2022-02-05 19:28:25.424	1	1	291337	3
20220205-4953260305125977527	1	22059	2022-02-05 09:18:58.279	2	2	8095113	2
20220205--2431433352060174157	1	814	2022-02-05 22:43:14.326	2	2	9260319	1
20220205--2846567475187881826	-1	24684	2022-02-05 04:19:01.524	5	5	4768558	4
20220205-1841022235542188735	1	31166	2022-02-05 17:21:01.873	1	1	1658331	1
20220205--9058731111831264061	-1	35046	2022-02-05 04:45:54.032	5	5	1037700	4
20220205--8824816367338902650	0	28081	2022-02-05 13:52:24.826	1	1	2118834	4
20220205-3221305751304007382	-1	32729	2022-02-05 05:35:54.632	5	5	7573440	4
20220205-1337759547434753080	1	7000	2022-02-05 06:29:32.557	2	2	144079	3
20220205--2476284976415036574	1	37638	2022-02-05 10:25:26.827	4	4	2591068	3
20220205-1303114606435475126	-1	4719	2022-02-05 03:13:53.890	90	3	9863953	4
20220205-4517095127008699666	1	30690	2022-02-05 03:09:50.385	4	4	3913593	1
20220205-8201678277566893212	-1	1617	2022-02-05 01:36:26.008	4	4	5110111	1
20220205-9057764489872008347	-1	11783	2022-02-05 10:23:04.157	5	5	5815555	4
20220205--4903399550605646111	-1	34312	2022-02-05 19:39:42.312	1	1	6206942	2
20220205--599269125544271289	-1	11974	2022-02-05 05:00:33.665	91	3	9890691	1
20220205--6990965340974344233	-1	19433	2022-02-05 10:55:23.813	5	5	329921	2
20220205-3274944524810184526	-1	39316	2022-02-05 07:14:17.728	80	3	1406803	1
20220205-5012549666722226685	-1	12822	2022-02-05 13:17:59.808	1	1	2710008	1
20220205-1841893589689939623	0	15795	2022-02-05 11:35:05.978	47	3	5797361	2
20220205-5514607048850911315	0	20109	2022-02-05 19:39:25.479	1	1	4929318	1
20220205-7387490235072301336	1	9302	2022-02-05 16:04:24.588	108	3	367680	3
20220205-5016777443117276321	-1	9616	2022-02-05 15:25:07.510	4	4	6410515	2
20220205-8291114778974747198	-1	21527	2022-02-05 11:36:27.938	65	3	2280933	2
20220205--3167735680699789936	0	16020	2022-02-05 09:00:59.134	53	3	8312809	1
20220205--3797679445148877923	0	21318	2022-02-05 10:31:14.944	4	4	7362009	3
20220205-5019839903117565193	0	2977	2022-02-05 07:48:27.670	1	1	1141979	1
20220205-5175033655119653586	0	317	2022-02-05 04:54:05.572	2	2	9042723	2
20220205--5705888666889112510	-1	12726	2022-02-05 16:54:57.525	2	2	2045410	2
20220205--8759195254006714047	0	17020	2022-02-05 07:07:24.081	2	2	193644	2
20220205--207781629476091560	-1	4915	2022-02-05 02:24:06.264	2	2	6568014	2
20220205-419960156193264598	-1	4982	2022-02-05 01:16:58.498	5	5	3833555	4
20220205--4712783131333684497	1	32225	2022-02-05 10:05:19.678	4	4	593298	1
20220205--7060620235440811889	1	26388	2022-02-05 03:42:38.791	2	2	6893546	4
20220205-8478115290073828499	0	6112	2022-02-05 16:45:14.341	70	3	5448612	2
20220205-6630626068882016212	-1	36917	2022-02-05 12:44:14.947	4	4	10007311	4
20220205-4622815573436405186	1	29206	2022-02-05 14:38:18.026	2	2	1781809	2
20220205-6779023637546756038	-1	18056	2022-02-05 21:25:25.229	2	2	6456308	1
20220205-2233578605940139323	1	4737	2022-02-05 16:13:25.297	95	3	5899113	1
20220205--2177305052135859876	0	947	2022-02-05 19:21:37.387	69	3	5908669	1
20220205--580513781436260766	-1	36280	2022-02-05 23:42:21.768	2	2	3330934	1
20220205--3853835750207192479	1	24622	2022-02-05 08:36:13.697	5	5	8691004	2
20220205-136277613008016968	-1	18956	2022-02-05 03:43:52.697	2	2	5761918	4
20220205-4381895634590039557	-1	13248	2022-02-05 18:36:50.746	1	1	1354361	4
20220205-4234843236811835337	-1	17120	2022-02-05 20:24:54.306	109	3	5582629	1
20220205-4867613658411908523	-1	39876	2022-02-05 17:01:41.254	1	1	67372	4
20220205-1719539140124824928	0	13770	2022-02-05 05:59:13.783	93	3	2459039	4
20220205-7107446942011901618	1	6419	2022-02-05 22:02:51.174	2	2	7690912	4
20220205-9035733989363463101	-1	3147	2022-02-05 10:11:26.744	65	3	7334227	1
20220205-4384559662734258313	1	36903	2022-02-05 06:02:51.907	68	3	1153070	1
20220205--6441939913736959083	1	13357	2022-02-05 02:34:51.422	1	1	5174132	2
20220205--4787112451481900896	-1	8916	2022-02-05 18:32:14.312	2	2	7559390	1
20220205--6697532764508151284	0	14037	2022-02-05 06:00:38.552	5	5	881609	1
20220205--4528762425691657111	0	16494	2022-02-05 23:15:50.520	1	1	5261137	2
20220205--7067287039666337769	-1	34868	2022-02-05 01:56:36.506	86	3	651156	3
20220205--2721667571516883561	1	14474	2022-02-05 09:39:43.861	61	3	9529868	3
20220205-604076255334084978	0	22548	2022-02-05 23:05:03.113	1	1	1417706	4
20220205--2116428773224143729	0	38422	2022-02-05 03:23:45.345	5	5	7766537	3
20220205-3015247596478927622	1	18295	2022-02-05 20:41:43.937	4	4	9202514	1
20220205--4372264298616877240	-1	8263	2022-02-05 11:24:59.095	58	3	9296557	2
20220205-2331397786210439318	-1	22439	2022-02-05 09:18:39.910	92	3	3219988	3
20220205-2650312308146603313	0	35562	2022-02-05 03:43:38.479	5	5	897052	2
20220205--3985589266312379762	0	15970	2022-02-05 23:18:35.107	30	3	6284669	3
20220205-7273952491715712766	1	24403	2022-02-05 17:49:43.977	92	3	4260923	4
20220205--9095233942839321460	0	8762	2022-02-05 18:47:04.506	2	2	5194325	1
20220205-4179621083708420517	1	30839	2022-02-05 02:01:21.615	10	3	8273811	4
20220205-2257399790859071559	1	17015	2022-02-05 19:35:39.067	88	3	2571644	1
20220205--843951209246893207	1	16339	2022-02-05 08:15:38.621	99	3	5749716	3
20220205--5075945524059939145	-1	10868	2022-02-05 06:44:23.651	104	3	8824468	3
20220205--4925566159873129581	0	8601	2022-02-05 23:49:59.487	4	4	6174650	1
20220205--1444636738181346719	0	14492	2022-02-05 19:03:01.362	5	5	6567280	2
20220205-8461484068017625441	-1	5597	2022-02-05 20:35:34.091	2	2	8299703	3
20220205-2602297807873144132	1	24448	2022-02-05 11:56:11.658	108	3	5895763	3
20220205-9189437421405482586	-1	4120	2022-02-05 15:15:58.228	5	5	7703541	3
20220205-8243769010402173837	0	14636	2022-02-05 10:00:59.882	45	3	1980127	4
20220205--8724708828492868330	-1	36736	2022-02-05 16:04:05.844	1	1	2499545	3
20220205-5409982486166391049	-1	18197	2022-02-05 14:44:55.088	5	5	8171102	1
20220205--351427359536199307	-1	3931	2022-02-05 02:11:30.240	5	5	7041760	2
20220205--1887050343314884422	-1	30293	2022-02-05 15:21:36.595	1	1	957174	4
20220205-6586628361446848347	0	18881	2022-02-05 23:20:54.886	2	2	5451528	1
20220205-4615160233935034118	1	11584	2022-02-05 15:38:56.388	90	3	4526357	3
20220205--6107110955326079486	0	19143	2022-02-05 22:59:22.366	1	1	1792822	3
20220205-3359043046287283107	-1	4221	2022-02-05 13:46:40.461	2	2	9094263	1
20220205-6663342576429052565	0	18255	2022-02-05 01:03:30.214	1	1	5972397	2
20220205-4684920942581700331	0	32324	2022-02-05 03:41:54.841	2	2	1811521	3
20220205-6159961438997446334	0	32850	2022-02-05 19:20:15.708	1	1	8383611	4
20220205-8583683097266223006	0	26847	2022-02-05 20:21:45.982	1	1	2791313	2
20220205-7584462233683953381	-1	31372	2022-02-05 06:20:55.887	12	3	84996	1
20220205-331569533358346101	1	29680	2022-02-05 09:17:39.959	45	3	1883285	2
20220205--238370128936899516	1	10853	2022-02-05 08:10:25.400	90	3	2190445	3
20220205--5437338935257309070	-1	29883	2022-02-05 21:34:38.998	2	2	3938404	2
20220205-1124910664346934174	-1	37184	2022-02-05 00:32:53.698	2	2	2057967	1
20220205--6677132882446382131	0	17764	2022-02-05 16:03:44.018	5	5	8759176	4
20220205--5841853308600938735	0	4441	2022-02-05 02:38:20.751	4	4	648203	1
20220205-5114674851120489824	-1	7392	2022-02-05 01:34:22.301	22	3	7441279	1
20220205-792727192751328266	1	17537	2022-02-05 11:26:48.531	1	1	7818693	3
20220205-8767432084784111202	-1	29917	2022-02-05 07:15:14.102	1	1	393183	3
20220205-1724582105777646760	-1	35683	2022-02-05 20:15:47.885	28	3	1629954	3
20220205-6694012889425601354	-1	39291	2022-02-05 05:42:13.595	76	3	6661510	1
20220205-1037241339023459625	0	22325	2022-02-05 21:48:12.044	5	5	9022776	4
20220205--5031180065667981675	0	11132	2022-02-05 21:32:20.553	18	3	8526722	1
20220205--2714781869351237482	1	5278	2022-02-05 08:33:42.917	2	2	1864500	1
20220205--747738325800348147	1	6366	2022-02-05 02:56:40.817	2	2	4360444	2
20220205--410348236805320561	0	13574	2022-02-05 01:29:26.984	5	5	6326458	2
20220205--6612377899878122021	1	22538	2022-02-05 04:59:00.595	95	3	2834510	2
20220205--1815347080638233722	1	22424	2022-02-05 14:20:38.666	5	5	6442084	1
20220205--121674787236530355	-1	27196	2022-02-05 04:26:25.578	5	5	7288081	4
20220205-2233312546645871894	0	3541	2022-02-05 10:03:33.930	2	2	3285428	1
20220205--2365745643567780298	0	5415	2022-02-05 15:13:08.878	1	1	9279362	2
20220205-793140932504852238	-1	35891	2022-02-05 19:58:35.273	20	3	5633832	4
20220205-858149860687790622	1	27877	2022-02-05 12:01:53.284	109	3	8786906	1
20220205--2384796339690827964	0	9700	2022-02-05 16:13:44.240	2	2	7009019	2
20220205-2002452216489085834	0	10147	2022-02-05 13:51:37.236	1	1	7938066	1
20220205-5785396740379878032	-1	34862	2022-02-05 01:11:05.924	5	5	3281759	3
20220205--6753354487600472313	1	34016	2022-02-05 02:03:07.051	5	5	8043283	3
20220205--2107565176234645757	0	3650	2022-02-05 05:01:20.674	18	3	5418592	4
20220205-8810893628832216492	1	18746	2022-02-05 22:09:48.053	2	2	6044013	2
20220205-4385091624789446833	-1	14815	2022-02-05 20:01:28.972	5	5	758140	4
20220205--4426565412906549749	0	23412	2022-02-05 12:07:30.238	2	2	8170903	1
20220205-4408996562523325416	-1	29630	2022-02-05 09:34:01.719	2	2	1433341	3
20220205-5158193429618377395	-1	22766	2022-02-05 06:49:59.382	5	5	235292	3
20220205--248642819355733386	0	17359	2022-02-05 08:59:54.615	4	4	6165026	3
20220205-7001880612275339325	0	15250	2022-02-05 06:21:12.168	100	3	8241606	3
20220205--8067989049062382367	1	13116	2022-02-05 02:44:14.002	5	5	2596401	1
20220205-1639860844537697456	-1	28394	2022-02-05 09:41:07.577	52	3	2358912	3
20220205--4517653556952958188	1	30735	2022-02-05 13:38:21.909	5	5	1196792	2
20220205--6194718525470986861	1	24823	2022-02-05 05:57:55.878	5	5	4401289	1
20220205-2295692299792754937	1	36843	2022-02-05 16:54:15.356	67	3	4411402	4
20220205--5850506011868443495	0	9364	2022-02-05 22:07:52.042	2	2	9763209	2
20220205-2512451325215367744	1	26850	2022-02-05 23:53:53.883	4	4	217591	4
20220205--3681185265056909552	0	23965	2022-02-05 00:55:55.703	4	4	3559966	2
20220205-4309839997785020248	0	2400	2022-02-05 01:25:24.184	4	4	5852672	3
20220205--7726538329727637146	1	35869	2022-02-05 14:36:55.483	4	4	1014580	1
20220205--2430837683299331001	1	25057	2022-02-05 06:29:25.474	2	2	8456981	3
20220205-5671291070707338659	0	34476	2022-02-05 15:35:12.013	1	1	2955806	2
20220205-1037395734347930561	-1	21668	2022-02-05 10:32:55.045	2	2	1988827	2
20220205-5426223357430277894	1	31828	2022-02-05 23:59:47.265	1	1	4591552	1
20220205-4050742778656281998	-1	172	2022-02-05 12:38:30.664	2	2	5446931	4
20220205-7865594554121810026	0	18923	2022-02-05 05:33:09.396	4	4	3037627	1
20220205-8269273818359093053	1	12654	2022-02-05 11:26:19.802	1	1	8507926	4
20220205-5841285720112754323	-1	24770	2022-02-05 21:39:09.956	4	4	4504911	4
20220205-3269943187710091337	1	38611	2022-02-05 15:40:09.615	4	4	6560835	1
20220205--1617927762990539850	0	32721	2022-02-05 07:00:46.150	4	4	3693549	3
20220205-3233969093945924727	0	19729	2022-02-05 20:43:09.195	4	4	60637	2
20220205-2025372140295605655	-1	15081	2022-02-05 02:19:09.931	2	2	8768635	1
20220205--6591832803943249992	1	16698	2022-02-05 00:20:21.877	28	3	3150385	1
20220205-52201838445814153	1	30218	2022-02-05 20:23:46.141	62	3	3804749	2
20220205--2608401679836619804	1	16619	2022-02-05 09:07:49.064	2	2	1562308	2
20220205-7523241112764270716	-1	36198	2022-02-05 03:08:03.711	1	1	8710687	1
20220205--3889485199256098810	0	28492	2022-02-05 15:13:14.262	26	3	6412187	3
20220205-6376137744167601353	0	10421	2022-02-05 13:17:02.814	5	5	938295	1
20220205-3260126661766764172	-1	6941	2022-02-05 15:23:34.384	19	3	1460443	4
20220205-2710666605723690302	0	28069	2022-02-05 06:27:07.510	1	1	3447536	1
20220205--194659685746887536	-1	34331	2022-02-05 13:12:35.676	2	2	4789653	2
20220205-4698048482377297720	0	3159	2022-02-05 00:24:20.608	5	5	2641059	1
20220205-4258686673866589063	-1	4272	2022-02-05 15:14:24.527	2	2	1101599	1
20220205--1673574227082740618	1	14683	2022-02-05 03:30:53.735	2	2	4733161	2
20220205--1312143286893253503	0	21913	2022-02-05 05:42:27.248	5	5	2247439	3
20220205-204642067630955522	1	25901	2022-02-05 19:28:12.747	2	2	1294834	3
20220205--3642600977116821619	1	4883	2022-02-05 00:20:53.250	2	2	1081079	2
20220205--4574771294719646726	1	3166	2022-02-05 04:21:04.956	5	5	728858	4
20220205--1028335609002330836	1	18255	2022-02-05 09:07:19.905	5	5	5650556	2
20220205--728559194107760227	0	27049	2022-02-05 01:07:27.315	5	5	280194	4
20220205--8191056043559739667	0	34326	2022-02-05 00:26:49.493	5	5	1825890	1
20220205--7198214881531228402	-1	7948	2022-02-05 19:33:33.541	72	3	3405903	3
20220205-4056647572142755194	1	39418	2022-02-05 13:14:20.144	5	5	8582811	3
20220205--8441768601114843593	-1	14547	2022-02-05 00:10:55.656	1	1	9405164	1
20220205--2846012867662685806	1	1310	2022-02-05 21:12:50.649	2	2	8248351	2
20220205-3993513325580546712	1	1483	2022-02-05 20:22:41.235	1	1	2051809	4
20220205--3370085920055759980	1	22192	2022-02-05 14:55:56.256	5	5	7260538	3
20220205-1590263495740102494	1	16665	2022-02-05 07:38:58.172	5	5	4071484	1
20220205-2480786442469396232	1	18078	2022-02-05 05:03:28.727	5	5	8658894	3
20220205--4758432113448306145	0	5892	2022-02-05 22:57:12.984	5	5	6755789	4
20220205-2338556822848495861	0	33445	2022-02-05 05:01:31.389	103	3	8371644	1
20220205-7358974734983167871	0	11611	2022-02-05 02:07:42.318	4	4	5530697	1
20220205--3711507710167504093	0	31880	2022-02-05 19:32:16.685	1	1	9887835	2
20220205-7072225716455498058	-1	4254	2022-02-05 03:58:19.417	5	5	2078056	1
20220205-6465369010652783839	-1	36946	2022-02-05 15:24:23.061	23	3	6085961	3
20220205-4902525338184636583	-1	17836	2022-02-05 23:07:33.560	4	4	5698153	4
20220205-1820784990129300185	-1	29100	2022-02-05 18:54:02.503	5	5	334017	1
20220205--600694008772542014	0	33768	2022-02-05 18:45:39.695	4	4	1521621	1
20220205-2129629265517789319	1	34082	2022-02-05 20:22:04.597	4	4	1102158	2
20220205-6001701191868391497	0	22226	2022-02-05 03:13:17.905	2	2	1161580	1
20220205-2799970768047223383	-1	9233	2022-02-05 01:10:47.997	1	1	4011297	2
20220205-4561909413836562558	0	19690	2022-02-05 00:56:55.150	5	5	8586986	2
20220205--7698943352721006490	0	8035	2022-02-05 16:33:03.003	5	5	9394882	3
20220205-2084370706136931109	0	34397	2022-02-05 15:21:44.904	81	3	2514486	3
20220205--5165439990263077841	0	11195	2022-02-05 03:00:23.514	1	1	9219573	2
20220205--3370750924172868564	-1	7622	2022-02-05 07:26:12.893	4	4	2908019	3
20220205--6467071240064122036	1	29069	2022-02-05 13:26:02.901	4	4	923977	1
20220205-883063399010548092	1	30752	2022-02-05 22:47:52.933	2	2	6559109	1
20220205--9059488818568222770	-1	31491	2022-02-05 22:05:11.974	62	3	250150	2
20220205-5626138003389520982	1	33369	2022-02-05 00:22:13.224	4	4	3410717	1
20220205-2485922771350730431	0	25385	2022-02-05 12:56:45.138	2	2	1419689	2
20220205--4251568626334065908	0	1217	2022-02-05 23:02:57.694	1	1	9599119	3
20220205-2598864164763087047	0	24524	2022-02-05 23:43:28.393	2	2	5954012	2
20220205-5983650179948349537	1	30206	2022-02-05 10:10:01.556	43	3	8101961	3
20220205--8039262084408457854	-1	39153	2022-02-05 16:27:49.405	5	5	2419430	3
20220205--6657815153462470173	-1	32045	2022-02-05 09:42:39.046	4	4	2785911	3
20220205-6295803607357476791	0	26142	2022-02-05 00:48:30.581	14	3	3228049	4
20220205--6171653907463678595	-1	18876	2022-02-05 05:23:32.037	1	1	7446725	1
20220205--8032421889822252153	-1	33562	2022-02-05 15:21:33.337	1	1	8918529	2
20220205--5351461377512505914	1	23076	2022-02-05 22:15:49.051	2	2	1857705	3
20220205--7950527808850274706	1	344	2022-02-05 14:34:13.442	4	4	5391020	3
20220205--8922686298932393175	-1	683	2022-02-05 09:43:58.725	105	3	7106167	3
20220205-1256113744034000235	0	30939	2022-02-05 22:12:13.783	4	4	6819976	4
20220205--6074457804954900849	-1	6487	2022-02-05 02:05:04.553	5	5	9082975	4
20220205-6272834976106539041	-1	39715	2022-02-05 07:34:49.776	26	3	5577374	4
20220205--3452718148275076482	0	21422	2022-02-05 04:27:48.087	69	3	8310946	2
20220205-2117402991440418103	-1	14541	2022-02-05 04:19:28.932	4	4	4000910	2
20220205--4618140354209313231	0	1649	2022-02-05 21:17:56.999	2	2	9716404	1
20220205--8415361421082456385	0	796	2022-02-05 12:34:21.425	4	4	401418	4
20220205--1491311689335970095	0	38754	2022-02-05 10:48:32.167	2	2	6569917	2
20220205-4579150896394104435	-1	496	2022-02-05 20:27:07.116	1	1	6095612	2
20220205-854303991161065263	0	22459	2022-02-05 03:45:54.083	4	4	6058003	2
20220205-7059222697808489683	-1	5046	2022-02-05 00:53:50.759	66	3	8957111	3
20220205--9083433500077910768	0	11399	2022-02-05 13:22:05.071	2	2	2394889	3
20220205-2056653961901858468	0	23299	2022-02-05 21:05:19.463	1	1	6797192	4
20220205-8686381578123921318	1	28069	2022-02-05 16:26:20.191	92	3	6805843	1
20220205-2976147113374742108	0	6594	2022-02-05 10:48:46.047	2	2	4171070	2
20220205--947551971320153123	-1	26523	2022-02-05 05:38:54.736	77	3	1043933	1
20220205--3077582998191799981	1	5306	2022-02-05 04:16:28.573	91	3	8058812	3
20220205-1009336064374202625	1	10483	2022-02-05 20:01:05.673	4	4	8551088	3
20220205-4807635492947329278	0	4466	2022-02-05 23:37:48.541	67	3	8410089	3
20220205--8110361321864600595	-1	21580	2022-02-05 09:28:01.894	2	2	9730014	1
