transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220130-8791199061132984581	1	26101	2022-01-30 07:18:51.880	2	2	1730196	4
20220130-4560912415632436618	0	8992	2022-01-30 17:11:12.017	1	1	6159488	1
20220130-5602700031092086260	1	9265	2022-01-30 21:36:08.552	5	5	5369400	4
20220130-6594569985119336400	0	32353	2022-01-30 16:30:32.117	5	5	3570159	3
20220130--9049015290817712706	-1	2551	2022-01-30 20:48:35.170	2	2	1583413	3
20220130--5373770027482194259	-1	19465	2022-01-30 08:51:25.586	2	2	472286	2
20220130-6409075251303181075	-1	12980	2022-01-30 19:41:36.315	4	4	9602383	3
20220130-6685973301553367841	1	10828	2022-01-30 00:21:50.910	2	2	8258211	4
20220130-3049016990106256288	1	774	2022-01-30 11:53:32.022	5	5	7692142	1
20220130--5569991212521989059	-1	7948	2022-01-30 21:08:48.736	1	1	5015603	3
20220130--7026670552159389165	0	19277	2022-01-30 18:47:06.975	5	5	7426414	3
20220130-8060458232448081377	1	31704	2022-01-30 06:26:17.092	1	1	4937836	3
20220130-6016347211365992176	-1	39009	2022-01-30 11:27:25.494	58	3	4869436	1
20220130-6111140460737802383	0	15827	2022-01-30 05:18:15.977	2	2	9708000	2
20220130--5073749361649805945	0	34105	2022-01-30 14:34:44.033	2	2	6399827	3
20220130--6944787490265964201	1	18728	2022-01-30 01:11:59.638	27	3	4640372	2
20220130--7337632390033296406	-1	10291	2022-01-30 00:18:16.142	1	1	6295361	3
20220130--1688994107126211495	-1	6655	2022-01-30 03:55:50.995	4	4	945336	1
20220130-8765518057085055609	-1	5731	2022-01-30 15:26:57.515	4	4	674991	3
20220130--1284564113209159704	1	38017	2022-01-30 06:25:03.724	1	1	1870069	2
20220130-8386983668329340468	1	17933	2022-01-30 02:07:08.963	5	5	3619409	4
20220130--27281925891134721	0	36008	2022-01-30 17:51:40.916	4	4	5893252	1
20220130-4118873679587988187	1	36100	2022-01-30 21:42:25.401	2	2	5205287	2
20220130--6553095277393103142	0	21938	2022-01-30 04:08:14.115	4	4	6346019	3
20220130-3393075723487073667	1	22868	2022-01-30 20:40:52.274	4	4	2365771	4
20220130-4514426785394622274	0	21104	2022-01-30 07:56:07.784	106	3	4850251	2
20220130-437676234353714881	1	13143	2022-01-30 17:23:59.314	1	1	7081001	3
20220130-983361728304826398	-1	20666	2022-01-30 01:30:39.703	1	1	8161577	2
20220130-4953101010704318675	-1	28737	2022-01-30 00:32:26.794	5	5	2896954	4
20220130-1267055378029768385	-1	10715	2022-01-30 20:11:21.036	92	3	3409878	1
20220130-4970845964430423012	-1	24169	2022-01-30 19:35:51.671	1	1	9855793	2
20220130--3907016679399400842	0	31680	2022-01-30 21:31:28.034	1	1	9066098	3
20220130--2030158473876725455	-1	29368	2022-01-30 00:37:24.282	4	4	303014	2
20220130--3437826984236647266	-1	19720	2022-01-30 19:58:11.428	81	3	2421934	3
20220130--1140549662891541281	-1	37219	2022-01-30 06:39:32.020	101	3	402579	1
20220130-1514590976780293381	1	16245	2022-01-30 00:37:06.582	1	1	6671788	3
20220130--2202344685046062101	1	37060	2022-01-30 08:19:06.018	89	3	1379625	3
20220130--3070200347454594621	-1	24914	2022-01-30 12:52:53.787	5	5	8888217	2
20220130--6632943314883628215	0	31486	2022-01-30 02:17:18.785	91	3	1256412	3
20220130-459348853937344606	-1	830	2022-01-30 07:34:29.147	88	3	2935079	2
20220130-8843070996712324460	0	13232	2022-01-30 19:34:18.222	85	3	9703763	4
20220130--9168031568683128568	1	19698	2022-01-30 16:56:42.890	1	1	4229963	2
20220130--2153724758756810118	-1	15238	2022-01-30 03:10:53.929	34	3	4478537	1
20220130-4097664385569453965	0	9463	2022-01-30 07:27:39.021	2	2	6479373	2
20220130-193197293076393025	1	36151	2022-01-30 20:43:09.853	4	4	8761199	2
20220130-7839870901346332655	-1	17869	2022-01-30 12:02:14.795	1	1	5036749	4
20220130-7070498429351528545	0	28802	2022-01-30 17:08:44.698	1	1	7926715	1
20220130--6982513558519830242	0	23890	2022-01-30 20:36:38.646	2	2	1143737	2
20220130--224173603133706370	-1	10770	2022-01-30 07:27:12.304	1	1	8944716	4
20220130--1454319899364393450	1	12523	2022-01-30 06:39:00.334	2	2	7331437	3
20220130-7595241744695607766	-1	35946	2022-01-30 07:12:16.036	53	3	5049563	3
20220130--2697475090773568843	0	27588	2022-01-30 05:09:45.402	1	1	5666403	3
20220130-2288114503065844317	1	3272	2022-01-30 03:38:26.080	5	5	6198747	2
20220130-1869693694916635558	1	34821	2022-01-30 13:15:16.459	5	5	1629460	1
20220130--2974717735046662650	0	13473	2022-01-30 06:55:29.494	4	4	6087374	2
20220130--6154703918893951468	1	19225	2022-01-30 19:44:51.230	1	1	8194675	2
20220130--2294518820965043918	1	11501	2022-01-30 06:10:43.941	17	3	5328013	3
20220130--7645755454130036682	-1	29705	2022-01-30 08:56:45.395	5	5	1309434	3
20220130--1426857389514398006	1	27659	2022-01-30 11:03:21.970	5	5	7960645	2
20220130--8459721299803208251	1	8582	2022-01-30 21:14:58.060	4	4	4117103	4
20220130--9053035896880890622	-1	33092	2022-01-30 00:58:37.669	2	2	8421123	4
20220130-4781500937146509612	-1	16664	2022-01-30 14:14:53.272	95	3	1836717	1
20220130--5245309408861849732	0	16858	2022-01-30 09:57:36.165	4	4	6383306	1
20220130--2274420734249324786	1	25573	2022-01-30 07:20:53.102	2	2	4281038	4
20220130-8088546665727344818	0	37455	2022-01-30 17:35:00.887	2	2	1443547	1
20220130-8634807030956610047	0	31828	2022-01-30 14:04:24.702	4	4	336572	4
20220130--5429980556985709007	-1	18886	2022-01-30 06:47:19.728	4	4	1905031	3
20220130--5517450510561479898	1	30530	2022-01-30 00:12:08.139	4	4	5884876	4
20220130-1551136172876188134	1	1174	2022-01-30 22:50:19.478	5	5	1823875	1
20220130-8774936217389651280	-1	14789	2022-01-30 22:41:57.953	2	2	8547421	3
20220130--9052418387664964074	1	6947	2022-01-30 07:34:47.588	4	4	1315986	2
20220130-8547651149376876275	1	33328	2022-01-30 22:34:54.359	18	3	2651877	4
20220130-1271435759619883850	1	31850	2022-01-30 15:07:29.634	56	3	1028506	4
20220130--9064335624714999377	1	29560	2022-01-30 21:55:39.935	4	4	4203378	1
20220130-1959261695271603015	-1	35335	2022-01-30 02:08:20.275	5	5	2817283	1
20220130--3835437588878699318	-1	20414	2022-01-30 15:03:46.044	4	4	2722828	2
20220130-7061886784895444722	0	17746	2022-01-30 14:21:45.259	11	3	9750018	4
20220130--5503066848088017524	1	619	2022-01-30 05:35:36.198	1	1	9601604	4
20220130--4003003097628420937	1	13190	2022-01-30 16:10:23.658	1	1	639690	1
20220130--2570508201732291131	0	4810	2022-01-30 12:20:57.720	5	5	3694725	3
20220130-1400832131463104949	-1	4875	2022-01-30 22:14:35.831	5	5	4140621	3
20220130-8832981516450474100	-1	35475	2022-01-30 11:57:30.938	26	3	3682628	4
20220130-5799993931889158852	0	17460	2022-01-30 09:42:17.872	4	4	1123047	2
20220130-8377550607805501554	1	27965	2022-01-30 18:33:36.043	5	5	1724801	2
20220130-6529688921148838423	1	2642	2022-01-30 07:14:05.830	5	5	9453093	2
20220130--309836164606668063	-1	9931	2022-01-30 01:03:11.732	54	3	268907	4
20220130-6310476772572433915	1	35271	2022-01-30 21:50:04.572	4	4	7151436	3
20220130--5508124682837803722	1	26258	2022-01-30 13:07:40.863	2	2	8415113	1
20220130--9044232645533763933	0	8936	2022-01-30 08:53:35.094	2	2	2236193	2
20220130-7675998628934000245	0	1210	2022-01-30 07:40:33.482	11	3	3148825	4
20220130--3488418712277833562	0	27274	2022-01-30 18:07:53.156	1	1	7451726	1
20220130-4816186597896553391	0	9652	2022-01-30 11:01:48.062	5	5	5386300	3
20220130--5550689425381324283	-1	3338	2022-01-30 22:57:13.472	4	4	2640701	4
20220130--7398217704299207126	-1	12122	2022-01-30 18:07:21.230	4	4	9998451	3
20220130--4789834086416004570	-1	6091	2022-01-30 01:38:37.600	53	3	6986935	4
20220130-8076163094546912102	0	5336	2022-01-30 06:37:22.488	1	1	1337968	4
20220130-6919566139867522538	-1	25343	2022-01-30 11:56:25.420	2	2	99256	3
20220130--28067964818544697	1	23235	2022-01-30 17:39:58.855	4	4	7483977	2
20220130--4677481739817080732	-1	5909	2022-01-30 13:56:15.605	4	4	4544513	3
20220130--1134294187347115553	0	29435	2022-01-30 17:02:22.044	4	4	952428	2
20220130--2178112186345708348	1	27344	2022-01-30 12:06:08.950	4	4	2643166	1
20220130--5519719959653853963	1	33296	2022-01-30 16:48:58.973	5	5	7265476	4
20220130-6414722034173836853	1	6980	2022-01-30 20:41:18.312	2	2	5812792	2
20220130-4621543347977463866	-1	977	2022-01-30 15:32:27.839	39	3	7269677	1
20220130--1612884016343239671	0	29755	2022-01-30 15:35:36.396	4	4	8139684	1
20220130--8544900161694121466	0	37829	2022-01-30 17:19:18.371	1	1	7472977	4
20220130--2381998391847281611	-1	13772	2022-01-30 20:25:05.361	107	3	6603814	4
20220130-1015536591039920195	-1	545	2022-01-30 23:21:29.857	2	2	262555	3
20220130-3368319867515018595	-1	39064	2022-01-30 12:05:34.618	96	3	6022064	1
20220130--3632395672095233667	-1	32037	2022-01-30 23:30:18.626	5	5	3543828	4
20220130-6638041571316215230	1	33121	2022-01-30 23:24:55.239	4	4	9356398	1
20220130--8492606758452266852	0	12727	2022-01-30 10:40:02.119	4	4	9634086	1
20220130--6095739692435324209	0	34974	2022-01-30 19:47:23.400	2	2	8732157	1
20220130-4463024429638903929	1	8571	2022-01-30 21:54:12.384	1	1	5112596	4
20220130--309508032648189105	0	5018	2022-01-30 23:58:23.831	4	4	5019353	1
20220130--8238629738279164309	1	30988	2022-01-30 11:03:53.336	4	4	4811624	3
20220130--953814855527145728	-1	36687	2022-01-30 02:41:34.870	4	4	9645013	1
20220130--8685193356738644001	1	28490	2022-01-30 19:13:02.910	88	3	9762453	4
20220130--2760658089571526568	1	8350	2022-01-30 08:54:53.091	5	5	9823562	3
20220130--4495762738346322416	0	13265	2022-01-30 23:42:32.647	1	1	406532	1
20220130-1621139090271301220	0	5741	2022-01-30 10:11:29.649	105	3	9514435	3
20220130--744495316238138258	0	24824	2022-01-30 03:10:54.391	1	1	7374792	3
20220130-2944809679925393326	-1	24783	2022-01-30 23:08:30.925	4	4	5682019	1
20220130-6041893805255696111	0	8996	2022-01-30 15:12:19.955	1	1	5118063	1
20220130-2659194923439724069	-1	9509	2022-01-30 21:57:39.315	82	3	6894291	4
20220130--676765678179578458	0	2521	2022-01-30 09:23:56.907	5	5	3532148	1
20220130-3429113320711503130	-1	2497	2022-01-30 08:20:30.782	4	4	4932870	4
20220130--2071459618347713796	0	21372	2022-01-30 08:03:11.385	2	2	9028770	1
20220130-8547335986603251519	-1	12780	2022-01-30 14:11:29.775	1	1	4429633	2
20220130-700933607546741748	1	24168	2022-01-30 20:07:59.165	2	2	3917761	3
20220130-5743181073949434450	-1	13109	2022-01-30 05:31:35.878	5	5	5898123	2
20220130--3064258765127137994	0	37926	2022-01-30 16:58:40.030	1	1	2783349	4
20220130-2895230348984972315	0	24215	2022-01-30 08:04:57.802	4	4	1711379	1
20220130-5943763800289863163	-1	24150	2022-01-30 15:42:51.368	4	4	6316547	4
20220130-9053315601504591537	0	3141	2022-01-30 16:42:48.434	2	2	6652580	2
20220130-8683789210317756167	1	25318	2022-01-30 06:47:54.054	2	2	314182	1
20220130--1682657726504658490	1	26372	2022-01-30 10:43:34.762	2	2	1796040	4
20220130-7544154319597809480	1	18756	2022-01-30 16:49:21.760	106	3	7241022	3
20220130-8220988686906705796	-1	4898	2022-01-30 16:54:20.939	1	1	15066	1
20220130--474517496561674683	1	12271	2022-01-30 18:14:51.461	87	3	6748026	2
20220130-4385112415512174723	0	19265	2022-01-30 20:45:47.582	5	5	4928694	1
20220130--9124292968960142919	-1	6963	2022-01-30 07:44:04.468	61	3	9495899	2
20220130-4552343443317366431	1	3452	2022-01-30 12:27:37.407	48	3	1640344	4
20220130--9049991276451324193	-1	27314	2022-01-30 13:09:14.123	5	5	1169426	2
20220130-6161708010229243014	0	14495	2022-01-30 01:27:25.340	1	1	1211230	1
20220130--5184520085055899296	1	20654	2022-01-30 04:35:48.804	4	4	225228	1
20220130--1404347386944755805	-1	35144	2022-01-30 16:29:01.436	61	3	6283703	4
20220130-4028150317777609360	1	15162	2022-01-30 06:46:39.756	30	3	3671060	3
20220130-8190754243063948210	0	7969	2022-01-30 21:39:06.601	107	3	7271818	2
20220130--5779544637142140022	-1	21359	2022-01-30 08:49:43.189	4	4	2499372	4
20220130--8845730595252175256	1	3422	2022-01-30 21:06:45.805	2	2	8838276	3
20220130--3478336380410889310	0	3030	2022-01-30 11:51:59.250	2	2	3619336	3
20220130--7731034519202725252	0	39411	2022-01-30 16:51:48.873	4	4	233524	4
20220130-3014116946579696385	0	13544	2022-01-30 03:22:06.301	32	3	1517073	4
20220130--7986127251780676830	-1	9248	2022-01-30 01:20:13.594	5	5	9722567	4
20220130--1992061254514322101	1	23439	2022-01-30 10:59:07.701	4	4	8583225	2
20220130--9187690154582988151	1	20488	2022-01-30 08:23:15.506	92	3	4995195	1
20220130-1401511621463566518	-1	36495	2022-01-30 05:39:22.733	4	4	2345871	3
20220130--5709747878959498365	1	20577	2022-01-30 17:12:53.674	42	3	5778301	2
20220130-3377164990580505740	1	22961	2022-01-30 23:46:30.917	1	1	6936368	3
20220130-4731982865006442478	1	34019	2022-01-30 15:06:19.520	5	5	7022510	3
20220130--253165542655054285	1	3789	2022-01-30 10:44:35.216	5	5	8210621	1
20220130-9188628043203249155	1	29715	2022-01-30 19:09:16.772	4	4	4080659	4
20220130--2289437181798571053	0	28043	2022-01-30 23:18:09.203	51	3	4366233	2
20220130--1780503954491591550	-1	39410	2022-01-30 13:03:28.532	69	3	8891535	4
20220130-7067445462908061385	1	19012	2022-01-30 02:39:33.504	87	3	8621007	3
20220130--8931293071283150599	-1	19210	2022-01-30 11:18:06.505	70	3	7977234	4
20220130-8601214170513047569	-1	20980	2022-01-30 11:01:58.148	5	5	2884586	2
20220130-7750655316958456091	-1	39259	2022-01-30 04:11:26.428	1	1	8012814	4
20220130-1699315427132794532	0	29211	2022-01-30 13:32:43.301	26	3	5659933	3
20220130-4225357403969098360	-1	10607	2022-01-30 15:38:14.834	5	5	9018926	4
20220130-8497144241276737072	0	34805	2022-01-30 11:13:12.583	5	5	7394521	1
20220130--4110639247228960659	1	35603	2022-01-30 23:54:11.570	2	2	6869582	2
20220130-929619692071415051	-1	2152	2022-01-30 06:43:19.796	81	3	42255	4
20220130-4674132117165914081	-1	18315	2022-01-30 23:59:39.311	5	5	5628149	3
20220130-6359159155428423875	0	16266	2022-01-30 11:01:40.202	1	1	4593876	2
20220130-5212526007858441043	0	20686	2022-01-30 11:59:34.646	1	1	3172478	3
20220130-4683437532921172698	-1	954	2022-01-30 22:51:56.877	1	1	4840718	2
20220130--2383311279361947186	0	16828	2022-01-30 13:16:05.577	4	4	7851521	2
20220130--260210236201313817	1	24134	2022-01-30 09:48:51.450	5	5	6349806	4
20220130-7403792189408932891	1	12866	2022-01-30 01:32:25.787	1	1	967417	2
20220130-7473272287575942375	0	25083	2022-01-30 01:47:04.710	1	1	2644171	3
20220130--3056926365883388782	1	22433	2022-01-30 13:24:10.778	2	2	5014124	3
20220130--4097720330863627379	0	36387	2022-01-30 13:13:56.727	13	3	3398762	1
20220130-7849353033094394370	1	1953	2022-01-30 20:35:20.959	4	4	2158593	1
20220130-156876491214058402	1	6925	2022-01-30 01:07:06.803	5	5	8327914	1
20220130--1289862435491937744	-1	22600	2022-01-30 20:46:50.862	2	2	5434539	4
20220130-9143792154677250277	-1	27438	2022-01-30 22:58:43.834	5	5	6302195	2
20220130--509885479539245623	-1	39876	2022-01-30 08:48:12.908	2	2	9625387	4
20220130-8098656128724951625	0	6271	2022-01-30 20:18:28.415	1	1	491586	2
20220130--1338852613712135366	0	20493	2022-01-30 17:46:13.861	4	4	1626901	4
20220130-4989290280889902640	-1	19940	2022-01-30 10:53:44.723	5	5	7555129	2
20220130--121097150724841448	-1	25589	2022-01-30 10:00:52.335	2	2	4881895	3
20220130-429186966075913579	0	15490	2022-01-30 06:12:17.700	57	3	8584355	4
20220130--8379894222991555226	1	24017	2022-01-30 17:16:31.227	5	5	7166213	1
20220130--5214219843054841144	-1	16551	2022-01-30 11:05:41.875	1	1	1444013	4
20220130-5286303005657802658	-1	25037	2022-01-30 20:17:15.288	1	1	5803533	3
20220130--3325688434117893229	0	18164	2022-01-30 18:43:26.043	1	1	5209039	2
20220130-3801653841914484987	-1	39097	2022-01-30 01:56:11.517	1	1	9669308	2
20220130-7032629347906743295	1	14962	2022-01-30 05:33:02.239	22	3	9026017	4
20220130-3970834151076677911	-1	6851	2022-01-30 01:40:13.712	87	3	912458	3
20220130-8212353279398015365	-1	19430	2022-01-30 00:18:35.363	4	4	192732	3
20220130--5096936781029825335	0	17658	2022-01-30 08:25:41.583	2	2	9817707	4
20220130--3973327348511657597	1	23205	2022-01-30 22:33:13.851	4	4	4622245	3
20220130-3399521208552642064	-1	3388	2022-01-30 05:01:52.712	2	2	1846239	4
20220130-7874820570138265860	0	29727	2022-01-30 01:18:22.984	2	2	520847	3
20220130-7100018602988349041	1	18891	2022-01-30 19:50:09.159	1	1	3880795	4
20220130--4114251294932431776	1	25940	2022-01-30 22:24:56.891	4	4	3961313	2
20220130-5918251205087404237	1	29507	2022-01-30 21:50:05.531	43	3	9502815	1
20220130--7581450670022388954	1	28031	2022-01-30 03:27:06.985	4	4	2356711	1
20220130--3770537137440212827	-1	16644	2022-01-30 09:07:02.975	4	4	3966082	3
20220130--8619829540496796243	-1	14551	2022-01-30 04:32:34.721	5	5	3283042	1
20220130-6374671275281151872	-1	897	2022-01-30 07:55:29.423	1	1	9379215	4
20220130--2441398230561716143	0	37412	2022-01-30 17:05:17.176	1	1	5101346	3
20220130-236927318432033525	1	30468	2022-01-30 23:51:58.967	5	5	3894842	4
20220130-6546120078125717043	1	26400	2022-01-30 19:46:55.170	26	3	4818539	3
20220130--942072129727043993	0	10591	2022-01-30 07:37:18.850	5	5	3693467	4
20220130--5993081824937925773	1	26285	2022-01-30 19:20:49.071	5	5	4496916	4
20220130-7209511288830675434	0	26370	2022-01-30 16:39:16.699	5	5	5124288	3
20220130-5385010326613103921	1	39223	2022-01-30 09:20:22.379	2	2	1834117	4
20220130-6231857874398385008	-1	24465	2022-01-30 02:19:31.862	5	5	5650438	4
20220130-3020515824101187205	-1	9237	2022-01-30 21:20:28.116	87	3	1036668	4
20220130-9211913451027552192	0	8133	2022-01-30 14:33:02.990	102	3	9928847	1
20220130--1666863033409748923	-1	11701	2022-01-30 22:25:00.176	2	2	4387972	1
20220130--6622499787385329032	-1	19244	2022-01-30 19:48:46.899	63	3	3048939	4
20220130--9079689522731156874	0	5625	2022-01-30 12:59:28.927	5	5	8715038	4
20220130--5983543066446224175	-1	39879	2022-01-30 19:00:30.642	2	2	3994526	4
20220130--3159090574932611425	1	25552	2022-01-30 14:48:05.414	2	2	7525818	2
20220130--7306911543775521742	0	7942	2022-01-30 04:05:49.581	1	1	4163631	4
20220130-3232340416184703323	-1	21665	2022-01-30 01:44:41.981	1	1	9419916	4
20220130-953639161515035802	-1	33167	2022-01-30 13:50:36.139	16	3	4937155	2
20220130-3365390508262942443	1	32970	2022-01-30 14:01:26.299	1	1	8899745	4
20220130-3941380624157004181	0	38248	2022-01-30 07:37:02.241	5	5	5656829	1
20220130--4628386333824177334	0	39601	2022-01-30 01:25:41.492	4	4	5780433	3
20220130-3649611760343492395	1	4380	2022-01-30 10:20:58.747	4	4	9936323	3
20220130-5915030027360394032	1	4560	2022-01-30 17:00:17.767	1	1	6863420	2
20220130-794975921467176105	1	16154	2022-01-30 17:34:53.713	1	1	7133654	2
20220130-1670855722369196467	0	12368	2022-01-30 10:05:43.261	4	4	5798458	1
20220130--4933015369924375621	0	9435	2022-01-30 17:48:01.429	1	1	2858581	4
20220130--5410136386610845582	0	26069	2022-01-30 19:31:30.343	2	2	9457255	2
20220130--8476882391354330429	0	15025	2022-01-30 12:48:07.583	1	1	2472426	4
20220130-2773872865953806926	1	4128	2022-01-30 08:14:16.345	5	5	5982790	1
20220130--245602388767052095	-1	13090	2022-01-30 01:12:00.339	1	1	9079585	1
20220130--7986937878262858152	1	28998	2022-01-30 17:53:58.359	5	5	4201756	4
20220130-8962624361179061082	0	9557	2022-01-30 04:47:11.173	4	4	9800359	4
20220130-7768917487862638803	0	16671	2022-01-30 07:38:40.717	4	4	4773699	2
20220130--5678768561729565215	1	14791	2022-01-30 08:19:32.284	49	3	2374190	1
20220130--2950550673327024295	1	3802	2022-01-30 06:50:01.409	1	1	2473033	4
20220130--5589527546891984640	0	32018	2022-01-30 06:31:46.506	2	2	2942360	2
20220130--1465216431418485823	1	35077	2022-01-30 07:36:55.405	54	3	8840100	3
20220130-626492144254748161	0	30337	2022-01-30 06:13:50.108	2	2	669634	2
20220130-1608810676433425044	1	14332	2022-01-30 03:55:30.459	4	4	4274418	2
20220130-6836105870983860502	-1	24273	2022-01-30 06:18:18.630	2	2	881258	1
20220130-2830085233164348334	-1	18669	2022-01-30 08:58:40.533	2	2	1014898	4
20220130--4739120920886826425	1	27366	2022-01-30 17:21:05.807	2	2	6381159	2
20220130--8792176031091080307	0	899	2022-01-30 10:47:58.220	1	1	3303119	1
20220130-2564036112368243512	-1	34198	2022-01-30 23:23:50.997	2	2	726965	3
20220130-889478754183031332	0	24535	2022-01-30 21:40:42.803	2	2	5159620	1
20220130-3282936036990985218	1	27753	2022-01-30 07:56:12.315	5	5	3419160	4
20220130-1085467526467928444	0	34946	2022-01-30 10:47:19.870	1	1	6360320	2
20220130-5666564938876214889	1	39760	2022-01-30 22:34:57.534	2	2	7297624	4
20220130--5893892541430920064	0	15288	2022-01-30 08:26:25.176	1	1	1600871	1
20220130-5490919819486582632	0	352	2022-01-30 01:28:34.555	4	4	9542483	3
20220130-7155171085180797893	0	38467	2022-01-30 20:18:10.342	2	2	9425161	1
20220130--3381149589866811164	0	823	2022-01-30 03:26:30.210	2	2	9002762	4
20220130-4468314631372469616	1	38590	2022-01-30 12:25:56.356	5	5	142075	4
20220130--7276056272591088750	1	39557	2022-01-30 00:14:40.329	5	5	8712947	2
20220130--1372536456343765151	-1	26865	2022-01-30 23:11:20.188	5	5	9496097	4
20220130--1343864069049318938	1	11005	2022-01-30 08:00:14.214	4	4	2315579	3
20220130--4106496721442317230	-1	27265	2022-01-30 08:35:51.584	67	3	6047087	3
20220130--6335321299591309652	1	23516	2022-01-30 23:45:53.195	5	5	544204	2
20220130--2642574070169714161	-1	15525	2022-01-30 00:20:53.269	79	3	3971426	2
20220130--8305727499002319520	1	38113	2022-01-30 19:24:19.778	5	5	7607533	1
20220130-366955557139162938	0	1216	2022-01-30 10:55:25.059	1	1	4734524	3
20220130--5750306356472473804	0	1907	2022-01-30 03:12:53.690	4	4	4403330	2
20220130-9128594792338006639	1	36663	2022-01-30 08:20:45.702	2	2	504794	4
20220130--5709713261661521179	-1	20804	2022-01-30 03:19:38.433	1	1	8165238	1
20220130--8125826484980863557	-1	4680	2022-01-30 10:28:48.710	5	5	7775946	3
20220130--1336643289334003161	-1	20300	2022-01-30 07:06:01.732	4	4	8305998	2
20220130--5625874016489122249	1	12310	2022-01-30 16:02:17.862	90	3	6088027	2
20220130--6552169306861898003	-1	22845	2022-01-30 14:12:35.467	5	5	9205369	3
20220130--3796682160140619153	-1	26411	2022-01-30 19:05:33.485	1	1	220875	1
20220130-5434785726542767844	1	11863	2022-01-30 22:56:51.777	51	3	1661616	1
20220130--8860345573317023354	-1	35812	2022-01-30 23:54:35.112	108	3	9935622	4
20220130--3841459648796043978	0	8448	2022-01-30 09:51:14.410	5	5	5712035	4
20220130-8293010294299400001	-1	4370	2022-01-30 07:33:18.241	2	2	1125200	2
20220130--6985208801217290902	0	16807	2022-01-30 07:25:54.763	4	4	5760789	4
20220130-1873366975795290070	0	28600	2022-01-30 07:31:36.698	5	5	7615356	4
20220130--1577701615741943944	-1	23010	2022-01-30 18:04:30.143	4	4	7079999	3
20220130--1317310533473854646	0	26081	2022-01-30 03:16:34.525	1	1	9693814	2
20220130--881169367430570870	-1	19687	2022-01-30 05:20:26.091	5	5	2663030	3
20220130-3599036641329713787	-1	18580	2022-01-30 08:03:25.918	1	1	1359667	2
20220130-881481087247626619	1	28794	2022-01-30 04:42:31.457	2	2	2183054	1
20220130--2801380709304558455	0	27111	2022-01-30 16:31:36.873	5	5	5241184	2
20220130--29224784194515336	-1	20310	2022-01-30 22:47:23.762	5	5	7807598	3
20220130-1115934435688340978	-1	9272	2022-01-30 12:25:41.654	5	5	4007778	3
20220130-8302351524195775785	-1	18459	2022-01-30 16:37:59.120	5	5	3944195	4
20220130-3862748198370227505	1	36492	2022-01-30 06:09:41.595	5	5	2319225	3
20220130--2747410535150435689	-1	34148	2022-01-30 20:39:09.555	1	1	2150241	2
20220130--5640097238580815791	1	5308	2022-01-30 08:59:56.122	4	4	266280	3
20220130-307150269114677667	1	18593	2022-01-30 15:38:44.452	5	5	9485997	2
20220130--7825161030997506663	1	9163	2022-01-30 14:19:16.638	2	2	43205	4
20220130--9014420185396282957	0	7184	2022-01-30 15:52:29.807	5	5	195664	2
20220130-35435450511018629	-1	33565	2022-01-30 17:58:38.505	63	3	8285015	4
20220130-1843538146496903345	-1	1200	2022-01-30 16:29:29.704	15	3	2580991	2
20220130-5394961854138459092	1	37720	2022-01-30 09:49:52.420	1	1	3798406	3
20220130-1357447377073919355	1	11584	2022-01-30 17:28:55.726	5	5	5294114	3
20220130-3249961101246499468	0	27217	2022-01-30 15:39:40.187	51	3	3022354	3
20220130--749277502597903963	-1	30162	2022-01-30 19:10:48.644	4	4	4699015	1
20220130-6835053952710164244	0	17000	2022-01-30 01:30:56.460	4	4	1336064	2
20220130-700429149011470173	0	31919	2022-01-30 16:43:45.622	94	3	559008	1
20220130-2380859959153871547	0	35159	2022-01-30 08:41:43.322	102	3	9568715	3
20220130-6971174608442671325	0	31176	2022-01-30 05:35:36.004	5	5	6021421	4
20220130--4854584291159539868	-1	26793	2022-01-30 19:57:34.299	5	5	6740907	4
20220130--1756370537600468814	-1	17167	2022-01-30 06:32:04.848	34	3	5265050	4
20220130--4192712811216328136	1	20862	2022-01-30 14:02:24.884	2	2	3830413	4
20220130--4119658943995104884	1	23895	2022-01-30 04:48:30.977	5	5	2706291	3
20220130-312061579241160983	-1	5571	2022-01-30 19:51:53.038	4	4	502619	3
20220130-1392662328686364598	0	26228	2022-01-30 10:51:12.000	4	4	4984170	3
20220130-4966543593923684937	0	13433	2022-01-30 22:13:32.863	1	1	1203695	1
20220130-3146251546991377883	0	34197	2022-01-30 16:01:38.235	5	5	6736476	4
20220130--7683569544387521138	1	20374	2022-01-30 06:08:25.597	108	3	9676913	3
20220130-2000583766668363492	0	2815	2022-01-30 21:45:36.134	2	2	6300055	4
20220130-6871643068795301610	-1	37922	2022-01-30 20:43:23.325	2	2	3968242	3
20220130-2467920896669839681	0	7015	2022-01-30 11:27:55.067	41	3	328536	1
20220130-8778816702929399767	-1	17948	2022-01-30 11:21:27.385	5	5	7374971	3
20220130--4772533430485533681	-1	34399	2022-01-30 16:12:07.636	4	4	1071161	4
20220130--3078779663942177009	-1	7587	2022-01-30 05:35:53.884	5	5	5769225	1
20220130--1775007438734604682	0	28059	2022-01-30 23:13:58.947	1	1	1493207	1
20220130--8210536268204919226	1	17166	2022-01-30 23:59:43.271	1	1	4909454	3
20220130-3032188026182302603	1	19634	2022-01-30 01:41:21.205	4	4	1690530	3
