transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211110--3620274472061595324	0	3853	2021-11-10 21:58:15.091	109	3	1446758	1
20211110-88167255488893826	0	3108	2021-11-10 14:54:13.533	1	1	4308292	3
20211110--4910762919095246206	1	30209	2021-11-10 12:36:53.020	14	3	8940999	3
20211110--4601067217065117034	1	35341	2021-11-10 09:34:57.458	4	4	7822761	4
20211110-8115125130444112094	-1	37978	2021-11-10 04:57:26.156	2	2	7364128	3
20211110--7626288281215177012	-1	18609	2021-11-10 19:19:14.784	2	2	8838618	1
20211110--3303946835777540710	-1	12577	2021-11-10 17:26:27.854	2	2	6539182	2
20211110-1586856908324586479	0	22957	2021-11-10 10:25:51.070	2	2	7975751	2
20211110-6068878264868267910	0	7913	2021-11-10 00:39:48.762	2	2	107478	1
20211110--3233222533461767581	-1	31081	2021-11-10 15:49:51.057	5	5	291742	1
20211110-6467348881165571014	1	39613	2021-11-10 12:03:19.697	2	2	756019	1
20211110--3560719214909864559	1	38810	2021-11-10 00:34:23.233	5	5	7111727	4
20211110-3963292733135362188	1	6591	2021-11-10 23:23:46.871	5	5	1765207	4
20211110-1988172909289352177	0	24895	2021-11-10 06:50:02.735	4	4	6226421	1
20211110--8699780751064485207	-1	31639	2021-11-10 14:59:01.421	87	3	8173979	4
20211110-8895318716673738499	0	23862	2021-11-10 19:01:04.885	5	5	626958	3
20211110--3149080084854270619	-1	19680	2021-11-10 17:30:59.494	2	2	9481917	1
20211110--1392990558684933917	0	7223	2021-11-10 16:36:40.098	5	5	7303146	3
20211110--5218076389775898967	0	15948	2021-11-10 20:13:44.290	36	3	9604702	1
20211110--793099117261847049	0	23052	2021-11-10 21:53:08.274	43	3	76564	4
20211110--7264992690914597284	-1	15251	2021-11-10 05:29:26.770	2	2	4915799	2
20211110--7289133373488828838	1	22625	2021-11-10 02:03:24.834	2	2	1414801	1
20211110--8293584248370272836	1	38735	2021-11-10 15:08:51.195	40	3	4471409	3
20211110--4103277030901808347	0	18179	2021-11-10 19:32:31.923	2	2	3692478	1
20211110--4949275278829058485	1	38880	2021-11-10 00:14:34.145	77	3	5192825	2
20211110--6393911874443028541	0	18485	2021-11-10 03:24:42.991	1	1	3382109	4
20211110-2718708448760940138	0	24740	2021-11-10 03:08:53.340	4	4	7864459	1
20211110--4020010832058934234	1	1353	2021-11-10 22:37:56.653	5	5	4757826	4
20211110-3961799754334639799	0	11968	2021-11-10 11:49:04.001	4	4	7579174	1
20211110--6551216297824441125	0	16569	2021-11-10 02:33:07.682	1	1	5871885	2
20211110-6456956612171132610	1	32177	2021-11-10 17:09:24.829	5	5	2827758	4
20211110--1478779232459303963	-1	33764	2021-11-10 23:54:43.880	5	5	5773998	1
20211110--7991480688777185096	1	39702	2021-11-10 19:00:58.184	4	4	8225945	3
20211110-8602619965035320507	-1	30952	2021-11-10 20:22:25.265	1	1	5210753	1
20211110--4092672035723924629	1	15123	2021-11-10 16:37:50.834	5	5	7670876	4
20211110--7026279478488888606	0	35170	2021-11-10 00:11:18.001	2	2	1694108	3
20211110--323308397880631465	-1	25914	2021-11-10 21:48:39.316	4	4	1127916	1
20211110-7397716139889177616	1	25578	2021-11-10 13:05:26.949	5	5	3912410	1
20211110-9088967256256499794	1	16011	2021-11-10 17:47:26.277	4	4	2691145	2
20211110-9152130059831594739	0	16115	2021-11-10 21:23:32.349	2	2	2191041	3
20211110-4696615332716302535	1	4307	2021-11-10 08:02:04.949	1	1	4835622	4
20211110--2158788272839244944	0	36814	2021-11-10 19:07:07.974	2	2	9420621	4
20211110-4704082128765579888	0	19876	2021-11-10 23:15:27.787	4	4	7758767	3
20211110--7381731326487056487	1	34747	2021-11-10 09:39:57.293	1	1	6929957	1
20211110-5912291331213270103	1	1154	2021-11-10 09:58:27.670	4	4	6610532	2
20211110--4934285171051106244	0	38781	2021-11-10 13:45:00.157	1	1	1739179	3
20211110--980096279346781974	-1	19312	2021-11-10 16:54:13.313	5	5	7164690	2
20211110--8588735330444580961	1	23967	2021-11-10 03:04:38.428	4	4	9904662	2
20211110--5174761499488581357	0	36612	2021-11-10 01:22:30.176	4	4	4625974	3
20211110-6625346228780637949	-1	26209	2021-11-10 15:45:19.611	40	3	4685862	2
20211110-2804275764588797470	1	12859	2021-11-10 17:36:21.615	4	4	1929094	2
20211110-6935739506154872998	1	25353	2021-11-10 02:17:03.033	4	4	2730434	1
20211110-2619328034805216364	-1	13071	2021-11-10 01:56:41.645	12	3	878552	2
20211110--7835360683329170040	-1	19954	2021-11-10 15:55:42.155	5	5	6343633	2
20211110--3865197916852492084	0	33520	2021-11-10 15:17:33.847	5	5	7462618	1
20211110--7064392083008285927	-1	5024	2021-11-10 21:37:57.960	2	2	5300831	2
20211110--8183421039431200055	0	35298	2021-11-10 00:06:09.163	4	4	7714867	4
20211110--2066016127551715802	0	3783	2021-11-10 10:36:22.209	1	1	6451493	2
20211110--3826633806940930530	0	5698	2021-11-10 18:04:56.212	53	3	5968557	2
20211110--6305819700510243612	0	4745	2021-11-10 18:59:58.091	60	3	8183220	2
20211110-7606015432920714098	-1	31347	2021-11-10 20:39:53.875	5	5	4370817	3
20211110--354094595186495088	-1	24169	2021-11-10 06:34:37.988	12	3	4624515	3
20211110--4868309278639250352	1	16060	2021-11-10 12:52:51.956	5	5	975507	1
20211110-4708670055691990385	-1	1400	2021-11-10 11:31:31.096	4	4	6658445	1
20211110-500792049528938749	-1	538	2021-11-10 18:01:05.022	1	1	9389708	1
20211110-3260335133883600918	0	16135	2021-11-10 02:10:21.756	2	2	5472260	4
20211110--8618635568580834568	1	14447	2021-11-10 13:38:47.612	2	2	3377969	1
20211110--5978865520976399303	-1	14557	2021-11-10 08:14:53.521	5	5	4655783	1
20211110-6484089848014235212	0	12170	2021-11-10 15:12:13.627	107	3	6712531	1
20211110-5580043305200619952	1	21737	2021-11-10 08:22:26.025	4	4	5670798	2
20211110-6961745523037650827	1	25318	2021-11-10 08:55:19.721	106	3	3559584	3
20211110--2878881366565958501	-1	3199	2021-11-10 06:10:24.576	56	3	5536538	1
20211110-2106461467523734258	-1	11229	2021-11-10 04:42:40.499	4	4	1892655	3
20211110-7583659153190465223	1	36645	2021-11-10 13:06:21.491	2	2	2467823	2
20211110--378957645391849288	-1	686	2021-11-10 05:45:51.325	1	1	6508768	2
20211110--51225852777435703	1	23089	2021-11-10 13:08:09.818	5	5	1891969	1
20211110-4245095117976401630	-1	30081	2021-11-10 20:29:46.805	18	3	6375713	3
20211110--3387700233584817907	1	22700	2021-11-10 13:09:09.016	96	3	8575406	4
20211110--8384962452449131918	1	32701	2021-11-10 10:21:55.006	5	5	8954637	2
20211110-57844825493638164	1	29867	2021-11-10 07:29:11.610	1	1	9171690	1
20211110-2531741571558486990	0	32354	2021-11-10 04:47:02.028	5	5	1518550	1
20211110--642157667802850102	0	5952	2021-11-10 09:46:10.235	1	1	9911813	4
20211110-5556795724737873685	-1	19979	2021-11-10 21:55:42.404	2	2	8588033	4
20211110--5152296271897127469	0	27911	2021-11-10 03:40:29.482	1	1	3770780	3
20211110--7794484685641298066	1	6915	2021-11-10 00:58:04.120	36	3	5694973	2
20211110--7994307848259050008	0	7180	2021-11-10 09:47:25.148	2	2	7297127	2
20211110--3030160515313908253	1	31805	2021-11-10 20:13:42.367	2	2	5253283	1
20211110--2908453244880273297	-1	20959	2021-11-10 00:19:34.718	4	4	2479271	4
20211110--2800750221889664290	0	31079	2021-11-10 23:42:00.085	29	3	9698031	2
20211110--8963442234929204918	0	10409	2021-11-10 12:10:51.731	1	1	9731978	1
20211110-6343893305368093486	-1	21216	2021-11-10 09:18:51.899	2	2	9680918	3
20211110-6461994762441254257	0	30020	2021-11-10 21:18:44.842	92	3	3483687	2
20211110--402066231440801862	0	25067	2021-11-10 22:48:37.745	4	4	4897149	1
20211110--2342792796930101052	1	33365	2021-11-10 17:34:29.433	77	3	7535023	4
20211110-343590287282059293	0	4977	2021-11-10 01:37:37.169	54	3	4469869	4
20211110-1271051222777233601	-1	25181	2021-11-10 01:32:28.272	24	3	7392956	1
20211110--4528533026288153760	0	3343	2021-11-10 07:15:40.729	2	2	9287217	4
20211110--7608001854821388888	-1	8056	2021-11-10 00:17:19.039	37	3	6671176	2
20211110-833017444873365249	1	37673	2021-11-10 16:03:32.185	4	4	2727402	3
20211110--8648812321081251723	0	20572	2021-11-10 13:16:16.854	59	3	7989181	4
20211110--1706992949746860274	1	32019	2021-11-10 14:35:08.592	1	1	2481854	1
20211110-483067047731314061	-1	1929	2021-11-10 19:19:46.532	4	4	2051871	4
20211110--5960801242060272918	1	18408	2021-11-10 05:39:27.068	1	1	7517201	1
20211110--2072785479544840945	0	30926	2021-11-10 17:42:58.934	2	2	9755137	3
20211110--5376517777038736454	-1	29121	2021-11-10 12:52:52.732	2	2	7040964	3
20211110--475005608879512802	1	6807	2021-11-10 01:58:39.021	4	4	9786064	4
20211110--7481184845756038052	-1	11670	2021-11-10 23:27:19.052	17	3	5956524	2
20211110-3106536702947445966	0	2605	2021-11-10 02:52:27.043	2	2	4714724	3
20211110--4306771910130049952	-1	2481	2021-11-10 06:59:23.698	1	1	2988043	3
20211110-8999738970010603403	-1	38780	2021-11-10 12:49:40.350	4	4	2288695	3
20211110-3034012105859182590	-1	28508	2021-11-10 20:33:16.972	4	4	781626	1
20211110-8395281438103951280	1	530	2021-11-10 16:31:56.952	47	3	2830201	4
20211110-1946921772109027732	0	36304	2021-11-10 17:01:54.968	16	3	2991355	3
20211110--2013256917427484049	0	16324	2021-11-10 16:51:32.704	98	3	640157	4
20211110--2270106840035696238	-1	19524	2021-11-10 03:50:29.080	34	3	3986269	2
20211110--2455073691060367293	-1	13453	2021-11-10 00:29:13.284	34	3	6534184	3
20211110--7451380703995741810	1	22674	2021-11-10 16:26:15.780	4	4	6884199	1
20211110-8212254622189053379	-1	657	2021-11-10 23:20:46.501	4	4	8602853	2
20211110--4167027868871238672	1	6953	2021-11-10 19:53:52.882	2	2	3447493	3
20211110-8511963861068499484	1	30775	2021-11-10 19:26:42.904	107	3	1918933	2
20211110-3001593169012923972	0	36200	2021-11-10 11:47:18.085	4	4	2901028	3
20211110-5308189043435716800	-1	38484	2021-11-10 08:53:42.561	5	5	1774349	2
20211110-8287656030175231152	0	25995	2021-11-10 02:54:08.771	5	5	6195271	3
20211110--6664137447334930547	1	32075	2021-11-10 04:14:02.148	2	2	6442089	2
20211110-5808650839838747198	1	6299	2021-11-10 16:41:55.945	5	5	549336	2
20211110-7387561244554539327	-1	7477	2021-11-10 15:16:45.415	5	5	8442815	2
20211110--7869053506035332945	0	11997	2021-11-10 07:13:42.763	1	1	480579	2
20211110-4852817188092859241	0	10342	2021-11-10 00:21:59.023	5	5	8593033	1
20211110-6136790185075581739	0	12458	2021-11-10 01:49:09.129	4	4	4372645	3
20211110-2958524127431799885	-1	19434	2021-11-10 07:05:58.917	1	1	6369320	4
20211110-1781745666142485060	-1	29214	2021-11-10 10:49:59.853	5	5	7165791	2
20211110-1244198955765030808	1	3936	2021-11-10 01:34:11.904	4	4	7035719	1
20211110-1064404355511425363	0	31313	2021-11-10 04:36:43.224	2	2	1253431	4
20211110--9750832528374501	-1	172	2021-11-10 07:04:24.943	47	3	2834899	3
20211110-6184438339116063785	1	19268	2021-11-10 21:41:17.498	5	5	7641797	3
20211110-346580776365524543	0	32906	2021-11-10 08:12:29.500	4	4	1234685	2
20211110--4815192845514818288	1	36587	2021-11-10 12:15:13.511	5	5	1298150	3
20211110--7046835352852215588	-1	26369	2021-11-10 07:02:01.145	2	2	2436837	3
20211110-6606036273840575905	0	10969	2021-11-10 04:48:49.869	4	4	5289521	2
20211110--837225973065378987	0	23184	2021-11-10 22:23:20.054	2	2	50534	2
20211110--7053202562713070195	1	18357	2021-11-10 03:49:24.587	19	3	7891996	4
20211110--3736368608998282122	0	34810	2021-11-10 05:02:46.199	45	3	9831776	2
20211110--3804216311500360754	1	27824	2021-11-10 03:12:58.037	96	3	8227541	4
20211110--1367995320332233185	-1	1135	2021-11-10 20:41:47.966	5	5	5358524	2
20211110--1163903208092882884	-1	32307	2021-11-10 20:51:46.881	87	3	6582062	4
20211110-3485652355191938271	0	27472	2021-11-10 14:50:12.573	4	4	3532245	2
20211110--4442062427703782641	0	33882	2021-11-10 19:37:08.849	105	3	282798	2
20211110--320769843956346484	0	36384	2021-11-10 21:36:04.504	2	2	9397213	3
20211110--7832058179945850904	-1	26181	2021-11-10 03:37:10.732	1	1	9834653	4
20211110-7645711797466762548	-1	37215	2021-11-10 07:32:51.785	5	5	6458823	3
20211110-9061580805829071873	0	29098	2021-11-10 15:45:13.994	4	4	5387203	3
20211110--5796608172815858309	0	28854	2021-11-10 05:51:14.137	5	5	9172228	3
20211110-407521850642101492	-1	104	2021-11-10 19:04:17.223	81	3	6781591	4
20211110--6024687900810239669	1	14943	2021-11-10 14:45:22.817	1	1	3761726	2
20211110-5079465555201719143	0	13904	2021-11-10 18:01:36.538	2	2	1585760	1
20211110-6038109573883981162	1	37385	2021-11-10 09:19:51.077	1	1	1775411	1
20211110--8192298581483766456	0	8462	2021-11-10 23:29:55.642	4	4	5361856	2
20211110--5876921628823992949	1	28330	2021-11-10 13:00:40.139	4	4	8760449	2
20211110-9137292470139642346	0	28359	2021-11-10 19:08:03.548	1	1	8655111	4
20211110-4894315932046900652	-1	2230	2021-11-10 18:03:54.384	5	5	2005417	3
20211110--417396217073890572	-1	3227	2021-11-10 05:18:31.363	2	2	7923090	2
20211110-1779200459990264798	0	34970	2021-11-10 09:01:59.681	4	4	4609534	4
20211110-2807626741948483425	-1	24586	2021-11-10 10:38:38.147	1	1	9385532	1
20211110--450601142117998001	0	27096	2021-11-10 08:51:03.013	2	2	5658956	3
20211110--4018575467489371998	-1	7248	2021-11-10 23:14:37.685	2	2	829684	4
20211110--7430439134363974127	1	17393	2021-11-10 22:31:58.093	1	1	2044750	2
20211110--899929019579447514	0	29015	2021-11-10 04:17:28.442	76	3	9927403	3
20211110--5497050856665736475	-1	4628	2021-11-10 10:03:57.307	1	1	697165	2
20211110-9115811353956396024	0	37618	2021-11-10 12:33:51.853	5	5	8118995	4
20211110-7737882588968593171	0	3148	2021-11-10 23:55:59.373	1	1	1862009	1
20211110-1339977217407116911	0	23815	2021-11-10 09:23:22.531	1	1	8722514	4
20211110--1080771872521891370	1	26544	2021-11-10 21:49:20.405	2	2	8809969	1
20211110--116539738750352565	0	16326	2021-11-10 08:11:24.902	4	4	5547484	4
20211110--6658768142527887482	-1	30337	2021-11-10 17:31:02.404	109	3	5421897	2
20211110-1946711781364191792	-1	19348	2021-11-10 03:49:52.600	2	2	6755606	2
20211110-5255947837445157335	0	27585	2021-11-10 21:46:21.191	2	2	9072329	4
20211110-6323367752990310892	-1	6783	2021-11-10 20:36:58.862	1	1	4241088	1
20211110-5951472498396013775	0	1029	2021-11-10 07:07:21.588	92	3	9777493	4
20211110-2795674477072271978	1	32742	2021-11-10 00:35:29.108	20	3	1688093	4
20211110-7179333074789657906	-1	20615	2021-11-10 02:29:34.303	2	2	6788424	3
20211110--8486070007946362246	1	13252	2021-11-10 22:33:26.883	5	5	4925378	4
20211110-213468154069722155	0	38010	2021-11-10 21:31:53.838	5	5	8065698	2
20211110-1502282992865959301	-1	10581	2021-11-10 21:43:28.055	2	2	4619365	2
20211110--3281694388334756575	-1	1851	2021-11-10 10:30:45.714	4	4	6269198	1
20211110-7761893840735288769	-1	34560	2021-11-10 05:39:23.618	5	5	8788095	3
20211110-4012940691946838625	0	5300	2021-11-10 07:12:19.604	2	2	9874934	1
20211110-5062561070284468938	-1	27101	2021-11-10 08:58:24.364	1	1	3072148	1
20211110--3163923140535775624	-1	36145	2021-11-10 22:55:59.027	2	2	9845799	2
20211110--5551611887162031118	-1	16763	2021-11-10 21:20:05.692	4	4	2396719	4
20211110--7332596718079631157	0	20743	2021-11-10 03:43:32.562	1	1	1395313	1
20211110--7884625456882400438	-1	33609	2021-11-10 00:48:41.716	1	1	4118657	4
20211110-4543597742381171156	-1	12300	2021-11-10 13:48:06.998	5	5	9785556	2
20211110-7194300437490137212	0	23030	2021-11-10 16:29:55.906	1	1	5438845	1
20211110--8626182275731066645	0	14429	2021-11-10 07:42:58.721	2	2	1922021	3
20211110-6926208898082722001	0	12826	2021-11-10 17:13:54.497	5	5	939909	4
20211110-8285419588063502007	-1	35917	2021-11-10 04:04:12.099	1	1	9666412	4
20211110-3009564679926181699	0	17099	2021-11-10 17:07:54.856	2	2	1519146	3
20211110-4890490342805209259	1	25947	2021-11-10 15:00:08.169	31	3	3366267	3
20211110-5254904425015284341	1	29678	2021-11-10 04:53:44.761	1	1	1327244	2
20211110-2265420837856302410	0	21770	2021-11-10 06:24:38.687	4	4	5933616	1
20211110--1004862600788880683	1	24569	2021-11-10 09:13:27.812	5	5	5214467	3
20211110--6455735398413218693	0	36706	2021-11-10 05:48:31.197	2	2	3341397	2
20211110-6876756403770611215	-1	20011	2021-11-10 16:58:53.039	5	5	980026	4
20211110--515044633323590552	0	6363	2021-11-10 22:40:14.488	5	5	5857239	3
20211110-1706908652631114198	1	26886	2021-11-10 09:46:56.494	5	5	916367	3
20211110-674728014503771825	1	26167	2021-11-10 14:36:38.707	2	2	2728120	1
20211110--9070357079889948906	0	26987	2021-11-10 17:20:33.827	5	5	9326493	4
20211110--4018193426916993552	0	30840	2021-11-10 08:11:23.598	2	2	7198090	2
20211110-3090269629845817950	-1	17108	2021-11-10 00:43:05.275	5	5	7799641	2
20211110--4706151844887348695	-1	15171	2021-11-10 07:04:05.565	5	5	2366597	3
20211110--968381339092564072	-1	15719	2021-11-10 15:37:13.295	1	1	7472811	4
20211110--6848312770722029922	1	35444	2021-11-10 10:29:57.396	5	5	8484754	4
20211110-6314158830538689081	0	18291	2021-11-10 12:16:07.016	4	4	5540996	1
20211110--5289766417224923057	1	7448	2021-11-10 16:13:44.971	21	3	6876949	4
20211110-2443893969139513258	1	17378	2021-11-10 11:46:04.205	11	3	2048974	4
20211110-3200801971813548536	-1	12971	2021-11-10 13:41:26.297	4	4	2602767	4
20211110-7801890023677922616	1	6775	2021-11-10 18:03:57.275	95	3	955904	3
20211110-374635272711700769	1	16723	2021-11-10 18:08:17.360	62	3	474970	3
20211110--4099341191976226199	0	28606	2021-11-10 20:30:52.564	5	5	7256739	4
20211110--4229861108576276709	1	10323	2021-11-10 00:12:01.049	2	2	2109751	2
20211110--4679616247973831203	1	31991	2021-11-10 13:48:18.675	2	2	4378577	2
20211110--5624679763379252315	1	4924	2021-11-10 11:08:27.721	4	4	7406853	3
20211110-2533416548111943295	-1	12505	2021-11-10 12:06:10.762	2	2	3538516	2
20211110-4969405221420218759	-1	29095	2021-11-10 08:32:27.311	88	3	4763684	4
20211110--5645639400521966540	1	16429	2021-11-10 06:55:34.768	2	2	1759611	1
20211110--1975288022491043706	1	8587	2021-11-10 13:42:57.273	76	3	346873	2
20211110-5975695345484778087	1	26219	2021-11-10 10:07:25.708	64	3	5384553	1
20211110-7125141230733021557	-1	11748	2021-11-10 08:22:28.641	5	5	5281867	4
20211110--370853845763415690	1	25713	2021-11-10 06:02:26.539	1	1	5847194	3
20211110--2596620158779149470	1	6418	2021-11-10 01:46:15.499	1	1	7887900	4
20211110--2898678561793842896	-1	14728	2021-11-10 08:40:08.168	1	1	9466739	2
20211110-8132117360864086297	-1	21112	2021-11-10 00:17:10.286	5	5	2112117	2
20211110-1567786549564809816	0	37569	2021-11-10 02:14:50.657	5	5	2010067	3
20211110-4299113461678826028	1	28978	2021-11-10 10:07:13.501	2	2	8285992	4
20211110--1261634142108527357	0	12413	2021-11-10 05:02:07.546	2	2	8712896	1
20211110-3163123749805722870	-1	32939	2021-11-10 08:16:38.625	2	2	4316785	2
20211110--7045098148392818798	-1	23081	2021-11-10 03:22:16.319	5	5	5760105	4
20211110-3655730527682362217	1	6437	2021-11-10 05:19:24.800	4	4	6894717	2
20211110--2349275546460140076	1	4435	2021-11-10 02:04:41.030	89	3	1961070	3
20211110--2442051261754952257	0	13059	2021-11-10 19:11:05.923	58	3	7690097	2
20211110-2701292949837866577	1	21946	2021-11-10 21:45:54.220	28	3	1755609	3
20211110--1378930386736073373	0	35087	2021-11-10 00:57:47.235	1	1	4001092	4
20211110--1090842299659524729	0	4169	2021-11-10 03:39:41.133	5	5	7108103	2
20211110-8601379907039570528	0	835	2021-11-10 06:10:29.871	105	3	6695355	4
20211110--2967601685900076268	0	27131	2021-11-10 18:41:04.074	4	4	5009007	4
20211110-4005142907401640503	-1	18787	2021-11-10 20:12:06.072	14	3	4272512	3
20211110-592866900293756715	0	22992	2021-11-10 00:17:14.214	2	2	4223501	1
20211110--2052111974131916456	1	15474	2021-11-10 21:46:46.249	1	1	1884791	3
20211110-5719645715568100124	1	13989	2021-11-10 15:14:26.723	4	4	840778	2
20211110-4462892681696303751	-1	29490	2021-11-10 17:45:49.844	2	2	6879124	2
20211110--2140728569792608241	-1	33928	2021-11-10 00:20:06.385	5	5	5065912	4
20211110--3676931087293400973	0	2891	2021-11-10 17:35:31.596	4	4	8442700	1
20211110-2471992611386513162	0	10916	2021-11-10 17:47:44.779	2	2	7745065	3
20211110-4248031761414423361	-1	26133	2021-11-10 03:52:58.354	4	4	2360242	1
20211110--7532563201911369271	1	344	2021-11-10 22:33:23.631	4	4	1465223	2
20211110--1955344035498086276	0	20681	2021-11-10 15:31:26.214	4	4	3941797	4
20211110--5296656601071796966	-1	20914	2021-11-10 11:08:14.945	4	4	9680637	2
20211110--3975136110495191196	-1	23656	2021-11-10 13:30:15.227	13	3	9436832	2
20211110-3732072493564998894	-1	7629	2021-11-10 08:39:48.333	5	5	5556267	3
20211110--5005704620753840628	1	31673	2021-11-10 01:36:30.028	5	5	5439683	1
20211110--7378159959040395979	0	27397	2021-11-10 20:14:51.936	2	2	1178335	1
20211110--3813028153269236268	1	5615	2021-11-10 21:22:50.833	67	3	2679049	2
20211110--1241015118451205518	0	30684	2021-11-10 07:07:52.211	4	4	202619	4
20211110--3467341205157790239	0	8801	2021-11-10 18:52:57.331	57	3	4231818	4
20211110-7281238083282595897	1	3057	2021-11-10 12:28:21.276	1	1	287007	2
20211110--6230851304031999621	-1	19641	2021-11-10 00:38:50.885	1	1	843726	3
20211110--3879328902086306669	-1	10058	2021-11-10 10:19:39.414	58	3	1796537	3
20211110-1196919404371467798	1	27549	2021-11-10 07:54:52.874	5	5	8529064	3
20211110-5216606068296206019	0	13986	2021-11-10 04:06:54.154	55	3	2377805	1
20211110--7819566369179159427	-1	9214	2021-11-10 22:30:06.884	5	5	3310239	4
20211110-5578218505187469010	1	23074	2021-11-10 19:23:51.991	1	1	3030914	4
20211110--7488090365658709378	-1	7376	2021-11-10 12:49:30.099	2	2	2464248	2
20211110-2559075351173757741	-1	28255	2021-11-10 03:31:23.320	4	4	810812	2
20211110-9077022079529637100	1	39531	2021-11-10 08:09:43.889	1	1	3932671	2
20211110-2612291777105484388	-1	11782	2021-11-10 22:01:08.215	2	2	8699334	3
20211110-3122076923854814684	0	10403	2021-11-10 19:47:37.615	4	4	4007594	2
20211110--145752731891398266	-1	17956	2021-11-10 23:20:55.708	5	5	6340441	4
20211110--2498420238700297151	-1	24391	2021-11-10 14:16:04.966	4	4	4383682	3
20211110-3084826067483456937	-1	21772	2021-11-10 11:45:38.633	4	4	3729370	1
20211110--2175238107230364391	-1	13250	2021-11-10 12:57:07.995	1	1	8971682	3
20211110-4855323671235048829	0	10327	2021-11-10 23:42:37.950	5	5	4994895	2
20211110--3808819211321732830	0	39622	2021-11-10 04:38:25.210	4	4	4019951	4
20211110-4563159045456217733	1	9325	2021-11-10 04:08:45.701	5	5	4446694	1
20211110--4129190938890522337	-1	38076	2021-11-10 07:34:37.175	1	1	7004891	3
20211110--5826896973115867186	1	39665	2021-11-10 03:27:36.830	5	5	5201249	1
20211110-7591444225525911420	1	34002	2021-11-10 06:54:22.551	2	2	419757	2
20211110-2132960116428159868	-1	19613	2021-11-10 12:46:48.565	5	5	2015047	1
20211110--4429520696813404800	1	21048	2021-11-10 06:15:59.048	35	3	3705280	2
20211110-7556656356174268065	0	424	2021-11-10 12:49:53.766	4	4	8182857	3
20211110-9205051100531985668	-1	5324	2021-11-10 21:45:03.547	5	5	3570784	2
20211110--4365690388629248353	0	7181	2021-11-10 04:41:38.925	2	2	2000569	2
20211110-2080060289946058177	-1	11270	2021-11-10 09:29:40.504	74	3	4538982	3
20211110--5504962802441101377	-1	14721	2021-11-10 03:09:05.935	1	1	8678011	3
20211110-2440407451121273375	-1	31393	2021-11-10 03:01:41.217	4	4	1411390	2
20211110--1223914224148471265	0	34075	2021-11-10 10:41:38.191	85	3	4373378	4
20211110-6957435497612933563	0	13686	2021-11-10 03:41:46.821	2	2	8887586	2
20211110-1716997475113883646	-1	33679	2021-11-10 14:23:01.966	1	1	9826735	4
20211110--1354085799535508599	1	2122	2021-11-10 05:42:59.501	5	5	9757236	2
20211110-2517316259487607120	0	3869	2021-11-10 05:13:57.056	5	5	110893	1
20211110-9056890900298076899	-1	31018	2021-11-10 08:39:50.698	5	5	573844	3
20211110-7870653192867012367	1	17841	2021-11-10 05:52:26.730	21	3	2183140	1
20211110--4379793411428751859	-1	29305	2021-11-10 07:31:06.548	4	4	9738971	4
20211110--866696144241703927	1	21723	2021-11-10 13:31:38.923	4	4	1058114	3
20211110--6280807331495109351	-1	25129	2021-11-10 08:28:46.152	2	2	6687090	3
20211110--5488920597920923197	1	26112	2021-11-10 15:23:01.438	5	5	3777775	1
20211110--7747582180636891306	0	16861	2021-11-10 02:45:14.013	1	1	4715057	4
20211110-5900291890224525937	-1	12661	2021-11-10 03:03:46.328	1	1	6495536	2
20211110-2888561212177588996	1	39691	2021-11-10 00:02:36.341	5	5	5687890	1
20211110--8667835530355984652	0	80	2021-11-10 22:40:43.668	1	1	8473669	1
20211110--6641079625568697998	1	28874	2021-11-10 23:01:41.048	4	4	5621387	4
20211110--8467111474160127530	1	19499	2021-11-10 03:20:11.650	53	3	4300868	1
20211110-7126378207668906724	-1	15862	2021-11-10 08:14:54.951	1	1	3483283	4
20211110-5096626413106728092	1	37256	2021-11-10 08:15:13.500	1	1	5400361	1
20211110--2408235193922561260	-1	23634	2021-11-10 18:07:03.465	4	4	1136074	1
20211110-1506204643701396786	0	35014	2021-11-10 06:55:53.912	1	1	1902883	4
20211110-4101529490502388540	1	11422	2021-11-10 00:27:13.846	2	2	5307227	2
20211110-5039304014002026112	-1	29409	2021-11-10 06:51:58.437	1	1	4712384	2
20211110-4439321711733405316	1	12036	2021-11-10 13:58:49.756	5	5	9842259	2
20211110-3158048885432111894	1	27864	2021-11-10 19:48:30.407	5	5	6893159	2
20211110--916542807383504387	1	32106	2021-11-10 23:06:35.656	2	2	9326591	2
20211110-37572769759128914	1	8753	2021-11-10 22:43:10.343	70	3	6437562	3
20211110-17410430014776497	0	36101	2021-11-10 13:57:20.795	50	3	443471	1
20211110--8480030575883889906	-1	39713	2021-11-10 16:14:12.019	4	4	8743542	1
20211110--8672736500248492339	0	15271	2021-11-10 20:38:51.587	2	2	5418101	2
20211110--4080166591764659392	1	1670	2021-11-10 06:25:46.810	1	1	1925326	2
20211110-5102545335944804066	0	28685	2021-11-10 13:44:06.535	1	1	1993215	3
20211110-3156812313024281912	-1	5526	2021-11-10 12:04:44.443	5	5	2194596	3
20211110--8767065809016699836	0	29859	2021-11-10 02:45:38.400	4	4	7481610	4
20211110--6876935740668192381	0	27027	2021-11-10 21:23:27.083	5	5	568821	1
20211110--7143513035650876097	0	188	2021-11-10 15:04:18.770	5	5	7874386	4
20211110--2236544696841163709	-1	36325	2021-11-10 02:50:59.579	2	2	5067495	3
