transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220208-5046133064431496287	1	8638	2022-02-08 07:01:43.712	4	4	2030737	3
20220208-1528943536155722376	-1	13922	2022-02-08 04:53:10.159	1	1	1810990	1
20220208-5878504942908030105	-1	33899	2022-02-08 09:02:16.270	4	4	9227359	3
20220208--2235323463468149933	1	5183	2022-02-08 21:57:35.551	2	2	2154399	4
20220208--8004283246129759880	0	24295	2022-02-08 11:17:07.989	37	3	3545578	3
20220208-8423594771973389576	-1	9229	2022-02-08 17:22:44.372	36	3	7721070	2
20220208--6759719149959919303	0	9922	2022-02-08 15:37:38.667	5	5	8981620	4
20220208-7467042628054020349	-1	24841	2022-02-08 06:02:20.464	4	4	3768236	2
20220208--2089323085263617817	0	21950	2022-02-08 21:51:08.258	2	2	3509614	1
20220208--2509700171623642456	0	28510	2022-02-08 12:16:02.058	2	2	6280330	1
20220208-5574796689707777885	0	13232	2022-02-08 10:27:52.796	4	4	161956	4
20220208-3186838316813778298	1	15662	2022-02-08 01:49:44.218	4	4	3995020	3
20220208--5655162133571003794	-1	34264	2022-02-08 04:11:12.841	5	5	945734	2
20220208--416846803620142868	1	8531	2022-02-08 02:31:01.305	2	2	6674685	4
20220208--8454058996007234544	1	10240	2022-02-08 20:14:18.014	2	2	273552	3
20220208-8672219070462695689	0	32482	2022-02-08 16:02:51.033	4	4	2673015	1
20220208--112896548378928753	1	8143	2022-02-08 03:46:11.996	2	2	889508	2
20220208-1119439370049051042	0	20505	2022-02-08 01:53:08.792	2	2	8150842	2
20220208--7771448502797121242	-1	11198	2022-02-08 07:15:36.762	2	2	5789370	3
20220208--3754636971062520413	1	30987	2022-02-08 00:24:53.235	19	3	7943340	2
20220208-4611326301392968717	-1	8290	2022-02-08 19:04:56.343	1	1	2192575	1
20220208-8618370216952639771	1	512	2022-02-08 00:34:09.706	2	2	9576662	1
20220208-8129278087038015993	0	35712	2022-02-08 01:42:04.298	83	3	9558128	3
20220208-3682033408312921133	-1	20042	2022-02-08 04:58:58.243	2	2	3462237	4
20220208--8572249981343089959	1	11465	2022-02-08 03:40:27.777	4	4	1271819	1
20220208--4575906566732664049	-1	26206	2022-02-08 00:08:58.936	47	3	6173331	3
20220208-6964148922842640159	-1	26186	2022-02-08 14:48:42.951	4	4	3527658	4
20220208--6433083583934153307	-1	19787	2022-02-08 18:14:18.660	20	3	2637008	3
20220208-3414514276222094397	-1	5820	2022-02-08 15:27:26.448	4	4	8635392	2
20220208--7493118315288584432	0	14473	2022-02-08 23:32:09.388	5	5	1972582	4
20220208-6105227715949323657	0	22413	2022-02-08 20:28:21.916	4	4	9699479	2
20220208-8752816023888034062	-1	30623	2022-02-08 22:20:20.635	1	1	3016168	3
20220208--6815258980050904699	1	10831	2022-02-08 15:53:27.684	1	1	1599995	1
20220208-1862486991091751473	-1	27789	2022-02-08 10:41:21.387	41	3	2191297	2
20220208--6292191450316223588	0	39499	2022-02-08 23:25:03.300	1	1	8346745	2
20220208-1583291502399952501	1	31489	2022-02-08 14:39:34.269	4	4	2564741	2
20220208-4309594721373004681	1	22999	2022-02-08 13:10:48.891	5	5	612903	4
20220208-6554873087918159875	-1	13075	2022-02-08 06:39:36.439	1	1	1682133	2
20220208-3720581721779517952	0	3354	2022-02-08 04:12:59.055	1	1	5069784	4
20220208--1887417029693493240	-1	5324	2022-02-08 01:02:38.741	5	5	2529363	3
20220208--1438491140959145047	0	23513	2022-02-08 03:26:49.349	2	2	7174741	4
20220208-3398206382004717468	1	38625	2022-02-08 02:47:38.133	29	3	1008266	2
20220208-4017305365531208906	0	21557	2022-02-08 23:32:51.990	81	3	1715976	2
20220208--4737264133030536633	-1	32593	2022-02-08 05:18:32.814	5	5	5981235	3
20220208--2175107810014857186	0	6911	2022-02-08 10:19:50.278	2	2	219069	4
20220208--7939740272561306615	1	32017	2022-02-08 23:42:54.875	14	3	5812296	4
20220208--7564062783988301680	1	5212	2022-02-08 14:52:41.481	4	4	6355341	4
20220208--7916902915455208968	-1	25395	2022-02-08 00:04:46.950	4	4	1518061	1
20220208-383422223335414728	0	38522	2022-02-08 17:26:30.971	5	5	4025525	4
20220208--846309258762698500	0	37321	2022-02-08 06:01:37.084	1	1	6907415	1
20220208--8640303123251491753	0	30814	2022-02-08 20:12:18.115	4	4	3312333	3
20220208-7256425690091282600	-1	35300	2022-02-08 18:17:33.977	1	1	5858833	4
20220208--4805104936383313300	-1	23216	2022-02-08 03:56:54.372	2	2	2233525	4
20220208-7569572999863830139	1	19657	2022-02-08 23:42:25.095	1	1	9288096	4
20220208-3878866554738960860	-1	37483	2022-02-08 18:14:11.348	5	5	4963355	3
20220208-5079451902394675459	1	19400	2022-02-08 14:09:40.470	5	5	9538710	4
20220208-812065949324998276	0	31418	2022-02-08 05:12:05.536	16	3	5310501	1
20220208--6977537554390592079	1	13290	2022-02-08 12:48:47.651	2	2	3883846	1
20220208--6754411021375660059	1	34428	2022-02-08 08:52:29.988	1	1	582418	3
20220208--7709397626040027542	1	20038	2022-02-08 21:47:13.277	1	1	4298220	2
20220208-1105756911141060748	1	36451	2022-02-08 11:10:33.449	2	2	1128865	4
20220208--1035360692275389817	0	1192	2022-02-08 09:29:30.794	88	3	4133072	2
20220208-6766793056558403627	-1	281	2022-02-08 00:40:24.046	5	5	8258908	2
20220208-7381753260477052127	0	12064	2022-02-08 13:27:48.230	2	2	2579659	3
20220208--1320811123250399655	-1	23889	2022-02-08 10:41:56.015	1	1	1012111	4
20220208--1429991321964572046	-1	37711	2022-02-08 01:09:14.528	1	1	485291	4
20220208-5947012231148667473	-1	30929	2022-02-08 15:18:09.201	4	4	7369538	1
20220208--1658965015195931540	0	26748	2022-02-08 09:27:23.035	27	3	4817004	3
20220208--7555941701351940430	-1	29499	2022-02-08 03:15:32.616	5	5	2202849	3
20220208-5845844735432077638	-1	5821	2022-02-08 06:28:03.599	1	1	3150881	3
20220208--3203081846324972880	-1	38281	2022-02-08 19:22:58.928	5	5	1210213	1
20220208-6665531046024422309	0	3780	2022-02-08 13:52:29.934	1	1	6127213	1
20220208--4568320760744783905	1	24344	2022-02-08 20:00:25.684	5	5	586490	1
20220208--1221584282640396872	1	19040	2022-02-08 05:57:12.364	1	1	8544158	3
20220208-6792945962751802953	0	28490	2022-02-08 05:52:55.774	71	3	8077319	4
20220208-1137738473375177336	0	14947	2022-02-08 18:32:26.595	67	3	9739397	2
20220208--8712115053754010089	-1	25614	2022-02-08 00:54:50.027	4	4	9030953	4
20220208-6402721732574117791	0	26404	2022-02-08 16:50:39.788	15	3	7393374	4
20220208--6999110731150577117	1	12471	2022-02-08 01:29:10.885	4	4	1084837	1
20220208-8914097947582061651	1	5930	2022-02-08 12:21:17.878	25	3	6231074	2
20220208-2624209143118759209	0	3521	2022-02-08 06:23:04.347	29	3	1424449	2
20220208--3288055514066921274	0	29092	2022-02-08 22:07:03.499	2	2	6314609	4
20220208--6394944733720977425	0	18425	2022-02-08 06:42:38.667	4	4	4631722	1
20220208--6755247010041158364	1	38105	2022-02-08 01:04:26.171	2	2	2240216	1
20220208-3356297384835371217	-1	5955	2022-02-08 04:28:19.655	4	4	5565552	3
20220208--6118562053053979531	0	7395	2022-02-08 02:54:49.795	2	2	264673	4
20220208-2468243614310500626	-1	22386	2022-02-08 11:25:05.882	5	5	9457416	4
20220208--2270427240381283392	-1	26906	2022-02-08 23:06:22.685	2	2	6912907	4
20220208-6870615670012367592	1	35309	2022-02-08 06:50:37.756	4	4	6489558	2
20220208-4427903807621960961	0	1307	2022-02-08 19:49:30.785	5	5	1438329	3
20220208-7531796182572951531	0	18444	2022-02-08 12:25:33.199	98	3	4182183	1
20220208-8870394854804244395	0	33387	2022-02-08 14:55:01.377	1	1	7372897	3
20220208--684853101606140137	1	19193	2022-02-08 06:59:54.582	96	3	3335739	3
20220208--915772427735819195	1	23969	2022-02-08 06:46:26.384	2	2	2104588	2
20220208-7240499039564999374	1	21807	2022-02-08 00:33:39.629	1	1	3068416	1
20220208-7770934070957972257	-1	24310	2022-02-08 04:01:58.372	2	2	8818833	1
20220208-7287856306865839444	0	7738	2022-02-08 00:12:02.490	2	2	4590258	4
20220208-6281933783016122542	0	22828	2022-02-08 04:51:48.275	4	4	1354615	3
20220208--7952116294346125306	-1	30490	2022-02-08 11:14:45.089	5	5	2938642	1
20220208--8235759516152928916	-1	23925	2022-02-08 17:31:37.408	2	2	9615333	2
20220208-6233716041808340650	-1	32590	2022-02-08 01:02:54.015	41	3	3117889	4
20220208--862149928495578839	1	37125	2022-02-08 03:32:34.314	1	1	9844266	3
20220208--6281721641304697509	-1	16334	2022-02-08 15:16:01.110	90	3	5333130	4
20220208-8330447787223054370	-1	25598	2022-02-08 07:03:16.189	60	3	5755370	2
20220208-6191007711326409051	1	39049	2022-02-08 02:43:47.438	5	5	3836640	3
20220208-4648317983530147438	-1	9136	2022-02-08 10:52:27.627	4	4	4664596	4
20220208--740735086491651953	0	25148	2022-02-08 12:32:07.708	2	2	4610769	1
20220208-1870775929742928931	0	32383	2022-02-08 21:15:03.053	4	4	4199193	4
20220208-4061308076482992671	-1	20114	2022-02-08 10:34:12.534	2	2	6802595	3
20220208--3805490119348510183	0	22079	2022-02-08 21:01:50.833	1	1	5757505	3
20220208-4336915726778849943	0	36697	2022-02-08 00:19:43.712	2	2	4993711	4
20220208-6372676937764795126	0	24192	2022-02-08 08:32:46.324	1	1	7339725	4
20220208--9000899180449946325	0	26589	2022-02-08 17:41:50.968	5	5	1325424	1
20220208--8112313376315265876	1	8997	2022-02-08 11:23:30.723	26	3	2966305	3
20220208-2093570833414121011	1	32077	2022-02-08 18:42:33.665	35	3	8860317	2
20220208--2200257512419576571	1	29124	2022-02-08 00:09:18.422	5	5	6377303	2
20220208-7113833154362552310	1	32635	2022-02-08 06:18:13.164	5	5	3566779	4
20220208-7554192104905863195	1	31988	2022-02-08 15:00:09.691	1	1	2845603	4
20220208--9165452809606492264	-1	7711	2022-02-08 03:11:01.706	4	4	3946477	4
20220208-8022503794105628254	0	29696	2022-02-08 12:08:31.424	97	3	2084948	2
20220208--3036019101609925436	0	19387	2022-02-08 23:20:37.426	5	5	1488879	1
20220208--5085938056727933002	0	1800	2022-02-08 05:28:58.438	5	5	5311763	4
20220208-1791215001812685037	1	15340	2022-02-08 14:44:53.856	37	3	8717882	2
20220208-3907345431598438965	1	29720	2022-02-08 16:51:58.126	5	5	6111673	2
20220208-6596163750114718028	-1	17251	2022-02-08 06:31:35.078	101	3	3463786	4
20220208--2709718019403841261	-1	8438	2022-02-08 04:03:47.766	4	4	8943860	2
20220208--3349810098925379957	0	36615	2022-02-08 03:51:21.571	71	3	3047328	3
20220208--1974188771590905050	1	34069	2022-02-08 23:26:42.873	4	4	6145499	3
20220208-1877577942569491811	0	6308	2022-02-08 13:15:08.000	1	1	4201875	2
20220208--1289785843590566057	0	32118	2022-02-08 12:24:08.685	4	4	5421065	1
20220208-4637126704224235467	0	18228	2022-02-08 10:09:55.883	96	3	4274858	2
20220208--5546434033746503229	0	26594	2022-02-08 21:49:50.790	1	1	610791	2
20220208-6222889417356783583	-1	38552	2022-02-08 11:28:17.399	4	4	7247216	2
20220208-4891328635714375140	1	38741	2022-02-08 04:43:31.703	4	4	4365485	3
20220208--1316805631056806802	-1	23382	2022-02-08 08:43:38.900	2	2	3206026	1
20220208--4790016624444834856	-1	14799	2022-02-08 10:26:20.946	98	3	8007267	2
20220208--7746821557666555718	1	7315	2022-02-08 04:48:21.852	1	1	2904597	4
20220208--8132531629092610111	1	13339	2022-02-08 22:14:44.817	18	3	3052511	4
20220208-4829853713983120750	0	14740	2022-02-08 09:17:51.619	2	2	905471	3
20220208-4540476083849312995	-1	814	2022-02-08 11:51:35.547	4	4	5450242	1
20220208-4453211246891996319	0	9036	2022-02-08 17:45:38.702	4	4	2899130	4
20220208--790274244851150410	1	1983	2022-02-08 21:04:42.583	20	3	2210645	2
20220208--5399196204571797242	0	37890	2022-02-08 11:49:53.594	1	1	3135312	2
20220208--375610764756128414	1	24689	2022-02-08 10:54:14.251	4	4	9810518	1
20220208-2796013570142244374	0	25168	2022-02-08 12:11:22.821	2	2	1259188	3
20220208-4018228436385367945	-1	11925	2022-02-08 12:42:20.096	4	4	4306373	4
20220208-4162588801289561804	-1	38898	2022-02-08 17:55:39.632	2	2	715649	2
20220208-3517782511480106591	1	14897	2022-02-08 09:50:00.702	2	2	2752187	4
20220208-7761269063877112003	1	14708	2022-02-08 04:15:49.878	2	2	5756904	1
20220208--674571007661626487	0	38033	2022-02-08 17:01:04.012	4	4	7978889	1
20220208-1658351559997855202	0	23418	2022-02-08 11:44:28.602	2	2	1691244	2
20220208-3806250078886111279	0	38388	2022-02-08 22:05:06.134	5	5	9185780	1
20220208--8394784165188305699	-1	22467	2022-02-08 05:23:33.549	83	3	527280	4
20220208-6459655365385720606	-1	21810	2022-02-08 16:04:02.487	5	5	6279490	2
20220208-3051637812999806965	1	20844	2022-02-08 23:28:17.997	4	4	9952504	2
20220208-5177323612351687570	1	37309	2022-02-08 20:23:25.435	5	5	5698491	1
20220208--3699169229996245073	0	39626	2022-02-08 21:58:42.458	5	5	2225804	2
20220208--3486585713990246071	0	919	2022-02-08 20:23:08.032	2	2	7375239	4
20220208-2973883427972727943	1	25973	2022-02-08 01:25:11.139	2	2	451585	2
20220208-3725563008916843013	0	18736	2022-02-08 10:15:23.318	2	2	7134820	1
20220208--6518911323483818379	0	8571	2022-02-08 22:44:44.870	2	2	7469022	1
20220208-9013183381000639798	1	23998	2022-02-08 17:29:51.923	46	3	6036563	4
20220208-6794944727813504790	-1	12947	2022-02-08 12:44:16.324	5	5	9755279	2
20220208-8301704841743352335	0	24142	2022-02-08 01:34:40.012	1	1	8289464	4
20220208--6395258307357237142	1	1771	2022-02-08 02:16:15.614	5	5	6698602	4
20220208--7800043852890018870	-1	3517	2022-02-08 13:57:44.964	24	3	7118837	2
20220208--7218507266457654649	-1	26256	2022-02-08 02:35:12.524	1	1	8319545	2
20220208-2556710780699948935	0	6879	2022-02-08 05:15:40.686	1	1	1476913	4
20220208-9166377534663615971	1	16447	2022-02-08 15:57:03.197	2	2	6660755	3
20220208-9044296209460384037	0	36873	2022-02-08 22:57:01.277	2	2	42594	4
20220208-219861969362464945	1	11171	2022-02-08 03:13:51.438	5	5	7201755	3
20220208--737877733892403220	0	35984	2022-02-08 22:42:36.420	1	1	3906472	2
20220208-1846844465848492978	1	8254	2022-02-08 22:28:20.182	5	5	3628795	1
20220208--6393655279459892898	-1	6783	2022-02-08 17:37:58.238	1	1	9932694	1
20220208--8789531386743298581	-1	17694	2022-02-08 13:11:44.659	1	1	9827064	2
20220208-7637415391588367506	-1	878	2022-02-08 03:04:30.041	5	5	6029337	3
20220208--8963782998293604147	0	23136	2022-02-08 16:44:10.323	5	5	29276	2
20220208-2363717279057476792	-1	28858	2022-02-08 11:36:31.825	2	2	8081024	1
20220208-9182179910075907274	-1	22707	2022-02-08 14:39:29.704	5	5	4074396	4
20220208--5974102287720318088	0	21668	2022-02-08 03:25:32.195	1	1	4915997	2
20220208--404302655164487336	-1	3487	2022-02-08 05:37:05.592	4	4	894966	2
20220208--7349773627823789209	1	37209	2022-02-08 07:35:45.528	1	1	8114564	2
20220208--4837236565877084680	-1	28119	2022-02-08 03:43:34.890	4	4	8565326	1
20220208--1754471602972194626	1	37950	2022-02-08 18:20:02.621	4	4	5167301	3
20220208--8044064063100323259	0	17269	2022-02-08 19:55:58.332	2	2	322220	4
20220208-6868644758074682131	0	33228	2022-02-08 14:40:22.379	5	5	4237214	1
20220208--6382006054568153617	1	38023	2022-02-08 15:44:12.661	5	5	7515936	4
20220208-8168308910782398526	1	6339	2022-02-08 02:27:56.738	1	1	5361350	3
20220208-7817481811105525103	-1	10494	2022-02-08 23:56:47.463	2	2	4635979	3
20220208-8457172632309606543	-1	39741	2022-02-08 14:13:52.299	1	1	2562178	3
20220208-7112721441194200009	-1	23081	2022-02-08 12:38:57.389	98	3	9274420	4
20220208--8183533336970536100	1	133	2022-02-08 13:26:07.284	5	5	4016338	1
20220208--2615712869432603906	1	17033	2022-02-08 01:55:19.722	4	4	2507149	3
20220208--409072871728343156	1	15725	2022-02-08 20:06:48.432	79	3	6151554	4
20220208--7092506573212191779	0	37786	2022-02-08 19:35:00.948	5	5	6240551	3
20220208-1329585749119199754	0	26686	2022-02-08 22:20:51.132	1	1	4542085	4
20220208--8218704077538099906	-1	19612	2022-02-08 18:44:07.304	2	2	7633196	4
20220208--308493168401460504	0	14943	2022-02-08 00:15:50.320	1	1	6766049	1
20220208-1118369738220002408	1	9297	2022-02-08 13:53:01.465	2	2	6242143	2
20220208--364226663136553537	0	3288	2022-02-08 01:25:20.955	10	3	7596977	4
20220208--1028367174962266739	0	16238	2022-02-08 10:59:47.445	4	4	6259205	1
20220208-811744865768041520	0	4281	2022-02-08 05:59:53.460	1	1	6175989	3
20220208-8412305486749698421	0	34793	2022-02-08 23:31:52.271	2	2	461982	1
20220208-8665007311447860811	0	30667	2022-02-08 19:31:15.972	86	3	8633269	1
20220208--6044409455876603789	0	9929	2022-02-08 20:18:20.628	5	5	5150924	4
20220208--5705348780871129968	-1	30236	2022-02-08 08:51:50.527	43	3	55488	3
20220208-680125076300432854	-1	35355	2022-02-08 06:52:13.798	2	2	266754	3
20220208-4612098748534084777	1	11284	2022-02-08 23:25:09.293	2	2	5176720	3
20220208-2877092390489417184	0	23625	2022-02-08 07:04:35.619	2	2	6328857	3
20220208-1276901284763264498	1	29338	2022-02-08 11:52:45.565	1	1	6956077	4
20220208--5446435871327888642	0	5118	2022-02-08 15:40:00.560	4	4	9698097	2
20220208--956333941792469565	-1	39729	2022-02-08 18:53:42.330	39	3	199841	2
20220208--2046247628678650913	0	10381	2022-02-08 19:49:17.831	1	1	8816946	4
20220208-3912157405454354411	-1	9517	2022-02-08 08:40:55.268	2	2	8543304	1
20220208--3670745020757097618	0	5112	2022-02-08 07:25:58.248	52	3	3591982	4
20220208--8883554415276314492	0	13023	2022-02-08 14:06:38.879	4	4	3480812	3
20220208--2048052121120758999	1	30381	2022-02-08 00:11:51.462	1	1	1045627	3
20220208--7085019017042116335	-1	16249	2022-02-08 19:01:00.711	5	5	9978278	1
20220208-7482960961364199077	1	17721	2022-02-08 21:13:06.885	1	1	2529179	2
20220208--4970720514063106213	0	24565	2022-02-08 18:16:22.440	5	5	7988733	3
20220208--7547337053668165802	0	27442	2022-02-08 05:06:49.421	4	4	5223454	4
20220208-2683124427592406064	-1	38752	2022-02-08 09:06:18.036	1	1	4017218	3
20220208--640189001788973754	-1	20130	2022-02-08 23:44:53.869	84	3	1608033	2
20220208-4489944277074537559	1	21601	2022-02-08 15:02:43.670	5	5	4793228	3
20220208--1538272698189887373	-1	1420	2022-02-08 09:46:35.928	45	3	470042	1
20220208--2077881074658744731	1	15083	2022-02-08 21:35:43.591	1	1	9314836	4
20220208--6760492508659262680	0	25687	2022-02-08 12:56:47.609	1	1	5676299	1
20220208-4099201461589765391	-1	23673	2022-02-08 16:45:05.569	2	2	3715268	2
20220208--7914026102594581518	0	16245	2022-02-08 06:25:54.057	5	5	7263199	1
20220208-5350043541192208132	1	35869	2022-02-08 08:19:16.356	1	1	567507	1
20220208-6585323937659632963	1	18589	2022-02-08 12:45:02.740	5	5	6388238	3
20220208-461864461878300338	-1	2313	2022-02-08 16:09:06.776	1	1	9063678	4
20220208-5290982163308530224	-1	384	2022-02-08 06:02:25.859	48	3	4283999	3
20220208-6812929574507399852	1	34525	2022-02-08 07:40:32.119	4	4	2984596	4
20220208-3244440143576416515	1	21530	2022-02-08 01:14:22.485	2	2	2066257	4
20220208--2541115856722975647	0	19945	2022-02-08 12:21:05.068	65	3	2622198	2
20220208-507052195659114095	-1	8287	2022-02-08 04:20:24.738	93	3	9812477	4
20220208--5319835965544988209	0	12994	2022-02-08 22:19:19.929	2	2	5931031	1
20220208-904384317090319162	0	12858	2022-02-08 22:21:03.134	1	1	8043741	3
20220208-7867377725678404225	0	23396	2022-02-08 07:21:56.425	66	3	3289141	2
20220208-1608819068089767630	1	12861	2022-02-08 20:58:20.145	1	1	8862747	1
20220208--277816301574129098	0	20245	2022-02-08 04:39:10.535	16	3	6127690	4
20220208--2588778382594593049	-1	17420	2022-02-08 20:15:03.789	1	1	7531514	4
20220208--6659199177904840143	1	15172	2022-02-08 00:45:53.386	4	4	5992120	2
20220208--6954545785415388427	-1	12304	2022-02-08 07:42:11.214	1	1	3350956	4
20220208-7576931870232665081	0	34183	2022-02-08 11:13:16.035	5	5	1402970	1
20220208--4151666071660361324	1	39707	2022-02-08 20:16:19.905	4	4	5665542	3
20220208--3654048573978698678	0	32331	2022-02-08 09:06:40.991	1	1	6028197	2
20220208-4637932738653802761	-1	9594	2022-02-08 16:57:33.025	4	4	4984882	4
20220208--9028385159096413313	-1	10383	2022-02-08 07:25:28.456	2	2	8874548	2
20220208--8128365889737205826	0	10653	2022-02-08 04:55:23.395	2	2	7961010	4
20220208-4371731480526901917	1	33390	2022-02-08 11:52:40.533	1	1	2983274	3
20220208-6949509610692214392	0	26884	2022-02-08 16:09:52.716	97	3	8008477	2
20220208--6305729939347356587	-1	34427	2022-02-08 23:39:31.884	1	1	7524998	2
20220208--7319674269414640565	1	14652	2022-02-08 18:04:47.807	4	4	9397212	4
20220208--8562762084723412599	0	14637	2022-02-08 00:07:31.361	2	2	7744665	3
20220208--3547395715430579383	-1	30575	2022-02-08 01:09:13.512	2	2	7203737	2
20220208--8148772688146246296	1	33321	2022-02-08 08:12:43.926	4	4	7462982	1
20220208--3263161434163533353	-1	9019	2022-02-08 19:32:53.808	2	2	5667352	1
20220208--3043556473776268352	0	39910	2022-02-08 05:57:21.817	4	4	9355913	1
20220208--6387037788955619988	0	3832	2022-02-08 03:14:40.643	5	5	10007862	2
20220208-1579860049386804402	-1	28266	2022-02-08 17:49:47.175	2	2	5374832	4
20220208--7851874899427017384	1	21793	2022-02-08 03:26:46.732	19	3	4897301	3
20220208-8238228533368352708	1	14984	2022-02-08 13:05:47.673	46	3	4020517	2
20220208-1895009912976170842	-1	22830	2022-02-08 06:19:56.643	2	2	5635757	1
20220208-3745901612399423964	1	2779	2022-02-08 04:28:47.560	5	5	1840036	3
20220208--1554392937080433063	-1	28303	2022-02-08 21:21:31.955	5	5	4547623	4
20220208--1360989048977469432	0	39229	2022-02-08 02:39:36.750	2	2	2145488	1
20220208-2491692014388204949	-1	29709	2022-02-08 22:08:27.262	103	3	6992877	1
20220208--8987023931227630929	-1	26119	2022-02-08 22:00:29.852	5	5	146277	1
20220208--6623557794836298318	1	28005	2022-02-08 21:46:39.626	2	2	4159679	2
20220208--4424370869989087341	1	21098	2022-02-08 03:35:34.010	5	5	6493411	2
20220208-1777282825406079579	-1	19116	2022-02-08 04:57:52.210	19	3	5004385	2
20220208--126178891722212993	1	36104	2022-02-08 06:15:24.297	35	3	2425705	2
20220208-3766772930730299285	1	20037	2022-02-08 06:36:06.991	4	4	9487808	4
20220208--8215534908792283348	-1	12556	2022-02-08 23:44:57.969	5	5	5331612	3
20220208--1211337094280568667	1	5751	2022-02-08 07:56:10.208	2	2	5567812	2
20220208--5064590974835988641	0	12010	2022-02-08 05:39:18.369	1	1	701584	1
20220208--3040262437009310331	-1	11145	2022-02-08 21:14:14.999	4	4	1742160	4
20220208-5382711889791575197	0	5037	2022-02-08 04:51:46.464	1	1	9222080	1
20220208-6062369669397078784	-1	34904	2022-02-08 13:20:18.493	2	2	6795529	3
20220208--4964356359284791778	0	34638	2022-02-08 03:48:17.360	61	3	5964812	1
20220208--1507584441940259781	-1	18054	2022-02-08 21:28:34.734	1	1	6503207	2
20220208-7954486928105928337	1	18993	2022-02-08 18:01:20.482	1	1	4699017	4
20220208--1845117093179500793	0	14723	2022-02-08 21:53:29.804	1	1	779934	4
20220208-538307662217924286	-1	25102	2022-02-08 17:45:30.074	2	2	2485857	3
20220208-8408950093948375755	-1	38509	2022-02-08 19:02:20.679	4	4	2301979	2
20220208-6150061956382817303	0	11850	2022-02-08 16:21:18.031	10	3	665013	2
20220208-7305118545403249594	1	14195	2022-02-08 03:30:11.313	1	1	103441	2
20220208-4653503420758019819	1	3371	2022-02-08 06:47:26.454	26	3	9063893	3
20220208-5779906317018066076	-1	12948	2022-02-08 08:37:28.691	5	5	5250704	4
20220208-5068170867321349851	0	34890	2022-02-08 06:00:20.181	5	5	8212302	4
20220208-3341253765762103811	0	8219	2022-02-08 21:23:12.383	5	5	4319223	4
20220208--696106042009964528	-1	19808	2022-02-08 08:38:00.547	5	5	3894416	1
20220208-2280533425743041250	-1	966	2022-02-08 03:15:40.261	1	1	1103618	1
20220208-5511920717057928850	1	940	2022-02-08 03:57:33.539	2	2	6873415	2
20220208--1348987225823042915	-1	13907	2022-02-08 18:10:16.832	1	1	8299618	2
20220208-3970854479576724440	-1	20450	2022-02-08 21:00:37.876	2	2	8055045	2
20220208--5565531081737392511	-1	14707	2022-02-08 01:50:47.433	4	4	3193287	1
20220208-3044056521198098479	-1	24775	2022-02-08 21:36:33.390	4	4	3349075	3
20220208--8644523433303354183	0	21519	2022-02-08 07:05:29.516	2	2	1577255	2
20220208--1710555958616613431	1	2687	2022-02-08 07:16:58.939	62	3	8948538	3
20220208--8814361586093229205	-1	7023	2022-02-08 01:08:55.847	78	3	5434425	3
20220208--8928258535064310977	1	10582	2022-02-08 22:57:08.200	2	2	2980581	4
20220208--7524022664267120498	0	34674	2022-02-08 20:30:16.241	4	4	453663	2
20220208-4509155581546377049	-1	20655	2022-02-08 13:40:58.656	5	5	6091332	1
20220208-6014429572494195863	1	29827	2022-02-08 15:53:00.779	2	2	5679264	2
20220208-1802885174135482676	0	31216	2022-02-08 14:04:53.117	2	2	3185262	3
20220208-1088489875894401148	0	15641	2022-02-08 20:21:51.098	4	4	7082521	4
20220208--4413954844379030990	-1	26724	2022-02-08 01:33:49.949	1	1	7526259	1
20220208--1765547454562719308	0	21590	2022-02-08 08:17:32.739	2	2	1213158	4
20220208--480727955369567524	-1	17864	2022-02-08 03:54:26.788	4	4	7096413	4
20220208--719301400856866451	0	27878	2022-02-08 07:31:08.069	104	3	4027770	1
20220208--817173685355144981	0	19892	2022-02-08 00:22:16.793	2	2	1009013	2
20220208--7682993958211491525	-1	5630	2022-02-08 01:56:38.934	1	1	6119846	3
20220208--8204111216143531396	0	5542	2022-02-08 05:29:27.839	4	4	1308304	3
20220208-3941212850855635689	1	12841	2022-02-08 02:24:06.204	1	1	8562324	2
20220208-9107891377253572549	0	35360	2022-02-08 13:33:14.060	4	4	470317	4
20220208-2445976512734379860	-1	33818	2022-02-08 03:59:07.006	4	4	896993	1
20220208-5870394130740721787	-1	14890	2022-02-08 04:36:33.615	4	4	154645	4
20220208-8545011787938147737	-1	30649	2022-02-08 01:56:36.548	80	3	4467254	2
20220208-2781493881309876025	-1	10078	2022-02-08 13:31:44.150	2	2	1875114	4
20220208-99608909785155742	0	6185	2022-02-08 18:48:03.391	5	5	6866878	1
20220208-1094486554404741190	-1	17692	2022-02-08 11:29:27.823	4	4	5224470	4
20220208-264701173037933107	0	7405	2022-02-08 00:27:16.609	47	3	7357317	4
20220208-4319791414938897276	0	7534	2022-02-08 18:40:55.220	5	5	1554537	3
20220208-2638934683513307736	1	15700	2022-02-08 00:18:40.148	5	5	4116404	1
20220208-6003435070421030915	0	10483	2022-02-08 06:31:30.547	2	2	3425902	3
20220208-5217402850714329174	0	29129	2022-02-08 20:43:13.431	2	2	7314810	1
20220208--1831564721338861230	0	25642	2022-02-08 17:18:25.354	2	2	547768	2
20220208-644883372599980880	0	17392	2022-02-08 11:53:48.302	2	2	4873234	1
