transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20211216--6006109249645154716	1	21196	2021-12-16 00:39:05.381	4	4	2832087	4
20211216-7622556481212157195	-1	39314	2021-12-16 05:21:21.905	96	3	9242395	4
20211216-1445340468220343918	-1	28988	2021-12-16 15:57:12.593	4	4	4294985	3
20211216-7080038200087096583	-1	27198	2021-12-16 12:06:45.615	4	4	9775495	3
20211216-7804317527399830536	0	2873	2021-12-16 04:55:05.372	4	4	6456768	3
20211216--7214827524273979375	0	33393	2021-12-16 03:00:05.791	2	2	4823902	3
20211216-257073678652213949	-1	9627	2021-12-16 09:56:38.085	2	2	8640702	1
20211216-1986779979701102096	1	21686	2021-12-16 01:23:14.151	5	5	7993495	3
20211216-896919774781363605	-1	31625	2021-12-16 05:08:39.715	5	5	3047135	3
20211216-4144149019833110043	0	12026	2021-12-16 01:20:39.872	4	4	6556908	4
20211216--2650339341992975589	0	29013	2021-12-16 12:22:58.113	101	3	4523115	3
20211216--5938871999279591581	0	30050	2021-12-16 23:24:13.366	1	1	2232859	2
20211216-1893655699831149153	1	29264	2021-12-16 20:08:42.554	5	5	7248020	2
20211216--3402595600758423948	1	39639	2021-12-16 00:02:56.307	13	3	2828508	3
20211216-7430746393041886245	-1	13799	2021-12-16 05:48:24.904	1	1	9503283	4
20211216--8068153364980204729	0	23939	2021-12-16 20:07:42.290	1	1	3488318	3
20211216--1049356969452673296	1	24319	2021-12-16 21:48:45.966	95	3	4835110	1
20211216-4169786505623542556	1	15824	2021-12-16 15:59:39.616	2	2	8365731	2
20211216--6225449785325816239	0	29272	2021-12-16 19:02:07.109	51	3	7419600	4
20211216-5930188258959993271	1	38460	2021-12-16 07:03:04.029	2	2	2669575	3
20211216-6208531992840922987	1	28743	2021-12-16 10:29:11.995	1	1	8106680	1
20211216-4545698189183616956	0	17942	2021-12-16 02:24:28.045	4	4	5914343	2
20211216--7184687618077445719	1	13119	2021-12-16 00:05:01.417	4	4	995199	1
20211216-8662854284122149243	0	34508	2021-12-16 02:39:06.087	2	2	8501692	1
20211216-4962565359033948375	1	598	2021-12-16 18:23:41.599	4	4	8357570	2
20211216--1729416319797458657	-1	9996	2021-12-16 00:59:25.616	72	3	2496276	3
20211216--6153813953410911366	-1	30152	2021-12-16 17:50:36.464	33	3	4708278	4
20211216--1714400773240542032	1	39530	2021-12-16 16:20:25.846	4	4	6828469	2
20211216-5388686202895423730	-1	30777	2021-12-16 14:59:21.010	1	1	9663768	1
20211216--8865881255889990984	0	2	2021-12-16 19:02:51.464	1	1	2028255	4
20211216--6452947356797114448	0	38084	2021-12-16 04:47:19.115	1	1	9244374	1
20211216--7931987337616798604	1	30717	2021-12-16 08:13:13.660	2	2	1540309	1
20211216-7747073495186265993	0	21322	2021-12-16 07:44:22.353	31	3	4509647	4
20211216--2371887228108310684	0	26005	2021-12-16 01:50:28.331	1	1	3386630	4
20211216--7099150597504869863	0	7846	2021-12-16 01:52:49.365	62	3	3405573	4
20211216-5426232911677195183	-1	10225	2021-12-16 03:10:11.522	1	1	7590105	4
20211216-1066805648418738044	0	28106	2021-12-16 09:37:32.931	2	2	8065621	4
20211216--5627030954102117035	-1	37975	2021-12-16 03:03:54.841	1	1	6494401	1
20211216-4788673917740757970	0	10789	2021-12-16 22:45:33.047	5	5	4353492	3
20211216--5042035983462585345	1	20835	2021-12-16 14:49:02.242	2	2	6513223	1
20211216--5795392802167485953	1	31676	2021-12-16 21:38:03.017	5	5	8424192	2
20211216--7051118321409323033	0	30921	2021-12-16 10:51:28.310	1	1	9671309	3
20211216--6733009016975683473	-1	11760	2021-12-16 15:51:03.010	2	2	3065083	3
20211216--5395708721585407181	-1	31286	2021-12-16 11:13:10.127	5	5	9014378	2
20211216-6943271694965225324	1	3971	2021-12-16 22:09:12.842	2	2	5758757	4
20211216-3418311766515783215	0	18553	2021-12-16 14:57:20.947	5	5	4549453	3
20211216-6242832360291308189	-1	29094	2021-12-16 01:32:09.799	70	3	9967168	2
20211216--6720036279826551448	0	13330	2021-12-16 09:10:45.696	33	3	8332462	2
20211216--1725149098261361041	-1	24458	2021-12-16 10:36:09.723	2	2	5756015	2
20211216-8417662891653106184	-1	13372	2021-12-16 13:16:32.774	1	1	7974638	3
20211216-8720882550024997130	1	8736	2021-12-16 08:09:25.637	2	2	9576317	1
20211216-1613984052464924272	1	27801	2021-12-16 03:45:52.172	2	2	590898	2
20211216-4742248626821750553	1	13306	2021-12-16 14:35:15.750	5	5	4317313	3
20211216--2167470892682086300	0	33467	2021-12-16 05:37:10.196	98	3	1309044	4
20211216-3722608734498407015	-1	13119	2021-12-16 06:53:21.655	4	4	6073003	4
20211216--4609950739896239173	-1	38502	2021-12-16 04:50:56.849	4	4	5291233	4
20211216--6652668752467747025	0	28711	2021-12-16 10:03:56.378	5	5	3287485	3
20211216-1336815201990473187	-1	8682	2021-12-16 13:46:19.281	2	2	286759	3
20211216--2512594932039965011	1	5771	2021-12-16 18:09:58.107	5	5	1023071	1
20211216-5290528345670428638	1	15721	2021-12-16 05:31:50.228	4	4	3585614	3
20211216-1050709032788292662	-1	37513	2021-12-16 08:57:44.293	4	4	6509245	2
20211216--8484249669778261898	0	5365	2021-12-16 08:18:35.872	1	1	3661983	4
20211216--1698407443243712366	1	2389	2021-12-16 16:53:53.608	66	3	4440534	3
20211216--7307921230982144455	0	19275	2021-12-16 13:30:08.086	5	5	3530789	2
20211216-2081550316078895101	1	35801	2021-12-16 04:02:21.869	4	4	5720346	3
20211216-2282620685634477362	1	30224	2021-12-16 08:13:09.298	85	3	9612997	1
20211216-1214740969047124661	-1	29610	2021-12-16 08:38:27.471	2	2	8701446	2
20211216--7759565511134851763	1	28672	2021-12-16 01:26:16.068	4	4	4174304	1
20211216--2313714632906728827	-1	14439	2021-12-16 16:21:14.035	2	2	8515081	1
20211216-3540548475575892421	-1	34142	2021-12-16 16:48:31.074	24	3	4161564	3
20211216-5859567513533433194	-1	32972	2021-12-16 02:12:53.005	4	4	7670319	4
20211216-4787661100040220124	1	20019	2021-12-16 18:12:00.825	1	1	817501	4
20211216-2166994836027840204	1	10584	2021-12-16 17:36:39.626	2	2	1414441	3
20211216-5578105184493555573	0	7085	2021-12-16 19:01:31.363	73	3	700918	3
20211216-1557018191875226013	-1	21699	2021-12-16 01:56:57.919	2	2	6299457	1
20211216--3949297888593953303	-1	23942	2021-12-16 16:48:45.144	5	5	524565	3
20211216-5789759738082543925	-1	7116	2021-12-16 03:56:38.085	1	1	8287929	1
20211216-3435323365685248928	1	2866	2021-12-16 05:34:19.371	5	5	7254902	4
20211216-3837348040111814679	-1	997	2021-12-16 20:43:25.476	5	5	7866375	1
20211216--8316730444999307838	-1	24841	2021-12-16 23:24:13.468	1	1	9279594	2
20211216-4250938013016749287	1	1550	2021-12-16 09:09:36.154	2	2	7324446	3
20211216-7648094475367818493	0	22548	2021-12-16 16:13:24.954	58	3	6166066	3
20211216-4658116786300230518	0	24229	2021-12-16 17:52:52.327	4	4	5445325	4
20211216--3055116319256362716	-1	34235	2021-12-16 23:41:20.872	4	4	866259	3
20211216--7461733084927765841	1	13806	2021-12-16 15:17:51.437	1	1	2494326	1
20211216-8101340425844495104	0	448	2021-12-16 07:05:39.898	1	1	1821281	4
20211216-9183747876865153304	0	5474	2021-12-16 13:25:57.492	4	4	6046114	2
20211216--6160485196464991521	-1	39534	2021-12-16 23:49:50.915	92	3	4782369	4
20211216-6543716346799843555	0	17426	2021-12-16 19:07:48.560	2	2	1449682	1
20211216-5465666995716602727	-1	2178	2021-12-16 06:20:49.300	4	4	2234156	4
20211216--7814416110938792144	-1	33847	2021-12-16 22:13:40.109	2	2	9782438	4
20211216-5612748385011753230	-1	29671	2021-12-16 14:17:47.244	5	5	3977615	1
20211216-5484803951150971641	0	1564	2021-12-16 04:10:07.514	5	5	5143252	1
20211216-817399530449937531	0	22715	2021-12-16 22:46:52.796	5	5	5099433	1
20211216--3610312430611607980	0	28498	2021-12-16 14:53:55.382	49	3	6163355	3
20211216-3027941343716862283	-1	32282	2021-12-16 20:48:48.848	1	1	3453816	4
20211216-1808592781654923800	-1	11356	2021-12-16 07:01:53.346	69	3	3031181	2
20211216--2054892992393931020	-1	28139	2021-12-16 05:53:13.803	5	5	3043246	1
20211216--1490774282686439389	-1	3383	2021-12-16 07:49:56.463	104	3	8592404	1
20211216--416676879455606114	1	3122	2021-12-16 05:10:44.507	1	1	3208284	3
20211216--2109665915511961804	0	4857	2021-12-16 04:59:16.003	10	3	3478360	2
20211216--2950608048326610139	-1	15282	2021-12-16 15:25:56.304	100	3	8915941	4
20211216-6658917754771747446	-1	3538	2021-12-16 18:23:00.465	2	2	1322346	3
20211216-2896589610315805609	1	18948	2021-12-16 13:06:40.418	5	5	1672348	2
20211216-8932048546848759563	1	20175	2021-12-16 17:14:01.217	32	3	793535	4
20211216--2410323380906955193	0	26511	2021-12-16 12:38:03.321	2	2	6371600	4
20211216-2788033222012731007	-1	3755	2021-12-16 04:37:50.749	4	4	9743898	2
20211216-3271647955539501225	-1	34120	2021-12-16 16:04:35.550	4	4	8012454	3
20211216--8964987542024814601	1	17930	2021-12-16 03:08:07.198	5	5	6624864	4
20211216-5448790528128579300	0	38223	2021-12-16 21:11:26.208	2	2	5789676	2
20211216-7957316655122154998	1	3350	2021-12-16 07:01:47.200	5	5	6432969	2
20211216-1182609354179383504	-1	2878	2021-12-16 05:20:18.859	2	2	9179939	4
20211216--2675926083875037077	1	39085	2021-12-16 01:14:00.436	1	1	484265	4
20211216--3267515456826428937	1	61	2021-12-16 05:51:48.842	79	3	6134719	2
20211216--7471419498610229410	1	27181	2021-12-16 15:10:52.462	4	4	8494332	3
20211216-307687752618037609	-1	8260	2021-12-16 09:16:22.733	2	2	1787999	3
20211216-3757829541937284676	0	39561	2021-12-16 10:54:38.857	35	3	7887289	3
20211216--7182143473730786906	0	22865	2021-12-16 15:29:12.806	5	5	4611779	2
20211216--659703014709181508	-1	18695	2021-12-16 04:15:24.691	2	2	6309371	4
20211216--7870798372523684067	0	38934	2021-12-16 05:32:06.142	5	5	8282876	3
20211216--8502316466417167450	1	238	2021-12-16 13:19:53.497	1	1	2322998	1
20211216--7648246366697689794	0	36736	2021-12-16 16:20:40.985	2	2	4585396	3
20211216-5803193872881895846	0	23996	2021-12-16 15:04:20.356	5	5	7492445	1
20211216-5339347323885437335	0	15435	2021-12-16 16:39:23.339	4	4	6351930	2
20211216-7630694070795817435	1	2240	2021-12-16 20:21:12.726	4	4	1113221	3
20211216-7437196871328081063	1	20822	2021-12-16 01:09:06.012	1	1	3625677	2
20211216--7318967636456519142	1	35337	2021-12-16 02:42:23.271	1	1	6039564	1
20211216--6709311665713809345	-1	28636	2021-12-16 18:20:07.382	5	5	6110824	4
20211216--7397348995489207509	-1	35711	2021-12-16 21:52:17.535	2	2	5714494	1
20211216-3757299130819556090	-1	38790	2021-12-16 21:45:08.647	5	5	5788693	2
20211216--1389521748805227943	-1	18580	2021-12-16 04:24:16.979	4	4	2058336	3
20211216-52289527783612305	0	3584	2021-12-16 22:57:40.436	1	1	1310037	3
20211216--1148479876833237505	0	7395	2021-12-16 07:33:11.997	39	3	3544781	4
20211216--2124143493741023501	0	37194	2021-12-16 00:52:28.998	4	4	7898275	2
20211216-3513075238880439191	1	6195	2021-12-16 02:00:50.748	4	4	4203961	3
20211216-1250271463342259033	-1	22980	2021-12-16 01:15:40.257	2	2	116980	1
20211216-8771644731566665467	-1	23639	2021-12-16 10:54:20.360	53	3	243189	1
20211216-2718972398986285604	0	4717	2021-12-16 00:37:41.181	90	3	1979322	1
20211216-5163423421939379904	1	16976	2021-12-16 15:52:57.805	4	4	2032762	2
20211216--3191631741433280369	-1	31785	2021-12-16 18:19:32.250	5	5	7938100	2
20211216-9101311151142637691	0	24710	2021-12-16 18:49:20.245	25	3	5972471	1
20211216--2393884566582438729	0	26877	2021-12-16 00:33:44.594	5	5	8397503	2
20211216-7589507219068889092	1	38772	2021-12-16 12:00:47.979	2	2	1997985	3
20211216--342045821086767358	0	19704	2021-12-16 05:16:50.992	4	4	8917321	2
20211216-6643636295762207531	-1	14559	2021-12-16 12:52:25.862	2	2	3307172	2
20211216--8753209324927148831	1	16865	2021-12-16 21:54:18.184	5	5	6385947	1
20211216-2971326638961531552	-1	19251	2021-12-16 01:02:04.093	1	1	2272554	3
20211216-6761103711414914823	1	739	2021-12-16 02:23:51.551	1	1	7636212	3
20211216--5124952921588430653	-1	16545	2021-12-16 19:40:03.895	85	3	9215903	4
20211216--3096201474315473022	0	22017	2021-12-16 07:02:23.011	1	1	1758696	4
20211216-2883624147928256153	0	34012	2021-12-16 23:39:44.851	5	5	304822	1
20211216-6245522643357724057	1	2760	2021-12-16 12:38:44.363	5	5	7745148	1
20211216--1823271760834536772	0	35322	2021-12-16 07:47:54.154	91	3	6749215	2
20211216--771852813251076260	-1	11382	2021-12-16 15:54:13.171	2	2	4630471	3
20211216--2603315064264249317	-1	36280	2021-12-16 02:00:02.172	5	5	9305209	1
20211216--7304307566469949577	0	31042	2021-12-16 16:07:33.157	1	1	5030331	2
20211216-8831685569773862264	0	16736	2021-12-16 16:34:59.452	4	4	4530591	2
20211216--3051815819419910153	0	36343	2021-12-16 01:44:03.125	20	3	1112904	4
20211216--1640551134148227469	-1	10777	2021-12-16 05:54:55.421	2	2	1399233	4
20211216--1838108878170121063	1	18355	2021-12-16 06:50:31.875	5	5	1893572	1
20211216-4149358218135656233	1	14594	2021-12-16 21:18:16.157	2	2	5352220	3
20211216--8678364882240737236	0	7056	2021-12-16 11:03:50.049	2	2	4892751	2
20211216--3447504607798108896	1	18669	2021-12-16 19:07:23.824	2	2	863882	2
20211216-7911000498851400327	-1	29468	2021-12-16 11:26:55.689	5	5	1172420	2
20211216-6927428600499518737	0	9121	2021-12-16 17:05:22.136	5	5	8168200	1
20211216--4613991858819869392	1	880	2021-12-16 05:42:02.413	5	5	8568185	4
20211216--2367554616026060891	0	1857	2021-12-16 03:42:40.090	5	5	5452637	4
20211216--1020045886440816361	0	31624	2021-12-16 14:30:54.831	4	4	404258	1
20211216--1365421096736836983	1	13796	2021-12-16 23:21:47.820	101	3	2836180	3
20211216--2905456707985184720	-1	33624	2021-12-16 04:29:13.216	1	1	4227705	1
20211216-5110739252633423959	-1	30071	2021-12-16 04:51:27.139	4	4	8791649	3
20211216-1227256022766914440	-1	15284	2021-12-16 16:01:21.484	41	3	4778499	4
20211216--6986132675343260672	1	17375	2021-12-16 05:46:24.925	104	3	8282745	3
20211216-6469651696246922906	0	3777	2021-12-16 18:06:32.579	1	1	7573685	4
20211216-5790681959265017710	-1	14374	2021-12-16 22:47:47.757	2	2	8110438	4
20211216--8935003435947178089	0	31604	2021-12-16 13:51:35.967	1	1	6370556	3
20211216--7862304969600632080	1	33565	2021-12-16 13:07:58.591	84	3	9016347	3
20211216--2755244354940310575	1	39813	2021-12-16 08:58:58.379	41	3	5593234	3
20211216--924801439866380922	-1	10363	2021-12-16 18:16:35.551	5	5	3069948	2
20211216--8878994899807807938	1	5340	2021-12-16 20:35:56.803	51	3	6033795	4
20211216--9053366001281546813	-1	36262	2021-12-16 15:59:24.856	2	2	6060510	2
20211216-7145156517978094640	-1	26780	2021-12-16 17:14:14.359	5	5	5727667	2
20211216-6050796295987577657	0	840	2021-12-16 08:16:00.366	4	4	6907484	1
20211216-2670465087974223763	-1	13458	2021-12-16 04:30:50.927	4	4	801487	1
20211216-3246938216504668173	1	18195	2021-12-16 22:20:51.627	106	3	9442870	4
20211216--858664739239914466	1	29943	2021-12-16 05:15:27.008	4	4	2251196	4
20211216--3342240541372994096	0	34833	2021-12-16 22:43:02.774	4	4	962657	2
20211216-2863729151526642619	-1	17946	2021-12-16 14:25:09.953	24	3	3104869	1
20211216-7295519624438292622	-1	24910	2021-12-16 18:01:11.788	1	1	4414914	4
20211216-4776286190058657479	1	32361	2021-12-16 07:06:05.692	5	5	1848692	4
20211216--5711648809753938036	0	34681	2021-12-16 05:20:37.761	87	3	342187	4
20211216--5369840892849372774	0	24875	2021-12-16 22:37:53.999	1	1	8749891	3
20211216--818205700937205934	1	11798	2021-12-16 21:12:12.811	1	1	4020729	2
20211216-7400248140114156834	0	25645	2021-12-16 22:33:20.565	1	1	4064733	4
20211216--2348908575638079761	0	39395	2021-12-16 13:46:27.315	1	1	5035317	3
20211216--4734473198536638202	1	20769	2021-12-16 00:52:09.949	77	3	2575452	2
20211216-8596221632938235765	0	16244	2021-12-16 14:46:50.894	95	3	7791116	3
20211216--6564431033793924595	-1	33636	2021-12-16 04:28:34.221	5	5	25452	2
20211216-2958941424185153998	1	26466	2021-12-16 17:55:27.208	5	5	4471039	3
20211216--2443539685013194526	1	28685	2021-12-16 01:04:08.093	5	5	6633433	4
20211216-161926865253335319	-1	1658	2021-12-16 04:02:26.835	2	2	3100484	1
20211216--8908903488625735932	-1	3762	2021-12-16 11:24:42.661	4	4	9971142	1
20211216-4226094365599100767	-1	39083	2021-12-16 00:52:13.975	5	5	700183	4
20211216-5533659986455595211	0	25524	2021-12-16 07:47:00.776	5	5	1899203	2
20211216-57905153381754483	-1	21038	2021-12-16 16:50:48.001	4	4	9086814	2
20211216-686416823751725851	0	3693	2021-12-16 08:35:40.445	4	4	2833276	3
20211216-5801620260116300745	-1	25954	2021-12-16 03:19:59.595	4	4	6155074	4
20211216-1572707216755785396	1	36020	2021-12-16 10:45:40.170	5	5	9504626	3
20211216--8789492310336467061	0	37821	2021-12-16 06:34:37.192	4	4	526331	4
20211216--8800212494401057156	-1	35459	2021-12-16 17:29:01.727	27	3	5155820	1
20211216--2043635678185876583	1	22990	2021-12-16 05:25:20.123	97	3	898341	4
20211216--3965812404560160645	1	31189	2021-12-16 17:54:56.596	5	5	7443904	2
20211216-8400608828810969611	-1	273	2021-12-16 07:35:13.234	5	5	1521116	3
20211216-999255411640753194	0	35972	2021-12-16 19:33:21.424	5	5	4614741	4
20211216-2815803664001007023	0	20981	2021-12-16 05:38:08.694	2	2	5234630	3
20211216-1498076467817932423	-1	23840	2021-12-16 17:54:29.088	4	4	5382740	3
20211216-6066463182848001424	-1	4855	2021-12-16 04:53:02.913	1	1	5668446	2
20211216--796799801162320664	0	39774	2021-12-16 08:18:33.627	2	2	2580941	3
20211216-2361270986458301947	0	16771	2021-12-16 10:45:52.864	5	5	2639607	1
20211216--9551882752842731	1	35393	2021-12-16 15:10:00.324	2	2	1054279	4
20211216-4739444667911243044	0	27942	2021-12-16 04:14:25.500	5	5	2980400	3
20211216--3982782025842922661	1	31913	2021-12-16 03:12:35.630	44	3	1662978	3
20211216-2473786683773386036	1	897	2021-12-16 06:20:07.354	90	3	4458427	1
20211216-8687477978217945047	-1	38546	2021-12-16 16:37:25.639	1	1	3662696	1
20211216--1851097063250450802	1	21128	2021-12-16 21:16:31.447	5	5	354535	1
20211216-1016789890932719752	1	38096	2021-12-16 09:48:59.370	4	4	6851251	4
20211216-3354331778790131533	0	7580	2021-12-16 03:29:50.000	5	5	779626	1
20211216-116585711217568638	0	9735	2021-12-16 06:11:44.907	4	4	6780301	1
20211216-7523560049159605784	-1	31839	2021-12-16 09:08:04.809	1	1	2479257	4
20211216-7309449076028283097	1	10490	2021-12-16 03:54:12.279	5	5	8893870	3
20211216-1827535058603301569	-1	15468	2021-12-16 14:49:32.625	1	1	6123665	1
20211216--4141042121807863356	1	7209	2021-12-16 16:25:54.721	89	3	8495986	1
20211216-5158390875733197145	-1	37134	2021-12-16 09:05:58.009	1	1	6440615	3
20211216-4171930744898478749	1	3660	2021-12-16 02:19:37.510	5	5	4303219	4
20211216--7883049548770811822	1	15617	2021-12-16 14:12:17.419	1	1	326980	4
20211216--4645739256351505091	0	31447	2021-12-16 05:38:57.558	2	2	495122	4
20211216--3614036819991581383	-1	19397	2021-12-16 00:40:55.586	5	5	7009123	4
20211216--6982001897906603951	0	16221	2021-12-16 21:57:49.695	60	3	2952950	1
20211216--6443907036305868308	-1	29749	2021-12-16 16:13:50.175	2	2	2130022	4
20211216-6518459219325825834	1	10952	2021-12-16 01:50:12.641	2	2	825684	2
20211216--152534268304836737	1	19832	2021-12-16 07:13:36.815	82	3	3262046	4
20211216-5415007267213607650	1	20679	2021-12-16 02:27:29.832	77	3	8035880	2
20211216--5442698099843123354	1	14698	2021-12-16 15:16:31.746	56	3	889237	3
20211216-8140190282470932608	0	3632	2021-12-16 19:53:39.443	1	1	8465178	4
20211216--656083035054943595	1	10045	2021-12-16 06:31:33.816	4	4	676528	4
20211216-4778625689594515306	1	24281	2021-12-16 16:37:26.073	5	5	7547032	1
20211216--2336849998196866708	-1	10342	2021-12-16 13:58:55.373	5	5	230609	1
20211216-4457740271847756418	1	17127	2021-12-16 15:33:48.972	4	4	6428559	1
20211216--3067032653308711137	1	1682	2021-12-16 12:25:05.246	2	2	7846014	3
20211216-5489142473934792469	1	27265	2021-12-16 04:10:43.772	93	3	9756767	1
20211216-908324810218687018	0	16379	2021-12-16 21:24:19.518	84	3	5550257	2
20211216-2426265088882133207	-1	3531	2021-12-16 13:05:48.018	65	3	9034797	4
20211216-2622922793985615853	0	24839	2021-12-16 05:28:20.653	5	5	4035594	1
20211216--2346186060270720890	0	37136	2021-12-16 14:52:36.447	1	1	6039241	3
20211216-7279213841948054128	-1	14773	2021-12-16 15:28:12.698	5	5	5050939	4
20211216--6227878640708693400	-1	28390	2021-12-16 03:44:18.961	74	3	3503435	2
20211216--3034167483343571100	-1	4309	2021-12-16 21:13:59.931	4	4	7930735	4
20211216--857644860957318852	0	32517	2021-12-16 23:02:52.998	5	5	9317848	3
20211216--1264813309968195516	0	2682	2021-12-16 10:21:26.819	2	2	668414	4
20211216--9054633107521359302	-1	22048	2021-12-16 22:09:17.486	109	3	4352177	1
20211216--468625247751173006	1	14063	2021-12-16 19:03:47.669	2	2	9002235	4
20211216--5711182873549149796	1	3351	2021-12-16 11:30:06.316	5	5	5412064	2
20211216--5825441726178708487	-1	29596	2021-12-16 15:19:44.909	1	1	2369690	2
20211216--6316539674937330968	0	22851	2021-12-16 12:49:04.533	4	4	6857470	3
20211216--7461042448119756094	1	35806	2021-12-16 08:06:46.368	49	3	1495116	1
20211216-3612655137492256421	0	12943	2021-12-16 18:55:11.047	4	4	8757978	3
20211216--5480417082989141994	-1	9590	2021-12-16 08:08:45.566	1	1	1612735	2
20211216-2450397934715691600	1	38657	2021-12-16 05:46:25.704	4	4	4926259	2
20211216--5462681452838767829	0	36815	2021-12-16 10:31:49.362	5	5	3606505	4
20211216--53089831581032448	-1	3822	2021-12-16 08:02:45.638	4	4	9250522	4
20211216-4466510155846202668	0	39526	2021-12-16 19:50:57.383	2	2	2552478	2
20211216-4602230115955575966	-1	37114	2021-12-16 14:36:32.216	1	1	1162509	4
20211216-6536902359895760791	1	21990	2021-12-16 14:45:44.651	1	1	9287343	2
20211216--767156417901287246	1	33801	2021-12-16 19:26:17.250	1	1	7275769	3
20211216--8512296786998984655	-1	665	2021-12-16 10:20:47.899	1	1	9183577	2
20211216--3140558086552123594	1	12809	2021-12-16 14:23:21.446	2	2	442010	3
20211216-8166086316377822938	1	31374	2021-12-16 16:18:34.969	1	1	795276	2
20211216-3869389624840678057	0	16972	2021-12-16 06:32:45.776	2	2	3327761	2
20211216-1416973230762626916	1	80	2021-12-16 12:57:13.475	58	3	8575058	3
20211216-6872860072962582094	1	37897	2021-12-16 06:55:48.681	2	2	5958800	4
20211216-2710770499375407312	0	22933	2021-12-16 16:00:25.057	4	4	4476096	3
20211216--1204239720196360355	-1	21274	2021-12-16 07:06:59.561	2	2	1879228	2
20211216-4302843742927572391	-1	13934	2021-12-16 20:15:25.060	5	5	9451388	2
20211216--5497338376920921801	-1	21297	2021-12-16 06:56:52.535	2	2	8569050	2
20211216--7111971275640866748	0	18336	2021-12-16 04:41:40.337	5	5	1277373	4
20211216-5369373559939643511	-1	15493	2021-12-16 02:21:24.038	4	4	7981535	2
20211216--6165347002424888001	-1	12160	2021-12-16 08:17:57.291	48	3	1858817	3
20211216--6379831728368507971	-1	24719	2021-12-16 15:13:16.923	14	3	7315529	4
20211216-1186036153071035183	1	20361	2021-12-16 04:07:37.356	4	4	1532217	2
20211216-6355268113622377498	0	29830	2021-12-16 00:56:30.490	5	5	6412980	4
20211216-6362885555490801629	0	23557	2021-12-16 22:45:19.059	5	5	7404057	4
20211216-2457741262077298020	1	2367	2021-12-16 08:41:30.915	27	3	2552048	2
20211216--7919126112338378456	1	39533	2021-12-16 17:27:20.838	5	5	1925512	4
20211216--2348908901333203342	-1	2471	2021-12-16 10:24:21.629	5	5	8205187	2
20211216-226426928371120300	1	25165	2021-12-16 07:24:24.088	4	4	8984350	1
20211216-7679228431552585089	-1	39621	2021-12-16 18:35:43.119	1	1	1357031	3
20211216-1504190700079502515	-1	12062	2021-12-16 09:22:14.801	4	4	4492021	3
20211216-6840841823759332706	1	24695	2021-12-16 17:00:12.100	1	1	1871413	2
20211216--4989080612512680935	0	5169	2021-12-16 21:00:16.625	1	1	9361335	4
20211216-3287875015839602875	1	14306	2021-12-16 19:01:57.459	100	3	6497219	2
20211216--12319187075241475	0	8882	2021-12-16 22:45:44.398	5	5	7463326	3
20211216-1987657303227143925	1	35927	2021-12-16 10:32:41.163	2	2	8139729	1
20211216--945692808104697151	0	24085	2021-12-16 06:14:10.018	69	3	5520125	1
20211216--2734947734221849155	0	36140	2021-12-16 06:19:49.340	5	5	3066840	4
20211216-3605799736543715586	1	18961	2021-12-16 17:40:14.400	5	5	5399429	4
20211216-349317273910449652	-1	10843	2021-12-16 07:48:31.942	5	5	533192	1
20211216--814267859631101338	0	29174	2021-12-16 16:41:19.467	2	2	1360984	4
20211216--6317664262864008779	0	30836	2021-12-16 08:48:14.187	2	2	6841905	3
20211216--4788989369040804876	1	14966	2021-12-16 22:50:17.889	1	1	1256917	3
20211216--3362326539932073941	1	29697	2021-12-16 21:24:56.036	5	5	1979290	2
20211216--2537250173477465935	0	24885	2021-12-16 13:45:52.415	1	1	6380392	4
20211216--3983768277080513859	0	14945	2021-12-16 14:38:52.250	2	2	127221	3
20211216-2853877124800285444	0	570	2021-12-16 14:06:23.578	108	3	347253	3
20211216--7719958523028370246	0	7294	2021-12-16 06:23:36.119	107	3	1057271	3
20211216-583724275226876260	0	34564	2021-12-16 21:39:03.111	13	3	1776635	4
20211216--1158740536106420764	0	26306	2021-12-16 04:00:33.593	4	4	851725	2
20211216--4767089787994113963	-1	26117	2021-12-16 05:16:51.021	5	5	8645627	2
20211216-6225435965572781198	-1	30197	2021-12-16 23:40:43.555	4	4	1825668	4
20211216--8497991100963228285	-1	12082	2021-12-16 12:54:10.181	1	1	1241175	2
20211216-3482882206631551339	1	15438	2021-12-16 13:43:13.275	109	3	4411842	1
20211216--2980534023513202713	-1	36901	2021-12-16 21:46:26.176	4	4	2402058	1
20211216--4174806245935424469	1	9278	2021-12-16 03:36:20.592	1	1	2412039	4
20211216--5437923475471219212	-1	30160	2021-12-16 23:42:42.974	1	1	8109461	4
20211216-8810929588011075740	1	25142	2021-12-16 19:47:19.873	4	4	943881	4
20211216-972121737708238365	0	18273	2021-12-16 20:59:41.501	4	4	4817760	1
20211216--5188494046582375283	-1	18330	2021-12-16 11:14:01.713	77	3	9934362	4
20211216--330007520389713494	1	26412	2021-12-16 13:01:46.667	2	2	3922025	1
20211216-5174289211805262165	0	37033	2021-12-16 16:49:20.398	2	2	1423212	3
20211216--6490628231324984637	0	28975	2021-12-16 21:37:19.321	32	3	8218346	2
20211216-1931382785954804288	1	28185	2021-12-16 07:15:05.315	4	4	9650196	2
20211216--3137195372070686996	0	35568	2021-12-16 20:17:41.026	2	2	6610944	4
