transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220126-2830171803245736423	1	21410	2022-01-26 01:33:32.704	2	2	7826615	1
20220126-5064542080961615930	0	1570	2022-01-26 12:59:56.924	5	5	5550813	4
20220126-4926011404178029765	0	16129	2022-01-26 18:38:02.937	40	3	4054368	1
20220126-7421225673023345232	1	3755	2022-01-26 07:23:03.157	74	3	6621613	3
20220126-4456871518281022237	-1	18036	2022-01-26 06:15:50.163	2	2	5066134	3
20220126-960261830061670161	-1	34853	2022-01-26 01:28:33.600	5	5	1852187	1
20220126-3010077716024769619	-1	16245	2022-01-26 18:18:00.706	2	2	7170913	1
20220126--6339689303076454339	-1	39200	2022-01-26 02:29:11.872	4	4	1904975	2
20220126--1777371343598938285	1	18882	2022-01-26 21:05:21.305	75	3	6527487	1
20220126--1297160129648315789	0	30165	2022-01-26 02:31:25.037	2	2	2624566	1
20220126--3039051348056582886	-1	24708	2022-01-26 06:40:59.021	1	1	6519682	3
20220126--1866978242135106728	1	24724	2022-01-26 02:27:18.795	1	1	554908	3
20220126--7210931103382759952	0	23875	2022-01-26 03:00:13.700	2	2	1691804	4
20220126--9005188915317109825	-1	8213	2022-01-26 21:12:01.664	4	4	3366029	2
20220126--7841820779253069816	1	35516	2022-01-26 08:20:02.997	2	2	3797965	3
20220126-2503330077811014903	1	13430	2022-01-26 00:13:31.028	1	1	4116427	3
20220126--164108859748941566	-1	23617	2022-01-26 13:53:22.281	22	3	9962248	1
20220126--3492542521101401416	1	17370	2022-01-26 14:43:39.541	68	3	6617186	1
20220126--4469820278104297365	-1	22163	2022-01-26 14:14:34.690	2	2	8959366	2
20220126--5583111237284114517	0	20920	2022-01-26 13:43:38.277	2	2	3230287	3
20220126--4092015403917520920	-1	2655	2022-01-26 02:58:44.725	2	2	6501851	3
20220126-3932507726538864312	-1	3791	2022-01-26 23:22:58.700	96	3	3889888	2
20220126--459874131954648446	1	7747	2022-01-26 02:01:56.213	5	5	8556248	1
20220126--7868746708275403343	0	38765	2022-01-26 05:58:50.698	4	4	1853783	3
20220126-5136943688055990148	0	20550	2022-01-26 03:51:07.342	1	1	6592971	4
20220126--5960695498157097843	0	17342	2022-01-26 13:36:21.745	1	1	8795278	2
20220126--7365933723188570126	0	4394	2022-01-26 12:54:22.448	1	1	2658683	1
20220126--1090034521177345044	-1	38762	2022-01-26 23:00:23.057	2	2	8719481	2
20220126-4659147334537091712	1	38422	2022-01-26 11:25:08.380	1	1	881599	3
20220126--4761529712506687408	-1	17310	2022-01-26 07:02:12.112	1	1	6254410	3
20220126-2948079266849148066	0	21686	2022-01-26 18:45:57.318	1	1	4364303	2
20220126--2436884994303216853	1	636	2022-01-26 19:13:37.786	38	3	380392	3
20220126--400792227910778769	0	12273	2022-01-26 19:48:49.310	55	3	6844432	1
20220126--4251964338128910178	1	22144	2022-01-26 16:56:49.843	87	3	1465755	3
20220126-2286842014025091822	0	11917	2022-01-26 02:32:20.075	76	3	3708036	3
20220126--1942233687162640415	0	19728	2022-01-26 15:43:19.664	4	4	9526960	1
20220126--9019649289930108358	1	24104	2022-01-26 17:41:39.929	70	3	9996111	2
20220126-4492422324950544297	0	17222	2022-01-26 11:03:19.538	2	2	7239521	4
20220126-3158815899864010799	0	31470	2022-01-26 22:38:30.037	1	1	9036221	2
20220126-4977264294952987215	-1	2251	2022-01-26 21:35:37.418	71	3	9472702	1
20220126-210878843111617934	1	17504	2022-01-26 16:37:59.916	2	2	360879	4
20220126--5822128295151973508	0	32666	2022-01-26 05:06:20.094	2	2	754482	4
20220126-1595845846490870724	1	13779	2022-01-26 18:45:14.423	5	5	5044519	1
20220126-4328515935879388825	-1	6340	2022-01-26 13:32:57.075	1	1	3553893	1
20220126-5418703164137656175	1	24773	2022-01-26 01:57:03.014	2	2	7177726	3
20220126-1833414805673011756	1	36904	2022-01-26 04:14:23.281	1	1	9624426	2
20220126-5975371971670223965	-1	39300	2022-01-26 22:57:29.663	33	3	6807869	4
20220126-5798801182506193074	0	9882	2022-01-26 17:55:14.672	2	2	4993835	3
20220126--3155346653918733111	0	3462	2022-01-26 02:35:52.962	1	1	7634839	3
20220126--2882620540248833772	1	22587	2022-01-26 16:55:33.543	5	5	630121	2
20220126--1163274654388122470	1	26861	2022-01-26 13:40:27.713	1	1	5767403	1
20220126-3577311937812197439	0	29658	2022-01-26 18:02:55.843	5	5	1541722	1
20220126--5573577121797344044	-1	10603	2022-01-26 16:07:57.821	106	3	3521639	2
20220126-6314894958014053613	1	11946	2022-01-26 06:36:50.567	80	3	1899200	3
20220126--4972090826420750135	0	12457	2022-01-26 21:00:23.923	5	5	1473520	3
20220126--1977847378422711169	0	18901	2022-01-26 20:33:54.211	5	5	745732	4
20220126--6256169946608208892	0	12458	2022-01-26 00:16:05.863	5	5	1584456	4
20220126-5649228268654509304	0	3732	2022-01-26 23:48:37.602	2	2	6986353	2
20220126--8113553951863563060	-1	15910	2022-01-26 22:39:24.362	4	4	5544523	2
20220126-3024853067797551839	1	18708	2022-01-26 02:36:45.314	1	1	2501509	2
20220126-2079970856705037476	1	21928	2022-01-26 05:47:00.982	5	5	7218450	1
20220126--7600514248161249985	0	30838	2022-01-26 09:56:13.567	2	2	932257	1
20220126-2297021359930078166	-1	31438	2022-01-26 11:11:07.887	1	1	8756091	3
20220126-5317268195059876592	-1	11647	2022-01-26 16:36:50.137	81	3	1992201	2
20220126--3393094972294133047	0	7050	2022-01-26 09:42:22.311	36	3	6052927	1
20220126-4021717574969022041	-1	6143	2022-01-26 07:51:49.634	14	3	5654190	1
20220126--5623676152890454761	0	16949	2022-01-26 13:16:19.775	5	5	31257	1
20220126-937137332141273448	-1	15561	2022-01-26 10:45:37.551	2	2	8177002	1
20220126-646176156655664442	1	7835	2022-01-26 11:41:43.600	4	4	1119868	2
20220126-8813225836916729724	-1	38868	2022-01-26 20:17:23.768	5	5	6965851	1
20220126--835344192620656637	-1	15436	2022-01-26 15:28:34.560	66	3	234064	1
20220126-389718706192432290	-1	8715	2022-01-26 22:17:39.695	2	2	3088402	1
20220126--906252914694028284	0	24222	2022-01-26 17:23:26.668	4	4	9483408	1
20220126--8790263267289470094	0	14008	2022-01-26 11:41:31.169	107	3	1727451	4
20220126--8741651180579400091	0	26364	2022-01-26 14:40:09.608	5	5	2800043	1
20220126--6738221506727503832	0	5055	2022-01-26 02:01:49.323	4	4	2392150	3
20220126-5158104435115009520	-1	12969	2022-01-26 01:09:36.788	4	4	8266143	4
20220126-4383672285605975530	-1	25292	2022-01-26 18:32:54.387	4	4	6494940	3
20220126--1181380785744256685	-1	33546	2022-01-26 22:11:39.329	68	3	7407000	2
20220126--7077611866483344947	0	4010	2022-01-26 06:25:06.281	4	4	5177667	2
20220126-8578584552625770607	0	5905	2022-01-26 14:58:45.942	1	1	6424744	3
20220126-800135374357754758	-1	6682	2022-01-26 05:58:48.789	75	3	9684467	1
20220126--7541429328012322767	0	6355	2022-01-26 08:51:38.590	5	5	9662596	4
20220126--5335359206763540861	-1	10248	2022-01-26 22:21:24.593	5	5	1490736	4
20220126--3889009031327537469	1	39630	2022-01-26 19:40:09.232	4	4	8544149	3
20220126-418926574787946683	0	25955	2022-01-26 00:49:15.079	60	3	5607911	2
20220126--3893341177233502824	0	7979	2022-01-26 07:15:46.071	2	2	7152546	4
20220126-3984712686886934475	0	7976	2022-01-26 17:58:39.498	1	1	1233508	1
20220126--3697035334039062268	-1	32323	2022-01-26 22:19:04.871	5	5	1483156	1
20220126--7650021448464702517	-1	8308	2022-01-26 06:10:32.096	75	3	4836404	2
20220126-270403419780509890	-1	8209	2022-01-26 15:44:16.789	2	2	8631927	4
20220126-6733337234563514789	1	33951	2022-01-26 07:25:29.062	5	5	759920	1
20220126-7258463868348513486	1	36228	2022-01-26 12:33:12.818	1	1	7098253	4
20220126-1643660439743297231	1	6061	2022-01-26 04:26:39.910	2	2	2351832	3
20220126-8034081616390893840	1	13570	2022-01-26 06:44:07.544	2	2	4074404	3
20220126-3887948072483125960	0	16880	2022-01-26 08:42:20.477	2	2	9068492	2
20220126-4819744508214581141	1	22684	2022-01-26 16:21:45.056	21	3	4081656	2
20220126--6955443927034949712	1	14362	2022-01-26 08:45:15.105	5	5	729744	2
20220126-1833250328119563653	0	39517	2022-01-26 09:19:05.172	67	3	6291246	3
20220126--2795741906705333098	-1	14753	2022-01-26 22:17:25.145	2	2	2685280	3
20220126--278038743032753814	-1	27423	2022-01-26 03:19:39.659	4	4	9543291	3
20220126-6398187539189609741	0	32746	2022-01-26 06:28:18.932	4	4	1482071	2
20220126--2225235595894131108	1	31672	2022-01-26 14:07:40.168	4	4	4157322	4
20220126--1788248334391322513	-1	37985	2022-01-26 10:20:07.843	16	3	5967970	1
20220126--3425135695892487922	1	23069	2022-01-26 11:57:42.276	1	1	3031647	1
20220126-365064498542584248	-1	23044	2022-01-26 13:32:26.300	4	4	4337848	4
20220126-3650487437532100233	1	18773	2022-01-26 02:30:29.452	4	4	3146156	2
20220126-3008223027091896747	0	18932	2022-01-26 10:47:31.776	5	5	1361210	1
20220126--787665714237750385	1	33835	2022-01-26 11:09:26.473	5	5	9368289	2
20220126--4827608352612458825	1	21492	2022-01-26 01:28:37.329	2	2	869648	3
20220126-840817013101592602	0	9985	2022-01-26 12:09:43.611	4	4	315657	3
20220126-584059020551678583	-1	22946	2022-01-26 13:16:36.594	5	5	1693052	1
20220126--3839436995201443919	-1	2338	2022-01-26 21:10:31.812	4	4	6877917	3
20220126--735810661679996908	1	3933	2022-01-26 10:56:46.098	2	2	3224997	3
20220126--7838474839095137034	-1	19891	2022-01-26 10:35:07.243	2	2	9661284	2
20220126--3263970167697528954	0	34649	2022-01-26 04:38:28.678	57	3	8094668	4
20220126-1683221140356173637	1	13468	2022-01-26 05:16:19.679	5	5	1987828	1
20220126-1854146208848924508	1	36294	2022-01-26 07:41:44.657	48	3	7770188	3
20220126--3515997967794715492	-1	10497	2022-01-26 13:49:53.619	5	5	8549474	3
20220126--4853385559568029283	1	35521	2022-01-26 02:14:51.944	4	4	8072260	2
20220126-8734971540794662022	1	19919	2022-01-26 08:13:44.250	5	5	5150307	4
20220126-5040378853780601424	-1	36206	2022-01-26 23:02:25.698	1	1	6284398	1
20220126--5012424208745038012	0	24237	2022-01-26 13:41:28.693	5	5	789658	3
20220126-7457641160818634143	1	6253	2022-01-26 09:49:55.741	1	1	1372529	4
20220126--4743478841167978936	-1	3187	2022-01-26 10:44:57.611	2	2	2371989	2
20220126--3446171364518363556	0	20151	2022-01-26 19:34:17.896	65	3	8001864	1
20220126-3903681469657012534	-1	7955	2022-01-26 05:02:09.743	1	1	1616037	3
20220126-853857729469097937	0	20903	2022-01-26 19:12:36.848	2	2	9916444	4
20220126-1009814672161332637	-1	35448	2022-01-26 05:12:17.670	5	5	156352	1
20220126--1677562828308897462	-1	20658	2022-01-26 10:13:56.441	2	2	7931304	2
20220126--6380545044024156176	-1	8790	2022-01-26 09:24:44.997	1	1	7515582	2
20220126-4540123756499903845	0	25778	2022-01-26 17:29:01.780	2	2	8909670	2
20220126--2429919384863359257	1	2225	2022-01-26 09:56:52.111	109	3	5039906	3
20220126-4085283371078772234	-1	20780	2022-01-26 04:09:04.913	86	3	277224	3
20220126-6032175771637854191	1	12671	2022-01-26 02:27:12.663	4	4	6381710	1
20220126--6784580068863449167	-1	1010	2022-01-26 03:46:19.266	5	5	4389347	4
20220126--1180101449165839375	0	37903	2022-01-26 07:52:43.570	1	1	5493098	2
20220126-5023351222896248824	0	37482	2022-01-26 13:31:38.231	73	3	6432393	4
20220126--4697169094671990752	0	23307	2022-01-26 05:36:27.147	5	5	8153901	1
20220126-8940547919759330212	-1	37183	2022-01-26 20:40:18.001	2	2	1869009	2
20220126-7703190011821645466	1	18901	2022-01-26 20:34:20.067	1	1	8760390	2
20220126-7054066320318119520	-1	14247	2022-01-26 02:21:16.237	2	2	2988308	1
20220126--173611068195928150	0	26272	2022-01-26 07:55:54.200	1	1	312584	4
20220126--3451227015625696371	-1	8888	2022-01-26 00:29:34.412	1	1	8921215	1
20220126--1720955333884091117	1	11552	2022-01-26 02:27:12.228	4	4	6818094	3
20220126-1529947582625722723	-1	16887	2022-01-26 13:45:53.548	1	1	4607435	3
20220126--4500140886351696204	-1	22544	2022-01-26 03:42:41.631	4	4	1840675	1
20220126--6453154658889842207	0	21814	2022-01-26 03:47:40.451	1	1	2952769	2
20220126--8993780355083210991	-1	1328	2022-01-26 18:24:45.068	84	3	9647134	2
20220126--2553882644369579044	-1	16314	2022-01-26 16:05:25.079	5	5	4850142	1
20220126-853140810946283518	-1	29197	2022-01-26 14:17:14.230	101	3	581864	3
20220126-1523411552389527513	0	10980	2022-01-26 10:45:46.846	4	4	3600026	3
20220126--657281730958159247	-1	20747	2022-01-26 06:16:38.997	5	5	2540204	4
20220126--5898531116766939007	-1	11520	2022-01-26 21:59:45.456	2	2	1779164	1
20220126--6897923214781070200	1	10709	2022-01-26 08:47:31.589	1	1	3586878	4
20220126-7571882595184872801	1	26871	2022-01-26 09:29:36.130	1	1	8400255	3
20220126-727151376283456931	0	31140	2022-01-26 01:34:47.368	73	3	2241853	3
20220126--4169689514904717549	1	23011	2022-01-26 13:20:26.993	5	5	1908151	3
20220126--5110205586573538418	1	3267	2022-01-26 04:32:17.604	1	1	3116816	3
20220126-2129971175406617894	0	35808	2022-01-26 22:22:39.317	4	4	1861378	3
20220126--4793593650031003360	1	28582	2022-01-26 16:30:47.885	54	3	5557165	4
20220126-4531856202875441539	1	26951	2022-01-26 01:54:53.292	21	3	1612490	3
20220126--8216249337810219974	0	22516	2022-01-26 17:05:26.297	5	5	8418530	4
20220126-3194290630009707522	1	14414	2022-01-26 14:10:42.151	48	3	3082924	1
20220126--4115045077205375430	-1	22558	2022-01-26 22:38:57.644	52	3	4278599	2
20220126--1101376106935503884	1	7974	2022-01-26 20:07:03.127	100	3	897946	2
20220126--3895259809684272907	-1	28175	2022-01-26 12:41:05.540	4	4	2276968	4
20220126--1288749462256146797	0	18602	2022-01-26 19:35:21.418	4	4	5916963	4
20220126-4536718976301278056	-1	4082	2022-01-26 01:46:21.845	5	5	5386395	2
20220126--3114805748917339030	1	15468	2022-01-26 13:33:33.233	1	1	9164399	1
20220126--793080363933303152	-1	29420	2022-01-26 01:40:07.681	2	2	7454960	4
20220126-6657636085641268574	0	3185	2022-01-26 04:47:05.037	4	4	9524126	1
20220126--6483718062556333625	-1	18920	2022-01-26 19:02:19.618	1	1	6326073	4
20220126-3457860137446603731	0	25660	2022-01-26 18:17:21.834	1	1	5431063	3
20220126--426785248405998481	-1	34257	2022-01-26 16:02:13.902	1	1	5121367	1
20220126--1807049753856537274	-1	25543	2022-01-26 03:39:15.961	31	3	8169727	4
20220126-7133789132700883712	0	24400	2022-01-26 09:01:23.580	5	5	7318244	4
20220126-5467983990494909296	-1	26889	2022-01-26 13:51:20.073	17	3	8454975	2
20220126-3662136309874994597	0	29179	2022-01-26 19:04:22.614	1	1	1437947	4
20220126-5820812805199739865	1	31854	2022-01-26 20:25:37.477	2	2	2195961	2
20220126--7128215239725176737	0	38221	2022-01-26 04:07:11.795	2	2	1532787	4
20220126--6356470973079308191	1	20620	2022-01-26 00:33:01.086	32	3	5706218	3
20220126-2100408825690132531	0	7512	2022-01-26 13:53:28.706	4	4	5712469	2
20220126-5130053223730040789	1	8694	2022-01-26 22:50:14.595	4	4	9863669	1
20220126--897634279198809274	1	34353	2022-01-26 12:15:09.671	4	4	8415111	1
20220126--3132731843190568930	-1	1440	2022-01-26 17:03:21.906	1	1	2492350	3
20220126--433966443315328049	-1	19590	2022-01-26 11:21:01.716	5	5	6823038	1
20220126-8076007155021995769	0	25628	2022-01-26 23:25:17.941	1	1	8091251	1
20220126--8670603637830075849	-1	15108	2022-01-26 23:57:43.589	1	1	9061080	3
20220126-8813978622141720828	0	19603	2022-01-26 05:47:11.823	2	2	6229123	1
20220126--1384349308776471701	-1	5045	2022-01-26 21:21:31.249	1	1	5008082	4
20220126--4946796221973640163	1	7669	2022-01-26 10:19:44.283	4	4	1585047	4
20220126-5854828588946785086	-1	310	2022-01-26 14:54:59.868	5	5	9881458	4
20220126-5498629066359052944	1	28031	2022-01-26 21:54:46.349	5	5	1860411	4
20220126--4761676919242947755	-1	10610	2022-01-26 07:48:52.135	4	4	5192565	1
20220126--4107142952944541508	-1	5492	2022-01-26 00:49:15.781	4	4	2976503	2
20220126-1724254884224287341	0	27852	2022-01-26 00:49:36.877	51	3	5040943	3
20220126--3295814630110915739	1	21177	2022-01-26 20:49:48.682	5	5	5453020	1
20220126--1130753101781895401	-1	8183	2022-01-26 11:23:45.137	2	2	1846035	3
20220126--127307470906756007	-1	32778	2022-01-26 17:00:38.455	5	5	5382154	4
20220126--2577936910418443941	0	30869	2022-01-26 20:54:55.207	1	1	5629088	3
20220126-8616369713703669284	0	4427	2022-01-26 12:44:28.563	2	2	7168794	2
20220126--7096838568759337765	0	20538	2022-01-26 15:33:35.115	1	1	2684519	2
20220126--8270662839715280	1	37756	2022-01-26 22:08:53.581	1	1	875015	4
20220126--1325017353594751880	1	26762	2022-01-26 13:22:16.700	1	1	1289189	2
20220126--2134153303149676587	-1	14514	2022-01-26 04:06:53.414	4	4	8374074	3
20220126--4498690544416774920	1	26828	2022-01-26 19:33:01.142	2	2	3704626	2
20220126--5565906882575240071	0	23542	2022-01-26 14:08:09.427	1	1	7868448	1
20220126--7486836535641522093	0	24515	2022-01-26 00:13:38.793	15	3	9405699	2
20220126-7883688539421362427	1	24634	2022-01-26 02:38:29.643	1	1	3291100	3
20220126--1675017966846547494	0	5702	2022-01-26 06:09:52.596	1	1	8480431	1
20220126--2121394907532176165	0	21407	2022-01-26 04:10:34.145	2	2	5477729	2
20220126-8015979955866160417	1	20073	2022-01-26 11:54:07.499	5	5	7393420	3
20220126-1692331484769836757	-1	21730	2022-01-26 03:02:15.422	96	3	1143111	2
20220126-3845366089240486567	-1	21658	2022-01-26 19:26:02.413	80	3	6631632	3
20220126-3377592621800187313	1	17112	2022-01-26 17:47:24.362	45	3	987440	3
20220126--6887181197844751561	1	37912	2022-01-26 11:41:10.513	33	3	2778249	4
20220126--975027228916680980	-1	37666	2022-01-26 07:30:00.776	31	3	8361730	2
20220126--3643382076373161238	0	9160	2022-01-26 21:55:46.446	2	2	5852305	1
20220126--4015202314820545182	1	29887	2022-01-26 10:50:20.648	2	2	2002810	3
20220126--2908716360007699178	1	10476	2022-01-26 19:51:43.055	1	1	8408386	1
20220126-8193577523292731116	0	7360	2022-01-26 08:20:08.001	5	5	6918906	3
20220126-2382447876901706546	-1	23608	2022-01-26 22:24:34.195	4	4	6865744	1
20220126--792945642962196875	-1	2424	2022-01-26 19:33:57.582	5	5	3173669	3
20220126-8603725091201946014	0	17413	2022-01-26 23:48:36.207	1	1	68963	2
20220126-385063432674922652	0	20183	2022-01-26 00:22:34.753	2	2	8623657	3
20220126-6731617741655975584	0	21770	2022-01-26 18:52:29.382	1	1	2819209	1
20220126--2938214280459533905	0	18991	2022-01-26 00:21:55.443	1	1	3088401	3
20220126-6784444207627456341	0	36016	2022-01-26 13:19:24.199	107	3	4231363	1
20220126-375210831544993193	-1	29912	2022-01-26 17:16:23.833	2	2	8788134	2
20220126--545431723616994837	1	35579	2022-01-26 22:54:17.975	1	1	5603356	2
20220126-5273473227844035810	-1	30334	2022-01-26 13:10:38.666	5	5	2587048	3
20220126--7357260556810542233	0	9545	2022-01-26 15:59:32.644	1	1	2975018	4
20220126--6756852522869962170	-1	7348	2022-01-26 19:27:21.294	4	4	2635566	4
20220126-2398531958087562722	1	16885	2022-01-26 04:36:20.813	1	1	9868863	2
20220126--1933186847297756083	-1	35594	2022-01-26 02:17:34.607	4	4	39033	3
20220126-2683060505641872247	0	11970	2022-01-26 11:00:53.560	25	3	2048738	1
20220126--8016377218715535557	-1	10563	2022-01-26 09:51:39.962	5	5	1815144	3
20220126-6929073041455163648	1	28279	2022-01-26 17:09:46.989	1	1	8262865	2
20220126--5641939290802542429	0	15647	2022-01-26 05:18:00.488	1	1	8898844	2
20220126-7620265036881559175	1	16128	2022-01-26 01:53:03.857	68	3	7920355	1
20220126--3847235858192194992	0	32307	2022-01-26 23:15:52.476	4	4	4118897	4
20220126-8556515867634791196	0	38545	2022-01-26 14:16:04.958	1	1	6846970	4
20220126--3041462651815482722	0	27830	2022-01-26 05:18:26.607	5	5	6268308	2
20220126-8017508834643639040	0	24345	2022-01-26 02:30:48.581	5	5	7428050	1
20220126-2364184317688818497	-1	2156	2022-01-26 22:33:43.362	1	1	6540390	1
20220126-3368344474483574180	0	23505	2022-01-26 12:12:29.073	57	3	6822174	3
20220126-3020246941788388387	1	27158	2022-01-26 03:22:31.287	2	2	9417611	2
20220126--8178671848709188034	1	21744	2022-01-26 15:53:49.157	5	5	91161	3
20220126--6651509168494323068	-1	27350	2022-01-26 22:44:04.077	2	2	7784429	4
20220126-5820863063369452517	0	20053	2022-01-26 04:19:33.434	4	4	796553	3
20220126-3881654571559966566	-1	15047	2022-01-26 11:03:20.645	65	3	4112087	1
20220126-4978964351815631513	0	14215	2022-01-26 23:34:15.976	105	3	9770722	4
20220126-7254893879419975648	-1	12112	2022-01-26 01:10:24.341	4	4	3788294	3
20220126--9034841638398511614	0	38243	2022-01-26 23:23:16.777	38	3	9444849	4
20220126-6742316607533634605	0	377	2022-01-26 07:25:03.894	57	3	9825189	1
20220126--1515681379573148934	1	27986	2022-01-26 21:31:28.414	2	2	4501399	2
20220126--6652415879728703820	0	15934	2022-01-26 18:23:51.074	4	4	97318	2
20220126-6823010897209006857	1	15807	2022-01-26 00:11:32.158	1	1	5482061	1
20220126-6141573023599140753	-1	15280	2022-01-26 01:00:05.090	4	4	892730	1
20220126-8489401151916298776	-1	6459	2022-01-26 10:31:32.708	5	5	2966220	3
20220126-2882736736712203213	0	26280	2022-01-26 14:55:06.142	4	4	2550051	2
20220126--337781421677583043	0	36697	2022-01-26 05:17:57.204	5	5	404020	2
20220126-6708432478790777670	0	1397	2022-01-26 05:06:49.007	4	4	3127804	2
20220126--7989494683991811294	-1	28656	2022-01-26 16:41:30.390	40	3	2559943	1
20220126-8920549740138370920	0	31400	2022-01-26 09:01:31.774	5	5	3909195	3
20220126--1838709623988105069	0	22327	2022-01-26 00:02:21.170	2	2	1433220	1
20220126--8079359945837106801	1	3803	2022-01-26 21:10:41.611	4	4	2582469	1
20220126-8629260294372426516	-1	9087	2022-01-26 20:22:50.152	5	5	8793059	3
20220126--389276886812966503	0	30788	2022-01-26 15:50:39.125	1	1	5860504	4
20220126--6441520873409958987	0	39993	2022-01-26 23:35:37.020	76	3	1839536	3
20220126--6898399521338010261	1	37029	2022-01-26 14:17:23.026	97	3	7173032	4
20220126-7319987253043204772	1	9342	2022-01-26 23:17:22.280	1	1	4050595	1
20220126--22442983863241984	1	32654	2022-01-26 04:44:57.535	68	3	6415817	3
20220126-7976831062880654806	-1	9931	2022-01-26 04:51:17.295	1	1	5616171	1
20220126-687164367755887935	-1	38688	2022-01-26 21:51:40.666	17	3	1066538	3
20220126-6620332379842495080	1	23863	2022-01-26 21:30:32.734	4	4	5265502	2
20220126--7284413174257661471	0	28342	2022-01-26 19:34:15.665	2	2	5576635	3
20220126--8161843448578739458	0	2033	2022-01-26 12:40:05.650	2	2	2895776	1
20220126--3106873949615757793	1	18540	2022-01-26 17:57:36.448	2	2	3396572	3
20220126-3433035902389938695	0	26784	2022-01-26 10:56:36.462	5	5	8286751	2
20220126--6589775769898696971	0	25066	2022-01-26 14:06:43.580	108	3	7262921	2
20220126--3706521547426468801	-1	30897	2022-01-26 01:06:39.930	5	5	318793	3
20220126-6053035754156502236	1	25128	2022-01-26 22:14:53.398	5	5	24698	1
20220126--5107882740733776642	1	17376	2022-01-26 06:52:04.277	1	1	8164005	1
20220126-5036351250617938185	1	14560	2022-01-26 18:17:58.573	2	2	5877174	1
20220126-7147777219824769304	0	9832	2022-01-26 12:18:30.882	5	5	3566217	1
20220126-8941921487617801817	-1	22389	2022-01-26 13:02:06.944	1	1	2448916	4
20220126-4018436646216859392	-1	33777	2022-01-26 21:06:31.556	4	4	273602	2
20220126--2079093803583235615	0	8961	2022-01-26 20:53:43.250	2	2	2228494	4
20220126--6606986121127821920	1	35001	2022-01-26 06:02:19.635	1	1	3089832	4
20220126--6484115991470512126	-1	1417	2022-01-26 16:26:14.233	5	5	9341752	4
20220126--8710494456747742462	0	26952	2022-01-26 07:27:29.978	2	2	3786922	1
20220126-4321616412574580011	0	10408	2022-01-26 05:31:02.868	1	1	5137191	1
20220126--4999675645166736815	-1	11459	2022-01-26 09:42:37.853	11	3	3611666	2
20220126--5282733365877590045	1	30662	2022-01-26 10:41:02.913	71	3	4577435	1
20220126-7303086768382313366	0	37934	2022-01-26 18:10:21.779	4	4	907829	1
20220126-2609531501523259854	-1	21320	2022-01-26 04:43:06.377	2	2	3799555	4
20220126--5070965662145592916	0	17391	2022-01-26 10:16:06.683	76	3	9617472	2
20220126-5769810847291829320	-1	31503	2022-01-26 00:04:38.822	1	1	1087131	3
20220126--9152158564490969907	-1	17774	2022-01-26 11:51:46.874	5	5	2537815	2
20220126-7437852705326077773	0	12594	2022-01-26 02:00:27.901	102	3	8469950	4
20220126-1257879038553267642	1	22804	2022-01-26 22:00:16.868	4	4	1562849	1
20220126--6087145071171279097	-1	10827	2022-01-26 14:11:29.814	1	1	1105898	3
20220126--5355078587218402021	1	11800	2022-01-26 19:46:41.459	1	1	1415631	4
20220126-2649068458669543481	-1	15649	2022-01-26 20:55:57.293	1	1	5552953	1
20220126-4921445788913441049	0	39141	2022-01-26 23:51:11.641	5	5	9817365	2
20220126-6469385574502655490	0	8687	2022-01-26 05:36:11.683	1	1	460446	4
20220126-6413786382993348262	-1	18	2022-01-26 16:34:12.008	5	5	2255879	1
20220126-2267582571224678318	0	25622	2022-01-26 18:57:42.092	4	4	785856	4
20220126-7478058053531781473	0	35521	2022-01-26 20:07:13.656	1	1	6949058	4
20220126--2995700657859225101	0	34719	2022-01-26 20:44:55.105	4	4	8396502	2
20220126--2629741318032407065	-1	30609	2022-01-26 00:44:06.659	1	1	4697289	1
20220126-1935268467345726910	0	30836	2022-01-26 08:44:19.937	5	5	1985534	1
20220126--2481803820654913894	1	1746	2022-01-26 10:45:53.777	97	3	3380167	2
20220126-8855617821609618813	-1	465	2022-01-26 01:21:07.412	5	5	1639980	4
20220126--8571514851010658906	-1	2239	2022-01-26 18:52:42.658	54	3	4845803	2
20220126-1669284572036729432	1	21422	2022-01-26 16:46:16.853	1	1	6549344	3
20220126--2934695110378423645	1	915	2022-01-26 21:37:52.731	2	2	8441261	4
20220126--2001489331897387138	-1	38950	2022-01-26 09:53:01.328	5	5	9255358	3
20220126-6928985652315685164	0	30962	2022-01-26 22:55:35.524	5	5	5390146	3
20220126-6510764036797733233	1	39312	2022-01-26 10:12:22.844	2	2	8513962	2
20220126--3884233653544974844	-1	34157	2022-01-26 10:09:00.022	93	3	588148	1
20220126--1910463149748420076	0	5263	2022-01-26 03:04:37.607	5	5	5951578	2
20220126-6707291997194327684	0	29600	2022-01-26 23:24:10.123	40	3	7941883	2
20220126-305120559413296453	1	5319	2022-01-26 16:55:58.994	1	1	6705992	4
20220126-6510173554216860973	-1	383	2022-01-26 20:55:23.279	2	2	9602706	1
20220126--1477053277942298703	1	14107	2022-01-26 00:40:00.699	4	4	5234645	4
20220126--7614614556183146372	-1	16943	2022-01-26 05:50:30.943	2	2	7404062	3
20220126-4771519689203179854	1	27805	2022-01-26 22:25:43.900	4	4	16829	2
20220126-5527370771519523988	-1	196	2022-01-26 00:33:56.070	2	2	5042125	3
