transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220216--1211546324982044511	0	39743	2022-02-16 04:10:42.597	4	4	9952919	2
20220216--2950315532623178883	1	25354	2022-02-16 21:53:14.184	2	2	8783945	1
20220216--4367258643360991939	1	39762	2022-02-16 00:00:31.481	2	2	3770876	3
20220216--2019012478777060505	1	8591	2022-02-16 10:37:47.646	1	1	6020975	4
20220216-5433704858304979156	0	23996	2022-02-16 17:39:33.667	4	4	2950342	3
20220216--4637311005226290915	1	8862	2022-02-16 10:56:44.288	4	4	3166513	1
20220216-5007819988245097183	1	28800	2022-02-16 09:13:58.576	1	1	2469781	4
20220216--7769458109054256940	1	30506	2022-02-16 13:09:38.080	4	4	3689440	3
20220216-1449429383745782378	1	1814	2022-02-16 12:19:15.469	5	5	3252341	3
20220216--702244735881898263	0	10920	2022-02-16 08:48:49.595	4	4	8779093	4
20220216--6402578871919434571	-1	19804	2022-02-16 03:16:21.917	5	5	3907823	4
20220216--1015780332206275829	-1	7729	2022-02-16 11:10:49.815	31	3	9297308	1
20220216--6066539053979212666	0	24120	2022-02-16 10:01:06.971	5	5	9525832	1
20220216--5242449513920706782	0	36961	2022-02-16 12:07:32.284	4	4	1710657	2
20220216-5154366349201938877	1	16510	2022-02-16 15:36:33.807	1	1	6695513	1
20220216--796669703684141391	-1	35446	2022-02-16 14:10:24.422	2	2	1830529	2
20220216--8581975978358366847	-1	26843	2022-02-16 20:14:53.716	5	5	1948224	3
20220216--6488054317180904612	-1	30261	2022-02-16 00:21:21.934	1	1	7151498	4
20220216--6500732399520595652	1	15825	2022-02-16 18:06:28.795	94	3	6936307	1
20220216-1067772876112979754	0	14079	2022-02-16 17:26:22.134	27	3	7210584	1
20220216-6131999088391322996	0	17046	2022-02-16 19:14:19.852	12	3	1351627	4
20220216--1396335350486324388	0	14460	2022-02-16 10:27:43.432	2	2	1933454	3
20220216--7616409775318895117	1	12768	2022-02-16 13:53:20.682	5	5	129676	1
20220216--3311886027458683007	0	31670	2022-02-16 07:29:05.409	5	5	5794297	4
20220216-8473182728023983898	1	17968	2022-02-16 18:57:22.762	4	4	1112507	2
20220216--5374197863861008643	0	5556	2022-02-16 00:20:26.308	4	4	3703216	2
20220216-1166638216907077825	1	32707	2022-02-16 11:34:48.843	4	4	8642124	4
20220216-8153811514872747078	1	21752	2022-02-16 19:37:21.027	5	5	4737839	3
20220216-4532640050917592034	-1	4215	2022-02-16 12:23:05.303	5	5	4909901	1
20220216--5687104015038056656	-1	38907	2022-02-16 04:31:55.700	4	4	6655602	2
20220216--9187753128360185590	1	19081	2022-02-16 18:21:46.957	31	3	6300476	2
20220216-6526342770953556851	1	36731	2022-02-16 21:04:17.825	1	1	26802	4
20220216--519444849420490413	0	33550	2022-02-16 15:23:42.807	5	5	510722	1
20220216--6006524593388937884	1	33608	2022-02-16 00:17:29.515	4	4	2198883	3
20220216--7756542533278454877	-1	29443	2022-02-16 20:10:01.495	14	3	3684962	4
20220216-5091552709824279381	0	29938	2022-02-16 07:38:31.656	5	5	8016698	4
20220216--7526701182042316737	0	1764	2022-02-16 03:34:40.111	93	3	126735	3
20220216--8881263032213028989	1	1409	2022-02-16 16:55:14.331	1	1	9696938	1
20220216--4013507892988896276	1	32482	2022-02-16 00:43:20.054	44	3	7992011	2
20220216--6844042454795056097	1	13007	2022-02-16 06:51:54.707	2	2	2609032	2
20220216--1053456607985115301	1	24901	2022-02-16 19:59:38.221	2	2	555734	2
20220216-4016953181908671686	1	6211	2022-02-16 09:52:42.205	53	3	5886002	1
20220216--4853638620368423904	0	23182	2022-02-16 19:44:17.449	2	2	9672589	4
20220216--1212895501043706773	-1	16463	2022-02-16 16:34:22.629	20	3	2722527	3
20220216-7420004071579822172	1	24301	2022-02-16 20:03:03.935	2	2	4648682	3
20220216--380873860600823559	1	8674	2022-02-16 23:06:56.975	33	3	3686561	4
20220216-3839614786165086678	0	18967	2022-02-16 01:01:12.735	5	5	978308	3
20220216--1566830547128699429	0	17561	2022-02-16 14:32:37.908	2	2	5561148	4
20220216--1678487470039775727	1	22640	2022-02-16 09:30:16.790	1	1	433729	2
20220216--797647208324930597	-1	21509	2022-02-16 20:44:24.925	92	3	8963602	4
20220216-6041704094686994874	0	5195	2022-02-16 03:34:56.961	93	3	8831369	3
20220216--827840516832983288	-1	36588	2022-02-16 11:36:23.636	4	4	3736446	4
20220216-8709744991725298157	1	4246	2022-02-16 23:28:14.803	5	5	6849338	4
20220216-5300852997016946184	-1	31731	2022-02-16 02:20:25.882	1	1	5197881	3
20220216-5850561367191041821	1	24350	2022-02-16 08:35:24.776	80	3	2926294	2
20220216--6190893860342388381	1	2694	2022-02-16 09:04:17.698	4	4	570111	4
20220216--8564416716224076929	0	5516	2022-02-16 01:59:35.812	1	1	233313	3
20220216--8410859185516881669	0	12697	2022-02-16 00:27:47.154	11	3	8325180	4
20220216-1307389215931230382	0	35533	2022-02-16 06:19:04.481	107	3	7497228	2
20220216--347015078987535202	-1	16170	2022-02-16 05:23:45.403	2	2	4578855	3
20220216-5312906630142999446	-1	26190	2022-02-16 01:33:21.944	77	3	8080937	4
20220216-6933076495247824199	-1	29232	2022-02-16 08:07:04.916	1	1	2376036	2
20220216-5134240047270492780	1	8692	2022-02-16 08:48:07.495	4	4	2500833	2
20220216-8558555143749774304	-1	29652	2022-02-16 18:19:51.019	5	5	6091031	2
20220216--7641441478402375982	-1	38652	2022-02-16 03:03:39.496	1	1	760648	2
20220216--4214932282041760886	1	16544	2022-02-16 06:14:32.305	4	4	2407566	2
20220216--798179785832662112	-1	32559	2022-02-16 16:04:32.949	104	3	4965613	4
20220216--1167312247979960900	1	23569	2022-02-16 12:50:18.245	2	2	2844214	2
20220216--6615083425566165973	0	30663	2022-02-16 15:05:15.856	4	4	9981473	1
20220216--8464720072516017128	1	17792	2022-02-16 07:57:20.145	4	4	2668430	1
20220216-3035151232608973091	-1	34956	2022-02-16 09:17:01.545	5	5	1534448	2
20220216-7801583501202142843	1	19375	2022-02-16 05:57:47.420	52	3	3271157	2
20220216--4932221498453548884	-1	31451	2022-02-16 10:53:41.829	2	2	1014196	2
20220216-5280343482629413952	1	16950	2022-02-16 10:14:49.489	107	3	9995862	3
20220216-6531518867471429460	0	17086	2022-02-16 07:13:45.983	52	3	4912970	2
20220216--3575891500020958747	-1	15723	2022-02-16 04:37:10.736	2	2	8171237	1
20220216-3088956859099297166	0	27354	2022-02-16 01:15:50.371	1	1	587686	3
20220216-2309884361200873724	-1	39853	2022-02-16 11:57:57.177	5	5	701216	1
20220216--8990298529915002298	-1	30454	2022-02-16 08:15:35.831	5	5	473776	4
20220216-6996680931383217505	-1	5108	2022-02-16 14:06:58.765	5	5	6476560	3
20220216-8145671658838106790	-1	22529	2022-02-16 20:58:52.312	2	2	4049691	2
20220216--7626703258684736241	0	26921	2022-02-16 05:00:27.765	2	2	5551516	4
20220216--444380808012460209	-1	17318	2022-02-16 01:27:44.959	5	5	6597089	4
20220216--7469327990894182319	0	3203	2022-02-16 11:01:49.850	5	5	2842406	1
20220216-6790965307681854561	-1	36637	2022-02-16 10:06:51.702	4	4	4638715	3
20220216-909341015283052581	1	29274	2022-02-16 08:55:38.356	101	3	4047888	2
20220216-2388356256749384989	0	20806	2022-02-16 20:44:13.578	1	1	5710116	2
20220216-4261713618371988049	0	39753	2022-02-16 15:44:30.429	2	2	1627390	1
20220216--3552091841374921251	-1	18498	2022-02-16 18:22:59.447	1	1	1466665	1
20220216--6629052016398259521	0	32143	2022-02-16 06:19:45.639	4	4	919988	1
20220216--7095217876896038076	-1	17306	2022-02-16 20:05:03.529	2	2	7827865	3
20220216--4530123498518804729	1	12575	2022-02-16 17:46:28.384	4	4	7082377	4
20220216-2947208297511932677	-1	17993	2022-02-16 04:09:25.036	53	3	2291487	2
20220216--2688062173747732114	1	18155	2022-02-16 15:41:34.079	4	4	4532902	4
20220216--181609562590415492	0	20534	2022-02-16 16:00:58.345	87	3	5556848	4
20220216--5119721127728093547	-1	9908	2022-02-16 22:46:11.393	107	3	4980641	4
20220216--7648103263538250778	1	4462	2022-02-16 06:24:32.377	32	3	4379172	3
20220216-7638651553038371926	-1	6102	2022-02-16 23:01:12.560	5	5	5887176	2
20220216-3222396844723283550	-1	6079	2022-02-16 10:33:20.906	5	5	5179795	4
20220216--6345391200492042845	-1	26544	2022-02-16 20:48:34.194	4	4	6387960	4
20220216-2697770717695701892	0	8	2022-02-16 10:29:03.190	5	5	3215879	2
20220216--2920049815276164170	0	34769	2022-02-16 22:56:10.526	5	5	8358639	3
20220216--6319579931051991630	0	17446	2022-02-16 07:05:42.424	29	3	9371449	4
20220216--815706712480225580	0	13834	2022-02-16 18:08:59.402	5	5	2260513	2
20220216--2531578024516105937	-1	31655	2022-02-16 17:25:31.847	4	4	8146380	4
20220216--6940378402839891947	1	32231	2022-02-16 06:44:49.604	4	4	2724201	2
20220216-3994277254944590217	-1	35415	2022-02-16 10:32:25.049	2	2	2006742	3
20220216-2385635276531914225	1	34010	2022-02-16 21:14:09.066	4	4	144637	3
20220216-4163761454003902286	-1	32319	2022-02-16 10:29:54.551	4	4	8269006	3
20220216--4435494518171355496	0	21963	2022-02-16 08:19:25.095	54	3	2580101	1
20220216--6073758702459344479	1	19201	2022-02-16 22:09:32.091	2	2	6828089	2
20220216-5425538363393257163	0	33432	2022-02-16 00:08:10.746	1	1	6020329	4
20220216-1473969707650639334	0	35124	2022-02-16 05:18:50.265	5	5	1742175	4
20220216--3092054168587384898	0	7488	2022-02-16 19:31:51.584	4	4	8603527	1
20220216--7372916970081503382	1	29332	2022-02-16 21:16:11.291	2	2	5475882	1
20220216--7451668988311974808	-1	2188	2022-02-16 15:40:21.763	5	5	7755561	2
20220216--2646872458236769667	0	1882	2022-02-16 02:45:09.256	12	3	6757073	3
20220216-7797658265705782121	0	26248	2022-02-16 22:13:47.276	4	4	9564770	2
20220216--339258475083952140	-1	874	2022-02-16 08:29:05.594	1	1	6796013	1
20220216-2187430293007540072	0	31117	2022-02-16 01:43:02.005	1	1	7139056	4
20220216--6166618657327654092	1	36185	2022-02-16 00:36:07.535	4	4	4584804	2
20220216-5586567993003905433	1	17386	2022-02-16 17:24:00.328	2	2	9888597	4
20220216--3768508533085552609	1	18625	2022-02-16 06:58:30.291	95	3	3745844	1
20220216--8310857047023393622	0	37244	2022-02-16 22:04:08.610	2	2	668786	4
20220216--2616334778555021263	0	21813	2022-02-16 06:51:33.023	5	5	346822	4
20220216--3232118990029269086	0	26590	2022-02-16 19:13:35.976	69	3	3992894	3
20220216--7617869454432144723	0	3290	2022-02-16 22:05:11.040	50	3	1790050	3
20220216--1172014243064371586	-1	36119	2022-02-16 09:41:26.007	2	2	5191286	1
20220216-7189639891166481215	1	18385	2022-02-16 09:55:53.336	1	1	2471841	1
20220216-7700781431476319292	1	33184	2022-02-16 02:10:07.174	5	5	429921	2
20220216-7869016597475810594	1	17295	2022-02-16 21:05:59.321	1	1	5977883	3
20220216-1142359770220375600	0	23203	2022-02-16 19:23:33.142	73	3	5510503	2
20220216-5175098971783330986	0	20907	2022-02-16 14:27:35.161	1	1	5772744	4
20220216-4680339129015510578	-1	27494	2022-02-16 10:06:55.503	5	5	2234428	1
20220216--563451956526508178	0	38848	2022-02-16 02:40:05.490	14	3	7477283	3
20220216--8035687913981960675	-1	24192	2022-02-16 05:41:24.899	4	4	2472729	4
20220216--7797608993609606883	1	6200	2022-02-16 03:46:02.319	86	3	4712060	1
20220216-8563079518971253070	-1	8542	2022-02-16 09:32:07.249	1	1	8817172	3
20220216-9197828747185271134	0	7942	2022-02-16 07:02:04.048	4	4	8055267	1
20220216-8187502456091748737	1	8991	2022-02-16 03:06:05.551	51	3	9851299	2
20220216--3098796780928527469	-1	9536	2022-02-16 05:36:46.302	2	2	7609881	4
20220216-1312569660590579756	0	13054	2022-02-16 13:15:12.601	4	4	6236814	2
20220216-8309046345068353319	0	3642	2022-02-16 16:03:50.292	5	5	8199166	1
20220216--8293657594380536875	0	34284	2022-02-16 19:23:53.648	2	2	6556047	1
20220216--7378889119208986105	0	6371	2022-02-16 17:18:30.893	79	3	7798092	4
20220216--1072901850605861940	0	29592	2022-02-16 07:18:46.057	1	1	20817	2
20220216--4911342414259540296	1	33900	2022-02-16 08:11:31.983	1	1	7354561	2
20220216--5684175864218867276	1	18792	2022-02-16 22:40:17.494	63	3	3562994	4
20220216--3111839359552565612	0	38197	2022-02-16 05:42:46.104	57	3	5766804	2
20220216--134646578705360957	-1	4970	2022-02-16 13:47:44.189	5	5	6079837	3
20220216--4936439542971226598	1	7896	2022-02-16 14:55:47.519	4	4	3715544	2
20220216--8691969637645125073	0	37529	2022-02-16 19:51:14.190	1	1	854818	3
20220216--6144283548881130683	-1	17496	2022-02-16 00:34:41.780	2	2	4284740	2
20220216--3399263568584720840	1	3760	2022-02-16 08:24:04.367	4	4	4336884	1
20220216-5862422924725384274	0	18902	2022-02-16 05:13:36.854	5	5	3322701	2
20220216-5472377933261925408	0	14175	2022-02-16 04:55:08.735	2	2	7437407	1
20220216--5704736015440621111	-1	38113	2022-02-16 15:39:59.444	2	2	1913344	4
20220216-7171796661770983807	-1	15800	2022-02-16 00:39:58.749	5	5	6285763	4
20220216-3617234430641038952	-1	38292	2022-02-16 23:20:00.400	12	3	1525883	1
20220216--3779624197512889126	1	237	2022-02-16 05:06:00.626	5	5	2568698	3
20220216--3847659479545412981	0	11412	2022-02-16 04:28:11.846	2	2	7498610	2
20220216--6656691878161428718	0	3121	2022-02-16 05:04:15.639	30	3	9272765	4
20220216-7620272969460743518	-1	25809	2022-02-16 16:55:32.230	54	3	8711266	3
20220216--5946877304682219144	-1	21881	2022-02-16 13:00:27.808	92	3	967448	2
20220216--9184986906811026073	0	26744	2022-02-16 11:25:29.728	5	5	1708576	4
20220216--5038312293927909008	-1	29681	2022-02-16 02:31:30.655	5	5	7426036	4
20220216-8009443252927150369	1	1823	2022-02-16 15:20:59.508	5	5	2434174	3
20220216--1471378708394490057	-1	7330	2022-02-16 08:44:06.702	2	2	592614	1
20220216-4259182445586331348	1	30405	2022-02-16 07:39:58.714	5	5	4793299	2
20220216-5463294054550004143	-1	29437	2022-02-16 03:03:20.395	5	5	7245797	4
20220216-2048015338097624982	0	18948	2022-02-16 19:21:56.355	4	4	1234116	1
20220216--3186987816659948175	-1	31931	2022-02-16 09:43:46.745	4	4	5772188	4
20220216-5098662099059278764	1	4497	2022-02-16 11:25:50.798	52	3	528149	4
20220216-2499116526781463429	1	27134	2022-02-16 00:53:17.669	5	5	639968	2
20220216--6618349844273143139	0	9900	2022-02-16 10:04:12.388	1	1	2397606	3
20220216-3762256755755864680	1	21845	2022-02-16 14:46:45.435	5	5	8920607	3
20220216-303852962691348347	1	27391	2022-02-16 22:41:59.520	5	5	1082302	3
20220216--4283555538916535170	0	24258	2022-02-16 07:43:54.077	4	4	5418160	4
20220216-5235831135325167215	1	15330	2022-02-16 01:00:20.206	2	2	4933114	4
20220216--2601176075452026909	-1	5917	2022-02-16 17:53:42.987	2	2	4935686	2
20220216-5531787424261614056	1	15952	2022-02-16 08:16:48.050	4	4	5522352	3
20220216-5378173658492468398	1	14666	2022-02-16 03:29:25.972	2	2	9798572	4
20220216--5702988318973661646	-1	14978	2022-02-16 08:01:29.441	4	4	7606038	4
20220216--396496569306227186	0	25673	2022-02-16 07:31:36.056	2	2	2980335	1
20220216--7921029125202539341	0	3549	2022-02-16 04:12:56.958	1	1	6842162	4
20220216--6158888594514441689	-1	32664	2022-02-16 21:40:56.388	75	3	1601035	3
20220216-5312069628123833339	-1	36214	2022-02-16 05:58:23.696	4	4	4323780	4
20220216--6127681983036385578	0	10658	2022-02-16 06:49:52.241	2	2	1521319	2
20220216-6524160992553879029	0	4695	2022-02-16 16:01:17.142	2	2	6145634	3
20220216--7986259717297588852	0	29763	2022-02-16 18:14:32.997	2	2	3153299	2
20220216-6832435510822570789	1	11733	2022-02-16 04:31:02.369	4	4	2202462	1
20220216-7102174871408610988	-1	13034	2022-02-16 11:11:21.780	4	4	432530	3
20220216--8551340710325004661	-1	14158	2022-02-16 23:20:31.299	70	3	6919486	3
20220216--3081968038908903112	-1	11345	2022-02-16 06:57:19.604	26	3	9363936	1
20220216--3754168559671316991	1	14398	2022-02-16 14:54:34.353	4	4	8817768	4
20220216-5314159396241414111	-1	28060	2022-02-16 17:27:48.065	107	3	7159096	1
20220216-2915813184829185087	-1	23772	2022-02-16 18:05:49.757	5	5	3960228	2
20220216--5771832667236319907	0	19919	2022-02-16 00:26:01.884	2	2	9952778	3
20220216-5960045115466804282	-1	27854	2022-02-16 20:25:14.513	1	1	8997301	4
20220216--3018701937194052048	0	25907	2022-02-16 17:17:21.262	1	1	6716273	1
20220216-1148036590525578467	-1	19754	2022-02-16 22:28:20.601	95	3	8521440	2
20220216-2686258433731941581	-1	19454	2022-02-16 11:59:42.154	30	3	4595552	2
20220216-8099035583807736514	0	37266	2022-02-16 23:48:10.751	33	3	5894550	1
20220216-1694733697782450977	-1	17931	2022-02-16 16:38:01.764	99	3	122475	2
20220216-50509914936641711	-1	21715	2022-02-16 14:30:25.343	4	4	1673535	4
20220216--7459937709420864582	1	21233	2022-02-16 09:58:11.688	51	3	7248176	4
20220216--8076459485636959430	1	16215	2022-02-16 16:46:52.267	68	3	320619	1
20220216-3147405183997104320	1	38702	2022-02-16 22:58:56.814	2	2	3333537	3
20220216--7836181291798888852	-1	19527	2022-02-16 13:59:46.016	4	4	6479023	3
20220216-7152578175248602364	1	3265	2022-02-16 20:52:22.441	2	2	8133417	2
20220216--6531504034588926314	0	23575	2022-02-16 13:40:00.985	4	4	3928519	2
20220216--7872619629153362032	0	24105	2022-02-16 17:35:00.818	2	2	6283059	2
20220216--6475212485834455359	0	6388	2022-02-16 09:54:59.909	2	2	7195586	2
20220216-7285867583695175357	-1	19748	2022-02-16 05:21:18.786	2	2	6536882	4
20220216-8499405230049104476	1	8774	2022-02-16 13:33:46.472	2	2	8291335	2
20220216--4557523049305417003	1	25381	2022-02-16 18:32:03.635	103	3	2895028	4
20220216-6787368959109524179	1	15165	2022-02-16 15:12:52.343	51	3	8944555	2
20220216-8329870725442405036	1	20403	2022-02-16 05:22:37.109	5	5	5278023	3
20220216-129944149375749839	1	20397	2022-02-16 02:32:08.530	4	4	906650	4
20220216-4660417658943957851	-1	20285	2022-02-16 14:49:42.579	2	2	5454920	3
20220216--2694647604482870202	-1	24819	2022-02-16 13:10:03.255	5	5	7897956	2
20220216--6947442404695002616	0	28210	2022-02-16 12:16:19.178	1	1	2475225	3
20220216-1857738322946722544	-1	27329	2022-02-16 17:20:24.264	1	1	3938696	1
20220216-1809561186699833263	0	38236	2022-02-16 13:15:01.555	4	4	364988	2
20220216--3484585111070741978	1	8577	2022-02-16 09:01:44.037	2	2	2131879	1
20220216--6219219195141712792	-1	20174	2022-02-16 05:40:14.394	4	4	8631860	1
20220216-5334227882068615654	-1	8337	2022-02-16 03:49:58.747	109	3	4628124	1
20220216--3600840345089842676	-1	33159	2022-02-16 07:44:24.834	4	4	9318901	4
20220216-5251883628399906770	-1	26151	2022-02-16 17:28:51.597	5	5	7909471	3
20220216--8568693913052357648	0	38996	2022-02-16 03:08:59.791	38	3	3766589	4
20220216--267433571946520891	0	9237	2022-02-16 00:35:44.822	1	1	7380267	4
20220216-4359446612867244183	-1	38211	2022-02-16 08:43:07.360	5	5	4465618	2
20220216--1193004120773154332	-1	27329	2022-02-16 16:26:44.042	25	3	1105197	2
20220216--2005306443028127842	1	4586	2022-02-16 15:46:47.362	4	4	4931192	3
20220216--4514007744574774162	-1	27747	2022-02-16 10:47:54.227	22	3	5442490	3
20220216--1328522876950345106	0	1876	2022-02-16 09:14:01.168	4	4	4583376	4
20220216--2330627079335774965	0	30600	2022-02-16 15:39:35.905	2	2	3214671	2
20220216--1206824585923749901	-1	15634	2022-02-16 09:02:05.649	65	3	9192430	3
20220216-54000382751956847	-1	11656	2022-02-16 14:10:28.099	2	2	1424813	1
20220216-8003883843833225330	0	38840	2022-02-16 12:57:18.324	5	5	4640591	3
20220216-6577500888385574419	-1	23725	2022-02-16 23:17:08.203	1	1	6364118	4
20220216--4301743742404536229	-1	26727	2022-02-16 19:01:21.303	4	4	3581424	4
20220216--9147401431407655351	0	15175	2022-02-16 12:10:51.827	4	4	9648054	1
20220216--1332137255616018709	-1	12665	2022-02-16 02:59:45.055	2	2	4368390	1
20220216--8590256674057200743	-1	19797	2022-02-16 18:53:45.694	5	5	8771275	3
20220216--3122792300102805979	1	32646	2022-02-16 20:03:58.741	24	3	1929160	2
20220216--97156355483624308	0	8521	2022-02-16 18:27:23.801	1	1	8063989	4
20220216--4408158296913096648	-1	26351	2022-02-16 04:06:13.807	5	5	8094899	1
20220216-4878897663728619563	1	16542	2022-02-16 19:39:41.944	4	4	581062	2
20220216--1728662961609349177	1	38676	2022-02-16 03:45:09.566	2	2	2527922	1
20220216--5838015002198946642	-1	14142	2022-02-16 11:02:05.967	1	1	7847633	3
20220216--5689328293159518119	-1	21854	2022-02-16 21:17:48.657	5	5	5394556	4
20220216-50473934111792375	-1	16084	2022-02-16 22:03:25.057	5	5	7984277	2
20220216--8247629937525752102	-1	27645	2022-02-16 13:01:11.886	61	3	1853134	4
20220216-7907358217677369256	0	20804	2022-02-16 22:15:11.013	2	2	5694131	1
20220216-2280601951747016274	-1	38851	2022-02-16 11:09:45.696	1	1	5298911	3
20220216-5032717116482129494	1	38310	2022-02-16 21:50:49.824	2	2	8914076	2
20220216-6085831338713446277	0	9921	2022-02-16 06:36:15.716	1	1	5838011	1
20220216--1501951147382628778	-1	1402	2022-02-16 13:31:36.111	59	3	5323848	4
20220216-1335738677451911759	0	2056	2022-02-16 21:10:34.857	2	2	9752419	2
20220216-6184683437792096251	1	30567	2022-02-16 16:40:42.267	5	5	6974763	3
20220216--7942408511374240545	1	25959	2022-02-16 20:40:10.770	31	3	6574900	1
20220216--4565038520150134446	1	5754	2022-02-16 18:19:56.467	4	4	6922910	3
20220216-3133113927199977887	1	8265	2022-02-16 10:48:28.439	2	2	3053552	3
20220216--4218693892540821262	1	39248	2022-02-16 12:36:02.231	84	3	2318168	3
20220216-7362985350904593350	1	8109	2022-02-16 00:03:34.213	1	1	5179421	2
20220216-2877786548223058993	1	18431	2022-02-16 20:23:04.410	4	4	8632823	1
20220216-7812596502506194490	-1	15731	2022-02-16 12:57:07.186	4	4	6177398	4
20220216--1378227401011547132	1	2547	2022-02-16 17:19:49.222	1	1	4303433	1
20220216-7518763482864675699	-1	21390	2022-02-16 13:59:30.254	5	5	4459738	2
20220216-7102453770074490835	1	15177	2022-02-16 20:31:50.797	5	5	1723467	2
20220216-8594198384602989091	0	27838	2022-02-16 07:44:48.589	4	4	669076	2
20220216-7773007039709618427	1	11520	2022-02-16 10:06:31.622	1	1	1010181	2
20220216-2498395988768144412	-1	8464	2022-02-16 11:29:33.714	1	1	6947209	3
20220216--6571911388839837847	1	12147	2022-02-16 07:31:22.502	10	3	9316517	1
20220216--5195529403225710084	-1	21606	2022-02-16 03:08:25.767	1	1	8493670	1
20220216-3722972732251085903	1	9408	2022-02-16 22:22:01.777	4	4	7166545	4
20220216--3368194774317765753	0	9606	2022-02-16 04:29:18.729	2	2	8534520	1
20220216--5810198435217329304	-1	26808	2022-02-16 02:33:07.086	4	4	595393	3
20220216-117411961499729038	1	25287	2022-02-16 13:35:18.903	5	5	7774916	2
20220216-2512825019626764109	-1	4710	2022-02-16 00:12:18.555	2	2	4242826	2
20220216-2031694242891536622	0	31766	2022-02-16 15:36:57.317	5	5	4133296	1
20220216-2452848520047157794	0	17625	2022-02-16 07:52:33.316	67	3	403174	3
20220216--6966597588431312709	1	137	2022-02-16 18:48:48.406	37	3	7819992	3
20220216-5870214147462508030	1	30169	2022-02-16 04:17:12.373	22	3	4868755	1
20220216-5454490152223233990	-1	20589	2022-02-16 15:56:53.157	4	4	6844033	3
20220216-3085177506725193145	0	25864	2022-02-16 08:04:48.936	2	2	4014735	1
20220216--3150910831307982440	-1	12100	2022-02-16 05:18:11.926	2	2	7831067	4
20220216-429588965881382785	0	38782	2022-02-16 13:05:23.984	5	5	2196127	4
20220216-3624882800623329438	-1	27174	2022-02-16 15:41:13.898	1	1	2502256	4
20220216-4191959214672240898	0	34438	2022-02-16 12:27:07.648	5	5	1227152	2
20220216-4008910353355862287	0	19678	2022-02-16 02:58:03.834	4	4	2289658	2
20220216-5184046577994371948	1	8708	2022-02-16 20:29:55.798	1	1	9276989	2
20220216-5310586641690851958	1	33501	2022-02-16 05:45:11.707	2	2	5203025	4
20220216-2328399675238366785	1	6708	2022-02-16 13:42:02.117	2	2	5444777	4
20220216-3359042048379576083	1	35127	2022-02-16 01:00:42.980	1	1	22813	2
20220216-50603810267382658	0	36215	2022-02-16 16:10:10.419	5	5	6552474	4
20220216-1082580560761490444	1	34207	2022-02-16 23:40:30.753	82	3	7952012	2
20220216-7725843434880117011	1	24180	2022-02-16 19:27:07.059	44	3	4676977	1
20220216-3948784905303464344	-1	7453	2022-02-16 20:08:25.424	5	5	3961383	4
20220216--6181610397466450921	1	38841	2022-02-16 18:42:39.620	4	4	1228210	3
20220216--6827761218342578042	0	39728	2022-02-16 14:13:12.054	2	2	5792869	1
20220216-7581374384468472122	0	29014	2022-02-16 22:07:07.358	1	1	6265764	1
20220216--5057409365377309798	-1	26395	2022-02-16 04:15:46.875	2	2	9077045	3
20220216--4058622171549601401	1	29930	2022-02-16 20:49:59.919	4	4	2219048	1
20220216-2555794796955409203	0	501	2022-02-16 20:39:48.832	100	3	2228029	3
20220216--1090999574044963185	-1	23238	2022-02-16 06:07:45.649	4	4	2485567	1
20220216-2468624305909750323	-1	28384	2022-02-16 07:59:08.510	2	2	5503858	4
20220216-751747456290850885	1	26011	2022-02-16 12:40:25.723	25	3	3456386	3
20220216-6438862644905593595	-1	5530	2022-02-16 05:00:12.295	17	3	2386120	1
20220216--1138517504430316678	1	34597	2022-02-16 03:15:04.621	5	5	1669673	3
20220216--521770115678980965	0	11287	2022-02-16 19:38:08.206	2	2	9828473	2
20220216-8732347903358584547	1	33339	2022-02-16 02:31:23.511	5	5	1893326	1
20220216--5846407309790870406	1	34419	2022-02-16 05:00:11.308	1	1	5757793	4
20220216--2405474582970485870	0	37952	2022-02-16 21:11:42.333	1	1	2463479	4
20220216--7005758761407610765	0	20243	2022-02-16 17:48:18.688	4	4	8142842	2
20220216--711391293425042452	0	15139	2022-02-16 17:28:45.873	4	4	4369357	2
20220216--769712789053231519	-1	23820	2022-02-16 11:28:44.773	4	4	6612859	1
20220216-4214548186493389255	0	23629	2022-02-16 21:07:36.687	5	5	9080395	1
20220216-5464515494567974361	-1	34981	2022-02-16 10:51:29.357	4	4	6770704	1
20220216--5159569524596890191	-1	26566	2022-02-16 19:58:34.984	2	2	7079104	1
20220216--5142966209709785506	0	21453	2022-02-16 02:44:12.587	4	4	9726618	2
20220216--4049799853229481561	1	29332	2022-02-16 21:22:45.380	60	3	2797930	4
20220216--4066379105941356599	1	22429	2022-02-16 00:03:59.852	4	4	7402456	3
20220216-8495308826114388896	-1	6192	2022-02-16 17:50:43.732	4	4	2628984	4
20220216--2822731282108101398	-1	19311	2022-02-16 16:15:12.238	2	2	5471670	3
20220216-4586469495623422862	0	32959	2022-02-16 05:06:51.950	2	2	8202379	3
20220216--3408650609095995060	-1	32052	2022-02-16 14:45:00.947	5	5	8183659	4
20220216-4722027272743916556	1	31471	2022-02-16 18:38:21.021	2	2	9440243	3
20220216-2576222163791696523	1	7519	2022-02-16 03:59:51.466	2	2	3855328	3
20220216-6856226650307547964	-1	27445	2022-02-16 03:40:00.107	2	2	2678433	4
