transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220211--2829155480015171161	1	13135	2022-02-11 06:10:43.644	2	2	6688575	3
20220211--574853787641459769	1	1312	2022-02-11 06:23:36.882	1	1	5233435	4
20220211--8435539452606845106	1	37560	2022-02-11 21:11:59.499	1	1	2922099	2
20220211--5975133210554522934	-1	18861	2022-02-11 00:36:36.866	5	5	9435340	4
20220211-4201265372377872373	1	256	2022-02-11 20:05:34.935	5	5	243656	2
20220211-9091512018791943834	0	38079	2022-02-11 12:11:01.799	4	4	5706426	3
20220211--2152641603210047688	0	6569	2022-02-11 07:43:20.707	4	4	8032433	2
20220211--1411508738952587320	-1	14431	2022-02-11 21:02:51.815	5	5	3846724	3
20220211--1640339117241044261	1	37205	2022-02-11 14:39:06.169	30	3	9920966	2
20220211--1780880695753239762	-1	28508	2022-02-11 12:21:25.416	2	2	5410615	3
20220211--2364164384446040251	0	26170	2022-02-11 20:47:46.379	4	4	3709770	3
20220211-3795094558448008717	0	6675	2022-02-11 00:37:28.302	88	3	5873006	1
20220211-5780441017446251887	-1	9131	2022-02-11 02:42:25.142	1	1	7270433	3
20220211--6982581115939168670	1	23304	2022-02-11 22:53:39.031	1	1	1477787	2
20220211-5358752978773504826	-1	28616	2022-02-11 23:20:35.252	4	4	5144686	1
20220211--3311615722515019994	1	22781	2022-02-11 15:34:49.380	4	4	1586671	4
20220211-5237787115457614543	0	19384	2022-02-11 05:11:57.102	4	4	9420584	3
20220211--2027119571773373120	1	25146	2022-02-11 04:53:41.163	1	1	5639974	4
20220211--4269971285972174636	-1	24182	2022-02-11 17:34:00.168	5	5	4964064	1
20220211-7285746524102795592	-1	19960	2022-02-11 20:01:22.215	1	1	1683095	3
20220211--4891858582998139944	1	18214	2022-02-11 15:27:14.019	1	1	2136651	2
20220211--3465599484067481306	-1	38569	2022-02-11 20:48:41.714	4	4	1767562	4
20220211--5215474346391718347	1	6404	2022-02-11 23:37:44.713	4	4	7851230	1
20220211--4260832077921428469	0	31314	2022-02-11 13:15:58.972	1	1	5626924	2
20220211--5574576457734006921	1	17470	2022-02-11 04:57:20.135	4	4	1601172	2
20220211-5394317859912965639	1	4747	2022-02-11 12:09:26.509	5	5	5912453	4
20220211-4264754894621885301	1	24216	2022-02-11 03:44:18.927	4	4	5616993	3
20220211-8634551626324776843	-1	26066	2022-02-11 08:59:29.268	22	3	3252294	4
20220211-1631391298724159667	-1	32264	2022-02-11 18:50:41.917	4	4	6821060	3
20220211-1651762720259009318	-1	23935	2022-02-11 09:55:58.763	72	3	7789458	4
20220211--8375674043121478053	-1	1611	2022-02-11 00:24:07.702	50	3	1592888	2
20220211--6939390701112597847	1	17665	2022-02-11 20:23:13.829	25	3	3153282	3
20220211-5980082655461558886	1	39895	2022-02-11 02:17:24.850	1	1	7267497	2
20220211-1695973122454069906	0	18970	2022-02-11 13:31:16.359	5	5	7904448	4
20220211--4451979072552049423	0	39689	2022-02-11 01:24:19.142	4	4	7408002	2
20220211-7236203915079637376	1	31506	2022-02-11 01:47:08.020	2	2	4552629	3
20220211--5601296802927012004	0	19433	2022-02-11 07:58:19.167	4	4	7969939	4
20220211--8421235999574059427	-1	9089	2022-02-11 10:52:11.882	2	2	4930865	3
20220211-3954500671604234563	-1	14651	2022-02-11 16:39:49.745	1	1	9721109	2
20220211--6410777637674569110	-1	27640	2022-02-11 12:30:51.536	2	2	7517943	1
20220211--3726787006292210828	-1	10756	2022-02-11 15:44:16.406	2	2	2535338	3
20220211--6048685009553186734	0	31707	2022-02-11 10:37:42.810	2	2	187968	4
20220211-4360278082361486600	1	13721	2022-02-11 09:47:56.601	37	3	8053082	1
20220211--6792941898417818403	-1	5951	2022-02-11 01:18:40.983	2	2	3225696	2
20220211--7871301662894554273	0	9017	2022-02-11 16:04:08.005	4	4	9631859	4
20220211-7434432517376431315	-1	11898	2022-02-11 02:10:42.932	2	2	4478105	4
20220211--6940973440840494103	-1	7098	2022-02-11 05:57:39.999	83	3	9273498	2
20220211--6432486394267720062	1	1233	2022-02-11 01:17:28.468	2	2	2222363	2
20220211--7875169067520576295	0	39539	2022-02-11 06:45:32.148	2	2	5271126	1
20220211--3721337831831014111	1	5372	2022-02-11 15:00:36.433	5	5	2311033	3
20220211--3124345949196091190	-1	23801	2022-02-11 01:01:57.464	5	5	3296687	1
20220211-5004681010073104791	1	38471	2022-02-11 00:00:09.294	109	3	2657195	3
20220211--7058231873222622374	0	28489	2022-02-11 03:22:40.943	4	4	4253700	4
20220211-6272345195264350538	0	19007	2022-02-11 19:00:55.311	5	5	492434	1
20220211--6765112104915380767	-1	13621	2022-02-11 00:55:01.026	1	1	3747336	1
20220211--6138230346869694797	-1	22817	2022-02-11 11:51:32.452	4	4	6372658	2
20220211-1791847334360491140	1	6390	2022-02-11 01:35:40.893	2	2	9814206	3
20220211--7783748244103153897	0	4708	2022-02-11 22:27:52.346	1	1	4759233	3
20220211--7629094501712653650	0	34864	2022-02-11 21:17:56.679	4	4	5484201	1
20220211-8858051425016447111	-1	19150	2022-02-11 19:34:47.549	5	5	3765955	4
20220211--1159377422982839531	-1	23762	2022-02-11 15:14:08.324	2	2	6845696	3
20220211--7959055491273471281	0	1839	2022-02-11 06:15:16.911	77	3	894065	2
20220211--4749402355663223688	1	7072	2022-02-11 03:51:07.451	1	1	1237304	1
20220211-7167669063071940740	1	11876	2022-02-11 09:31:20.121	2	2	7118158	3
20220211--8089799384741031920	0	10371	2022-02-11 19:56:34.196	5	5	6723800	3
20220211--5898999635158019989	1	21424	2022-02-11 11:42:04.911	5	5	6407264	1
20220211--3069720437055073264	0	34189	2022-02-11 09:13:04.819	5	5	8110394	2
20220211--8202544091343827250	1	26183	2022-02-11 03:30:10.473	5	5	2840194	4
20220211--2050711557080379531	-1	22601	2022-02-11 07:31:36.503	4	4	8430758	2
20220211-1267791032109820191	-1	9761	2022-02-11 09:24:18.382	2	2	2051166	1
20220211--6631374943348266319	0	38169	2022-02-11 10:42:26.949	1	1	8294993	3
20220211--8873257633556110688	-1	21172	2022-02-11 05:30:05.809	105	3	7231609	4
20220211--3278659405960889295	1	17024	2022-02-11 20:50:23.904	5	5	8700701	4
20220211--3503594888683220248	-1	9320	2022-02-11 06:10:39.971	5	5	3158450	1
20220211-8595888234954918726	-1	28662	2022-02-11 07:49:18.327	1	1	5631444	4
20220211-5175843033496208917	0	18874	2022-02-11 09:09:34.883	1	1	4881746	1
20220211--4124741944031789392	-1	25831	2022-02-11 13:52:25.476	2	2	2149415	4
20220211-6049374654735701791	1	7423	2022-02-11 09:49:36.023	2	2	5349129	3
20220211--5543979565565460228	0	33159	2022-02-11 16:50:30.080	2	2	7835165	3
20220211-8868607460863530227	0	17054	2022-02-11 13:27:41.990	86	3	1633472	2
20220211--1985428838098964993	-1	30522	2022-02-11 11:18:02.542	5	5	6634388	2
20220211-9128588226947104542	-1	1895	2022-02-11 03:13:14.138	5	5	2772583	4
20220211-7856903717122086112	0	30106	2022-02-11 09:11:48.340	2	2	8713791	2
20220211--5546870907924671213	-1	26587	2022-02-11 06:48:40.031	19	3	2275283	4
20220211--7361876563369111825	-1	14640	2022-02-11 17:28:12.632	1	1	5118729	3
20220211-8176500352762907417	0	39646	2022-02-11 23:37:00.903	2	2	229789	3
20220211--116882958165864319	-1	32267	2022-02-11 00:04:04.072	2	2	4047329	2
20220211--2754462484067316328	1	6696	2022-02-11 10:42:18.104	97	3	6935644	1
20220211-7558397653760597145	-1	1474	2022-02-11 22:03:23.614	108	3	7939813	2
20220211-948371676655491923	0	11484	2022-02-11 23:52:14.940	4	4	1811228	1
20220211-3272295910335932870	-1	23619	2022-02-11 08:39:37.758	4	4	3980402	1
20220211--3707706805986997034	0	19381	2022-02-11 06:48:35.546	5	5	1839481	3
20220211-1037492024682040546	-1	34635	2022-02-11 14:58:10.010	4	4	4918477	4
20220211--8599211767420236041	0	11682	2022-02-11 12:14:19.222	5	5	749568	1
20220211--2053185311902291598	1	9549	2022-02-11 02:35:41.306	5	5	5548989	1
20220211-473285580841786495	1	612	2022-02-11 16:31:45.679	35	3	6903428	3
20220211-3360221983208574926	-1	369	2022-02-11 03:00:30.621	103	3	173399	4
20220211--6050162284600301514	0	706	2022-02-11 02:42:31.932	5	5	4495750	2
20220211--7623012526191217043	0	29960	2022-02-11 06:18:42.946	1	1	5663586	1
20220211--8607138028467720310	0	1619	2022-02-11 08:06:02.943	1	1	8333333	1
20220211-2585279746455006524	0	24764	2022-02-11 17:30:06.163	1	1	4377934	4
20220211-7821820001626681219	1	29029	2022-02-11 09:11:20.850	2	2	3931465	1
20220211-3176612139451333563	-1	32422	2022-02-11 08:34:26.989	1	1	7538434	1
20220211-3672149171834832895	-1	14743	2022-02-11 06:23:15.789	1	1	3459415	2
20220211--2397380611698881071	-1	8919	2022-02-11 15:06:50.691	2	2	9802579	3
20220211--7340321361111359659	0	23815	2022-02-11 17:56:33.721	1	1	9216912	1
20220211-8664450124674898613	0	15969	2022-02-11 11:47:47.797	5	5	3418362	3
20220211-7931282107309914098	1	33883	2022-02-11 21:21:58.057	1	1	9831009	3
20220211--5888322417771091190	1	3257	2022-02-11 11:30:10.135	5	5	1283228	2
20220211-2687717636794402849	-1	32073	2022-02-11 11:06:50.964	1	1	6038893	3
20220211--8811590144204627422	0	4732	2022-02-11 04:20:58.424	5	5	7433782	1
20220211--8572418696105557463	0	35333	2022-02-11 14:52:53.822	1	1	9991565	3
20220211--7609802788656769891	0	10844	2022-02-11 17:10:26.169	5	5	4018926	2
20220211--7731036300339101513	0	4898	2022-02-11 04:39:09.658	29	3	5622616	2
20220211-1363969152620653885	-1	39537	2022-02-11 01:43:47.067	4	4	7200515	4
20220211-8265997956214875091	-1	24782	2022-02-11 03:00:24.332	34	3	2320507	1
20220211--9001263718830135246	-1	17003	2022-02-11 03:37:35.189	1	1	4434504	4
20220211-2915760923214026329	-1	21113	2022-02-11 19:58:38.281	1	1	1573540	4
20220211-1464375604825401219	-1	5115	2022-02-11 12:57:20.760	1	1	4957373	3
20220211--3617602365900372584	0	29350	2022-02-11 14:12:34.322	1	1	3209227	3
20220211-7064715924885270863	0	10628	2022-02-11 02:21:57.439	1	1	3487225	3
20220211--5248690711651153016	-1	5664	2022-02-11 02:20:03.752	4	4	9231778	1
20220211--7935355232122777012	0	26760	2022-02-11 00:52:51.217	5	5	9221494	1
20220211--6296259159172331763	-1	37667	2022-02-11 08:23:59.613	4	4	2886713	1
20220211--3647662060647225676	0	24723	2022-02-11 01:57:08.415	2	2	5760487	3
20220211-1893528598396356681	1	5225	2022-02-11 16:24:04.870	2	2	3101536	3
20220211--5495666578494683504	-1	28285	2022-02-11 06:12:32.507	60	3	5277778	4
20220211--1366838857733082478	1	22859	2022-02-11 14:13:25.389	1	1	1973250	1
20220211--7914387437325571275	1	24193	2022-02-11 06:14:06.366	47	3	7545993	1
20220211--5485416009273054132	-1	11613	2022-02-11 20:53:54.754	2	2	5680286	2
20220211--4355285165841498364	1	28951	2022-02-11 14:41:38.844	5	5	6360768	4
20220211-1660580767155341815	1	10295	2022-02-11 16:01:55.647	2	2	1707013	2
20220211--2688725738546923042	0	22025	2022-02-11 05:44:16.381	43	3	3370185	2
20220211-1202914115695331231	-1	21069	2022-02-11 11:05:10.105	2	2	1909661	2
20220211-1720496466571615078	0	24283	2022-02-11 06:15:05.753	89	3	327724	2
20220211-6994417934636785203	0	32338	2022-02-11 13:18:53.201	4	4	4983980	1
20220211-2865010440131289307	1	23914	2022-02-11 12:38:08.765	4	4	3958037	2
20220211--8468593880795372371	1	12439	2022-02-11 20:28:44.556	13	3	5020721	3
20220211--2905659256337270240	1	24037	2022-02-11 00:08:50.558	5	5	4122918	4
20220211--7223590431354700316	-1	38863	2022-02-11 08:53:07.978	2	2	1174253	3
20220211-1522969384621707523	1	13584	2022-02-11 14:15:24.740	54	3	1429609	1
20220211--2859758150072267201	1	15639	2022-02-11 08:29:38.337	4	4	6028670	2
20220211-4224212096388330164	-1	1732	2022-02-11 16:20:11.880	1	1	3626711	1
20220211-13556561452799963	-1	17992	2022-02-11 13:26:38.610	2	2	8300243	4
20220211-4764558573731969226	-1	27015	2022-02-11 09:54:06.299	5	5	5694464	2
20220211-3085446745235010628	0	35101	2022-02-11 16:33:05.678	5	5	9372979	1
20220211--399511520883225015	0	25408	2022-02-11 05:47:33.472	59	3	5166749	4
20220211-1731981926812719548	0	3534	2022-02-11 13:18:16.366	1	1	3669193	3
20220211--1341432125682327631	1	32939	2022-02-11 04:58:32.832	2	2	6621807	2
20220211--8016908500841216621	1	3237	2022-02-11 03:03:12.466	5	5	8833201	2
20220211-5301938977280259491	-1	14394	2022-02-11 06:16:52.545	5	5	6124559	1
20220211-6387783685601639896	-1	4678	2022-02-11 19:53:34.433	5	5	925518	2
20220211--1109451425849118953	-1	9233	2022-02-11 13:54:15.060	4	4	4325239	3
20220211-7224101214645521152	1	11373	2022-02-11 22:13:53.816	1	1	8106049	2
20220211--6833183471127905188	1	7421	2022-02-11 10:45:19.424	5	5	3415747	2
20220211-129547598547389485	-1	16820	2022-02-11 06:22:18.143	20	3	1795524	1
20220211--2944737483226371538	0	16127	2022-02-11 06:23:28.950	5	5	6892454	1
20220211-1194062325207773022	0	21060	2022-02-11 22:45:12.424	1	1	2027926	2
20220211--818932673877067532	1	21127	2022-02-11 20:00:30.759	4	4	7944680	3
20220211--7144655709764629103	-1	5659	2022-02-11 23:34:29.336	2	2	8516968	3
20220211--3149374232820389521	-1	23562	2022-02-11 10:16:33.048	5	5	8398783	2
20220211--5776537498229073660	1	20494	2022-02-11 05:35:35.788	4	4	6424349	4
20220211--7231091158211893042	1	35509	2022-02-11 07:22:09.087	5	5	6649570	4
20220211-1957802224947268640	-1	7419	2022-02-11 17:35:10.133	2	2	3897033	1
20220211--8671987762401600114	0	1556	2022-02-11 00:22:36.679	5	5	5998915	3
20220211--7749152359614129590	-1	1114	2022-02-11 13:33:01.399	4	4	7573570	2
20220211--6965782988306087160	1	24804	2022-02-11 16:14:50.262	5	5	3868002	1
20220211--6344577434110805501	1	31864	2022-02-11 03:36:23.876	4	4	1084964	4
20220211-8923721120243183771	-1	36116	2022-02-11 21:21:45.428	105	3	4479712	2
20220211--7770781305129643517	1	549	2022-02-11 17:57:43.646	1	1	9743371	4
20220211-5604433206464040398	0	24639	2022-02-11 23:58:23.848	71	3	7074595	4
20220211-5638094830463061032	1	24414	2022-02-11 21:48:28.737	101	3	1935514	3
20220211--1834801304449070753	0	31815	2022-02-11 11:03:03.693	4	4	9771930	1
20220211-226977843219378355	1	15528	2022-02-11 21:22:33.760	59	3	5996203	2
20220211-2233825097286005909	0	37522	2022-02-11 21:31:51.919	47	3	4083391	3
20220211--7747462821372393188	1	38859	2022-02-11 22:00:52.245	2	2	5220744	3
20220211-5250101501042578817	-1	6985	2022-02-11 22:02:54.469	1	1	7139055	2
20220211-7505954981180595590	-1	17565	2022-02-11 14:56:11.237	5	5	8977646	2
20220211--5853401067674063243	0	3738	2022-02-11 09:38:55.557	2	2	6962243	2
20220211--6429350213025079759	-1	11820	2022-02-11 13:55:26.891	1	1	9564863	3
20220211--8038819946381683513	1	18401	2022-02-11 02:12:03.953	4	4	8582138	1
20220211-7461658619439198891	1	22501	2022-02-11 15:18:35.568	5	5	2179190	2
20220211-8750489874426865729	1	25633	2022-02-11 09:07:27.233	1	1	951398	4
20220211-7297750029670640008	-1	13718	2022-02-11 01:03:02.079	1	1	1262811	4
20220211--5591287373198635614	0	11817	2022-02-11 08:04:19.927	5	5	123441	4
20220211-1819293890211327765	1	30870	2022-02-11 15:35:35.163	2	2	2043282	1
20220211--7482469336483462425	1	4473	2022-02-11 08:55:57.247	1	1	7401788	2
20220211-2534776114584135587	0	3549	2022-02-11 12:49:07.498	5	5	1438008	4
20220211--102313103189078799	-1	16274	2022-02-11 20:38:12.148	4	4	9800181	3
20220211--5090988704839416038	-1	39195	2022-02-11 12:58:13.883	4	4	4287411	2
20220211--3011844980148028893	-1	25903	2022-02-11 09:32:31.183	4	4	2137345	1
20220211-3079296820209637389	-1	21393	2022-02-11 14:52:45.142	2	2	1293129	4
20220211--4984308624436343304	1	38639	2022-02-11 04:15:22.624	2	2	8114740	2
20220211-7305868349637570651	-1	32640	2022-02-11 04:01:18.917	4	4	7864474	4
20220211--8709583761899917517	-1	12774	2022-02-11 08:53:25.086	4	4	8703384	3
20220211-2155149511688225015	1	17688	2022-02-11 05:19:20.360	1	1	4033427	3
20220211-1300651438454965594	-1	11781	2022-02-11 06:02:30.902	37	3	1216251	4
20220211-1534609096230855468	1	9690	2022-02-11 10:21:54.156	4	4	4048199	3
20220211-5427381138562576189	-1	11522	2022-02-11 09:55:48.270	2	2	296575	1
20220211-7851054687300990478	-1	29799	2022-02-11 03:28:19.543	2	2	8595961	1
20220211-760663353950355425	0	30424	2022-02-11 08:48:30.811	4	4	3340476	3
20220211--5518922248204069253	-1	37761	2022-02-11 00:57:56.860	5	5	4218690	3
20220211-8267622307965470054	-1	35500	2022-02-11 12:40:38.136	4	4	2785868	1
20220211-6604296810024030721	0	32392	2022-02-11 06:51:21.816	103	3	8056674	4
20220211-7317918101714995410	0	8546	2022-02-11 15:15:43.990	5	5	4104571	3
20220211--5694797255323176994	-1	16955	2022-02-11 08:21:28.117	74	3	6945751	2
20220211--2902379561175710255	1	23064	2022-02-11 13:57:55.998	2	2	1901736	1
20220211--6702332871706078188	-1	2052	2022-02-11 15:35:29.486	2	2	7882101	3
20220211--2503941177788792411	0	14415	2022-02-11 17:37:57.995	58	3	9376069	1
20220211--5341080111957591888	1	19506	2022-02-11 17:50:45.036	84	3	8945722	4
20220211--7436334056743872141	1	2287	2022-02-11 14:29:34.969	5	5	8636288	2
20220211--2124391221407655622	-1	10969	2022-02-11 13:02:02.084	4	4	5636512	3
20220211--7793756462508779203	-1	9654	2022-02-11 13:54:20.656	1	1	1189902	1
20220211-5868245451795293457	1	37926	2022-02-11 20:18:10.275	4	4	7902033	1
20220211-4869451846585276371	1	18549	2022-02-11 14:50:22.920	5	5	2903253	4
20220211--1352135292858882473	1	17762	2022-02-11 15:55:11.689	1	1	3831215	3
20220211--8942925189656498455	1	29978	2022-02-11 03:06:26.145	4	4	5677960	3
20220211-200537519301027967	-1	3428	2022-02-11 02:40:20.832	5	5	4218723	3
20220211--1661998817333144892	-1	463	2022-02-11 20:44:06.071	4	4	6262167	3
20220211--2007900818229555983	1	9661	2022-02-11 18:11:26.276	41	3	3181080	1
20220211-1690520271057367831	1	16296	2022-02-11 12:34:52.864	4	4	185552	3
20220211-472774379171810506	0	35584	2022-02-11 22:39:58.002	5	5	1284648	1
20220211-1195326119800562085	0	4338	2022-02-11 16:30:08.180	4	4	4307705	3
20220211-8111200120395864901	0	20597	2022-02-11 23:17:28.846	2	2	3555347	3
20220211--7183050129689258603	0	37709	2022-02-11 04:21:32.313	1	1	7474861	4
20220211-2190185086529541596	-1	22772	2022-02-11 08:23:00.263	4	4	4297571	4
20220211--1938602378967806844	1	39175	2022-02-11 06:36:43.468	1	1	1298384	4
20220211--7329542089112803503	1	39590	2022-02-11 18:36:14.279	4	4	6692587	2
20220211--1554858043086617592	0	718	2022-02-11 07:36:07.904	2	2	6619281	1
20220211--4893037934957750919	0	19770	2022-02-11 19:24:47.299	4	4	7243121	2
20220211--3115759518568631354	1	16261	2022-02-11 23:55:31.298	1	1	5167361	2
20220211-2718748772189559996	1	26210	2022-02-11 00:37:36.183	57	3	7210844	4
20220211--4538683682940431193	0	38549	2022-02-11 23:35:52.888	4	4	2782757	1
20220211--8398015536440508357	1	13292	2022-02-11 22:55:37.297	2	2	1472629	1
20220211--4979871571941398716	-1	34859	2022-02-11 00:56:21.000	1	1	5154960	1
20220211-5284411599172227865	-1	9248	2022-02-11 15:50:49.892	1	1	8436886	3
20220211-7760168113417373957	1	2506	2022-02-11 05:04:27.580	2	2	9262755	2
20220211--2358096991563324441	-1	15300	2022-02-11 19:37:09.075	5	5	1598607	3
20220211-4818970595161763103	0	1792	2022-02-11 06:21:50.821	63	3	6967178	3
20220211-5334669951988735058	1	19149	2022-02-11 13:54:43.211	1	1	688914	2
20220211-7676386296577518628	-1	33837	2022-02-11 19:38:08.178	5	5	7625742	2
20220211--4428358981090262816	-1	9973	2022-02-11 11:26:38.860	100	3	6044072	1
20220211--2290288943794488101	1	29952	2022-02-11 02:08:08.179	4	4	9617425	1
20220211-9222554358940067244	1	9148	2022-02-11 17:29:45.249	1	1	1987478	4
20220211--3033738429228272115	1	21734	2022-02-11 04:43:59.179	5	5	4945702	1
20220211--7558648785168494849	1	8596	2022-02-11 19:06:52.551	1	1	122875	3
20220211--9133901701545765289	-1	33304	2022-02-11 02:12:07.108	2	2	9445193	3
20220211--3362919321924012704	0	33851	2022-02-11 00:18:07.401	2	2	4343342	3
20220211-1968352815141873474	0	38462	2022-02-11 02:22:34.520	4	4	4542612	3
20220211-4042733581025069014	1	22460	2022-02-11 19:33:48.046	1	1	4388759	2
20220211--8878751112525260315	-1	3574	2022-02-11 20:53:29.834	1	1	6997342	4
20220211--4506724441441977826	1	11057	2022-02-11 20:38:46.648	5	5	7052342	1
20220211--2143007552571148236	1	27297	2022-02-11 02:28:20.220	1	1	4214250	1
20220211--8348280347606212803	0	15103	2022-02-11 03:41:00.933	87	3	5716220	1
20220211-7862198305106633002	0	20691	2022-02-11 17:41:51.836	1	1	6726321	4
20220211--7748581992035184685	0	10803	2022-02-11 22:28:55.882	2	2	5787696	1
20220211-3670119480564556581	1	21210	2022-02-11 04:48:40.127	4	4	6283512	2
20220211--5087383845438394345	0	20527	2022-02-11 00:42:52.621	16	3	2342555	1
20220211--33182984297536354	0	20167	2022-02-11 21:09:50.733	5	5	5594491	2
20220211--111117126626101263	0	20088	2022-02-11 19:35:33.791	2	2	8918887	3
20220211--431272879940350541	1	18920	2022-02-11 18:52:22.143	2	2	1310760	4
20220211-7872147558680404938	0	1535	2022-02-11 19:09:56.252	4	4	1931840	1
20220211-6560089172529997526	0	5040	2022-02-11 08:24:01.133	25	3	4528636	3
20220211-770781326466183463	1	5218	2022-02-11 12:02:12.749	5	5	661070	1
20220211-1853130456644929136	0	26377	2022-02-11 18:46:03.693	1	1	7776413	3
20220211--1848100883524256611	0	27464	2022-02-11 14:31:26.519	37	3	2925909	2
20220211-6206156846121420520	0	25402	2022-02-11 11:26:42.649	2	2	9701957	1
20220211--6999892585640130759	-1	7122	2022-02-11 17:58:17.897	4	4	9536469	1
20220211-3356251726056635981	0	24835	2022-02-11 20:47:00.928	1	1	9643170	1
20220211-7472212673625320270	1	21461	2022-02-11 17:35:59.905	1	1	2852603	4
20220211--260465125333604621	1	11227	2022-02-11 20:18:11.608	1	1	3559535	2
20220211-2632594196716693430	0	26776	2022-02-11 18:09:20.665	1	1	4503072	3
20220211-7722401030636935502	1	25219	2022-02-11 07:01:32.654	2	2	2808861	2
20220211-2554298399433944689	1	11432	2022-02-11 07:05:49.433	5	5	4255991	1
20220211--7905022438440051273	-1	3426	2022-02-11 22:34:07.355	50	3	3573777	4
20220211--9142294843726585842	1	26508	2022-02-11 20:27:56.384	2	2	3262667	3
20220211--9089119433492469344	1	23925	2022-02-11 04:46:07.300	4	4	5723198	1
20220211--133689405231789600	1	25694	2022-02-11 02:24:20.443	4	4	1319768	2
20220211--181075105065709575	1	17405	2022-02-11 08:58:53.044	107	3	4539433	4
20220211-849086241733102451	-1	27455	2022-02-11 14:48:38.512	5	5	5822557	2
20220211--5545718595556273227	1	54	2022-02-11 13:37:51.574	74	3	2598227	2
20220211--4848177289813854059	1	4242	2022-02-11 12:10:59.085	85	3	1585678	3
20220211-1013602611065957700	1	11761	2022-02-11 17:18:20.800	4	4	2961751	2
20220211-3219599695812734581	-1	28623	2022-02-11 17:36:30.027	2	2	834399	2
20220211-6705999748267799570	1	8102	2022-02-11 19:50:08.660	4	4	84990	4
20220211-9170307625069242163	0	2524	2022-02-11 05:18:42.506	2	2	8424193	1
20220211-7240910438824689526	0	16245	2022-02-11 07:57:43.712	89	3	3503681	4
20220211--7096165828914509187	0	15128	2022-02-11 19:41:04.312	72	3	9766882	3
20220211--6702500977350477939	0	24522	2022-02-11 10:00:44.288	4	4	3686624	2
20220211--8214160661738389863	0	27507	2022-02-11 04:05:57.006	1	1	4200300	3
20220211-2475270883951897649	0	29076	2022-02-11 22:28:26.778	2	2	4574643	4
20220211-2404825396286688967	0	29358	2022-02-11 03:01:38.599	2	2	853524	2
20220211--7631090711364648767	0	38801	2022-02-11 19:32:30.364	4	4	8291511	3
20220211-308269157700807367	0	35179	2022-02-11 15:56:21.518	2	2	672950	1
20220211--8481890980627903960	0	10561	2022-02-11 01:06:05.877	13	3	8093333	3
20220211--6891216468978601357	-1	21480	2022-02-11 05:08:24.860	4	4	953429	4
20220211--4407759340034363247	-1	31715	2022-02-11 12:15:13.033	2	2	4329673	2
20220211--8860382998324386873	1	34587	2022-02-11 08:02:39.137	5	5	8815969	1
20220211-2008742281026017864	1	21387	2022-02-11 01:24:02.891	2	2	2260670	2
20220211-6206092134237828321	-1	6804	2022-02-11 01:28:30.106	2	2	6394123	3
20220211-1570382120747664641	1	19217	2022-02-11 19:03:39.484	5	5	2426418	1
20220211--8349827422008290619	-1	21727	2022-02-11 03:42:50.616	4	4	3865712	3
20220211-4345070035540458201	0	17451	2022-02-11 10:36:18.643	5	5	4930411	4
20220211-8779015968886014964	-1	7497	2022-02-11 21:14:04.786	107	3	2010738	4
20220211--4941934876732564187	1	18901	2022-02-11 12:14:41.813	4	4	5285654	2
20220211-6885049909401500130	-1	10115	2022-02-11 21:02:25.121	5	5	858899	1
20220211-1180372100109704842	-1	28888	2022-02-11 06:06:38.166	5	5	4585709	2
20220211-1556870745204839865	-1	36703	2022-02-11 08:47:49.117	64	3	2768140	2
20220211--195368381134298183	1	29247	2022-02-11 11:08:30.922	24	3	5993992	4
20220211--3207570732868823896	-1	18750	2022-02-11 07:54:24.150	1	1	1497574	2
20220211-2770982251016002568	0	35048	2022-02-11 15:25:29.767	2	2	4867932	2
20220211-4970865616777641964	-1	22377	2022-02-11 20:51:21.577	1	1	5203058	2
20220211-1931720083459777035	-1	29248	2022-02-11 11:44:16.670	4	4	912187	3
20220211-1888542194586155685	1	22091	2022-02-11 16:56:07.503	4	4	6596860	1
20220211-6100394069615244013	1	459	2022-02-11 05:10:24.735	2	2	778943	1
20220211--8961913743497663456	1	24911	2022-02-11 22:37:39.836	1	1	6491927	4
20220211--7552828161194324412	-1	2191	2022-02-11 12:58:21.093	4	4	4224529	2
20220211--3862698192796481769	0	5901	2022-02-11 13:18:31.331	1	1	1707708	1
20220211--81645936622393189	0	32274	2022-02-11 06:00:25.511	1	1	840607	2
20220211--5675259943684084588	1	722	2022-02-11 04:59:28.977	1	1	4994306	4
20220211-695050613323901549	-1	39803	2022-02-11 22:22:19.359	5	5	8068335	1
20220211-1859364945588500721	1	19711	2022-02-11 14:18:50.744	4	4	9396487	1
20220211--4439952773027581609	0	6804	2022-02-11 18:14:13.971	1	1	6358963	4
20220211--9123511405159916500	-1	29276	2022-02-11 04:05:24.564	4	4	9194455	4
20220211-6985476411115195782	0	10505	2022-02-11 02:27:58.101	84	3	3286169	2
20220211--3786937967393428778	0	9461	2022-02-11 06:58:22.731	4	4	3369630	1
20220211-1897513240422835737	0	28114	2022-02-11 02:31:27.978	101	3	6891171	2
20220211--6198517815974641529	-1	13525	2022-02-11 06:13:58.734	1	1	5655894	1
20220211-5295391521761274221	1	12796	2022-02-11 17:24:13.757	1	1	9904791	3
20220211-2370159216281840808	0	20266	2022-02-11 07:50:46.849	2	2	7765819	4
20220211--1307941912613891147	1	13854	2022-02-11 04:02:21.132	4	4	8723072	4
