transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220109-7210540878546931898	-1	27036	2022-01-09 16:33:34.405	1	1	3975707	3
20220109-6510835913612494080	-1	32184	2022-01-09 18:42:45.527	1	1	2617268	2
20220109--9118690266473247488	-1	20450	2022-01-09 07:33:42.997	5	5	8134809	4
20220109-4773637344155877985	-1	4652	2022-01-09 04:44:12.730	4	4	5369159	1
20220109--5065767390725075144	-1	35067	2022-01-09 21:19:33.821	109	3	4191983	2
20220109--8675196294551463674	0	34428	2022-01-09 07:28:52.879	4	4	6150722	3
20220109-2976579764133354212	-1	32131	2022-01-09 15:43:58.143	4	4	2896442	2
20220109--3891043232872011868	-1	15460	2022-01-09 01:53:02.504	1	1	1521025	4
20220109--8418318796815849360	0	34959	2022-01-09 15:42:15.261	97	3	7048553	2
20220109--9162311609157313831	1	39448	2022-01-09 22:19:10.514	1	1	7593878	1
20220109--3862435636600196342	-1	36971	2022-01-09 22:39:43.087	5	5	8890805	2
20220109-265798421635745288	1	25001	2022-01-09 20:16:20.075	53	3	4107054	1
20220109-6437284463327574782	-1	9724	2022-01-09 19:34:23.390	5	5	577140	2
20220109--827679500973746695	-1	20142	2022-01-09 11:27:29.381	15	3	4252655	3
20220109--7342760639947928419	0	3836	2022-01-09 13:33:09.265	5	5	1081167	4
20220109--5950923259292581445	1	19310	2022-01-09 11:45:37.873	40	3	7068280	2
20220109-8789253507611924372	-1	32310	2022-01-09 03:20:23.172	1	1	2377619	3
20220109--3345472516949015732	1	26107	2022-01-09 00:47:56.856	4	4	2657538	1
20220109-8873806586457142143	1	7633	2022-01-09 22:08:42.504	4	4	4087449	3
20220109-3827953699817380166	0	18048	2022-01-09 09:52:45.886	98	3	226859	4
20220109-2525456899555304001	0	1880	2022-01-09 09:30:56.661	2	2	6696998	3
20220109--2423338198075702157	0	24583	2022-01-09 21:01:38.882	5	5	2615059	4
20220109--2017609565034443748	1	8004	2022-01-09 12:35:54.149	65	3	714318	2
20220109--8672622820829390539	1	8622	2022-01-09 18:33:07.147	5	5	9835239	2
20220109--8374296253537499975	0	3245	2022-01-09 12:16:46.707	5	5	5699884	2
20220109-540267897219089694	0	12485	2022-01-09 23:21:24.617	4	4	4474872	1
20220109--8080270626673514083	-1	24489	2022-01-09 19:20:50.610	1	1	31418	1
20220109-5865668131948913355	1	10198	2022-01-09 13:47:46.092	5	5	7536595	4
20220109-1252920583746747012	1	29756	2022-01-09 14:46:29.308	4	4	1936661	3
20220109--6137045766799435655	0	13032	2022-01-09 04:54:36.626	101	3	3529011	4
20220109-6898486701064541446	1	23497	2022-01-09 01:50:30.137	2	2	1172211	3
20220109-8904862722764636384	0	25414	2022-01-09 09:49:13.890	1	1	32154	1
20220109-1069178084744755163	1	12065	2022-01-09 13:54:05.510	2	2	7393763	1
20220109-3981526316415310775	1	27858	2022-01-09 23:41:44.747	4	4	3275110	3
20220109--368954970368577742	0	55	2022-01-09 08:06:22.732	5	5	8683286	2
20220109-8151298287000530895	1	13686	2022-01-09 17:34:37.171	5	5	4084432	2
20220109-3552635835424793934	-1	14171	2022-01-09 19:49:44.361	5	5	8440780	3
20220109-4151877884232528541	1	23959	2022-01-09 11:46:32.765	4	4	4922529	4
20220109--6368426041262609057	0	28647	2022-01-09 08:23:03.876	2	2	2746056	1
20220109-1396394885382444677	0	16055	2022-01-09 12:55:59.165	4	4	6658977	4
20220109-8356578727356912062	1	3703	2022-01-09 19:48:53.000	4	4	6994234	2
20220109-8484120183778893005	1	6528	2022-01-09 14:42:51.210	5	5	2236356	4
20220109-8562712239782144950	0	27020	2022-01-09 17:12:39.787	1	1	7714334	3
20220109--3764766558010037151	-1	15359	2022-01-09 22:08:10.130	10	3	497107	4
20220109--4969446472222324359	0	12149	2022-01-09 13:27:29.584	1	1	2563772	4
20220109-408874541081815655	1	38284	2022-01-09 17:25:33.301	53	3	9695267	2
20220109--1643244975744989279	1	31681	2022-01-09 15:59:18.587	1	1	4023700	3
20220109-8448524117862879669	-1	19864	2022-01-09 09:21:08.860	5	5	3613556	3
20220109-1389243131992147329	0	12941	2022-01-09 15:28:15.303	1	1	3465096	1
20220109--3684354812101677634	0	18543	2022-01-09 18:12:30.162	4	4	5835766	4
20220109--4206228488272522435	-1	37904	2022-01-09 10:59:23.349	5	5	7361194	2
20220109--3030706623675430976	0	24054	2022-01-09 09:59:47.053	4	4	6139878	2
20220109--3622582501019069330	1	18851	2022-01-09 14:55:57.399	4	4	8893972	3
20220109-154749459399504438	0	30184	2022-01-09 19:35:45.510	2	2	1523572	3
20220109--5488387999779983292	-1	10939	2022-01-09 19:40:48.884	4	4	6161336	1
20220109-957261284872156033	-1	15852	2022-01-09 02:15:42.288	5	5	4861138	2
20220109-5508892763442089116	0	26473	2022-01-09 07:33:34.243	78	3	8591469	4
20220109--2213748419336102657	-1	16489	2022-01-09 19:44:37.515	5	5	1280825	4
20220109-7767436092688759403	0	12679	2022-01-09 18:51:46.564	2	2	6940595	1
20220109-1143004431243833609	1	14223	2022-01-09 15:13:51.874	1	1	879608	1
20220109-7664160595186215932	0	19853	2022-01-09 00:15:24.013	62	3	9714004	4
20220109--8557778052534387332	1	20617	2022-01-09 16:04:37.375	2	2	5771169	1
20220109--6939602696795244255	0	33293	2022-01-09 09:30:58.707	4	4	4995056	2
20220109--2372719634795724508	0	31545	2022-01-09 11:46:34.240	109	3	9073759	3
20220109--341804080831285319	1	32150	2022-01-09 00:39:25.956	74	3	8010217	3
20220109--5304233442620663382	1	21990	2022-01-09 13:06:50.908	5	5	463138	3
20220109-7030917070183938216	1	80	2022-01-09 22:28:08.031	5	5	6195280	2
20220109-3264509117690745877	0	37916	2022-01-09 01:13:33.819	4	4	1088552	2
20220109--4006366925990940716	0	38389	2022-01-09 06:28:25.750	1	1	7851575	3
20220109-7098778192911470889	-1	17501	2022-01-09 15:31:49.656	5	5	8048527	1
20220109--562053273785525310	-1	862	2022-01-09 05:51:16.629	2	2	7084413	3
20220109--3526625652942283037	0	2654	2022-01-09 16:25:37.294	2	2	2773999	4
20220109-500066212645442313	0	9768	2022-01-09 13:00:07.969	5	5	689922	1
20220109-8627265210328015795	0	34903	2022-01-09 02:31:21.156	5	5	2410292	3
20220109--1082303866510088457	-1	35802	2022-01-09 14:15:30.092	2	2	5576442	4
20220109-6060620105393338579	1	37335	2022-01-09 04:27:06.974	4	4	9915403	4
20220109--3827016493244761259	0	5608	2022-01-09 03:56:03.707	1	1	3225731	4
20220109-4818691942507364764	0	6295	2022-01-09 11:51:46.585	4	4	4337931	4
20220109--7685761803712530938	1	24942	2022-01-09 05:57:49.040	5	5	2978605	3
20220109-794854297736910317	-1	5593	2022-01-09 11:47:13.739	5	5	5655339	2
20220109--329051504266298903	0	19444	2022-01-09 00:13:32.808	5	5	1757826	2
20220109-2187425425843021129	1	29724	2022-01-09 02:00:31.002	1	1	5916806	2
20220109-4207408987588652032	1	11933	2022-01-09 00:13:14.802	1	1	6732122	1
20220109-4619874047336577244	1	26395	2022-01-09 00:01:58.421	2	2	5591132	1
20220109--8354219698297188914	0	28098	2022-01-09 21:14:47.221	92	3	4655102	1
20220109--591350202423816995	1	6530	2022-01-09 22:11:41.618	1	1	5141438	4
20220109--2555596006950809147	1	20652	2022-01-09 16:05:25.640	1	1	2936842	4
20220109-3707552207593242043	-1	34291	2022-01-09 23:20:35.187	5	5	4859782	3
20220109--9094665737585999374	1	32229	2022-01-09 03:04:49.561	35	3	7631644	3
20220109--7907248152306606133	1	4852	2022-01-09 01:36:46.849	2	2	3915529	4
20220109--2468189672080609754	1	31149	2022-01-09 01:43:12.819	1	1	6087595	4
20220109-1439268005601766807	0	10328	2022-01-09 22:32:26.477	5	5	135261	4
20220109--5794939147215975536	-1	33142	2022-01-09 21:15:18.593	39	3	2077926	2
20220109--4667144051294463393	0	39624	2022-01-09 21:36:55.415	1	1	8183948	3
20220109-8765300726413695633	1	29360	2022-01-09 09:04:15.998	5	5	531297	4
20220109--365648313638747994	0	9918	2022-01-09 14:55:32.847	2	2	6032729	1
20220109-2807966719454039288	1	32081	2022-01-09 12:34:46.813	1	1	1588788	4
20220109-2388892928788305660	0	25594	2022-01-09 09:14:06.583	1	1	4464793	1
20220109-1391598708760552662	1	19174	2022-01-09 21:25:38.254	2	2	7710329	4
20220109--674206765763036887	0	21093	2022-01-09 18:51:33.702	4	4	5092063	3
20220109--4280756171715937687	0	27446	2022-01-09 06:24:25.323	2	2	6927084	4
20220109--8290844315245446790	0	27798	2022-01-09 09:14:06.576	4	4	2317873	4
20220109--3830948732126280733	1	23323	2022-01-09 04:22:55.696	27	3	889482	1
20220109--3925758440456257263	1	14874	2022-01-09 04:04:30.361	1	1	5346354	3
20220109--31628849487676698	1	39476	2022-01-09 19:01:05.331	5	5	5658002	3
20220109-1821776412231700804	-1	4886	2022-01-09 11:31:18.880	1	1	7580433	3
20220109--4456247792501668883	1	32372	2022-01-09 02:56:20.240	4	4	9401523	2
20220109--5559380181610197678	0	24220	2022-01-09 10:32:31.866	5	5	4189876	2
20220109--6419668662211291070	-1	1168	2022-01-09 08:38:22.821	2	2	7733100	1
20220109-4192199371110250292	1	20813	2022-01-09 20:22:43.692	5	5	5968758	2
20220109-8966250314093553097	1	32379	2022-01-09 00:22:48.250	2	2	8971143	2
20220109-3615321633224084258	0	36658	2022-01-09 09:25:14.973	5	5	6442548	1
20220109--577881594821611426	0	15963	2022-01-09 21:34:44.703	2	2	2774782	3
20220109--5669371323411704726	-1	4385	2022-01-09 21:05:05.797	4	4	269478	1
20220109--1318073909159119819	-1	36885	2022-01-09 15:57:35.898	5	5	9206608	2
20220109--1817818332915126767	1	11714	2022-01-09 11:06:15.469	5	5	6007464	1
20220109-8962244289335294134	0	23597	2022-01-09 11:34:02.285	1	1	6473064	3
20220109-5926068905080619739	0	32230	2022-01-09 14:08:08.644	2	2	1559334	1
20220109--280204689115662068	0	32498	2022-01-09 13:46:30.814	2	2	7372685	4
20220109-8158529161023000874	-1	17631	2022-01-09 16:29:44.230	4	4	2632388	3
20220109--6493289262998314591	1	8575	2022-01-09 06:56:52.435	4	4	2524567	2
20220109-3722618279960429289	0	31932	2022-01-09 10:50:08.023	2	2	4684259	2
20220109--970575808359155216	-1	17088	2022-01-09 15:49:14.925	4	4	427118	4
20220109-5547017877602665870	-1	9573	2022-01-09 11:30:07.425	4	4	7805956	4
20220109-4920218388484922576	1	4480	2022-01-09 07:43:26.618	57	3	2963607	3
20220109--583585416030922801	-1	22894	2022-01-09 20:10:20.822	2	2	1151746	4
20220109--4303223961154686242	0	18192	2022-01-09 07:45:01.840	4	4	1592440	3
20220109--2228339152317526249	1	26584	2022-01-09 18:34:29.246	4	4	5041912	3
20220109--1907023005423658985	-1	7680	2022-01-09 05:46:20.296	2	2	5545808	2
20220109-1495971418534883594	0	13113	2022-01-09 12:59:52.865	2	2	4720493	1
20220109-5668603997899954817	0	14763	2022-01-09 07:52:40.597	5	5	3784047	4
20220109-5046906236593802094	0	20032	2022-01-09 01:58:42.986	5	5	7808742	2
20220109-8580548574819911249	1	39321	2022-01-09 21:00:42.293	4	4	2488508	1
20220109--2729386820429236184	-1	39469	2022-01-09 02:18:04.197	107	3	2658242	2
20220109--5689427067055381582	0	24964	2022-01-09 11:57:01.169	5	5	1954127	4
20220109--8497586478180199125	0	27305	2022-01-09 08:12:54.086	5	5	7200302	1
20220109--5898129349527437982	1	19681	2022-01-09 19:46:44.178	5	5	6087194	3
20220109-4586026186020709304	0	1190	2022-01-09 00:33:59.675	1	1	7337554	4
20220109--2227985942248591993	0	7363	2022-01-09 09:43:46.490	1	1	6926138	3
20220109--3982416238714977160	-1	17114	2022-01-09 12:51:48.674	1	1	1256077	4
20220109--6979168904249237149	0	10774	2022-01-09 13:54:32.752	4	4	4908708	3
20220109-1999839191356309924	0	11787	2022-01-09 06:13:35.707	5	5	4020855	4
20220109-5632947621953022620	-1	13237	2022-01-09 11:37:01.612	1	1	6595111	3
20220109--356486608991899125	1	15399	2022-01-09 11:38:01.442	5	5	3306753	2
20220109-5315775618722185421	1	2263	2022-01-09 09:55:20.002	89	3	6200738	3
20220109--3620301182069703507	0	29015	2022-01-09 00:12:17.272	100	3	5124542	1
20220109-7830230700811315699	0	39074	2022-01-09 03:06:23.312	4	4	8228885	1
20220109--5938051771299092512	1	35166	2022-01-09 08:53:37.650	2	2	2126780	3
20220109-8812391054360372751	-1	19779	2022-01-09 07:32:22.391	2	2	3218873	4
20220109-6073575766739586523	-1	25729	2022-01-09 02:09:39.848	1	1	6420770	1
20220109-7683105051884295630	-1	2339	2022-01-09 03:40:02.236	2	2	5639133	3
20220109--7483494567291735386	1	34167	2022-01-09 23:18:44.498	1	1	3408056	1
20220109-4618344594928856301	-1	6234	2022-01-09 21:17:22.622	91	3	2278510	2
20220109--3136869016503167985	0	20284	2022-01-09 10:17:01.889	5	5	707455	2
20220109--4007384217054065747	0	17973	2022-01-09 23:44:26.203	5	5	2246948	2
20220109--7546191392153364702	-1	15623	2022-01-09 19:54:57.870	2	2	1762372	1
20220109--8662270650262875462	0	1010	2022-01-09 04:35:17.339	64	3	7859721	4
20220109-1921084957302277266	0	38299	2022-01-09 01:27:56.661	4	4	7136059	3
20220109-4506690019241949712	1	1133	2022-01-09 10:19:51.895	1	1	7612243	4
20220109-9003158103902453634	1	8802	2022-01-09 01:12:22.593	5	5	9380768	1
20220109--1670336578935155506	1	26370	2022-01-09 05:01:19.443	4	4	2483646	3
20220109--6432840186830157836	0	6893	2022-01-09 01:53:59.780	1	1	976446	1
20220109-7523857135906835807	0	39757	2022-01-09 17:10:29.424	5	5	5104085	3
20220109--6999647101160696094	1	5012	2022-01-09 19:50:41.047	2	2	4853589	1
20220109--605445520968309011	0	37605	2022-01-09 12:03:59.129	2	2	2115959	2
20220109-5775496994247537652	1	38785	2022-01-09 00:08:09.237	2	2	9327579	3
20220109-3060309560341218267	-1	16869	2022-01-09 20:34:56.817	96	3	4652805	2
20220109-1160139118779286493	0	29314	2022-01-09 21:10:32.424	108	3	9209306	3
20220109--2968952106194127991	-1	17847	2022-01-09 21:28:42.311	2	2	4927618	2
20220109--5284645093803115023	1	36673	2022-01-09 17:49:12.242	1	1	2060376	4
20220109--7785912907156884124	-1	4133	2022-01-09 22:55:24.450	4	4	4615987	4
20220109--3887799564834679659	-1	33680	2022-01-09 16:31:25.242	2	2	9096275	2
20220109--4669028706101969121	-1	33219	2022-01-09 06:04:26.206	4	4	2634555	3
20220109--1448925649879454448	-1	27589	2022-01-09 18:23:20.805	2	2	2694956	2
20220109--2644869044725386454	1	19796	2022-01-09 06:38:56.766	4	4	2545965	3
20220109-1990193287286874576	-1	23569	2022-01-09 18:43:49.591	85	3	3684499	4
20220109-2757779819017866011	-1	3323	2022-01-09 10:36:40.244	100	3	7245039	1
20220109--3354473722251846207	-1	27991	2022-01-09 03:50:38.783	4	4	3428076	3
20220109--8496069931546045754	0	4146	2022-01-09 04:33:35.627	2	2	49071	1
20220109--4107461101230436035	-1	9124	2022-01-09 08:18:46.186	46	3	2714614	1
20220109--4061444678184966451	-1	17690	2022-01-09 08:03:30.031	5	5	1824334	2
20220109--5444793515349989077	-1	21988	2022-01-09 07:06:23.708	1	1	6068788	4
20220109-1089133371720903460	-1	5983	2022-01-09 02:37:04.753	68	3	2021985	2
20220109-3436782456246076607	-1	18641	2022-01-09 17:53:47.958	2	2	2169109	4
20220109-374842460516036371	-1	10369	2022-01-09 11:36:32.064	2	2	5201036	4
20220109--6417528070493416615	1	30972	2022-01-09 15:46:06.592	1	1	7530507	1
20220109--7629761413594721687	1	30212	2022-01-09 12:42:25.688	1	1	1272187	4
20220109--1724527367920567026	-1	599	2022-01-09 04:54:13.432	5	5	4080647	1
20220109-2231234927025381181	0	7700	2022-01-09 23:02:36.455	5	5	3066271	3
20220109-7022339842171715507	1	3081	2022-01-09 21:38:34.899	80	3	8501953	1
20220109-4598381016749216131	1	10324	2022-01-09 00:39:39.184	38	3	1171872	2
20220109--2554817323064492588	-1	23880	2022-01-09 11:02:05.331	18	3	6519107	4
20220109-818634482774537807	-1	25687	2022-01-09 18:09:51.471	2	2	6183677	3
20220109--6965226605618880475	0	37770	2022-01-09 15:36:39.047	5	5	3379119	3
20220109-5849152113401584083	-1	2812	2022-01-09 23:34:38.415	1	1	3932505	4
20220109-9067575420188402011	-1	26608	2022-01-09 07:03:30.087	1	1	1897529	3
20220109-2434885712218320999	0	37824	2022-01-09 08:40:13.114	5	5	830231	4
20220109-862303983819715256	0	24186	2022-01-09 09:06:41.056	2	2	7395790	3
20220109-2563526478318041338	-1	38242	2022-01-09 04:34:45.381	2	2	1730311	2
20220109--8955975516711434405	-1	35018	2022-01-09 06:22:50.842	2	2	8183696	2
20220109-1555307613124001410	-1	23898	2022-01-09 15:56:08.069	4	4	5464312	3
20220109-5978304475467353995	1	16560	2022-01-09 10:58:32.001	2	2	3494987	1
20220109--7521269208597649404	1	37540	2022-01-09 08:37:41.650	72	3	6917576	1
20220109--1059707586584445921	0	25586	2022-01-09 07:17:28.818	1	1	3075772	3
20220109--5750763306756421770	1	13971	2022-01-09 23:54:14.700	5	5	2977842	3
20220109-5373669697274774845	1	38924	2022-01-09 04:24:18.342	2	2	5928225	4
20220109--4081043565582380812	1	32473	2022-01-09 09:36:50.788	5	5	2590155	3
20220109--7256037167119715173	1	17544	2022-01-09 08:34:49.692	57	3	506698	3
20220109-8189250526240749545	1	6708	2022-01-09 07:39:55.443	5	5	7025576	4
20220109-1212467643839372490	0	34986	2022-01-09 01:18:58.840	5	5	3409850	4
20220109--1171218264356196215	0	34100	2022-01-09 09:20:20.225	101	3	5467259	3
20220109-4027843267173842605	0	23791	2022-01-09 02:25:00.766	5	5	5482144	2
20220109-8844391524179312990	1	5451	2022-01-09 02:54:33.789	2	2	8263274	2
20220109-4964782972404943191	-1	25853	2022-01-09 19:05:37.280	1	1	9175052	3
20220109-1363386732914575603	-1	605	2022-01-09 06:56:16.712	27	3	3892813	2
20220109--4111154283165973746	-1	29147	2022-01-09 17:20:24.352	1	1	2575255	4
20220109--1298874513495421582	1	26494	2022-01-09 10:13:37.818	90	3	9852694	1
20220109--565431767798332701	-1	19263	2022-01-09 19:47:02.207	5	5	7257660	4
20220109-9177840261944207558	0	23433	2022-01-09 18:37:35.889	4	4	7359606	3
20220109--7636960848371452425	1	17155	2022-01-09 21:15:51.377	4	4	8333017	3
20220109--1253813330831403607	0	28791	2022-01-09 03:33:26.273	20	3	2588683	4
20220109--6422412956722699005	0	39370	2022-01-09 14:14:22.184	16	3	7704322	3
20220109-9064650751398189978	1	5090	2022-01-09 07:22:57.275	2	2	6352314	3
20220109--8630015786851951232	1	1121	2022-01-09 11:23:58.545	2	2	6162511	2
20220109--378859389139687872	0	23139	2022-01-09 17:33:31.393	2	2	3750393	1
20220109--5846872011567241443	0	6676	2022-01-09 10:00:27.365	4	4	3899006	2
20220109-9081853773208007517	-1	29898	2022-01-09 13:12:07.430	21	3	6933611	4
20220109-7134468011002613414	0	17417	2022-01-09 12:54:27.698	4	4	6626511	2
20220109-6259602455780236313	0	36729	2022-01-09 06:13:43.071	4	4	3790912	4
20220109--3962464145155768947	0	37753	2022-01-09 14:45:59.098	1	1	8945846	4
20220109-9101173217193833012	0	23053	2022-01-09 04:25:22.484	5	5	7356817	3
20220109--6102751278607862102	1	14856	2022-01-09 19:18:31.250	5	5	8045174	2
20220109-2569533119437946928	1	7128	2022-01-09 15:38:41.522	1	1	1673077	2
20220109--763661264348255845	0	5088	2022-01-09 10:03:09.337	65	3	386923	3
20220109--6094753606860787644	0	8749	2022-01-09 04:09:40.660	1	1	1546168	2
20220109--289839342355874996	1	3564	2022-01-09 19:11:09.618	64	3	3012244	2
20220109-4715813059820406730	1	5299	2022-01-09 17:30:28.263	97	3	2131650	1
20220109-5822101837341278351	-1	9148	2022-01-09 00:58:46.700	4	4	4195122	3
20220109--5076281991744347783	0	6951	2022-01-09 14:10:20.427	2	2	3148112	1
20220109-4483861026664840226	1	37336	2022-01-09 06:53:55.213	2	2	1055712	3
20220109--453911994902577833	1	34842	2022-01-09 23:26:22.552	75	3	3106779	4
20220109-5301124830795782172	-1	15219	2022-01-09 14:24:21.851	1	1	2614199	3
20220109--8662080065888435016	0	35918	2022-01-09 16:47:31.537	2	2	4656292	3
20220109-400861464679733630	-1	29389	2022-01-09 22:44:47.458	65	3	8808469	1
20220109-6163020601057207456	0	27884	2022-01-09 16:59:50.151	5	5	6154379	1
20220109-3541192908775613302	-1	29323	2022-01-09 05:49:16.990	83	3	8460359	3
20220109-6222633568351080267	-1	33780	2022-01-09 10:26:46.455	55	3	1424220	3
20220109--272158470336385866	1	18889	2022-01-09 04:25:51.067	4	4	5136228	2
20220109--4024737766319500151	1	32066	2022-01-09 06:32:35.923	1	1	8775788	4
20220109--6554830186095347760	1	2538	2022-01-09 19:31:00.237	4	4	6970271	3
20220109--5498581308668703766	1	2973	2022-01-09 06:35:16.881	101	3	2692302	4
20220109--5718925556798798524	-1	33649	2022-01-09 23:34:34.737	5	5	5805537	4
20220109-3499163286231693924	-1	11111	2022-01-09 00:37:02.154	4	4	6275173	4
20220109-14657626969273720	0	10066	2022-01-09 20:50:45.490	5	5	5920758	2
20220109--6332216808741118342	1	6106	2022-01-09 22:06:04.434	5	5	1945709	4
20220109-6285483566014172769	1	6760	2022-01-09 15:23:07.023	4	4	4460071	4
20220109--1642173269367353872	0	35238	2022-01-09 16:35:42.937	2	2	3306466	4
20220109--7779021486538872284	-1	6882	2022-01-09 07:30:11.569	51	3	26854	3
20220109--3965485717271318626	1	37640	2022-01-09 06:39:55.286	5	5	1408020	3
20220109-7856035434100460130	0	7233	2022-01-09 14:53:28.556	5	5	1862810	1
20220109--7217911382988287603	-1	37980	2022-01-09 13:31:43.018	2	2	6165407	2
20220109--5484870028988416730	-1	1535	2022-01-09 00:08:06.959	97	3	9947454	1
20220109-4738400421731287159	0	34316	2022-01-09 20:23:57.182	2	2	6409885	3
20220109--5490219649301791043	-1	30595	2022-01-09 14:14:04.476	4	4	8103591	1
20220109-4338792426103898455	-1	17449	2022-01-09 15:57:04.011	5	5	5618838	2
20220109-7057835812593838702	0	19565	2022-01-09 14:56:56.713	5	5	406099	2
20220109--6408507239866793439	0	33411	2022-01-09 10:33:25.749	96	3	8030457	4
20220109-1338223366721001300	0	1763	2022-01-09 12:37:30.027	12	3	2448682	4
20220109-6196400836705746742	1	10670	2022-01-09 23:01:18.828	10	3	7859805	2
20220109--80343833748661760	0	5369	2022-01-09 22:36:36.952	26	3	5777528	3
20220109--3440534822240021292	1	24634	2022-01-09 21:35:49.835	5	5	8107013	4
20220109-6119489109602643590	1	26862	2022-01-09 06:45:03.162	5	5	4064506	3
20220109-566694115398602473	0	20216	2022-01-09 01:03:55.113	103	3	2268267	4
20220109--6924498147824736908	-1	15304	2022-01-09 14:36:05.795	90	3	5911064	1
20220109--7238592250648807294	0	33031	2022-01-09 20:17:49.809	94	3	4479634	1
20220109-474332881112861257	-1	9944	2022-01-09 15:37:48.427	2	2	6724655	2
20220109-4573622003484421089	0	8699	2022-01-09 12:41:29.710	1	1	344982	2
20220109-3778912078653780313	-1	3307	2022-01-09 11:34:10.533	1	1	1856620	4
20220109--9082764684946020535	1	31573	2022-01-09 18:41:13.291	2	2	3689389	2
20220109--5175220611906393947	0	20898	2022-01-09 17:12:56.108	66	3	8823352	1
20220109--6648387279571405638	1	37186	2022-01-09 03:15:27.868	2	2	690258	4
20220109--1304244801806957033	1	12697	2022-01-09 23:55:44.881	45	3	5473520	1
20220109--2782621366830814579	0	39442	2022-01-09 03:09:39.925	1	1	6012740	2
20220109-7547126753208106587	1	34805	2022-01-09 12:09:58.432	4	4	5077461	3
20220109-5236446005214460094	-1	4976	2022-01-09 23:54:32.885	2	2	3006814	2
20220109--4870250661394337826	1	16584	2022-01-09 13:41:23.138	5	5	1871097	3
20220109--283716714750574831	1	22420	2022-01-09 04:21:03.811	1	1	8669037	3
20220109--3659351736645516176	1	15943	2022-01-09 10:43:16.211	5	5	1618927	1
20220109--2678612801282894779	-1	12282	2022-01-09 19:52:42.662	107	3	7738210	2
20220109--6788951445588919385	0	25557	2022-01-09 07:07:46.642	1	1	501774	1
20220109-7810109114903005237	1	14648	2022-01-09 13:27:44.360	1	1	9837837	2
20220109--306238361024219951	0	28120	2022-01-09 06:59:16.990	5	5	9822207	1
20220109-9056045092616545673	0	12606	2022-01-09 15:27:41.623	2	2	6227483	4
20220109--4975751110471525224	1	25069	2022-01-09 03:20:18.326	68	3	2112973	3
20220109-6626208846913998072	0	25649	2022-01-09 12:02:18.152	2	2	2102413	3
20220109-3651655991498727067	-1	3111	2022-01-09 13:46:13.810	1	1	7459129	4
20220109--7297746830067921648	0	35885	2022-01-09 17:22:48.136	23	3	8580560	3
20220109-690017588748910274	0	32217	2022-01-09 06:29:22.778	11	3	3861629	3
20220109-7115297291902035079	1	33172	2022-01-09 03:30:54.578	4	4	252933	2
20220109-3745378612788387422	0	36837	2022-01-09 11:56:33.020	4	4	2814972	3
20220109--1222874093191639945	1	11324	2022-01-09 16:28:24.369	1	1	6102101	4
20220109-6880827192477395030	-1	20388	2022-01-09 19:37:32.494	4	4	5559662	4
20220109--2535577914530629439	0	34914	2022-01-09 06:08:52.593	2	2	4832268	4
20220109--6144865111551136959	1	20748	2022-01-09 11:37:35.510	2	2	8713636	3
20220109-4355623818289811482	0	29788	2022-01-09 06:35:24.959	4	4	294444	1
20220109-9168628796971136386	0	17722	2022-01-09 15:54:08.752	4	4	4350730	4
20220109--4395732496819029981	0	37915	2022-01-09 11:47:59.783	1	1	4526421	2
20220109--487349931205873955	-1	5315	2022-01-09 09:10:53.635	4	4	3220622	2
20220109-3460009708358675173	0	4626	2022-01-09 10:34:12.250	2	2	3332620	1
20220109--5154200985074488245	1	4390	2022-01-09 12:33:33.577	1	1	9731509	1
20220109-8723621954613263511	-1	39296	2022-01-09 16:02:46.968	1	1	2918415	2
20220109-4800800002398299320	-1	2997	2022-01-09 23:27:37.501	2	2	6637136	2
20220109-8698804280891154215	1	15703	2022-01-09 14:15:07.172	1	1	9101852	3
20220109-6779563736275368701	1	984	2022-01-09 19:05:30.199	1	1	2481605	4
20220109-4816539887286326831	-1	15879	2022-01-09 15:05:22.962	1	1	3860009	1
20220109-8044105132582879177	-1	19467	2022-01-09 04:32:04.212	5	5	943385	3
20220109--8086882608117530794	0	27958	2022-01-09 19:06:32.918	4	4	844486	1
20220109-6743538314532333753	-1	18379	2022-01-09 04:23:56.041	39	3	5409313	3
20220109--3700603422707261540	1	28798	2022-01-09 19:27:31.195	4	4	5105024	4
20220109--5174693038804586282	1	4097	2022-01-09 15:39:21.581	4	4	8678242	1
20220109--3823661576264470541	1	13593	2022-01-09 14:47:23.701	4	4	2391204	4
20220109--5094640888931832493	1	14776	2022-01-09 14:58:20.250	45	3	2603572	4
20220109--4343326291293753211	-1	37034	2022-01-09 08:49:55.382	1	1	7435185	1
20220109--7588643352111207358	-1	34202	2022-01-09 07:50:11.634	5	5	5220625	4
20220109--7615267385450264034	-1	38513	2022-01-09 07:09:13.773	4	4	2610836	3
20220109-1347609265548065603	-1	28127	2022-01-09 11:16:11.383	5	5	7691657	2
20220109--618806761143254412	-1	15239	2022-01-09 00:35:02.982	5	5	8287971	2
20220109-2218152446307274195	-1	21969	2022-01-09 18:38:04.966	1	1	5511438	4
20220109--5850864546588026291	1	15825	2022-01-09 08:30:52.802	5	5	859251	4
20220109-8612389274668070891	-1	6913	2022-01-09 14:01:38.693	1	1	5942077	2
20220109-2662288552632648398	-1	12426	2022-01-09 05:30:49.707	2	2	7557248	1
