transId	transStatus	userId	transactionTime	appId	transType	amount	pmcId
20220212--5966760112445009816	1	5060	2022-02-12 00:46:42.456	102	3	9775411	1
20220212-4218400702364500363	0	14565	2022-02-12 09:33:18.916	1	1	9124816	3
20220212--1594329134311918550	-1	15120	2022-02-12 07:37:38.591	40	3	8253751	2
20220212--6695318639793341674	-1	14633	2022-02-12 10:00:33.930	57	3	8080069	3
20220212-5651679706221074108	-1	13035	2022-02-12 13:48:02.940	68	3	8806190	2
20220212--5965027570441002130	1	35647	2022-02-12 04:28:53.943	5	5	9063056	1
20220212--5839025779981979291	-1	34038	2022-02-12 04:01:04.349	55	3	5973523	2
20220212--3180716878061877	-1	503	2022-02-12 22:39:04.855	45	3	4234350	1
20220212-8102184893162255152	1	24682	2022-02-12 03:15:11.815	5	5	1974767	4
20220212--3798860881200542276	-1	32853	2022-02-12 09:16:15.444	4	4	2184688	2
20220212--7371394031746964897	0	36547	2022-02-12 00:20:58.326	5	5	280782	1
20220212--8528684385181774371	-1	1677	2022-02-12 21:31:03.630	1	1	4251747	1
20220212-5244125599521969286	0	28411	2022-02-12 10:18:21.186	57	3	1415417	2
20220212--7619797767482211549	-1	34530	2022-02-12 00:04:48.037	5	5	7777121	4
20220212-2480485844899056229	0	9176	2022-02-12 10:51:45.181	4	4	5017895	2
20220212-2150388427185425714	1	13427	2022-02-12 15:58:56.985	2	2	1543759	2
20220212--6970083984990302380	-1	12885	2022-02-12 19:12:36.240	2	2	1755560	1
20220212--7063659160569894517	-1	20212	2022-02-12 10:39:01.625	2	2	70049	4
20220212--341083075140422305	0	23022	2022-02-12 06:10:00.615	4	4	1128968	3
20220212-6361189551438296068	1	15617	2022-02-12 12:24:46.204	5	5	5753133	2
20220212--5721869428556406782	-1	31218	2022-02-12 23:49:08.754	2	2	2293055	1
20220212-7378958088813732783	1	17106	2022-02-12 20:38:08.280	1	1	8132575	4
20220212-1588233453594501060	-1	5053	2022-02-12 19:22:08.713	47	3	2577069	1
20220212--7229338734328535247	1	1635	2022-02-12 02:30:23.713	5	5	1498167	1
20220212-1539905137227073003	1	30817	2022-02-12 15:16:54.158	1	1	1537203	1
20220212--4719221020744151722	-1	12245	2022-02-12 09:22:43.399	1	1	1077174	1
20220212-6914864933913568705	0	12405	2022-02-12 23:19:29.910	46	3	7965669	3
20220212-1730634775664724164	1	18412	2022-02-12 01:37:25.674	4	4	2759284	2
20220212-2094943168424739219	-1	35	2022-02-12 05:52:07.064	5	5	5459513	2
20220212-6368265936050745891	-1	8611	2022-02-12 18:15:55.531	86	3	1849899	3
20220212--3960514601205391806	0	22396	2022-02-12 23:36:51.089	1	1	7257717	3
20220212--1283510810334753471	0	12176	2022-02-12 13:17:28.101	4	4	1319871	1
20220212-4074783855230662555	0	35832	2022-02-12 10:38:03.156	1	1	81645	3
20220212--14070950545527388	-1	6805	2022-02-12 17:38:35.635	5	5	6780988	3
20220212-22622382700322642	-1	11761	2022-02-12 02:34:50.517	4	4	9096965	1
20220212--6714960529118806718	1	14114	2022-02-12 12:43:46.948	53	3	2052152	2
20220212-4724213317113658007	1	22197	2022-02-12 17:22:59.626	2	2	8774176	3
20220212-9062099917693585525	1	540	2022-02-12 02:37:21.728	5	5	970956	4
20220212--5785190019573895706	0	15061	2022-02-12 08:39:59.701	4	4	4161070	4
20220212-2567834503394110420	-1	6966	2022-02-12 13:41:33.049	107	3	9743451	2
20220212--2785230755529328293	-1	4974	2022-02-12 17:49:05.167	1	1	3598286	2
20220212--8630156269919079264	-1	14583	2022-02-12 15:54:19.234	2	2	1854531	3
20220212--210141914121005290	0	14311	2022-02-12 04:09:48.825	2	2	4912744	2
20220212--5855013470577249950	0	13998	2022-02-12 20:16:52.505	4	4	6976904	3
20220212-7241311480030157810	0	6474	2022-02-12 23:25:20.644	4	4	6254839	3
20220212--8016720520650996979	0	7832	2022-02-12 15:32:46.636	2	2	5256079	3
20220212-516723818112686607	0	10566	2022-02-12 11:54:38.573	2	2	5311498	4
20220212--1629940993660743454	0	36263	2022-02-12 23:45:36.936	91	3	3095039	1
20220212-891765370752709288	-1	6558	2022-02-12 12:39:53.379	59	3	2343771	3
20220212--4408677645426749991	0	19223	2022-02-12 19:21:55.039	1	1	5360395	3
20220212-1655077690089977456	0	25665	2022-02-12 19:44:51.633	2	2	8387465	4
20220212--741601833284153840	0	19996	2022-02-12 09:14:09.580	5	5	2576575	3
20220212--2073219262475069863	-1	30829	2022-02-12 20:44:30.304	5	5	4129993	3
20220212-8611548713083230201	0	33353	2022-02-12 20:18:56.462	2	2	6239170	1
20220212--3837996118549438198	-1	11116	2022-02-12 03:39:02.155	1	1	1037861	4
20220212--8898340374439508924	-1	13443	2022-02-12 15:05:20.004	81	3	6386085	2
20220212-8470931827789306053	1	799	2022-02-12 05:10:42.039	94	3	5112487	2
20220212--722739503073023331	0	4797	2022-02-12 18:23:30.394	4	4	4532338	1
20220212--200664320102594953	1	13691	2022-02-12 00:52:28.903	2	2	4821398	1
20220212-8717561553177455424	-1	4675	2022-02-12 16:22:21.082	1	1	6730541	2
20220212-8465647346716534163	-1	22990	2022-02-12 11:46:26.752	17	3	3005665	2
20220212-3586116810753062692	1	3710	2022-02-12 13:14:04.642	4	4	7999243	1
20220212-6171886252653632472	-1	1301	2022-02-12 01:52:42.009	2	2	7133433	3
20220212--6308427608855057693	1	6698	2022-02-12 15:58:00.515	4	4	9150441	3
20220212-1485997928283035862	0	29667	2022-02-12 07:52:10.403	96	3	5756252	1
20220212-3908420922812939287	-1	27155	2022-02-12 11:21:34.670	5	5	4935516	2
20220212-2797609013408175014	-1	38506	2022-02-12 00:23:19.769	5	5	7524675	3
20220212-263571737256546445	-1	30323	2022-02-12 16:55:48.319	1	1	5805454	3
20220212--7363768993564887394	-1	20068	2022-02-12 13:22:32.383	1	1	9805130	4
20220212-6401431863030429206	-1	3323	2022-02-12 20:19:33.098	62	3	2172935	2
20220212-7837283179902247322	-1	3208	2022-02-12 12:15:42.880	2	2	1132883	1
20220212-1774913964108119430	-1	11338	2022-02-12 07:22:14.332	2	2	997681	2
20220212--1804421384851527886	0	3079	2022-02-12 22:48:02.392	1	1	8384358	3
20220212-8685264330763497695	-1	8446	2022-02-12 00:15:55.377	1	1	9588604	4
20220212--3992941203234454431	1	3291	2022-02-12 01:43:08.930	2	2	4317273	4
20220212--5813742835270128039	0	14597	2022-02-12 22:37:33.129	4	4	1322368	2
20220212-6902640696187819232	-1	36717	2022-02-12 17:29:06.325	13	3	2644496	2
20220212-4759708315998474276	0	31286	2022-02-12 17:50:57.487	2	2	9379752	1
20220212-2600954569695057000	0	16818	2022-02-12 14:09:51.075	16	3	3260412	4
20220212--2612518799612841649	1	25259	2022-02-12 23:34:14.909	17	3	8944473	3
20220212-4117058463820444029	-1	16540	2022-02-12 17:13:09.009	5	5	9252822	2
20220212-7036549396929646331	0	17157	2022-02-12 01:03:21.535	5	5	6375240	2
20220212-7421319801683765602	-1	33968	2022-02-12 17:04:38.694	1	1	5787373	3
20220212--3797135094659210019	-1	24495	2022-02-12 17:31:29.521	93	3	5915880	2
20220212--5507396457984856344	0	35751	2022-02-12 11:36:51.546	5	5	816012	1
20220212-2134671307787878920	1	36260	2022-02-12 18:18:00.965	76	3	9871257	4
20220212-2419481702785434176	-1	18224	2022-02-12 21:03:08.936	1	1	37630	2
20220212--619614069371565492	1	18509	2022-02-12 07:34:10.834	5	5	9541080	3
20220212--7393399467980780178	0	34393	2022-02-12 15:16:42.284	63	3	5367324	2
20220212--8861426033164785315	-1	32509	2022-02-12 09:29:11.303	68	3	7217844	1
20220212--7814716079106962820	1	15179	2022-02-12 09:46:56.221	2	2	8973467	3
20220212--399444417408925224	1	20477	2022-02-12 03:06:02.196	4	4	9318513	3
20220212--7083034153475683761	0	12746	2022-02-12 17:30:15.978	1	1	3512033	3
20220212--1946616400127531781	1	29016	2022-02-12 14:01:16.487	5	5	362931	1
20220212--3261679340521803923	0	14942	2022-02-12 23:23:41.424	1	1	5400712	3
20220212--8896477719863098303	0	7666	2022-02-12 08:41:07.354	5	5	7424316	2
20220212--6103993207553084916	0	38950	2022-02-12 07:22:29.959	5	5	8214144	2
20220212--3989458291634259008	0	16945	2022-02-12 12:44:50.230	1	1	2637814	2
20220212--7805397633655339212	1	1003	2022-02-12 03:23:41.737	4	4	1517086	2
20220212-4530925062251480105	-1	38744	2022-02-12 07:39:50.185	4	4	9924784	3
20220212--756671612993431070	0	38507	2022-02-12 08:30:31.891	36	3	5906634	2
20220212--8158934402721789825	1	25146	2022-02-12 06:35:54.453	5	5	4507259	4
20220212-6782997840993385674	-1	37052	2022-02-12 16:47:01.015	1	1	4092640	4
20220212-57945923780376789	1	16776	2022-02-12 00:46:54.237	39	3	1773205	2
20220212-1167021853419459344	0	38197	2022-02-12 05:48:51.466	62	3	3007976	4
20220212--8858324836664028764	-1	38561	2022-02-12 19:40:17.260	1	1	7413815	3
20220212--2589427548593349373	0	18709	2022-02-12 03:14:57.416	4	4	3969581	1
20220212-9079039961992588889	0	29360	2022-02-12 09:19:45.312	73	3	7510785	3
20220212-1046673087195404185	0	1944	2022-02-12 16:46:32.240	4	4	8976555	4
20220212-4537788419337397405	1	38384	2022-02-12 09:14:31.700	5	5	4307655	3
20220212--5604757728483852249	1	31377	2022-02-12 14:17:39.261	1	1	6976114	2
20220212--2591262576986298131	1	36789	2022-02-12 19:13:57.971	5	5	4503075	2
20220212--6716756677330401846	1	26621	2022-02-12 10:55:12.232	2	2	2471734	3
20220212--3872515189248643465	-1	29184	2022-02-12 11:41:09.261	1	1	9967716	3
20220212--1298065764420246690	0	3307	2022-02-12 23:55:04.389	2	2	5462359	2
20220212--6083365868245309123	-1	36906	2022-02-12 16:33:25.432	5	5	2772688	1
20220212--541862117692010803	-1	39756	2022-02-12 20:46:06.813	39	3	8550481	1
20220212--7206983714253844480	0	39869	2022-02-12 07:00:22.084	1	1	8685921	1
20220212-278357381605300867	0	19492	2022-02-12 20:54:55.380	1	1	887473	3
20220212-8880862679561277698	-1	6378	2022-02-12 22:19:42.471	2	2	9100974	3
20220212--641483483177192154	1	10702	2022-02-12 20:27:37.781	2	2	5760837	4
20220212-8299854505959386542	1	17182	2022-02-12 20:59:43.908	4	4	6815495	3
20220212--3359242271770787784	1	4537	2022-02-12 13:03:33.278	5	5	8315154	1
20220212--8854555571866004207	-1	33283	2022-02-12 20:57:04.031	2	2	4172850	3
20220212--7745792596538724658	1	17359	2022-02-12 16:20:56.040	4	4	9849411	3
20220212-2730220204138954222	1	25143	2022-02-12 12:05:11.875	2	2	8507151	1
20220212--3377016550674326519	-1	23349	2022-02-12 07:32:01.004	2	2	2320502	2
20220212-6124235921072692006	1	14321	2022-02-12 11:50:14.661	1	1	5393006	2
20220212-5060053691771408617	0	3314	2022-02-12 11:44:44.318	1	1	4543454	4
20220212-7637234651640180065	0	27953	2022-02-12 14:35:11.959	104	3	6426029	4
20220212-7551252800888953748	1	1996	2022-02-12 18:18:35.000	1	1	8866302	1
20220212-2501373054940931751	0	13372	2022-02-12 08:58:27.376	2	2	916523	1
20220212-2282234103529558761	1	31638	2022-02-12 23:06:23.712	1	1	639598	1
20220212-8429059795097537120	-1	21649	2022-02-12 09:12:25.423	4	4	7194334	2
20220212-7989241845386600844	0	14301	2022-02-12 23:28:22.783	2	2	8787517	4
20220212--5646264539162854558	1	6915	2022-02-12 09:55:56.811	4	4	7901030	1
20220212-588263532869728761	-1	37147	2022-02-12 03:04:39.343	95	3	2809689	2
20220212-4212578649895260913	-1	23690	2022-02-12 17:13:34.696	5	5	6835157	4
20220212--8743654485753564540	1	35666	2022-02-12 21:57:28.658	34	3	3487136	3
20220212-3666001313878112415	0	26902	2022-02-12 07:28:17.900	1	1	2421115	4
20220212--5810628704822548737	0	2034	2022-02-12 04:30:59.471	4	4	378478	2
20220212-4944373505660138402	1	4758	2022-02-12 21:45:38.801	2	2	4093954	4
20220212--2150727109605524911	1	3782	2022-02-12 15:55:15.122	4	4	2565094	3
20220212--5514926014958759318	1	11860	2022-02-12 17:03:01.323	2	2	1571184	3
20220212-1402558120112233759	0	20559	2022-02-12 04:08:36.805	60	3	8153657	4
20220212--4212427286864959281	1	5334	2022-02-12 17:07:10.679	4	4	2312707	4
20220212--2619710527982275550	-1	29064	2022-02-12 01:47:19.511	5	5	2661310	1
20220212--3217265943012243075	-1	27366	2022-02-12 01:18:40.965	60	3	700675	4
20220212-9184096434176834119	1	30780	2022-02-12 00:49:57.820	12	3	3366376	1
20220212--6701116370137200495	0	20437	2022-02-12 04:00:16.574	1	1	5984199	2
20220212--3576768084448771315	-1	36523	2022-02-12 08:10:41.385	99	3	7863416	3
20220212-3247367453883915186	-1	36273	2022-02-12 00:47:44.565	2	2	9927597	1
20220212-1764107501827538588	0	7321	2022-02-12 08:37:44.685	5	5	1757216	1
20220212-9177796434766009627	-1	15175	2022-02-12 05:27:10.464	4	4	5417915	2
20220212-3203761347791307416	1	3560	2022-02-12 11:55:07.024	5	5	4107180	1
20220212--2738843047440879257	-1	14717	2022-02-12 07:33:09.589	1	1	162100	2
20220212--3999102494668274806	-1	17067	2022-02-12 00:53:00.055	1	1	8801036	4
20220212--6424545071388559013	0	8594	2022-02-12 15:31:05.748	33	3	6879492	3
20220212--1156593068424907585	1	39803	2022-02-12 01:02:13.816	1	1	1474769	4
20220212-2657982754538629794	1	4510	2022-02-12 20:06:41.955	4	4	6998589	4
20220212-871651837871343848	0	7871	2022-02-12 01:47:25.535	4	4	9807645	1
20220212-6012565934906064251	-1	33475	2022-02-12 17:16:50.364	1	1	9130074	1
20220212-4958801692319771849	1	3967	2022-02-12 04:34:21.640	2	2	6697655	2
20220212-7045703347457946347	-1	14289	2022-02-12 16:00:59.813	2	2	1679971	1
20220212-7256205397879880765	1	16120	2022-02-12 20:24:43.194	2	2	6011564	1
20220212-1497754451938926194	1	19390	2022-02-12 02:32:20.708	1	1	6719083	2
20220212--1151130835619586390	-1	12597	2022-02-12 17:16:11.932	5	5	2674312	4
20220212-3158892278780102947	1	26831	2022-02-12 03:37:48.182	2	2	1107732	4
20220212-3037909215380730010	0	34679	2022-02-12 21:24:15.161	4	4	5358909	1
20220212--5498175771150499001	1	7693	2022-02-12 08:37:01.639	2	2	9047710	4
20220212--4891234678827237336	-1	38355	2022-02-12 02:44:23.152	5	5	8041167	4
20220212-959025019506011577	0	32448	2022-02-12 04:51:04.638	2	2	4801541	4
20220212-6019066104347410117	-1	30612	2022-02-12 05:04:29.302	1	1	3143744	2
20220212-2175600398224975858	-1	15375	2022-02-12 22:02:23.213	2	2	2334379	3
20220212-2579564090355071472	0	27012	2022-02-12 09:20:20.368	5	5	9515489	3
20220212--974925650812847034	1	3035	2022-02-12 10:11:00.940	4	4	7714742	3
20220212-7950663475601994598	0	1543	2022-02-12 07:42:38.520	5	5	2012440	3
20220212-2825210162825722252	0	21004	2022-02-12 06:32:25.943	4	4	8293047	4
20220212-7256209952778291226	-1	2699	2022-02-12 09:20:43.887	1	1	1876842	4
20220212-6573494532229535623	0	26681	2022-02-12 01:43:15.367	47	3	8651112	1
20220212--6227791929460414645	0	3438	2022-02-12 10:04:31.387	1	1	4996161	4
20220212-8639279568039701649	1	6971	2022-02-12 11:12:56.478	2	2	9455397	1
20220212-1680094352402691146	0	21945	2022-02-12 22:55:54.253	5	5	9506693	1
20220212--4917013073320102750	-1	22084	2022-02-12 03:30:53.320	97	3	6029114	2
20220212-5644292518422202757	1	25591	2022-02-12 05:43:56.909	95	3	2235700	4
20220212--9209475008354349343	-1	33962	2022-02-12 10:42:08.491	84	3	3760930	3
20220212--5608101303459828190	0	9661	2022-02-12 08:33:36.543	2	2	8856501	2
20220212-1949146404627606532	0	16504	2022-02-12 13:54:55.313	4	4	7763232	3
20220212-2649460211555549483	0	24216	2022-02-12 18:13:08.735	4	4	5761230	2
20220212--393435274523163108	0	24857	2022-02-12 16:28:46.821	36	3	3716702	4
20220212--369361354568076716	1	1655	2022-02-12 09:03:42.123	2	2	538916	3
20220212-323564065352064565	-1	26890	2022-02-12 08:57:40.696	1	1	4004530	4
20220212-3741374002837200391	1	25354	2022-02-12 05:18:54.592	5	5	9041075	3
20220212-3594043213778149533	0	34520	2022-02-12 20:33:01.105	5	5	4970880	1
20220212--7145879519698952674	-1	12323	2022-02-12 09:46:39.135	2	2	580295	1
20220212--4147417861389397382	1	12034	2022-02-12 10:46:38.635	5	5	3664599	3
20220212-3110654335652394681	1	30997	2022-02-12 23:03:41.527	4	4	8221720	2
20220212-8535994666779536108	0	35504	2022-02-12 23:07:08.703	41	3	7192773	4
20220212-4561561883990447968	1	9168	2022-02-12 11:57:13.514	4	4	1403254	1
20220212-5893610895885336689	-1	21541	2022-02-12 00:47:13.588	1	1	1960882	3
20220212--3401573035743571193	-1	9864	2022-02-12 13:04:56.115	17	3	9194509	2
20220212--3991405610177563779	0	27933	2022-02-12 19:03:05.541	4	4	7436300	3
20220212--9097971793640091946	0	15802	2022-02-12 21:38:49.062	5	5	3914600	3
20220212--562430148176920176	-1	26198	2022-02-12 03:19:31.993	4	4	3988924	4
20220212-4100720902371399643	0	23951	2022-02-12 01:30:15.743	69	3	3161556	3
20220212-8874895261553432117	1	28773	2022-02-12 23:12:47.439	2	2	7074033	1
20220212--7105284138828690736	0	31147	2022-02-12 21:18:30.326	5	5	54803	2
20220212--1383452540884492237	1	27627	2022-02-12 18:44:09.968	4	4	5523436	3
20220212-5182985580392969576	1	17005	2022-02-12 10:17:28.052	2	2	3008498	1
20220212-1453482117232239374	0	9881	2022-02-12 08:44:38.927	5	5	2521359	2
20220212--7063966493178897692	1	21706	2022-02-12 01:43:34.946	1	1	5387942	4
20220212-2618623877535576790	-1	36954	2022-02-12 09:48:37.007	1	1	4587833	4
20220212-4003536883544830691	1	30237	2022-02-12 07:44:05.756	17	3	2047498	4
20220212-678285362433613632	-1	19127	2022-02-12 09:21:02.191	1	1	7919037	2
20220212--253073332173469254	1	35020	2022-02-12 16:39:04.503	5	5	3009701	1
20220212--5076520127873719235	1	38692	2022-02-12 01:12:36.605	4	4	8434189	1
20220212-6233732017094872934	-1	18310	2022-02-12 23:13:48.418	60	3	2364247	1
20220212-8949947599001437205	-1	28934	2022-02-12 21:10:03.911	4	4	7919809	4
20220212-2255296055247190414	0	9002	2022-02-12 03:42:08.331	1	1	7273247	1
20220212--6497880329252074894	-1	77	2022-02-12 07:02:27.180	5	5	3693845	3
20220212-8614920065729125104	1	22645	2022-02-12 13:07:36.212	1	1	7540515	3
20220212--6011562727003955554	-1	29501	2022-02-12 08:10:56.950	18	3	4633300	1
20220212-5363575907249845666	0	13077	2022-02-12 00:01:25.335	83	3	776603	3
20220212-2662532810926989311	1	21194	2022-02-12 22:02:52.671	5	5	9075034	3
20220212--8732151630103488502	-1	7198	2022-02-12 16:32:45.085	35	3	6384201	1
20220212-5427008748627648941	0	35048	2022-02-12 22:37:50.264	2	2	3228566	3
20220212--4639579950064364219	0	3813	2022-02-12 12:43:30.878	1	1	3344028	2
20220212--6918779740347952326	1	9287	2022-02-12 15:32:56.141	5	5	3946670	4
20220212--4104966558430441490	0	4585	2022-02-12 23:41:06.824	5	5	9470034	3
20220212--8430290279862918732	-1	34005	2022-02-12 12:25:38.584	1	1	6606928	1
20220212--6636118917552162150	1	21381	2022-02-12 23:21:58.691	5	5	7506014	2
20220212--165836291289382574	0	1232	2022-02-12 16:52:18.179	1	1	9470394	3
20220212--5410837790058341828	0	17636	2022-02-12 00:11:36.545	5	5	7648240	2
20220212--3829514213022328775	-1	24391	2022-02-12 00:00:13.120	1	1	335596	3
20220212--821625960044981504	1	28458	2022-02-12 11:31:02.979	1	1	6729957	2
20220212-2141145805159932637	-1	32322	2022-02-12 02:36:09.358	1	1	4738631	3
20220212-2384984445595421439	-1	18862	2022-02-12 20:02:42.435	1	1	1793300	1
20220212-3642928941159879908	1	4233	2022-02-12 06:28:50.969	4	4	3068659	3
20220212-3419555221591024811	0	28652	2022-02-12 01:27:44.948	34	3	478649	3
20220212-9114157159277426943	0	22398	2022-02-12 08:34:30.067	4	4	5262341	4
20220212--8837670030745331950	-1	34699	2022-02-12 20:01:36.197	1	1	2699921	1
20220212--2768873161839451835	0	34980	2022-02-12 20:02:58.812	4	4	5531407	2
20220212-8947288576045660265	-1	32700	2022-02-12 08:14:20.573	4	4	432412	4
20220212--6557611789066158063	-1	5344	2022-02-12 10:26:45.584	2	2	1378777	2
20220212-3003841906748271711	1	24228	2022-02-12 02:34:28.916	1	1	7983274	2
20220212--9022597505551231657	0	38325	2022-02-12 21:44:43.658	4	4	2927923	2
20220212--9174674064515748530	-1	4909	2022-02-12 02:27:20.282	4	4	7190977	4
20220212--6128701439624151965	-1	11005	2022-02-12 09:11:55.667	2	2	5467424	3
20220212--4250401881048622317	0	27707	2022-02-12 01:22:44.834	2	2	5674695	1
20220212--1261183739932836730	-1	23195	2022-02-12 07:50:57.317	2	2	4405343	4
20220212-5731723836303310986	-1	38445	2022-02-12 14:53:56.091	1	1	9105560	1
20220212-2489664878997645268	0	10620	2022-02-12 11:57:07.840	2	2	2632808	1
20220212-1172843781090335471	1	19196	2022-02-12 06:40:05.710	2	2	2140941	2
20220212-4685827713625348509	-1	35462	2022-02-12 00:19:09.074	1	1	3602893	1
20220212--8141824541175467549	0	36021	2022-02-12 12:22:17.977	1	1	1222142	3
20220212--7690917459500756225	-1	39136	2022-02-12 10:12:54.152	5	5	9862155	4
20220212--7453791332609348844	1	3023	2022-02-12 08:28:59.061	79	3	2259012	1
20220212-5116363198192331371	-1	1722	2022-02-12 07:51:51.415	28	3	3734842	1
20220212-8504034266979581508	0	19814	2022-02-12 02:33:17.181	5	5	9445609	4
20220212-8544472426806703989	-1	3076	2022-02-12 13:20:52.908	5	5	3616127	1
20220212-8322439666320275320	-1	13895	2022-02-12 22:49:38.386	108	3	1515458	3
20220212--8546560878164906223	-1	12904	2022-02-12 10:05:04.282	5	5	4557268	4
20220212-8815181840118246053	0	26286	2022-02-12 00:52:44.746	2	2	760608	3
20220212--1074324084132498073	-1	26615	2022-02-12 08:30:52.644	5	5	9087520	3
20220212--1152512368635950688	-1	12267	2022-02-12 04:16:59.091	109	3	5864427	1
20220212-3710172889937023964	-1	34059	2022-02-12 06:37:36.866	1	1	1993237	3
20220212-1997706602538458697	1	16134	2022-02-12 23:25:29.675	2	2	9269196	1
20220212--1122218058598927621	1	34237	2022-02-12 21:57:44.840	5	5	3576212	3
20220212-4272448978448932713	-1	24043	2022-02-12 17:11:18.775	5	5	4751580	3
20220212--5564265936547541537	-1	18960	2022-02-12 17:57:57.650	2	2	8283932	2
20220212--3845911948885111434	0	29392	2022-02-12 01:11:54.057	5	5	5644072	4
20220212--1439352999547994188	-1	1527	2022-02-12 11:49:41.995	2	2	2796649	3
20220212--8914880840417095591	0	10875	2022-02-12 04:39:52.605	4	4	6285745	4
20220212--2512425145496503708	-1	30780	2022-02-12 04:31:54.828	4	4	9082727	2
20220212--7618671308021257899	-1	1326	2022-02-12 18:06:40.930	23	3	4130583	2
20220212-3500635781393091304	0	38683	2022-02-12 13:04:27.870	5	5	3673363	3
20220212--910326366970322367	0	24325	2022-02-12 01:20:39.142	108	3	5568880	1
20220212--4071677391418928972	0	37921	2022-02-12 09:32:48.517	5	5	8335162	3
20220212-1032856181299774655	1	37429	2022-02-12 23:30:27.624	1	1	851362	1
20220212--5167714077696409248	-1	453	2022-02-12 03:43:17.850	97	3	9057403	3
20220212-6327206972940775065	0	19846	2022-02-12 18:09:57.442	5	5	743959	3
20220212-6323086150401668024	0	15768	2022-02-12 00:36:07.615	4	4	7075871	4
20220212--2853290499691919610	0	25602	2022-02-12 08:13:04.682	1	1	8900823	4
20220212--5612714046698810220	0	28845	2022-02-12 20:09:26.693	4	4	9376472	2
20220212--2428092330526314384	0	13358	2022-02-12 01:25:53.944	1	1	609463	2
20220212--2420152561388586632	1	6093	2022-02-12 05:15:07.607	4	4	4345845	3
20220212-634153272768607041	0	1850	2022-02-12 12:00:58.614	1	1	8177784	3
20220212--5249495523776311232	1	28144	2022-02-12 07:52:02.186	1	1	6245652	4
20220212--2644397778975897693	-1	35450	2022-02-12 18:00:06.160	4	4	6039252	4
20220212--3530538071713615401	-1	39533	2022-02-12 06:21:44.031	24	3	2729837	3
20220212--803382859581979825	-1	39346	2022-02-12 02:11:47.448	4	4	37672	2
20220212-8014070462926309158	-1	3559	2022-02-12 19:15:54.907	5	5	29769	3
20220212-7980393112163001801	1	14654	2022-02-12 22:37:14.803	4	4	9186375	4
20220212-2684072418806420488	0	26369	2022-02-12 09:07:29.381	5	5	9768819	2
20220212--5004460906813686779	1	20234	2022-02-12 14:31:57.242	1	1	6287530	3
20220212-8631417870889736676	0	30212	2022-02-12 23:04:49.718	1	1	8141687	1
20220212-7777373856279576482	1	33650	2022-02-12 09:50:04.675	4	4	9195232	4
20220212-2066858085693386155	1	11304	2022-02-12 18:18:01.132	2	2	923040	2
20220212--8846316851806078988	1	22315	2022-02-12 17:48:44.702	4	4	4972006	3
20220212-2563782411524478375	0	34552	2022-02-12 10:09:42.624	2	2	6719518	2
20220212-8295750251906600352	0	33376	2022-02-12 08:17:58.873	65	3	6987777	3
20220212--1153650146894825406	1	17816	2022-02-12 16:17:47.576	1	1	3980465	2
20220212--4040717740786561504	0	22091	2022-02-12 19:58:06.908	93	3	8925387	4
20220212-4103417889526967386	1	15696	2022-02-12 16:24:50.721	4	4	529243	2
20220212--3796309703806506614	0	9675	2022-02-12 08:46:41.658	2	2	8856127	4
20220212-218168810903079172	0	39375	2022-02-12 20:18:12.341	1	1	9321908	1
20220212--2957289144624911396	-1	11970	2022-02-12 11:02:44.658	2	2	6787284	1
20220212-2858527829748239871	1	15040	2022-02-12 11:09:10.848	5	5	1996323	4
20220212--81142678910305077	-1	25060	2022-02-12 23:04:05.316	2	2	8473648	2
20220212--1337853684885363005	-1	33368	2022-02-12 20:25:23.627	1	1	5801702	1
20220212-4444113257779280995	1	21737	2022-02-12 10:29:21.507	57	3	5959628	3
20220212-5750334999078992275	1	7475	2022-02-12 23:43:29.623	4	4	6033314	1
20220212-5343818984463529360	0	31898	2022-02-12 13:24:44.833	4	4	9535157	2
20220212--7006739047498486693	-1	18397	2022-02-12 09:15:55.566	1	1	132716	2
20220212--4430234301026718080	1	26105	2022-02-12 13:37:37.146	1	1	6314018	4
20220212--8031071045421887690	0	5207	2022-02-12 08:00:54.255	5	5	4323713	2
20220212--8275398456638178208	0	19452	2022-02-12 23:12:15.624	4	4	7773610	3
20220212-1809310806185674008	-1	3791	2022-02-12 03:42:06.668	2	2	1347557	3
20220212--7526149827459475484	0	31040	2022-02-12 05:25:29.930	1	1	3325320	3
20220212-8104262973391204732	-1	33680	2022-02-12 04:31:28.339	5	5	4379494	3
20220212--6226943505376791081	-1	5524	2022-02-12 15:01:55.927	4	4	1774234	2
20220212--3741178827669951734	-1	4895	2022-02-12 14:47:13.066	4	4	7711185	2
20220212--4021597285065149956	0	4667	2022-02-12 01:57:39.408	57	3	2650522	2
20220212--6183345127522549782	0	25512	2022-02-12 02:52:51.097	5	5	4894112	4
20220212-1888338280239879940	1	21877	2022-02-12 13:07:49.258	5	5	1215039	2
20220212--8403117324881126698	1	4982	2022-02-12 01:45:44.845	2	2	757457	2
20220212-6048615449538251223	1	29891	2022-02-12 04:08:27.873	2	2	5328595	1
20220212--2830550470237286564	0	34947	2022-02-12 06:49:32.706	4	4	2428832	1
20220212--7057037541681221207	0	24970	2022-02-12 02:35:43.564	2	2	6033393	1
20220212--228932344033454692	-1	9776	2022-02-12 21:01:00.021	39	3	2985183	1
20220212--1029491223251115957	0	33070	2022-02-12 14:26:12.966	73	3	6362970	3
